Tiempo(s)	Amplitud(mm)
# npts=14786
# fs=50.0000 Hz
# duracion=295.7000 s

0.000000	0.000152
0.020000	0.000158
0.040000	0.000190
0.060000	0.000272
0.080000	0.000419
0.100000	0.000642
0.120000	0.000946
0.140000	0.001337
0.160000	0.001815
0.180000	0.002378
0.200000	0.003023
0.220000	0.003748
0.240000	0.004545
0.260000	0.005412
0.280000	0.006341
0.300000	0.007327
0.320000	0.008364
0.340000	0.009447
0.360000	0.010569
0.380000	0.011728
0.400000	0.012916
0.420000	0.014130
0.440000	0.015366
0.460000	0.016621
0.480000	0.017891
0.500000	0.019174
0.520000	0.020465
0.540000	0.021765
0.560000	0.023070
0.580000	0.024379
0.600000	0.025691
0.620000	0.027004
0.640000	0.028316
0.660000	0.029629
0.680000	0.030940
0.700000	0.032250
0.720000	0.033556
0.740000	0.034861
0.760000	0.036162
0.780000	0.037461
0.800000	0.038755
0.820000	0.040047
0.840000	0.041335
0.860000	0.042620
0.880000	0.043900
0.900000	0.045177
0.920000	0.046451
0.940000	0.047721
0.960000	0.048986
0.980000	0.050249
1.000000	0.051507
1.020000	0.052763
1.040000	0.054013
1.060000	0.055261
1.080000	0.056504
1.100000	0.057744
1.120000	0.058980
1.140000	0.060213
1.160000	0.061440
1.180000	0.062664
1.200000	0.063884
1.220000	0.065100
1.240000	0.066310
1.260000	0.067519
1.280000	0.068722
1.300000	0.069920
1.320000	0.071114
1.340000	0.072305
1.360000	0.073488
1.380000	0.074668
1.400000	0.075846
1.420000	0.077015
1.440000	0.078177
1.460000	0.079340
1.480000	0.080495
1.500000	0.081639
1.520000	0.082782
1.540000	0.083924
1.560000	0.085052
1.580000	0.086180
1.600000	0.087308
1.620000	0.088421
1.640000	0.089526
1.660000	0.090634
1.680000	0.091731
1.700000	0.092812
1.720000	0.093898
1.740000	0.094986
1.760000	0.096050
1.780000	0.097114
1.800000	0.098185
1.820000	0.099233
1.840000	0.100271
1.860000	0.101320
1.880000	0.102354
1.900000	0.103364
1.920000	0.104385
1.940000	0.105404
1.960000	0.106390
1.980000	0.107385
2.000000	0.108394
2.020000	0.109367
2.040000	0.110327
2.060000	0.111314
2.080000	0.112273
2.100000	0.113202
2.120000	0.114157
2.140000	0.115099
2.160000	0.115992
2.180000	0.116916
2.200000	0.117855
2.220000	0.118733
2.240000	0.119608
2.260000	0.120532
2.280000	0.121409
2.300000	0.122237
2.320000	0.123131
2.340000	0.124010
2.360000	0.124814
2.380000	0.125667
2.400000	0.126543
2.420000	0.127347
2.440000	0.128139
2.460000	0.128992
2.480000	0.129784
2.500000	0.130513
2.520000	0.131318
2.540000	0.132088
2.560000	0.132783
2.580000	0.133559
2.600000	0.134359
2.620000	0.135074
2.640000	0.135754
2.660000	0.136501
2.680000	0.137207
2.700000	0.137832
2.720000	0.138575
2.740000	0.139310
2.760000	0.139928
2.780000	0.140597
2.800000	0.141309
2.820000	0.141924
2.840000	0.142472
2.860000	0.143157
2.880000	0.143823
2.900000	0.144281
2.920000	0.144903
2.940000	0.145660
2.960000	0.146158
2.980000	0.146676
3.000000	0.147368
3.020000	0.147889
3.040000	0.148230
3.060000	0.148815
3.080000	0.149444
3.100000	0.149781
3.120000	0.150248
3.140000	0.150887
3.160000	0.151272
3.180000	0.151645
3.200000	0.152328
3.220000	0.152763
3.240000	0.153026
3.260000	0.153668
3.280000	0.154167
3.300000	0.154298
3.320000	0.154687
3.340000	0.155348
3.360000	0.155500
3.380000	0.155603
3.400000	0.156333
3.420000	0.156697
3.440000	0.156631
3.460000	0.157215
3.480000	0.157763
3.500000	0.157606
3.520000	0.157887
3.540000	0.158479
3.560000	0.158405
3.580000	0.158344
3.600000	0.158959
3.620000	0.159284
3.640000	0.158919
3.660000	0.159400
3.680000	0.160134
3.700000	0.159667
3.720000	0.159821
3.740000	0.160630
3.760000	0.160220
3.780000	0.160044
3.800000	0.160845
3.820000	0.160695
3.840000	0.160076
3.860000	0.160741
3.880000	0.160961
3.900000	0.160028
3.920000	0.160327
3.940000	0.161095
3.960000	0.160465
3.980000	0.160227
4.000000	0.160972
4.020000	0.160495
4.040000	0.159720
4.060000	0.160241
4.080000	0.160309
4.100000	0.159145
4.120000	0.159177
4.140000	0.159897
4.160000	0.159002
4.180000	0.158696
4.200000	0.159177
4.220000	0.158468
4.240000	0.157656
4.260000	0.158194
4.280000	0.158085
4.300000	0.156532
4.320000	0.157030
4.340000	0.157629
4.360000	0.156431
4.380000	0.156594
4.400000	0.157139
4.420000	0.156259
4.440000	0.155217
4.460000	0.155654
4.480000	0.155283
4.500000	0.153238
4.520000	0.153520
4.540000	0.154120
4.560000	0.152320
4.580000	0.151521
4.600000	0.152267
4.620000	0.151358
4.640000	0.149739
4.660000	0.150215
4.680000	0.150057
4.700000	0.148400
4.720000	0.148603
4.740000	0.149257
4.760000	0.147913
4.780000	0.147077
4.800000	0.147727
4.820000	0.146617
4.840000	0.145412
4.860000	0.146376
4.880000	0.145927
4.900000	0.144486
4.920000	0.144230
4.940000	0.145022
4.960000	0.144155
4.980000	0.141727
5.000000	0.142286
5.020000	0.142046
5.040000	0.139700
5.060000	0.139943
5.080000	0.140416
5.100000	0.138481
5.120000	0.137681
5.140000	0.138904
5.160000	0.137433
5.180000	0.134880
5.200000	0.135395
5.220000	0.135406
5.240000	0.132943
5.260000	0.132830
5.280000	0.133294
5.300000	0.130002
5.320000	0.128927
5.340000	0.130594
5.360000	0.128876
5.380000	0.126427
5.400000	0.128516
5.420000	0.129922
5.440000	0.126220
5.460000	0.127052
5.480000	0.130258
5.500000	0.125759
5.520000	0.123869
5.540000	0.127590
5.560000	0.126195
5.580000	0.123588
5.600000	0.125710
5.620000	0.125116
5.640000	0.120207
5.660000	0.121023
5.680000	0.122715
5.700000	0.117564
5.720000	0.116403
5.740000	0.120718
5.760000	0.118528
5.780000	0.115027
5.800000	0.118713
5.820000	0.118422
5.840000	0.113266
5.860000	0.115254
5.880000	0.117736
5.900000	0.112586
5.920000	0.111537
5.940000	0.115834
5.960000	0.112515
5.980000	0.109374
6.000000	0.113505
6.020000	0.112467
6.040000	0.108403
6.060000	0.112107
6.080000	0.113837
6.100000	0.107912
6.120000	0.108144
6.140000	0.110810
6.160000	0.104734
6.180000	0.102754
6.200000	0.107762
6.220000	0.105019
6.240000	0.099342
6.260000	0.102206
6.280000	0.103024
6.300000	0.095874
6.320000	0.094922
6.340000	0.097001
6.360000	0.091133
6.380000	0.088557
6.400000	0.093099
6.420000	0.091661
6.440000	0.086025
6.460000	0.089231
6.480000	0.090808
6.500000	0.083707
6.520000	0.084487
6.540000	0.088364
6.560000	0.083757
6.580000	0.081873
6.600000	0.086009
6.620000	0.082953
6.640000	0.076411
6.660000	0.076916
6.680000	0.074541
6.700000	0.066613
6.720000	0.065458
6.740000	0.066723
6.760000	0.061441
6.780000	0.058142
6.800000	0.059110
6.820000	0.057045
6.840000	0.051925
6.860000	0.050555
6.880000	0.050762
6.900000	0.044662
6.920000	0.043657
6.940000	0.045737
6.960000	0.038495
6.980000	0.035845
7.000000	0.040068
7.020000	0.035726
7.040000	0.030734
7.060000	0.035408
7.080000	0.036687
7.100000	0.033125
7.120000	0.031951
7.140000	0.032782
7.160000	0.028712
7.180000	0.022663
7.200000	0.024272
7.220000	0.021813
7.240000	0.017319
7.260000	0.019241
7.280000	0.019902
7.300000	0.014619
7.320000	0.011679
7.340000	0.017439
7.360000	0.015075
7.380000	0.006261
7.400000	0.007518
7.420000	0.008714
7.440000	0.003098
7.460000	0.004254
7.480000	0.005962
7.500000	-0.002354
7.520000	-0.004624
7.540000	0.000415
7.560000	-0.002257
7.580000	-0.007352
7.600000	-0.003647
7.620000	-0.001136
7.640000	-0.006701
7.660000	-0.004685
7.680000	-0.000827
7.700000	-0.010517
7.720000	-0.015673
7.740000	-0.010032
7.760000	-0.012334
7.780000	-0.017363
7.800000	-0.010424
7.820000	-0.006882
7.840000	-0.014053
7.860000	-0.010446
7.880000	-0.003546
7.900000	-0.012874
7.920000	-0.015362
7.940000	-0.004483
7.960000	-0.009253
7.980000	-0.014779
8.000000	-0.004176
8.020000	-0.003762
8.040000	-0.014109
8.060000	-0.007945
8.080000	-0.001179
8.100000	-0.014933
8.120000	-0.016852
8.140000	-0.007575
8.160000	-0.018021
8.180000	-0.024890
8.200000	-0.013497
8.220000	-0.016548
8.240000	-0.026536
8.260000	-0.017418
8.280000	-0.013720
8.300000	-0.022409
8.320000	-0.018343
8.340000	-0.010181
8.360000	-0.016111
8.380000	-0.019599
8.400000	-0.011292
8.420000	-0.012401
8.440000	-0.021005
8.460000	-0.013286
8.480000	-0.007585
8.500000	-0.018119
8.520000	-0.014907
8.540000	-0.005199
8.560000	-0.013463
8.580000	-0.018969
8.600000	-0.011413
8.620000	-0.013072
8.640000	-0.019949
8.660000	-0.009829
8.680000	-0.001792
8.700000	-0.010586
8.720000	-0.007617
8.740000	0.000037
8.760000	-0.006155
8.780000	-0.008945
8.800000	-0.005155
8.820000	-0.007562
8.840000	-0.014905
8.860000	-0.011277
8.880000	-0.006124
8.900000	-0.012008
8.920000	-0.009619
8.940000	-0.001552
8.960000	-0.004811
8.980000	-0.006535
9.000000	0.000765
9.020000	0.002285
9.040000	-0.003732
9.060000	0.000823
9.080000	0.006043
9.100000	-0.004425
9.120000	-0.004786
9.140000	0.005892
9.160000	0.003188
9.180000	-0.000382
9.200000	0.005124
9.220000	0.003450
9.240000	-0.000811
9.260000	0.003717
9.280000	0.006454
9.300000	0.000016
9.320000	-0.003111
9.340000	0.003741
9.360000	0.002564
9.380000	-0.005324
9.400000	-0.000388
9.420000	0.002828
9.440000	-0.006212
9.460000	-0.002799
9.480000	0.006287
9.500000	0.001240
9.520000	-0.000942
9.540000	0.005303
9.560000	0.005199
9.580000	0.002882
9.600000	0.021228
9.620000	0.041669
9.640000	0.043926
9.660000	0.047741
9.680000	0.032203
9.700000	-0.010259
9.720000	-0.019019
9.740000	-0.008899
9.760000	-0.008107
9.780000	0.043833
9.800000	-0.015548
9.820000	0.065658
9.840000	-0.016657
9.860000	0.010991
9.880000	0.104785
9.900000	-0.101097
9.920000	0.196475
9.940000	-0.270238
9.960000	0.283433
9.980000	-0.286829
10.000000	0.203850
10.020000	-0.229618
10.040000	-8.093706
10.060000	-33.982683
10.080000	-75.621719
10.100000	-99.357026
10.120000	-96.922819
10.140000	-37.275076
10.160000	35.481261
10.180000	58.617595
10.200000	65.291001
10.220000	22.115360
10.240000	-22.913176
10.260000	-8.095345
10.280000	15.676999
10.300000	59.533217
10.320000	92.451122
10.340000	67.721108
10.360000	52.265090
10.380000	42.297535
10.400000	23.947119
10.420000	41.551652
10.440000	43.176171
10.460000	14.701165
10.480000	10.046216
10.500000	1.526040
10.520000	-18.904450
10.540000	-15.287421
10.560000	-15.336019
10.580000	-14.843079
10.600000	-14.912625
10.620000	-16.884454
10.640000	-10.452674
10.660000	-26.373840
10.680000	-31.767710
10.700000	-43.793306
10.720000	-55.724548
10.740000	-21.530533
10.760000	-10.088533
10.780000	-17.054481
10.800000	-13.721317
10.820000	-27.027069
10.840000	-20.623965
10.860000	-2.248429
10.880000	-0.155397
10.900000	14.693405
10.920000	24.168535
10.940000	8.660852
10.960000	3.847257
10.980000	15.858158
11.000000	22.541954
11.020000	28.979508
11.040000	32.090765
11.060000	24.031915
11.080000	16.306225
11.100000	11.395331
11.120000	12.285011
11.140000	13.054056
11.160000	3.043936
11.180000	-7.150817
11.200000	-20.133006
11.220000	-25.496433
11.240000	-13.814128
11.260000	-6.346023
11.280000	-7.334318
11.300000	-14.205332
11.320000	-24.925538
11.340000	-33.237861
11.360000	-26.575872
11.380000	-13.258671
11.400000	-9.311671
11.420000	-3.410781
11.440000	-0.360368
11.460000	0.307230
11.480000	11.593719
11.500000	13.700305
11.520000	14.478340
11.540000	14.222693
11.560000	-1.668591
11.580000	1.427193
11.600000	8.876550
11.620000	3.365085
11.640000	9.555909
11.660000	19.306453
11.680000	10.668726
11.700000	3.875875
11.720000	4.145687
11.740000	-8.082297
11.760000	-1.126408
11.780000	7.296657
11.800000	1.734733
11.820000	7.390105
11.840000	9.631271
11.860000	9.674328
11.880000	5.590542
11.900000	-2.520068
11.920000	-17.412257
11.940000	-30.210571
11.960000	-18.405949
11.980000	-6.217515
12.000000	-3.652916
12.020000	-3.651501
12.040000	-4.057639
12.060000	-9.630664
12.080000	-6.192638
12.100000	0.432949
12.120000	-2.027719
12.140000	10.196450
12.160000	13.003029
12.180000	6.490851
12.200000	-2.971185
12.220000	-3.282337
12.240000	12.779772
12.260000	20.817524
12.280000	23.835872
12.300000	15.996618
12.320000	15.497401
12.340000	7.234701
12.360000	-8.173862
12.380000	-3.062388
12.400000	-12.779959
12.420000	-22.146366
12.440000	-12.216350
12.460000	-13.321163
12.480000	-9.324540
12.500000	-4.016075
12.520000	-2.570153
12.540000	9.478347
12.560000	0.183994
12.580000	-5.417567
12.600000	3.738969
12.620000	3.741780
12.640000	3.079917
12.660000	-1.321748
12.680000	0.860142
12.700000	5.230353
12.720000	3.672539
12.740000	9.802641
12.760000	15.178442
12.780000	6.749811
12.800000	2.675803
12.820000	-5.064492
12.840000	-17.062374
12.860000	-11.587977
12.880000	-9.476376
12.900000	-12.429120
12.920000	-5.638562
12.940000	-2.388210
12.960000	0.861987
12.980000	6.465796
13.000000	0.826835
13.020000	-0.117800
13.040000	-1.206291
13.060000	-0.940378
13.080000	7.690506
13.100000	3.532023
13.120000	0.342900
13.140000	-0.675509
13.160000	-5.345103
13.180000	0.498048
13.200000	11.955659
13.220000	13.789501
13.240000	9.950106
13.260000	7.360078
13.280000	-2.097054
13.300000	-7.111666
13.320000	-6.199859
13.340000	-10.325363
13.360000	-13.408721
13.380000	-12.213777
13.400000	-8.897410
13.420000	-8.741277
13.440000	-3.396736
13.460000	1.482922
13.480000	-1.582804
13.500000	0.981248
13.520000	-0.680990
13.540000	-2.309123
13.560000	2.031471
13.580000	2.584904
13.600000	7.500946
13.620000	11.023158
13.640000	9.806160
13.660000	12.647400
13.680000	12.372716
13.700000	7.231460
13.720000	2.017799
13.740000	-0.220494
13.760000	-1.191272
13.780000	-3.130623
13.800000	-2.621878
13.820000	-6.538773
13.840000	-11.129331
13.860000	-7.123676
13.880000	-1.815692
13.900000	-3.719816
13.920000	-5.397577
13.940000	-8.300752
13.960000	-11.726583
13.980000	-10.850340
14.000000	-7.649354
14.020000	0.023754
14.040000	2.307786
14.060000	6.136441
14.080000	9.676840
14.100000	14.990629
14.120000	21.739769
14.140000	20.960738
14.160000	16.941163
14.180000	8.293296
14.200000	7.122588
14.220000	12.276670
14.240000	11.582353
14.260000	10.222139
14.280000	10.544755
14.300000	-0.974542
14.320000	-7.551594
14.340000	-3.229011
14.360000	-2.424487
14.380000	-1.918164
14.400000	-7.392578
14.420000	-6.828894
14.440000	-3.083492
14.460000	-10.581373
14.480000	-9.723414
14.500000	-14.285948
14.520000	-21.168822
14.540000	-10.811914
14.560000	-9.509276
14.580000	-15.707327
14.600000	-17.119932
14.620000	-6.416200
14.640000	-5.672819
14.660000	-12.259119
14.680000	-2.797469
14.700000	1.061367
14.720000	1.304513
14.740000	4.486250
14.760000	4.902925
14.780000	-1.723367
14.800000	-9.791541
14.820000	-16.550032
14.840000	-17.011770
14.860000	-14.276868
14.880000	-17.034792
14.900000	-5.263121
14.920000	-2.334219
14.940000	-12.982241
14.960000	-4.895910
14.980000	-6.773883
15.000000	-9.437125
15.020000	-4.948189
15.040000	-11.283548
15.060000	-2.414107
15.080000	10.497737
15.100000	17.450081
15.120000	30.864302
15.140000	30.128755
15.160000	14.799706
15.180000	20.706231
15.200000	27.706694
15.220000	22.911496
15.240000	33.244575
15.260000	30.894763
15.280000	28.428688
15.300000	43.581677
15.320000	39.042307
15.340000	33.909147
15.360000	35.029750
15.380000	19.813258
15.400000	9.899616
15.420000	4.045353
15.440000	-2.839039
15.460000	-3.443815
15.480000	-10.681157
15.500000	-12.790028
15.520000	-14.154701
15.540000	-22.124776
15.560000	-17.321505
15.580000	-12.831070
15.600000	-15.248397
15.620000	-16.509190
15.640000	-22.462926
15.660000	-17.451425
15.680000	-4.087870
15.700000	-9.537447
15.720000	-11.558414
15.740000	-9.583748
15.760000	-17.062971
15.780000	-8.454642
15.800000	1.004300
15.820000	2.023721
15.840000	8.722921
15.860000	2.758887
15.880000	-11.769343
15.900000	-14.180211
15.920000	-17.886215
15.940000	-19.094059
15.960000	-12.263338
15.980000	-12.346785
16.000000	-9.642255
16.020000	-6.015717
16.040000	-2.113859
16.060000	0.698235
16.080000	-9.930039
16.100000	-6.236754
16.120000	-1.461770
16.140000	-13.393524
16.160000	-11.097352
16.180000	-4.703805
16.200000	-5.770161
16.220000	-4.681658
16.240000	1.131439
16.260000	1.868735
16.280000	-1.560292
16.300000	2.533129
16.320000	3.672240
16.340000	6.434954
16.360000	18.907954
16.380000	17.591712
16.400000	16.646069
16.420000	22.668010
16.440000	6.914075
16.460000	8.467029
16.480000	15.561317
16.500000	-0.665235
16.520000	10.385569
16.540000	16.041716
16.560000	-5.464542
16.580000	0.302568
16.600000	9.242821
16.620000	1.869331
16.640000	5.058278
16.660000	3.318780
16.680000	4.838053
16.700000	7.824204
16.720000	-5.350107
16.740000	-15.177475
16.760000	-21.846517
16.780000	-20.480470
16.800000	-7.660029
16.820000	-4.133579
16.840000	-9.549010
16.860000	-2.936635
16.880000	-18.880212
16.900000	-56.668873
16.920000	-96.131348
16.940000	-145.638065
16.960000	-156.156371
16.980000	-148.278031
17.000000	-108.626206
17.020000	-50.543774
17.040000	-11.129385
17.060000	70.549138
17.080000	144.066592
17.100000	212.849768
17.120000	263.114790
17.140000	240.003714
17.160000	187.322849
17.180000	102.057606
17.200000	37.872293
17.220000	5.110966
17.240000	-31.933829
17.260000	-74.108886
17.280000	-104.362280
17.300000	-110.529218
17.320000	-124.568045
17.340000	-78.319930
17.360000	-21.898381
17.380000	0.141480
17.400000	16.897675
17.420000	-9.497427
17.440000	-49.570493
17.460000	-72.148244
17.480000	-15.455862
17.500000	21.842674
17.520000	34.419831
17.540000	96.987963
17.560000	80.747932
17.580000	58.300058
17.600000	81.411422
17.620000	65.928565
17.640000	5.963841
17.660000	-41.961601
17.680000	-20.200094
17.700000	7.157745
17.720000	9.006295
17.740000	28.483314
17.760000	14.942010
17.780000	-43.172863
17.800000	-70.587083
17.820000	-72.378094
17.840000	-47.722881
17.860000	-19.811205
17.880000	-8.822080
17.900000	3.755194
17.920000	5.242249
17.940000	8.238522
17.960000	-3.990625
17.980000	-24.908808
18.000000	-32.215944
18.020000	-23.617888
18.040000	-6.718283
18.060000	21.286043
18.080000	40.341492
18.100000	10.319168
18.120000	-0.309440
18.140000	35.478340
18.160000	55.475942
18.180000	41.044544
18.200000	31.939122
18.220000	37.679664
18.240000	48.042984
18.260000	25.349180
18.280000	-40.097061
18.300000	-63.361739
18.320000	-56.665345
18.340000	-32.189933
18.360000	-0.888314
18.380000	-27.694816
18.400000	-64.305164
18.420000	-44.413884
18.440000	-8.841025
18.460000	-3.526275
18.480000	-2.726397
18.500000	9.826716
18.520000	19.555946
18.540000	36.887035
18.560000	56.571144
18.580000	40.899027
18.600000	4.488227
18.620000	-14.448223
18.640000	-0.141908
18.660000	-1.961676
18.680000	-0.372311
18.700000	60.056278
18.720000	70.813783
18.740000	29.537493
18.760000	11.938734
18.780000	-6.976653
18.800000	2.891121
18.820000	22.801608
18.840000	-27.836336
18.860000	-60.705183
18.880000	-43.647309
18.900000	-63.441735
18.920000	-77.208865
18.940000	-50.811451
18.960000	-16.045478
18.980000	-11.640211
19.000000	-25.448084
19.020000	-5.528078
19.040000	21.781201
19.060000	45.534658
19.080000	81.101260
19.100000	80.302291
19.120000	55.061263
19.140000	37.035290
19.160000	11.413369
19.180000	-22.473725
19.200000	-59.338759
19.220000	-46.526712
19.240000	-26.494075
19.260000	-54.803441
19.280000	-73.979654
19.300000	-63.261312
19.320000	-41.515222
19.340000	-12.085312
19.360000	17.203657
19.380000	21.681484
19.400000	33.892095
19.420000	35.880024
19.440000	21.827780
19.460000	39.959585
19.480000	32.998017
19.500000	6.210911
19.520000	-9.004127
19.540000	-7.722910
19.560000	4.133051
19.580000	1.435489
19.600000	27.393646
19.620000	26.341927
19.640000	15.312011
19.660000	21.651375
19.680000	-6.171313
19.700000	-6.303458
19.720000	-22.480902
19.740000	-30.421707
19.760000	-0.804249
19.780000	2.493498
19.800000	29.655813
19.820000	53.755634
19.840000	51.417734
19.860000	41.344205
19.880000	19.392707
19.900000	24.031630
19.920000	24.813798
19.940000	-3.999356
19.960000	-34.187041
19.980000	-49.869797
20.000000	-51.034305
20.020000	-49.152123
20.040000	-27.525224
20.060000	7.726288
20.080000	11.201691
20.100000	9.441744
20.120000	25.438765
20.140000	1.247627
20.160000	-20.208486
20.180000	-13.602040
20.200000	-28.533736
20.220000	-46.018586
20.240000	-45.765510
20.260000	-25.326714
20.280000	-21.625618
20.300000	-47.019556
20.320000	-28.997100
20.340000	9.701841
20.360000	-8.182733
20.380000	-18.023794
20.400000	7.135565
20.420000	19.856516
20.440000	23.566791
20.460000	27.864881
20.480000	48.994982
20.500000	48.398445
20.520000	19.440479
20.540000	11.237343
20.560000	2.064504
20.580000	12.879800
20.600000	39.864552
20.620000	36.932294
20.640000	31.441406
20.660000	34.619888
20.680000	32.274132
20.700000	21.974989
20.720000	14.322512
20.740000	17.348462
20.760000	24.810601
20.780000	4.047650
20.800000	-16.778550
20.820000	-21.575566
20.840000	-30.185541
20.860000	-34.483569
20.880000	-42.778941
20.900000	-32.089834
20.920000	-30.743657
20.940000	-15.224918
20.960000	4.592977
20.980000	-10.209809
21.000000	12.817924
21.020000	31.003962
21.040000	10.801608
21.060000	-4.140268
21.080000	-9.551633
21.100000	-25.008098
21.120000	-31.509605
21.140000	-20.147511
21.160000	-22.997385
21.180000	-24.965995
21.200000	-39.029228
21.220000	-45.080822
21.240000	-23.318150
21.260000	-19.363642
21.280000	-21.456717
21.300000	-12.531337
21.320000	4.378931
21.340000	8.293949
21.360000	-7.311283
21.380000	-1.417164
21.400000	7.139694
21.420000	4.592101
21.440000	1.492107
21.460000	-4.707777
21.480000	11.360239
21.500000	16.633760
21.520000	3.182575
21.540000	7.339440
21.560000	8.495028
21.580000	4.810222
21.600000	12.840817
21.620000	3.754079
21.640000	9.199197
21.660000	39.417180
21.680000	14.937945
21.700000	-0.771416
21.720000	18.778402
21.740000	14.150986
21.760000	14.993888
21.780000	14.888240
21.800000	15.867231
21.820000	29.275440
21.840000	24.936595
21.860000	26.515800
21.880000	28.099182
21.900000	20.892233
21.920000	40.373307
21.940000	30.111799
21.960000	-10.220613
21.980000	-12.829543
22.000000	-4.155261
22.020000	-11.110069
22.040000	-3.810049
22.060000	-4.580988
22.080000	-42.785764
22.100000	-57.831859
22.120000	-40.249139
22.140000	-24.168022
22.160000	-23.648850
22.180000	-25.519100
22.200000	-15.406709
22.220000	-14.531937
22.240000	-1.713781
22.260000	10.529095
22.280000	15.653553
22.300000	32.670695
22.320000	24.576308
22.340000	12.808593
22.360000	5.935688
22.380000	-12.454426
22.400000	-3.482173
22.420000	2.432996
22.440000	0.774533
22.460000	14.502448
22.480000	-7.968691
22.500000	-19.099234
22.520000	-5.084737
22.540000	-15.341860
22.560000	-9.281465
22.580000	-10.062245
22.600000	-37.557958
22.620000	-48.918035
22.640000	-38.645892
22.660000	-29.603407
22.680000	-13.060076
22.700000	13.118156
22.720000	23.945254
22.740000	21.906620
22.760000	4.189655
22.780000	9.993800
22.800000	25.897063
22.820000	28.649358
22.840000	42.949072
22.860000	44.123239
22.880000	39.249620
22.900000	39.821449
22.920000	47.574613
22.940000	40.351860
22.960000	18.443565
22.980000	9.791839
23.000000	13.304840
23.020000	16.286508
23.040000	4.910988
23.060000	-9.612389
23.080000	-35.995392
23.100000	-46.702724
23.120000	-41.044880
23.140000	-49.697648
23.160000	-55.293617
23.180000	-61.891467
23.200000	-41.132075
23.220000	-20.958185
23.240000	-20.206467
23.260000	6.177194
23.280000	18.251403
23.300000	8.416943
23.320000	8.655629
23.340000	8.054249
23.360000	10.265390
23.380000	20.607632
23.400000	14.860653
23.420000	15.472976
23.440000	13.580201
23.460000	2.534605
23.480000	-5.953776
23.500000	-21.889467
23.520000	1.135750
23.540000	9.756788
23.560000	-10.570292
23.580000	-0.752208
23.600000	1.184162
23.620000	-6.899614
23.640000	-11.698904
23.660000	-27.820176
23.680000	-23.211609
23.700000	-4.539975
23.720000	-1.774890
23.740000	6.754312
23.760000	10.980112
23.780000	1.837314
23.800000	-10.159526
23.820000	-9.409034
23.840000	-0.495834
23.860000	8.749988
23.880000	18.030531
23.900000	8.015148
23.920000	7.902758
23.940000	14.305010
23.960000	20.598983
23.980000	28.330239
24.000000	9.050820
24.020000	5.415611
24.040000	6.700119
24.060000	-11.412879
24.080000	-10.677688
24.100000	-0.077065
24.120000	7.681565
24.140000	16.139251
24.160000	18.037365
24.180000	23.657138
24.200000	34.031055
24.220000	16.138665
24.240000	-2.663876
24.260000	-4.869339
24.280000	-10.232855
24.300000	-14.481277
24.320000	-12.612146
24.340000	3.764367
24.360000	11.814719
24.380000	14.444464
24.400000	8.568084
24.420000	-2.052929
24.440000	2.634887
24.460000	0.927841
24.480000	1.581848
24.500000	2.769542
24.520000	-9.642074
24.540000	-12.507710
24.560000	-9.798190
24.580000	-24.194456
24.600000	-22.257287
24.620000	-13.402247
24.640000	-27.441572
24.660000	-34.880636
24.680000	-36.687524
24.700000	-38.825341
24.720000	-20.172608
24.740000	-0.680885
24.760000	-11.121237
24.780000	-8.984939
24.800000	-5.565072
24.820000	-11.993502
24.840000	11.529920
24.860000	10.611577
24.880000	-4.216949
24.900000	9.724488
24.920000	14.609116
24.940000	21.002881
24.960000	24.963317
24.980000	25.593193
25.000000	43.116377
25.020000	33.744666
25.040000	27.846170
25.060000	41.449285
25.080000	20.984053
25.100000	-2.895827
25.120000	-17.433927
25.140000	-16.668072
25.160000	-16.092180
25.180000	-32.987952
25.200000	-21.343077
25.220000	-7.335450
25.240000	-2.499084
25.260000	-1.497697
25.280000	-0.543698
25.300000	2.598030
25.320000	-7.665794
25.340000	-2.504709
25.360000	0.986805
25.380000	3.469475
25.400000	8.249771
25.420000	4.677453
25.440000	1.852587
25.460000	5.825987
25.480000	19.192684
25.500000	8.483072
25.520000	2.484779
25.540000	19.922713
25.560000	20.405030
25.580000	3.442414
25.600000	2.511623
25.620000	1.042266
25.640000	-11.204139
25.660000	-16.475003
25.680000	-28.249737
25.700000	-5.482568
25.720000	8.034196
25.740000	-11.673634
25.760000	-2.261535
25.780000	2.365862
25.800000	0.694718
25.820000	-1.178168
25.840000	-9.470279
25.860000	-4.471585
25.880000	-4.949358
25.900000	-17.796084
25.920000	-19.546645
25.940000	-28.908011
25.960000	-35.430506
25.980000	-22.295977
26.000000	-25.044025
26.020000	-18.111786
26.040000	-3.923651
26.060000	-6.060518
26.080000	0.467189
26.100000	5.805207
26.120000	4.885278
26.140000	14.809208
26.160000	20.982333
26.180000	18.390783
26.200000	17.990119
26.220000	19.504615
26.240000	28.163737
26.260000	33.345758
26.280000	26.516094
26.300000	23.299531
26.320000	29.504812
26.340000	33.133690
26.360000	28.100888
26.380000	20.429928
26.400000	14.973351
26.420000	5.289961
26.440000	0.269105
26.460000	-6.118278
26.480000	-20.164238
26.500000	-14.129784
26.520000	-8.905411
26.540000	-7.296626
26.560000	0.787160
26.580000	-8.423627
26.600000	-14.747052
26.620000	-12.250171
26.640000	-8.110884
26.660000	-11.961039
26.680000	-13.612701
26.700000	-5.358088
26.720000	-14.694221
26.740000	-11.288322
26.760000	-6.194178
26.780000	-11.732417
26.800000	-7.188082
26.820000	-15.717062
