Tiempo(s)	Amplitud(mm)
# npts=14535
# fs=50.0000 Hz
# duracion=290.6800 s

73.820000	-2.478843
73.840000	-1.803198
73.860000	-1.021400
73.880000	-0.896581
73.900000	-1.087786
73.920000	-1.247804
73.940000	-0.933724
73.960000	-0.061425
73.980000	0.865126
74.000000	2.186965
74.020000	3.539417
74.040000	4.147593
74.060000	3.689348
74.080000	2.616302
74.100000	1.939100
74.120000	1.282203
74.140000	0.200242
74.160000	-0.873289
74.180000	-1.290645
74.200000	-0.819558
74.220000	-0.032693
74.240000	0.701541
74.260000	1.241440
74.280000	1.396938
74.300000	0.973889
74.320000	0.457334
74.340000	0.365788
74.360000	-0.137148
74.380000	-0.772099
74.400000	-0.554159
74.420000	-0.141081
74.440000	-0.238778
74.460000	-0.867660
74.480000	-1.469873
74.500000	-2.124598
74.520000	-3.037652
74.540000	-3.705056
74.560000	-4.056223
74.580000	-3.694100
74.600000	-2.624569
74.620000	-0.950892
74.640000	0.953743
74.660000	2.222864
74.680000	3.144932
74.700000	3.948717
74.720000	4.379299
74.740000	4.019625
74.760000	2.929157
74.780000	1.758131
74.800000	0.539065
74.820000	-1.153588
74.840000	-2.998365
74.860000	-4.356668
74.880000	-5.470634
74.900000	-6.075670
74.920000	-5.847771
74.940000	-5.086325
74.960000	-3.670503
74.980000	-1.941062
75.000000	-0.475065
75.020000	0.587073
75.040000	1.040906
75.060000	1.275735
75.080000	1.899882
75.100000	2.536688
75.120000	2.807426
75.140000	2.507533
75.160000	1.585704
75.180000	0.884731
75.200000	0.940339
75.220000	1.655876
75.240000	2.981749
75.260000	4.411461
75.280000	4.877842
75.300000	4.240781
75.320000	3.767116
75.340000	3.683629
75.360000	2.846941
75.380000	1.364780
75.400000	0.124109
75.420000	-0.931235
75.440000	-1.679326
75.460000	-2.051737
75.480000	-2.329447
75.500000	-2.253078
75.520000	-2.011380
75.540000	-1.381608
75.560000	-0.389438
75.580000	-0.337313
75.600000	-1.291520
75.620000	-2.379898
75.640000	-2.900195
75.660000	-2.864594
75.680000	-2.575383
75.700000	-1.693081
75.720000	-0.662527
75.740000	-0.003472
75.760000	0.614268
75.780000	1.114271
75.800000	1.085324
75.820000	0.748000
75.840000	0.585619
75.860000	0.700848
75.880000	1.087839
75.900000	1.277557
75.920000	0.919731
75.940000	0.803966
75.960000	1.109062
75.980000	1.085978
76.000000	0.831717
76.020000	0.808292
76.040000	0.926422
76.060000	0.707434
76.080000	0.062057
76.100000	-0.920565
76.120000	-1.731116
76.140000	-1.680060
76.160000	-0.911911
76.180000	0.389169
76.200000	1.822974
76.220000	2.678603
76.240000	2.178596
76.260000	0.813347
76.280000	-0.432494
76.300000	-1.357683
76.320000	-1.402795
76.340000	-1.067689
76.360000	-0.887362
76.380000	-0.530967
76.400000	-0.383716
76.420000	-1.135524
76.440000	-2.617322
76.460000	-3.881780
76.480000	-4.456097
76.500000	-4.266486
76.520000	-3.258087
76.540000	-1.740163
76.560000	-0.266515
76.580000	1.207518
76.600000	2.744273
76.620000	3.374826
76.640000	2.637819
76.660000	1.484991
76.680000	0.571390
76.700000	-0.230894
76.720000	-0.644972
76.740000	-0.482193
76.760000	-0.269453
76.780000	-0.136208
76.800000	-0.099974
76.820000	-0.316092
76.840000	-0.692939
76.860000	-1.198128
76.880000	-1.389246
76.900000	-1.316749
76.920000	-1.272540
76.940000	-0.937273
76.960000	-0.091241
76.980000	1.135485
77.000000	2.322842
77.020000	3.474651
77.040000	4.327684
77.060000	4.664770
77.080000	4.649188
77.100000	4.335672
77.120000	3.984715
77.140000	3.283047
77.160000	2.344516
77.180000	1.215415
77.200000	-0.408316
77.220000	-1.876983
77.240000	-3.263644
77.260000	-4.507692
77.280000	-4.763581
77.300000	-4.430144
77.320000	-4.185537
77.340000	-3.838159
77.360000	-2.892027
77.380000	-1.613706
77.400000	-0.809022
77.420000	-0.282138
77.440000	0.225484
77.460000	0.662860
77.480000	1.261848
77.500000	1.987021
77.520000	2.317014
77.540000	1.942992
77.560000	1.400837
77.580000	0.865779
77.600000	0.093782
77.620000	-0.918784
77.640000	-1.909776
77.660000	-2.508975
77.680000	-2.340305
77.700000	-1.137645
77.720000	0.449784
77.740000	1.964483
77.760000	3.733280
77.780000	5.324297
77.800000	5.902362
77.820000	5.579342
77.840000	4.866424
77.860000	4.046622
77.880000	3.014649
77.900000	1.618186
77.920000	0.348199
77.940000	-0.690664
77.960000	-1.804877
77.980000	-2.619611
78.000000	-2.886234
78.020000	-2.860432
78.040000	-2.570625
78.060000	-2.181955
78.080000	-2.102284
78.100000	-2.359859
78.120000	-2.783834
78.140000	-3.237995
78.160000	-3.303870
78.180000	-2.651168
78.200000	-1.555703
78.220000	-0.376884
78.240000	1.020339
78.260000	2.740938
78.280000	3.833897
78.300000	3.693939
78.320000	2.824742
78.340000	1.843869
78.360000	1.415254
78.380000	1.458445
78.400000	1.414614
78.420000	0.970496
78.440000	0.424556
78.460000	-0.111348
78.480000	-0.677302
78.500000	-0.671147
78.520000	-0.340731
78.540000	-0.284695
78.560000	-0.924432
78.580000	-1.897682
78.600000	-2.586770
78.620000	-3.051068
78.640000	-3.032667
78.660000	-2.622500
78.680000	-2.016100
78.700000	-1.509516
78.720000	-0.894519
78.740000	0.435853
78.760000	1.838172
78.780000	2.437560
78.800000	2.190791
78.820000	1.634054
78.840000	1.066283
78.860000	0.310604
78.880000	-0.642081
78.900000	-1.162373
78.920000	-1.098806
78.940000	-1.089055
78.960000	-0.885132
78.980000	-0.209941
79.000000	0.563493
79.020000	1.154341
79.040000	1.314603
79.060000	1.359739
79.080000	1.367548
79.100000	1.079206
79.120000	1.023345
79.140000	1.182111
79.160000	0.815290
79.180000	0.006795
79.200000	-0.527324
79.220000	-0.400664
79.240000	-0.281618
79.260000	-0.644031
79.280000	-0.962575
79.300000	-1.312537
79.320000	-1.822900
79.340000	-2.155182
79.360000	-2.197094
79.380000	-2.026489
79.400000	-2.083446
79.420000	-2.281613
79.440000	-1.560425
79.460000	0.158643
79.480000	1.655155
79.500000	2.673520
79.520000	3.578173
79.540000	3.794922
79.560000	3.366650
79.580000	2.970725
79.600000	2.173489
79.620000	0.974642
79.640000	-0.104196
79.660000	-1.307786
79.680000	-2.540488
79.700000	-3.471359
79.720000	-3.929000
79.740000	-3.513992
79.760000	-2.477496
79.780000	-1.924353
79.800000	-2.171538
79.820000	-2.081421
79.840000	-1.392006
79.860000	-0.713831
79.880000	0.276291
79.900000	1.349004
79.920000	2.114579
79.940000	2.829420
79.960000	3.584093
79.980000	4.344710
80.000000	4.612523
80.020000	4.087189
80.040000	2.928587
80.060000	1.069827
80.080000	-1.035266
80.100000	-2.642696
80.120000	-3.927543
80.140000	-5.195019
80.160000	-6.124512
80.180000	-6.456832
80.200000	-6.244163
80.220000	-5.503414
80.240000	-4.319862
80.260000	-2.518963
80.280000	-0.523359
80.300000	0.672846
80.320000	1.285134
80.340000	1.837241
80.360000	2.504935
80.380000	3.232724
80.400000	3.761616
80.420000	3.885250
80.440000	3.387962
80.460000	2.499149
80.480000	1.972456
80.500000	2.208626
80.520000	2.762750
80.540000	2.901724
80.560000	2.317378
80.580000	1.095425
80.600000	-0.559576
80.620000	-2.018697
80.640000	-2.914557
80.660000	-3.239158
80.680000	-2.754513
80.700000	-1.591794
80.720000	-0.125320
80.740000	1.516261
80.760000	2.967323
80.780000	3.905694
80.800000	4.204801
80.820000	3.785919
80.840000	2.915256
80.860000	1.947263
80.880000	1.293577
80.900000	0.916806
80.920000	1.060396
80.940000	1.685512
80.960000	1.841654
80.980000	1.600876
81.000000	1.324303
81.020000	1.089432
81.040000	0.852938
81.060000	0.117342
81.080000	-1.084243
81.100000	-2.151423
81.120000	-2.805288
81.140000	-3.032167
81.160000	-2.922755
81.180000	-2.680181
81.200000	-2.657658
81.220000	-2.932466
81.240000	-2.906063
81.260000	-2.363842
81.280000	-1.749782
81.300000	-1.466185
81.320000	-1.467406
81.340000	-1.303212
81.360000	-0.861006
81.380000	-0.495112
81.400000	-0.433402
81.420000	-0.530513
81.440000	-0.722353
81.460000	-1.115708
81.480000	-1.287595
81.500000	-0.945930
81.520000	-0.359660
81.540000	0.377863
81.560000	1.169456
81.580000	2.019214
81.600000	3.030269
81.620000	3.910988
81.640000	3.994717
81.660000	3.064483
81.680000	1.639627
81.700000	0.267014
81.720000	-0.650411
81.740000	-1.089884
81.760000	-1.367865
81.780000	-1.529060
81.800000	-1.481887
81.820000	-1.294296
81.840000	-1.060346
81.860000	-0.868499
81.880000	-0.537410
81.900000	-0.099305
81.920000	-0.045854
81.940000	-0.390511
81.960000	-0.981788
81.980000	-1.568090
82.000000	-1.363021
82.020000	-0.209817
82.040000	1.298608
82.060000	2.684874
82.080000	3.517175
82.100000	3.552531
82.120000	2.975904
82.140000	2.284021
82.160000	1.715425
82.180000	1.309151
82.200000	0.808106
82.220000	-0.502614
82.240000	-2.278533
82.260000	-3.577116
82.280000	-4.267492
82.300000	-4.293177
82.320000	-3.676356
82.340000	-2.745362
82.360000	-1.717361
82.380000	-0.827272
82.400000	-0.045197
82.420000	1.025091
82.440000	2.316577
82.460000	2.984498
82.480000	2.823896
82.500000	2.738615
82.520000	2.929809
82.540000	3.057992
82.560000	3.042295
82.580000	2.709279
82.600000	2.362616
82.620000	2.017746
82.640000	1.117151
82.660000	-0.012397
82.680000	-0.613445
82.700000	-0.936358
82.720000	-1.759309
82.740000	-2.755371
82.760000	-3.463926
82.780000	-4.089434
82.800000	-4.212250
82.820000	-3.349100
82.840000	-1.811586
82.860000	-0.375294
82.880000	0.360839
82.900000	0.533597
82.920000	0.667538
82.940000	0.581175
82.960000	-0.132715
82.980000	-0.879255
83.000000	-1.466839
83.020000	-1.806090
83.040000	-1.356765
83.060000	-0.429729
83.080000	0.847412
83.100000	2.432184
83.120000	3.821276
83.140000	4.226243
83.160000	3.661779
83.180000	2.918521
83.200000	1.584973
83.220000	0.196529
83.240000	-0.497141
83.260000	-1.448042
83.280000	-2.328057
83.300000	-2.625636
83.320000	-2.901066
83.340000	-3.070166
83.360000	-2.774990
83.380000	-1.828407
83.400000	-0.526781
83.420000	0.850710
83.440000	2.013669
83.460000	2.339673
83.480000	2.175065
83.500000	2.111711
83.520000	2.176871
83.540000	2.158597
83.560000	1.687998
83.580000	1.264138
83.600000	1.236683
83.620000	1.049256
83.640000	0.721790
83.660000	-0.032352
83.680000	-0.898740
83.700000	-1.042276
83.720000	-0.788913
83.740000	0.025129
83.760000	1.011878
83.780000	1.144632
83.800000	0.628724
83.820000	0.153178
83.840000	-0.260815
83.860000	-0.999788
83.880000	-1.929910
83.900000	-2.461911
83.920000	-2.542562
83.940000	-2.606331
83.960000	-2.529287
83.980000	-2.327578
84.000000	-2.216246
84.020000	-1.926934
84.040000	-1.315167
84.060000	-0.693639
84.080000	-0.155642
84.100000	0.384633
84.120000	0.658294
84.140000	0.654389
84.160000	0.846030
84.180000	1.059290
84.200000	0.892452
84.220000	0.895345
84.240000	1.100692
84.260000	1.288998
84.280000	1.375135
84.300000	0.952600
84.320000	0.306453
84.340000	-0.250649
84.360000	-0.860269
84.380000	-1.551296
84.400000	-2.004340
84.420000	-2.228414
84.440000	-2.362398
84.460000	-2.244818
84.480000	-2.067397
84.500000	-1.782156
84.520000	-1.460624
84.540000	-1.101233
84.560000	-0.130488
84.580000	0.900918
84.600000	1.290174
84.620000	1.369983
84.640000	1.551158
84.660000	1.799066
84.680000	1.933361
84.700000	2.016375
84.720000	1.723901
84.740000	1.053092
84.760000	0.481145
84.780000	0.220323
84.800000	0.225246
84.820000	0.156793
84.840000	-0.124369
84.860000	-0.376805
84.880000	-0.089548
84.900000	0.873829
84.920000	2.092564
84.940000	3.066653
84.960000	3.536358
84.980000	3.393779
85.000000	2.374343
85.020000	0.923265
85.040000	-0.146645
85.060000	-0.909101
85.080000	-1.573797
85.100000	-1.880469
85.120000	-1.571378
85.140000	-0.998577
85.160000	-0.791178
85.180000	-0.653559
85.200000	-0.210559
85.220000	0.251845
85.240000	0.520412
85.260000	0.583315
85.280000	0.508881
85.300000	0.198948
85.320000	-0.144804
85.340000	-0.241317
85.360000	-0.303037
85.380000	-0.577297
85.400000	-0.989983
85.420000	-0.910430
85.440000	-0.232513
85.460000	0.515889
85.480000	1.114001
85.500000	1.540994
85.520000	1.794149
85.540000	1.702492
85.560000	1.590298
85.580000	1.578093
85.600000	1.281630
85.620000	0.809639
85.640000	0.264322
85.660000	-0.254933
85.680000	-0.981253
85.700000	-1.851626
85.720000	-2.229207
85.740000	-2.175756
85.760000	-2.015568
85.780000	-2.025181
85.800000	-2.090330
85.820000	-2.089360
85.840000	-2.213034
85.860000	-2.196077
85.880000	-1.877193
85.900000	-1.411462
85.920000	-0.863641
85.940000	-0.107103
85.960000	0.857108
85.980000	1.703317
86.000000	1.954882
86.020000	1.651429
86.040000	1.518932
86.060000	1.501213
86.080000	1.172957
86.100000	0.442554
86.120000	-0.586644
86.140000	-1.156767
86.160000	-1.234886
86.180000	-1.423860
86.200000	-1.439624
86.220000	-0.939605
86.240000	0.028926
86.260000	1.314525
86.280000	2.478781
86.300000	3.302737
86.320000	3.792208
86.340000	3.777317
86.360000	3.084315
86.380000	2.083114
86.400000	1.307431
86.420000	0.555338
86.440000	-0.321180
86.460000	-1.209853
86.480000	-2.059711
86.500000	-2.874826
86.520000	-3.449745
86.540000	-3.452461
86.560000	-2.898569
86.580000	-1.775188
86.600000	-0.401184
86.620000	0.683626
86.640000	1.238458
86.660000	1.197672
86.680000	0.463551
86.700000	-0.615967
86.720000	-1.201973
86.740000	-0.948035
86.760000	-0.178569
86.780000	0.518035
86.800000	1.054623
86.820000	1.408345
86.840000	1.438360
86.860000	1.312127
86.880000	1.149463
86.900000	1.061523
86.920000	0.759536
86.940000	0.001372
86.960000	-1.003535
86.980000	-2.028397
87.000000	-2.760499
87.020000	-2.915403
87.040000	-2.232865
87.060000	-1.188066
87.080000	-0.404241
87.100000	0.245156
87.120000	0.462691
87.140000	0.193631
87.160000	-0.235474
87.180000	-0.660231
87.200000	-0.717609
87.220000	-0.742676
87.240000	-0.917763
87.260000	-0.761109
87.280000	-0.112056
87.300000	0.908219
87.320000	1.820803
87.340000	2.460350
87.360000	3.231242
87.380000	4.024662
87.400000	4.353092
87.420000	4.224749
87.440000	3.781548
87.460000	2.926584
87.480000	1.507455
87.500000	-0.401839
87.520000	-2.164261
87.540000	-3.278514
87.560000	-3.933229
87.580000	-4.209494
87.600000	-3.919202
87.620000	-3.310393
87.640000	-2.601718
87.660000	-1.837360
87.680000	-1.328611
87.700000	-1.152395
87.720000	-1.078570
87.740000	-0.989939
87.760000	-1.017873
87.780000	-1.267627
87.800000	-1.382290
87.820000	-1.158115
87.840000	-0.816329
87.860000	-0.026399
87.880000	1.146766
87.900000	2.076177
87.920000	2.807209
87.940000	3.072156
87.960000	2.729462
87.980000	2.165423
88.000000	1.285808
88.020000	0.267351
88.040000	-0.448458
88.060000	-0.828585
88.080000	-0.993334
88.100000	-1.032548
88.120000	-1.079694
88.140000	-1.266766
88.160000	-1.584660
88.180000	-1.839290
88.200000	-1.606323
88.220000	-0.662841
88.240000	0.821983
88.260000	2.365321
88.280000	3.478524
88.300000	3.974381
88.320000	3.683568
88.340000	2.747796
88.360000	1.661725
88.380000	0.705214
88.400000	-0.009822
88.420000	-0.446992
88.440000	-0.691506
88.460000	-0.574486
88.480000	-0.084053
88.500000	0.522973
88.520000	1.006147
88.540000	0.966689
88.560000	0.514200
88.580000	-0.048824
88.600000	-0.707199
88.620000	-1.552395
88.640000	-2.352280
88.660000	-2.575539
88.680000	-2.328665
88.700000	-1.850167
88.720000	-1.399892
88.740000	-1.188220
88.760000	-0.901943
88.780000	-0.386439
88.800000	0.337721
88.820000	1.203045
88.840000	1.852286
88.860000	2.064214
88.880000	2.146168
88.900000	2.218127
88.920000	1.925325
88.940000	1.242089
88.960000	0.514401
88.980000	-0.002944
89.000000	-0.446728
89.020000	-0.880082
89.040000	-1.060958
89.060000	-1.188650
89.080000	-1.428707
89.100000	-1.422363
89.120000	-0.919919
89.140000	-0.173689
89.160000	0.489385
89.180000	1.000094
89.200000	1.337362
89.220000	1.241481
89.240000	0.471101
89.260000	-0.583985
89.280000	-1.524953
89.300000	-2.132656
89.320000	-2.498962
89.340000	-2.778136
89.360000	-2.595911
89.380000	-1.801337
89.400000	-0.579418
89.420000	0.574892
89.440000	1.379824
89.460000	1.853181
89.480000	2.100475
89.500000	2.238348
89.520000	2.039662
89.540000	1.544032
89.560000	0.981105
89.580000	0.524280
89.600000	0.160389
89.620000	-0.159746
89.640000	-0.277090
89.660000	-0.137879
89.680000	-0.116907
89.700000	-0.626960
89.720000	-1.309770
89.740000	-1.733925
89.760000	-2.078132
89.780000	-2.253391
89.800000	-2.017594
89.820000	-1.646075
89.840000	-1.194192
89.860000	-0.575137
89.880000	0.281788
89.900000	1.247054
89.920000	2.049633
89.940000	2.601807
89.960000	2.636851
89.980000	2.348364
90.000000	2.076757
90.020000	1.758465
90.040000	1.274663
90.060000	0.826273
90.080000	0.901783
90.100000	1.317518
90.120000	1.372554
90.140000	1.108728
90.160000	0.855347
90.180000	0.350257
90.200000	-0.563766
90.220000	-1.447772
90.240000	-1.776551
90.260000	-1.523984
90.280000	-0.916437
90.300000	-0.146736
90.320000	0.531537
90.340000	0.864766
90.360000	0.811913
90.380000	0.590355
90.400000	0.512316
90.420000	0.606301
90.440000	0.634427
90.460000	0.440223
90.480000	-0.168307
90.500000	-0.926003
90.520000	-1.192816
90.540000	-0.897791
90.560000	-0.527046
90.580000	-0.567508
90.600000	-0.999724
90.620000	-1.427631
90.640000	-1.744954
90.660000	-1.958225
90.680000	-1.900952
90.700000	-1.577342
90.720000	-1.273787
90.740000	-1.423934
90.760000	-1.887219
90.780000	-2.103513
90.800000	-2.005975
90.820000	-1.738451
90.840000	-1.517353
90.860000	-1.553223
90.880000	-1.571354
90.900000	-1.101424
90.920000	-0.046349
90.940000	1.214985
90.960000	2.143628
90.980000	2.466884
91.000000	2.076475
91.020000	1.245880
91.040000	0.585803
91.060000	0.211287
91.080000	0.251879
91.100000	0.782746
91.120000	1.379673
91.140000	1.870851
91.160000	2.175185
91.180000	2.238877
91.200000	2.292379
91.220000	2.265029
91.240000	1.852878
91.260000	0.990667
91.280000	-0.149785
91.300000	-1.067509
91.320000	-1.574858
91.340000	-1.659428
91.360000	-1.289680
91.380000	-0.674022
91.400000	0.145307
91.420000	0.842342
91.440000	1.184574
91.460000	1.336042
91.480000	1.481021
91.500000	1.521834
91.520000	1.183455
91.540000	0.584777
91.560000	0.019987
91.580000	-0.384495
91.600000	-0.769729
91.620000	-1.171798
91.640000	-1.568652
91.660000	-1.922529
91.680000	-2.178190
91.700000	-2.335485
91.720000	-2.272677
91.740000	-2.040238
91.760000	-1.602842
91.780000	-0.869427
91.800000	-0.111120
91.820000	0.501267
91.840000	1.044635
91.860000	1.549149
91.880000	2.031832
91.900000	2.508234
91.920000	2.771134
91.940000	2.598008
91.960000	2.151939
91.980000	1.683047
92.000000	1.587254
92.020000	1.853826
92.040000	1.980833
92.060000	1.916634
92.080000	1.457071
92.100000	0.548354
92.120000	-0.396690
92.140000	-1.163832
92.160000	-1.736687
92.180000	-2.251678
92.200000	-2.696194
92.220000	-2.736671
92.240000	-2.393839
92.260000	-2.211192
92.280000	-2.145651
92.300000	-2.002603
92.320000	-1.988498
92.340000	-2.166240
92.360000	-2.377034
92.380000	-2.369734
92.400000	-1.992849
92.420000	-1.100773
92.440000	0.039713
92.460000	1.065336
92.480000	1.647815
92.500000	1.860994
92.520000	2.209649
92.540000	2.345405
92.560000	2.104161
92.580000	1.749730
92.600000	1.303224
92.620000	0.814935
92.640000	0.471068
92.660000	0.496175
92.680000	0.735495
92.700000	0.815304
92.720000	0.405416
92.740000	-0.425319
92.760000	-1.330728
92.780000	-1.983587
92.800000	-2.207874
92.820000	-1.990824
92.840000	-1.518789
92.860000	-1.287159
92.880000	-1.388652
92.900000	-1.383216
92.920000	-0.839985
92.940000	0.241820
92.960000	1.622344
92.980000	2.943395
93.000000	3.588038
93.020000	3.554520
93.040000	3.215332
93.060000	2.509734
93.080000	1.662213
93.100000	0.995952
93.120000	0.393991
93.140000	-0.247435
93.160000	-1.021992
93.180000	-1.597707
93.200000	-1.457157
93.220000	-0.790225
93.240000	-0.048298
93.260000	0.274402
93.280000	-0.125764
93.300000	-1.031140
93.320000	-1.876503
93.340000	-2.193446
93.360000	-1.990021
93.380000	-1.425516
93.400000	-0.649250
93.420000	0.305122
93.440000	1.463646
93.460000	2.785689
93.480000	3.963579
93.500000	4.595292
93.520000	4.602982
93.540000	3.809298
93.560000	2.365227
93.580000	0.734968
93.600000	-0.880395
93.620000	-2.308136
93.640000	-3.504597
93.660000	-4.283699
93.680000	-4.366643
93.700000	-3.869551
93.720000	-3.023947
93.740000	-2.073378
93.760000	-1.219220
93.780000	-0.477072
93.800000	0.066479
93.820000	0.450640
93.840000	0.702484
93.860000	0.899564
93.880000	1.207338
93.900000	1.291709
93.920000	1.036594
93.940000	0.688694
93.960000	0.381845
93.980000	0.018690
94.000000	-0.449897
94.020000	-0.691706
94.040000	-0.794311
94.060000	-1.010189
94.080000	-1.276407
94.100000	-1.420879
94.120000	-1.365053
94.140000	-1.234586
94.160000	-1.046738
94.180000	-0.990694
94.200000	-1.043694
94.220000	-1.086169
94.240000	-1.096457
94.260000	-0.670437
94.280000	0.004948
94.300000	0.398531
94.320000	0.582943
94.340000	0.883918
94.360000	1.342767
94.380000	1.644714
94.400000	1.447812
94.420000	1.169589
94.440000	1.319768
94.460000	1.438500
94.480000	1.200795
94.500000	0.946702
94.520000	1.215929
94.540000	1.522920
94.560000	1.310246
94.580000	0.738116
94.600000	-0.232518
94.620000	-1.015034
94.640000	-1.576305
94.660000	-1.975989
94.680000	-1.882774
94.700000	-1.793843
94.720000	-1.545921
94.740000	-0.832940
94.760000	0.211686
94.780000	1.436517
94.800000	2.555507
94.820000	3.498253
94.840000	4.207223
94.860000	4.630461
94.880000	4.233835
94.900000	3.119848
94.920000	1.839449
94.940000	0.428350
94.960000	-0.564226
94.980000	-1.289886
95.000000	-1.961985
95.020000	-2.443922
95.040000	-2.840331
95.060000	-2.917685
95.080000	-2.604862
95.100000	-1.711727
95.120000	-0.591063
95.140000	0.026039
95.160000	0.201232
95.180000	0.253539
95.200000	0.091693
95.220000	-0.048234
95.240000	0.221253
95.260000	0.337243
95.280000	0.013974
95.300000	-0.283832
95.320000	-0.034969
95.340000	0.466102
95.360000	0.519409
95.380000	0.380002
95.400000	0.182447
95.420000	-0.110821
95.440000	-0.272933
95.460000	-0.395773
95.480000	-0.368957
95.500000	-0.098313
95.520000	-0.072747
95.540000	-0.387593
95.560000	-0.686775
95.580000	-0.903203
95.600000	-0.996379
95.620000	-1.069582
95.640000	-1.284170
95.660000	-1.643000
95.680000	-1.874997
95.700000	-1.635132
95.720000	-1.184947
95.740000	-0.866401
95.760000	-0.660131
95.780000	-0.522499
95.800000	-0.493517
95.820000	-0.481656
95.840000	-0.413392
95.860000	-0.291224
95.880000	0.115147
95.900000	0.579306
95.920000	1.049369
95.940000	1.774321
95.960000	2.222759
95.980000	2.423388
96.000000	2.623146
96.020000	2.628248
96.040000	2.594328
96.060000	2.542551
96.080000	2.193138
96.100000	1.254478
96.120000	-0.028587
96.140000	-1.276805
96.160000	-2.318053
96.180000	-2.883959
96.200000	-2.997706
96.220000	-2.835205
96.240000	-2.482080
96.260000	-1.793482
96.280000	-0.748136
96.300000	0.246092
96.320000	1.106447
96.340000	1.863109
96.360000	2.275145
96.380000	2.255829
96.400000	1.924880
96.420000	1.479614
96.440000	0.963234
96.460000	0.582734
96.480000	0.339537
96.500000	-0.121768
96.520000	-0.937783
96.540000	-2.027807
96.560000	-2.829792
96.580000	-3.196046
96.600000	-3.188183
96.620000	-2.734705
96.640000	-2.033762
96.660000	-1.001851
96.680000	0.229671
96.700000	1.390272
96.720000	2.125628
96.740000	2.265093
96.760000	2.012072
96.780000	1.474451
96.800000	0.835885
96.820000	0.200199
96.840000	-0.164852
96.860000	-0.146647
96.880000	-0.030612
96.900000	-0.016036
96.920000	-0.129537
96.940000	-0.388670
96.960000	-0.618495
96.980000	-0.377116
97.000000	-0.021181
97.020000	-0.138583
97.040000	-0.512575
97.060000	-0.737512
97.080000	-0.585378
97.100000	-0.145940
97.120000	0.339784
97.140000	0.596953
97.160000	0.577642
97.180000	0.585798
97.200000	0.488111
97.220000	0.123547
97.240000	-0.240618
97.260000	-0.487916
97.280000	-0.649502
97.300000	-0.850435
97.320000	-1.027526
97.340000	-0.995227
97.360000	-0.849144
97.380000	-0.617929
97.400000	-0.290884
97.420000	-0.127765
97.440000	-0.266536
97.460000	-0.474300
97.480000	-0.422872
97.500000	0.010982
97.520000	0.707167
97.540000	1.357986
97.560000	1.576539
97.580000	1.494563
97.600000	1.382140
97.620000	1.194016
97.640000	0.918309
97.660000	0.544542
97.680000	0.259853
97.700000	0.125220
97.720000	0.082851
97.740000	0.270694
97.760000	0.600802
97.780000	0.976102
97.800000	1.465606
97.820000	2.003017
97.840000	2.305103
97.860000	2.250223
97.880000	2.096951
97.900000	1.944734
97.920000	1.612745
97.940000	0.925181
97.960000	0.027542
97.980000	-0.705972
98.000000	-1.285684
98.020000	-1.826716
98.040000	-2.096505
98.060000	-2.006284
98.080000	-1.800217
98.100000	-1.670700
98.120000	-1.633540
98.140000	-1.485376
98.160000	-1.175640
98.180000	-0.867234
98.200000	-0.610257
98.220000	-0.530545
98.240000	-0.627456
98.260000	-0.701944
98.280000	-0.703012
98.300000	-0.492145
98.320000	0.097803
98.340000	0.837928
98.360000	1.417248
98.380000	1.634954
98.400000	1.437341
98.420000	0.957886
98.440000	0.489543
98.460000	0.282058
98.480000	-0.010702
98.500000	-0.487383
98.520000	-0.766844
98.540000	-0.986553
98.560000	-1.249323
98.580000	-1.366163
98.600000	-1.331745
98.620000	-1.230566
98.640000	-1.076158
98.660000	-0.908090
98.680000	-0.817914
98.700000	-0.671276
98.720000	-0.322043
98.740000	0.136760
98.760000	0.514760
98.780000	0.578241
98.800000	0.421463
98.820000	0.284492
98.840000	0.110435
98.860000	0.059416
98.880000	0.146242
98.900000	0.306495
98.920000	0.658499
98.940000	0.970862
98.960000	1.120782
98.980000	1.039401
99.000000	0.712238
99.020000	0.201118
99.040000	-0.211056
99.060000	-0.283318
99.080000	-0.264911
99.100000	-0.155967
99.120000	0.008645
99.140000	0.100139
99.160000	0.126752
99.180000	0.213444
99.200000	0.343640
99.220000	0.266036
99.240000	0.035225
99.260000	-0.293382
99.280000	-0.561522
99.300000	-0.714269
99.320000	-0.775684
99.340000	-0.553926
99.360000	-0.096262
99.380000	0.748253
99.400000	1.957570
99.420000	3.024165
99.440000	3.687575
99.460000	4.011789
99.480000	3.930378
99.500000	3.282084
99.520000	2.219460
99.540000	0.952854
99.560000	-0.406138
99.580000	-1.750198
99.600000	-2.780284
99.620000	-3.421837
99.640000	-3.800851
99.660000	-3.919472
99.680000	-4.002155
99.700000	-4.117366
99.720000	-4.214274
99.740000	-4.168178
99.760000	-3.836007
99.780000	-3.129209
99.800000	-1.972080
99.820000	-0.587235
99.840000	0.811790
99.860000	1.962218
99.880000	2.744419
99.900000	3.268668
99.920000	3.444936
99.940000	3.299557
99.960000	2.853018
99.980000	2.145945
100.000000	1.295785
100.020000	0.362494
100.040000	-0.286965
100.060000	-0.508764
100.080000	-0.391198
100.100000	-0.130744
100.120000	-0.041181
100.140000	0.052995
100.160000	0.227774
100.180000	0.325562
100.200000	0.363177
100.220000	0.407539
100.240000	0.538564
100.260000	0.671350
100.280000	0.739530
100.300000	0.816193
100.320000	0.876971
