Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000000
0.020000	-0.000000
0.040000	-0.000000
0.060000	-0.000000
0.080000	-0.000000
0.100000	-0.000001
0.120000	-0.000001
0.140000	-0.000002
0.160000	-0.000003
0.180000	-0.000004
0.200000	-0.000005
0.220000	-0.000006
0.240000	-0.000007
0.260000	-0.000009
0.280000	-0.000010
0.300000	-0.000012
0.320000	-0.000014
0.340000	-0.000016
0.360000	-0.000018
0.380000	-0.000020
0.400000	-0.000022
0.420000	-0.000024
0.440000	-0.000026
0.460000	-0.000028
0.480000	-0.000030
0.500000	-0.000032
0.520000	-0.000034
0.540000	-0.000037
0.560000	-0.000039
0.580000	-0.000041
0.600000	-0.000043
0.620000	-0.000045
0.640000	-0.000047
0.660000	-0.000050
0.680000	-0.000052
0.700000	-0.000054
0.720000	-0.000056
0.740000	-0.000059
0.760000	-0.000061
0.780000	-0.000063
0.800000	-0.000065
0.820000	-0.000067
0.840000	-0.000069
0.860000	-0.000071
0.880000	-0.000073
0.900000	-0.000076
0.920000	-0.000078
0.940000	-0.000080
0.960000	-0.000082
0.980000	-0.000084
1.000000	-0.000086
1.020000	-0.000088
1.040000	-0.000090
1.060000	-0.000092
1.080000	-0.000094
1.100000	-0.000096
1.120000	-0.000098
1.140000	-0.000100
1.160000	-0.000102
1.180000	-0.000104
1.200000	-0.000106
1.220000	-0.000108
1.240000	-0.000109
1.260000	-0.000111
1.280000	-0.000113
1.300000	-0.000115
1.320000	-0.000117
1.340000	-0.000119
1.360000	-0.000121
1.380000	-0.000123
1.400000	-0.000124
1.420000	-0.000126
1.440000	-0.000128
1.460000	-0.000130
1.480000	-0.000131
1.500000	-0.000133
1.520000	-0.000135
1.540000	-0.000136
1.560000	-0.000138
1.580000	-0.000140
1.600000	-0.000142
1.620000	-0.000144
1.640000	-0.000145
1.660000	-0.000147
1.680000	-0.000148
1.700000	-0.000150
1.720000	-0.000152
1.740000	-0.000154
1.760000	-0.000156
1.780000	-0.000159
1.800000	-0.000160
1.820000	-0.000163
1.840000	-0.000165
1.860000	-0.000167
1.880000	-0.000169
1.900000	-0.000171
1.920000	-0.000174
1.940000	-0.000177
1.960000	-0.000180
1.980000	-0.000181
2.000000	-0.000183
2.020000	-0.000186
2.040000	-0.000188
2.060000	-0.000192
2.080000	-0.000195
2.100000	-0.000198
2.120000	-0.000201
2.140000	-0.000203
2.160000	-0.000207
2.180000	-0.000211
2.200000	-0.000212
2.220000	-0.000216
2.240000	-0.000219
2.260000	-0.000223
2.280000	-0.000226
2.300000	-0.000227
2.320000	-0.000232
2.340000	-0.000234
2.360000	-0.000236
2.380000	-0.000238
2.400000	-0.000239
2.420000	-0.000244
2.440000	-0.000247
2.460000	-0.000250
2.480000	-0.000253
2.500000	-0.000258
2.520000	-0.000264
2.540000	-0.000263
2.560000	-0.000263
2.580000	-0.000268
2.600000	-0.000272
2.620000	-0.000274
2.640000	-0.000277
2.660000	-0.000282
2.680000	-0.000283
2.700000	-0.000284
2.720000	-0.000282
2.740000	-0.000285
2.760000	-0.000292
2.780000	-0.000293
2.800000	-0.000296
2.820000	-0.000300
2.840000	-0.000303
2.860000	-0.000308
2.880000	-0.000312
2.900000	-0.000318
2.920000	-0.000314
2.940000	-0.000307
2.960000	-0.000308
2.980000	-0.000306
3.000000	-0.000303
3.020000	-0.000302
3.040000	-0.000302
3.060000	-0.000301
3.080000	-0.000296
3.100000	-0.000298
3.120000	-0.000289
3.140000	-0.000281
3.160000	-0.000283
3.180000	-0.000295
3.200000	-0.000311
3.220000	-0.000308
3.240000	-0.000306
3.260000	-0.000299
3.280000	-0.000290
3.300000	-0.000286
3.320000	-0.000268
3.340000	-0.000274
3.360000	-0.000303
3.380000	-0.000312
3.400000	-0.000303
3.420000	-0.000307
3.440000	-0.000326
3.460000	-0.000344
3.480000	-0.000349
3.500000	-0.000367
3.520000	-0.000429
3.540000	-0.000468
3.560000	-0.000464
3.580000	-0.000448
3.600000	-0.000449
3.620000	-0.000503
3.640000	-0.000559
3.660000	-0.000593
3.680000	-0.000619
3.700000	-0.000648
3.720000	-0.000709
3.740000	-0.000780
3.760000	-0.000796
3.780000	-0.000783
3.800000	-0.000799
3.820000	-0.000837
3.840000	-0.000857
3.860000	-0.000829
3.880000	-0.000818
3.900000	-0.000841
3.920000	-0.000869
3.940000	-0.000944
3.960000	-0.000985
3.980000	-0.000968
4.000000	-0.001022
4.020000	-0.001111
4.040000	-0.001126
4.060000	-0.001145
4.080000	-0.001226
4.100000	-0.001301
4.120000	-0.001340
4.140000	-0.001327
4.160000	-0.001311
4.180000	-0.001364
4.200000	-0.001437
4.220000	-0.001501
4.240000	-0.001527
4.260000	-0.001509
4.280000	-0.001540
4.300000	-0.001648
4.320000	-0.001724
4.340000	-0.001742
4.360000	-0.001778
4.380000	-0.001814
4.400000	-0.001822
4.420000	-0.001861
4.440000	-0.001924
4.460000	-0.001959
4.480000	-0.001919
4.500000	-0.001773
4.520000	-0.001703
4.540000	-0.001707
4.560000	-0.001536
4.580000	-0.001438
4.600000	-0.001475
4.620000	-0.001468
4.640000	-0.001467
4.660000	-0.001375
4.680000	-0.001109
4.700000	-0.000857
4.720000	-0.000721
4.740000	-0.000533
4.760000	-0.000381
4.780000	-0.000208
4.800000	-0.000001
4.820000	0.000124
4.840000	0.000319
4.860000	0.000496
4.880000	0.000693
4.900000	0.000902
4.920000	0.000971
4.940000	0.001072
4.960000	0.001139
4.980000	0.001097
5.000000	0.001229
5.020000	0.001384
5.040000	0.001479
5.060000	0.001409
5.080000	0.001309
5.100000	0.001493
5.120000	0.001498
5.140000	0.001537
5.160000	0.001686
5.180000	0.001901
5.200000	0.002370
5.220000	0.002565
5.240000	0.002643
5.260000	0.002639
5.280000	0.002563
5.300000	0.002537
5.320000	0.002561
5.340000	0.002859
5.360000	0.002950
5.380000	0.002966
5.400000	0.003231
5.420000	0.003295
5.440000	0.003338
5.460000	0.003456
5.480000	0.003434
5.500000	0.003592
5.520000	0.003860
5.540000	0.003818
5.560000	0.003655
5.580000	0.003575
5.600000	0.003596
5.620000	0.003729
5.640000	0.003757
5.660000	0.003692
5.680000	0.003660
5.700000	0.003744
5.720000	0.004024
5.740000	0.004158
5.760000	0.004168
5.780000	0.004383
5.800000	0.004432
5.820000	0.004215
5.840000	0.003794
5.860000	0.003602
5.880000	0.004071
5.900000	0.004208
5.920000	0.004227
5.940000	0.004352
5.960000	0.004415
5.980000	0.004515
6.000000	0.004114
6.020000	0.004221
6.040000	0.004351
6.060000	0.004323
6.080000	0.004894
6.100000	0.004778
6.120000	0.004521
6.140000	0.004030
6.160000	0.003532
6.180000	0.003646
6.200000	0.002887
6.220000	0.002314
6.240000	0.002294
6.260000	0.001968
6.280000	0.001551
6.300000	0.000741
6.320000	0.000302
6.340000	-0.000105
6.360000	-0.000425
6.380000	-0.000105
6.400000	-0.000368
6.420000	-0.000885
6.440000	-0.001338
6.460000	-0.001517
6.480000	-0.001649
6.500000	-0.002252
6.520000	-0.002295
6.540000	-0.002226
6.560000	-0.002046
6.580000	-0.002054
6.600000	-0.002332
6.620000	-0.001931
6.640000	-0.001556
6.660000	-0.001025
6.680000	-0.000769
6.700000	-0.001073
6.720000	-0.001479
6.740000	-0.001792
6.760000	-0.001769
6.780000	-0.001728
6.800000	-0.001300
6.820000	-0.000883
6.840000	-0.000870
6.860000	-0.000867
6.880000	-0.000893
6.900000	-0.001164
6.920000	-0.001070
6.940000	-0.000575
6.960000	0.000523
6.980000	0.001508
7.000000	0.001282
7.020000	0.001229
7.040000	0.001373
7.060000	0.001365
7.080000	0.001030
7.100000	0.000928
7.120000	0.001367
7.140000	0.001323
7.160000	0.001317
7.180000	0.000963
7.200000	0.000431
7.220000	0.000445
7.240000	0.000594
7.260000	0.000600
7.280000	0.000294
7.300000	0.000115
7.320000	-0.000070
7.340000	-0.000479
7.360000	-0.000765
7.380000	-0.001208
7.400000	-0.000921
7.420000	-0.000187
7.440000	-0.000250
7.460000	-0.000042
7.480000	0.000477
7.500000	0.001146
7.520000	0.001448
7.540000	0.001813
7.560000	0.002990
7.580000	0.002700
7.600000	0.001753
7.620000	0.000961
7.640000	0.000257
7.660000	0.000398
7.680000	-0.000688
7.700000	-0.001504
7.720000	-0.001788
7.740000	-0.002682
7.760000	-0.002771
7.780000	-0.003519
7.800000	-0.003819
7.820000	-0.003869
7.840000	-0.004701
7.860000	-0.004635
7.880000	-0.004916
7.900000	-0.005220
7.920000	-0.005366
7.940000	-0.006458
7.960000	-0.007231
7.980000	-0.007874
8.000000	-0.008885
8.020000	-0.009794
8.040000	-0.010569
8.060000	-0.011335
8.080000	-0.012526
8.100000	-0.013689
8.120000	-0.015334
8.140000	-0.016735
8.160000	-0.016839
8.180000	-0.017647
8.200000	-0.018048
8.220000	-0.018122
8.240000	-0.019294
8.260000	-0.019634
8.280000	-0.020061
8.300000	-0.021203
8.320000	-0.022700
8.340000	-0.023326
8.360000	-0.022725
8.380000	-0.023204
8.400000	-0.023328
8.420000	-0.022337
8.440000	-0.021056
8.460000	-0.020493
8.480000	-0.021167
8.500000	-0.021555
8.520000	-0.022073
8.540000	-0.021749
8.560000	-0.020315
8.580000	-0.019611
8.600000	-0.018455
8.620000	-0.016922
8.640000	-0.015189
8.660000	-0.013056
8.680000	-0.012182
8.700000	-0.010976
8.720000	-0.008407
8.740000	-0.006719
8.760000	-0.006533
8.780000	-0.005903
8.800000	-0.004359
8.820000	-0.002995
8.840000	-0.001347
8.860000	-0.000469
8.880000	0.000338
8.900000	0.001861
8.920000	0.003063
8.940000	0.004511
8.960000	0.005218
8.980000	0.005857
9.000000	0.006822
9.020000	0.007068
9.040000	0.007149
9.060000	0.005863
9.080000	0.005062
9.100000	0.006524
9.120000	0.007007
9.140000	0.006991
9.160000	0.008135
9.180000	0.010442
9.200000	0.012453
9.220000	0.013159
9.240000	0.014515
9.260000	0.015107
9.280000	0.016192
9.300000	0.019091
9.320000	0.020612
9.340000	0.020906
9.360000	0.020930
9.380000	0.022584
9.400000	0.024755
9.420000	0.024952
9.440000	0.024781
9.460000	0.023992
9.480000	0.022457
9.500000	0.021862
9.520000	0.020672
9.540000	0.017556
9.560000	0.015929
9.580000	0.015175
9.600000	0.013915
9.620000	0.012179
9.640000	0.009227
9.660000	0.007993
9.680000	0.008342
9.700000	0.008146
9.720000	0.006906
9.740000	0.005953
9.760000	0.006079
9.780000	0.005571
9.800000	0.005387
9.820000	0.005139
9.840000	0.004276
9.860000	0.004958
9.880000	0.004634
9.900000	0.006510
9.920000	0.006346
9.940000	0.004285
9.960000	0.005474
9.980000	0.004204
10.000000	0.009548
10.020000	0.005499
10.040000	0.014540
10.060000	0.018446
10.080000	0.054693
10.100000	0.141977
10.120000	0.298365
10.140000	0.566058
10.160000	0.883426
10.180000	1.437008
10.200000	2.026034
10.220000	2.783410
10.240000	3.688295
10.260000	4.266931
10.280000	4.660815
10.300000	4.390384
10.320000	3.198192
10.340000	1.786112
10.360000	0.689646
10.380000	-0.519988
10.400000	-1.629562
10.420000	-2.112215
10.440000	-3.279983
10.460000	-4.595901
10.480000	-5.284492
10.500000	-5.085342
10.520000	-1.416712
10.540000	0.682103
10.560000	-1.255818
10.580000	-1.175538
10.600000	-3.287240
10.620000	-7.642695
10.640000	-8.549634
10.660000	-7.570583
10.680000	-3.160594
10.700000	0.162415
10.720000	0.957483
10.740000	2.518272
10.760000	1.025637
10.780000	-1.164674
10.800000	-4.990421
10.820000	-5.155938
10.840000	2.270158
10.860000	5.139948
10.880000	3.693030
10.900000	4.699532
10.920000	6.038818
10.940000	3.972583
10.960000	1.772342
10.980000	2.744656
11.000000	3.505648
11.020000	2.665917
11.040000	1.355621
11.060000	-0.139245
11.080000	-1.679682
11.100000	-1.971242
11.120000	-1.705983
11.140000	-1.615625
11.160000	-0.142366
11.180000	-0.034192
11.200000	-1.210518
11.220000	-0.338421
11.240000	-1.114763
11.260000	-4.052789
11.280000	-3.970913
11.300000	-0.801642
11.320000	0.179631
11.340000	-0.981257
11.360000	1.010619
11.380000	1.921590
11.400000	0.011826
11.420000	1.546080
11.440000	2.045725
11.460000	-1.475482
11.480000	-0.228101
11.500000	2.778339
11.520000	1.047154
11.540000	2.488045
11.560000	5.262430
11.580000	3.654319
11.600000	2.310727
11.620000	2.443356
11.640000	2.462875
11.660000	-0.009085
11.680000	-1.591860
11.700000	0.398613
11.720000	0.418394
11.740000	0.327316
11.760000	1.177525
11.780000	-0.964004
11.800000	-2.067073
11.820000	-0.785933
11.840000	-1.873895
11.860000	-1.760075
11.880000	-0.624459
11.900000	-3.405834
11.920000	-4.458639
11.940000	-2.665463
11.960000	-1.013888
11.980000	0.410810
12.000000	1.601711
12.020000	1.625339
12.040000	-0.339712
12.060000	-0.166543
12.080000	1.511245
12.100000	0.903364
12.120000	-0.003508
12.140000	0.415496
12.160000	-0.147708
12.180000	-0.091432
12.200000	0.799585
12.220000	0.395420
12.240000	0.528465
12.260000	0.398646
12.280000	0.848829
12.300000	0.947873
12.320000	-0.257779
12.340000	-1.011548
12.360000	-2.371277
12.380000	-1.276206
12.400000	0.133189
12.420000	-0.535809
12.440000	-0.075229
12.460000	-0.295086
12.480000	-0.985463
12.500000	-1.280569
12.520000	-0.459359
12.540000	0.709823
12.560000	0.244051
12.580000	0.278429
12.600000	0.466676
12.620000	-0.182541
12.640000	-0.750119
12.660000	-1.072075
12.680000	-0.738369
12.700000	-0.329667
12.720000	-0.724732
12.740000	0.085253
12.760000	1.972503
12.780000	1.722522
12.800000	0.444081
12.820000	0.504088
12.840000	0.700647
12.860000	0.035424
12.880000	-0.934518
12.900000	-1.490638
12.920000	-1.802985
12.940000	-1.699183
12.960000	-0.576008
12.980000	0.017479
13.000000	0.065654
13.020000	0.960945
13.040000	1.242185
13.060000	0.986508
13.080000	0.945978
13.100000	0.438690
13.120000	-0.029345
13.140000	-0.761677
13.160000	-0.591773
13.180000	-1.227982
13.200000	-2.266253
13.220000	-0.138607
13.240000	0.798832
13.260000	0.696633
13.280000	1.626271
13.300000	1.653363
13.320000	1.696055
13.340000	1.879836
13.360000	1.410343
13.380000	-0.468376
13.400000	-0.940347
13.420000	-0.050895
13.440000	-1.782375
13.460000	-2.315349
13.480000	-0.870830
13.500000	-0.316718
13.520000	-0.288047
13.540000	0.206852
13.560000	0.686361
13.580000	-0.382075
13.600000	0.043612
13.620000	0.313303
13.640000	-0.420560
13.660000	0.166712
13.680000	0.738906
13.700000	1.609410
13.720000	1.972247
13.740000	2.190225
13.760000	1.537023
13.780000	1.638614
13.800000	2.166684
13.820000	0.944615
13.840000	0.743984
13.860000	-0.190351
13.880000	-0.339397
13.900000	-0.762702
13.920000	-1.969192
13.940000	-1.090888
13.960000	-1.579382
13.980000	-2.411397
14.000000	-3.158664
14.020000	-2.815724
14.040000	-1.986714
14.060000	-2.212258
14.080000	-0.647182
14.100000	-0.046388
14.120000	0.014486
14.140000	0.391833
14.160000	0.158993
14.180000	0.799001
14.200000	1.300980
14.220000	2.302672
14.240000	2.602956
14.260000	2.087375
14.280000	2.091541
14.300000	0.878933
14.320000	0.928407
14.340000	1.841052
14.360000	0.512550
14.380000	0.765252
14.400000	1.966972
14.420000	1.150717
14.440000	1.424317
14.460000	1.137085
14.480000	-0.847361
14.500000	-0.493571
14.520000	-0.363251
14.540000	-1.591473
14.560000	-1.519399
14.580000	-1.744305
14.600000	-1.830508
14.620000	-1.244623
14.640000	-0.537693
14.660000	0.066909
14.680000	0.085257
14.700000	0.677632
14.720000	0.179906
14.740000	-1.432073
14.760000	-1.485859
14.780000	-1.162080
14.800000	-0.321289
14.820000	0.420120
14.840000	-0.084052
14.860000	-0.369975
14.880000	-0.410781
14.900000	-0.767750
14.920000	-1.112600
14.940000	0.126348
14.960000	0.640346
14.980000	0.085912
15.000000	0.394261
15.020000	0.047761
15.040000	-0.022295
15.060000	0.341729
15.080000	0.062125
15.100000	-0.728768
15.120000	-0.791655
15.140000	0.365083
15.160000	0.320093
15.180000	-0.662777
15.200000	-0.295079
15.220000	0.179074
15.240000	0.840197
15.260000	1.923558
15.280000	1.524577
15.300000	0.784212
15.320000	0.077227
15.340000	-0.766904
15.360000	-1.092708
15.380000	-1.012592
15.400000	-0.673141
15.420000	-0.837660
15.440000	-0.065346
15.460000	0.828328
15.480000	-0.013013
15.500000	-0.057877
15.520000	0.040077
15.540000	-0.616237
15.560000	-0.131560
15.580000	0.358194
15.600000	0.488994
15.620000	0.700207
15.640000	0.083086
15.660000	-0.160504
15.680000	-0.148869
15.700000	-0.400767
15.720000	0.280108
15.740000	0.317750
15.760000	-0.581267
15.780000	-0.992450
15.800000	-0.817628
15.820000	-0.135560
15.840000	-0.113766
15.860000	-0.458693
15.880000	-0.108691
15.900000	-0.245497
15.920000	-0.718996
15.940000	-0.524180
15.960000	-0.798880
15.980000	-1.150720
16.000000	-0.671460
16.020000	-0.037467
16.040000	0.091052
16.060000	0.172837
16.080000	1.387980
16.100000	2.139533
16.120000	1.968181
16.140000	1.077923
16.160000	-0.095117
16.180000	0.065333
16.200000	0.003664
16.220000	-0.446358
16.240000	-0.680068
16.260000	-0.171385
16.280000	0.083021
16.300000	-0.494744
16.320000	0.137844
16.340000	0.179028
16.360000	-0.362117
16.380000	-0.086543
16.400000	-0.657861
16.420000	-1.501497
16.440000	-1.262467
16.460000	-1.498816
16.480000	-1.946700
16.500000	-1.154061
16.520000	0.048888
16.540000	1.062136
16.560000	1.483829
16.580000	1.546290
16.600000	2.022149
16.620000	1.839896
16.640000	0.643947
16.660000	0.620505
16.680000	0.330609
16.700000	-0.879362
16.720000	-0.507168
16.740000	0.205931
16.760000	0.052423
16.780000	-0.659403
16.800000	-1.287936
16.820000	-1.112755
16.840000	-0.526860
16.860000	0.043276
16.880000	0.856618
16.900000	0.798988
16.920000	0.592868
16.940000	0.939398
16.960000	0.202844
16.980000	0.035205
17.000000	0.298518
17.020000	0.418830
17.040000	0.455572
17.060000	0.887232
17.080000	1.270247
17.100000	-0.011162
17.120000	0.217168
17.140000	0.729344
17.160000	0.351522
17.180000	1.042012
17.200000	1.575821
17.220000	1.731513
17.240000	1.374377
17.260000	1.001416
17.280000	0.738300
17.300000	0.494054
17.320000	0.682174
17.340000	-0.069923
17.360000	-0.729137
17.380000	-0.345045
17.400000	-0.695966
17.420000	-1.200808
17.440000	-1.609204
17.460000	-1.382801
17.480000	-0.819099
17.500000	-1.734090
17.520000	-1.528441
17.540000	-1.192684
17.560000	-2.599754
17.580000	-1.707813
17.600000	0.101413
17.620000	-0.143531
17.640000	-0.156318
17.660000	0.518305
17.680000	0.562990
17.700000	0.342043
17.720000	1.094844
17.740000	1.516801
17.760000	0.803906
17.780000	1.392773
17.800000	1.543148
17.820000	0.497044
17.840000	0.666489
17.860000	1.040622
17.880000	0.710085
17.900000	0.215529
17.920000	0.141021
17.940000	0.008549
17.960000	0.212798
17.980000	0.264706
18.000000	-0.570583
18.020000	-1.024098
18.040000	-0.619356
18.060000	-0.728195
18.080000	-1.247763
18.100000	0.091502
18.120000	0.999790
18.140000	0.829626
18.160000	0.492185
18.180000	-0.536996
18.200000	-1.016623
18.220000	-1.569057
18.240000	-1.265396
18.260000	-0.914706
18.280000	-1.968052
18.300000	-2.039271
18.320000	-1.514195
18.340000	-1.319073
18.360000	-0.330871
18.380000	0.441260
18.400000	0.059491
18.420000	0.275810
18.440000	0.028189
18.460000	-0.192445
18.480000	0.734444
18.500000	0.814100
18.520000	0.736664
18.540000	0.366806
18.560000	0.634641
18.580000	2.055599
18.600000	2.179734
18.620000	1.456128
18.640000	1.097800
18.660000	0.400893
18.680000	0.009194
18.700000	0.493537
18.720000	0.213084
18.740000	-0.247943
18.760000	0.035093
18.780000	0.049143
18.800000	-0.382663
18.820000	-0.305323
18.840000	-0.221054
18.860000	-0.143028
18.880000	0.388115
18.900000	-0.722113
18.920000	-1.311019
18.940000	-0.841015
18.960000	-1.488250
18.980000	-1.172547
19.000000	0.037156
19.020000	1.552599
19.040000	1.652350
19.060000	0.884924
19.080000	1.222185
19.100000	1.171870
19.120000	1.772796
19.140000	1.925790
19.160000	1.226555
19.180000	1.368489
19.200000	1.101652
19.220000	0.150836
19.240000	-1.341540
19.260000	-2.059595
19.280000	-2.421970
19.300000	-2.488109
19.320000	-0.723035
19.340000	-0.264260
19.360000	-0.522383
19.380000	0.031350
19.400000	-0.070914
19.420000	-0.663547
19.440000	-1.231406
19.460000	-1.248935
19.480000	-1.834039
19.500000	-1.403822
19.520000	0.129925
19.540000	0.523744
19.560000	0.508271
19.580000	0.345253
19.600000	0.559404
19.620000	1.009402
19.640000	1.315719
19.660000	0.897582
19.680000	0.158615
19.700000	1.286226
19.720000	1.698080
19.740000	0.192981
19.760000	0.265010
19.780000	0.446023
19.800000	-0.250763
19.820000	0.111422
19.840000	0.314304
19.860000	-0.751393
19.880000	-0.765581
19.900000	0.177960
19.920000	-0.662461
19.940000	-0.723174
19.960000	-0.153238
19.980000	-1.182149
20.000000	-1.614213
20.020000	-1.071887
20.040000	-0.633424
20.060000	-0.426280
20.080000	-0.736314
20.100000	-1.432487
20.120000	-1.008629
20.140000	-0.565639
20.160000	-0.632937
20.180000	0.184355
20.200000	0.630058
20.220000	0.929879
20.240000	1.350815
20.260000	0.454374
20.280000	-1.189837
20.300000	-1.585780
20.320000	-1.109561
20.340000	-0.544165
20.360000	0.162388
20.380000	0.438740
20.400000	0.415246
20.420000	0.460889
20.440000	1.203362
20.460000	0.933374
20.480000	0.724659
20.500000	1.450538
20.520000	1.341174
20.540000	1.492454
20.560000	1.403018
20.580000	0.740897
20.600000	-0.008218
20.620000	-0.221186
20.640000	0.359371
20.660000	0.634162
20.680000	-0.372376
20.700000	-0.152729
20.720000	1.237118
20.740000	0.324329
20.760000	-0.362499
20.780000	-0.734276
20.800000	-0.900382
20.820000	-0.316766
20.840000	-1.722124
20.860000	-1.705599
20.880000	-0.177490
20.900000	-0.477218
20.920000	-0.029671
20.940000	1.127678
20.960000	1.331405
20.980000	1.605521
21.000000	1.015381
21.020000	-0.264127
21.040000	0.211707
21.060000	0.349577
21.080000	-0.688098
21.100000	-0.424297
21.120000	0.401336
21.140000	0.325621
21.160000	-0.171365
21.180000	0.478576
21.200000	1.514877
21.220000	1.359898
21.240000	0.670280
21.260000	0.472424
21.280000	0.654940
21.300000	-0.409945
21.320000	-0.745570
21.340000	0.368543
21.360000	0.105051
21.380000	0.331503
21.400000	0.634437
21.420000	0.121894
21.440000	0.287652
21.460000	-0.390317
21.480000	-1.660832
21.500000	-1.942446
21.520000	-1.614078
21.540000	-1.418787
21.560000	-0.719897
21.580000	-0.053080
21.600000	-0.794158
21.620000	-1.348181
21.640000	-1.270723
21.660000	-1.205393
21.680000	-0.137795
21.700000	0.321092
21.720000	0.663397
21.740000	1.446726
21.760000	0.239891
21.780000	-0.461142
21.800000	-0.704454
21.820000	-0.986082
21.840000	0.080126
21.860000	-0.774074
21.880000	-1.426645
21.900000	-0.857985
21.920000	-1.542099
21.940000	-0.540226
21.960000	0.071373
21.980000	-1.004373
22.000000	-0.754499
22.020000	0.100352
22.040000	0.148991
22.060000	-0.692027
22.080000	-0.600545
22.100000	-0.221591
22.120000	-0.648314
22.140000	-0.430801
22.160000	0.095419
22.180000	-0.054526
22.200000	0.327597
22.220000	0.911039
22.240000	0.770674
22.260000	1.974756
22.280000	2.544081
22.300000	1.492469
22.320000	1.805782
22.340000	1.484717
22.360000	0.457107
22.380000	1.119602
22.400000	1.546256
22.420000	0.854324
22.440000	0.418200
22.460000	0.487313
22.480000	0.759491
22.500000	0.703107
22.520000	0.065320
22.540000	-0.352931
22.560000	-0.522690
22.580000	-0.656407
22.600000	-0.475954
22.620000	-0.210660
22.640000	0.235031
22.660000	-0.251016
22.680000	-1.097634
22.700000	-0.750227
22.720000	-0.789576
22.740000	-0.800597
22.760000	-0.287579
22.780000	-0.416517
22.800000	-1.240227
22.820000	-1.217415
22.840000	-0.280411
22.860000	-0.553004
22.880000	-0.261161
22.900000	0.054388
22.920000	-0.563893
22.940000	0.449598
22.960000	0.683763
22.980000	0.192651
23.000000	-0.015506
23.020000	-0.829336
23.040000	-0.343060
23.060000	-0.337906
23.080000	0.107531
23.100000	1.416056
23.120000	0.870496
23.140000	0.841278
23.160000	0.452619
23.180000	0.279017
23.200000	1.130669
23.220000	0.839834
23.240000	1.541622
23.260000	1.193708
23.280000	0.141658
23.300000	0.415594
23.320000	0.104637
23.340000	0.352782
23.360000	0.422996
23.380000	0.443585
23.400000	0.867976
23.420000	1.159270
23.440000	1.247485
23.460000	0.339757
23.480000	0.220567
23.500000	0.285351
23.520000	0.003535
23.540000	1.052943
23.560000	1.100982
23.580000	-0.163356
23.600000	-0.232925
23.620000	-0.280180
23.640000	-0.823575
23.660000	-1.257071
23.680000	-1.045319
23.700000	0.386875
23.720000	0.634263
23.740000	0.181985
23.760000	0.450392
23.780000	-0.332077
23.800000	-1.647508
23.820000	-2.449607
23.840000	-2.479917
23.860000	-1.650521
23.880000	-1.237010
23.900000	-0.989708
23.920000	-0.728760
23.940000	-1.208991
23.960000	-0.507535
23.980000	-0.258087
24.000000	-1.002602
24.020000	0.265317
24.040000	-0.115635
24.060000	-1.443272
24.080000	-0.543726
24.100000	0.099098
24.120000	0.245785
24.140000	0.234981
24.160000	0.145258
24.180000	0.067651
24.200000	0.674645
24.220000	1.325420
24.240000	0.623376
24.260000	0.559244
24.280000	1.382281
24.300000	1.202362
24.320000	0.023085
24.340000	-0.462197
24.360000	0.391601
24.380000	1.360218
24.400000	1.438941
24.420000	1.136527
24.440000	0.275441
24.460000	-1.724988
24.480000	-3.360865
24.500000	-5.033763
24.520000	-7.259140
24.540000	-8.696124
24.560000	-9.469841
24.580000	-9.746729
24.600000	-8.952922
24.620000	-5.893913
24.640000	-1.475840
24.660000	2.429325
24.680000	6.421040
24.700000	9.678693
24.720000	11.063822
24.740000	11.816109
24.760000	11.970520
24.780000	10.095496
24.800000	9.262844
24.820000	10.697706
24.840000	6.711605
24.860000	2.638614
24.880000	2.987566
24.900000	-0.637675
24.920000	0.030324
24.940000	5.082271
24.960000	3.122773
24.980000	0.801631
25.000000	4.804484
25.020000	7.546159
25.040000	6.369167
25.060000	9.530046
25.080000	7.466999
25.100000	-3.514688
25.120000	-9.754175
25.140000	-13.493203
25.160000	-14.442373
25.180000	-13.342141
25.200000	-13.482675
25.220000	-13.678327
25.240000	-10.978197
25.260000	-8.223965
25.280000	-8.515536
25.300000	-0.123544
25.320000	0.115827
25.340000	-3.796625
25.360000	3.476974
25.380000	5.693525
25.400000	8.714338
25.420000	4.604826
25.440000	0.293749
25.460000	0.367683
25.480000	-8.430002
25.500000	-8.541839
25.520000	-7.082688
25.540000	-3.943610
25.560000	1.713077
25.580000	0.038568
25.600000	3.766830
25.620000	11.644345
25.640000	16.596227
25.660000	13.955550
25.680000	7.934818
25.700000	1.579849
25.720000	-1.917691
25.740000	-2.034445
25.760000	-4.583564
25.780000	0.037147
25.800000	1.493558
25.820000	-2.093966
25.840000	-0.484156
25.860000	0.023899
25.880000	4.850782
25.900000	6.800882
25.920000	2.786701
25.940000	-2.247296
25.960000	-7.181969
25.980000	-5.104849
26.000000	-6.802037
26.020000	-6.881058
26.040000	-2.183635
26.060000	-5.505604
26.080000	-6.375401
26.100000	-4.323354
26.120000	-3.103625
26.140000	2.224717
26.160000	2.886105
26.180000	0.922640
26.200000	4.079533
26.220000	6.759200
26.240000	5.221783
26.260000	-0.145560
26.280000	0.048201
26.300000	5.198385
26.320000	4.200368
26.340000	0.935362
26.360000	-0.513211
26.380000	-1.702371
26.400000	-0.095468
26.420000	2.994773
