Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000001
0.020000	-0.000000
0.040000	-0.000001
0.060000	-0.000000
0.080000	-0.000001
0.100000	-0.000001
0.120000	-0.000002
0.140000	-0.000001
0.160000	-0.000002
0.180000	-0.000003
0.200000	-0.000004
0.220000	-0.000004
0.240000	-0.000006
0.260000	-0.000006
0.280000	-0.000008
0.300000	-0.000008
0.320000	-0.000010
0.340000	-0.000011
0.360000	-0.000012
0.380000	-0.000013
0.400000	-0.000015
0.420000	-0.000016
0.440000	-0.000018
0.460000	-0.000019
0.480000	-0.000021
0.500000	-0.000022
0.520000	-0.000024
0.540000	-0.000025
0.560000	-0.000027
0.580000	-0.000028
0.600000	-0.000030
0.620000	-0.000031
0.640000	-0.000033
0.660000	-0.000034
0.680000	-0.000036
0.700000	-0.000037
0.720000	-0.000039
0.740000	-0.000040
0.760000	-0.000042
0.780000	-0.000043
0.800000	-0.000045
0.820000	-0.000046
0.840000	-0.000048
0.860000	-0.000049
0.880000	-0.000051
0.900000	-0.000052
0.920000	-0.000055
0.940000	-0.000056
0.960000	-0.000058
0.980000	-0.000059
1.000000	-0.000061
1.020000	-0.000062
1.040000	-0.000064
1.060000	-0.000065
1.080000	-0.000067
1.100000	-0.000068
1.120000	-0.000070
1.140000	-0.000071
1.160000	-0.000073
1.180000	-0.000074
1.200000	-0.000076
1.220000	-0.000078
1.240000	-0.000080
1.260000	-0.000081
1.280000	-0.000083
1.300000	-0.000084
1.320000	-0.000086
1.340000	-0.000087
1.360000	-0.000089
1.380000	-0.000091
1.400000	-0.000092
1.420000	-0.000093
1.440000	-0.000096
1.460000	-0.000097
1.480000	-0.000099
1.500000	-0.000101
1.520000	-0.000103
1.540000	-0.000104
1.560000	-0.000106
1.580000	-0.000107
1.600000	-0.000108
1.620000	-0.000109
1.640000	-0.000112
1.660000	-0.000113
1.680000	-0.000115
1.700000	-0.000117
1.720000	-0.000119
1.740000	-0.000121
1.760000	-0.000122
1.780000	-0.000124
1.800000	-0.000128
1.820000	-0.000129
1.840000	-0.000131
1.860000	-0.000131
1.880000	-0.000136
1.900000	-0.000140
1.920000	-0.000142
1.940000	-0.000140
1.960000	-0.000140
1.980000	-0.000141
2.000000	-0.000144
2.020000	-0.000146
2.040000	-0.000150
2.060000	-0.000152
2.080000	-0.000156
2.100000	-0.000156
2.120000	-0.000157
2.140000	-0.000160
2.160000	-0.000161
2.180000	-0.000164
2.200000	-0.000171
2.220000	-0.000174
2.240000	-0.000173
2.260000	-0.000170
2.280000	-0.000176
2.300000	-0.000185
2.320000	-0.000192
2.340000	-0.000188
2.360000	-0.000179
2.380000	-0.000178
2.400000	-0.000183
2.420000	-0.000187
2.440000	-0.000195
2.460000	-0.000201
2.480000	-0.000203
2.500000	-0.000203
2.520000	-0.000211
2.540000	-0.000214
2.560000	-0.000222
2.580000	-0.000227
2.600000	-0.000225
2.620000	-0.000222
2.640000	-0.000218
2.660000	-0.000218
2.680000	-0.000213
2.700000	-0.000214
2.720000	-0.000225
2.740000	-0.000231
2.760000	-0.000233
2.780000	-0.000225
2.800000	-0.000227
2.820000	-0.000234
2.840000	-0.000254
2.860000	-0.000264
2.880000	-0.000248
2.900000	-0.000255
2.920000	-0.000260
2.940000	-0.000266
2.960000	-0.000253
2.980000	-0.000234
3.000000	-0.000267
3.020000	-0.000295
3.040000	-0.000311
3.060000	-0.000289
3.080000	-0.000280
3.100000	-0.000304
3.120000	-0.000300
3.140000	-0.000304
3.160000	-0.000301
3.180000	-0.000270
3.200000	-0.000249
3.220000	-0.000246
3.240000	-0.000279
3.260000	-0.000333
3.280000	-0.000383
3.300000	-0.000409
3.320000	-0.000395
3.340000	-0.000366
3.360000	-0.000375
3.380000	-0.000372
3.400000	-0.000290
3.420000	-0.000242
3.440000	-0.000280
3.460000	-0.000316
3.480000	-0.000329
3.500000	-0.000309
3.520000	-0.000368
3.540000	-0.000460
3.560000	-0.000416
3.580000	-0.000392
3.600000	-0.000414
3.620000	-0.000397
3.640000	-0.000386
3.660000	-0.000368
3.680000	-0.000416
3.700000	-0.000461
3.720000	-0.000505
3.740000	-0.000531
3.760000	-0.000409
3.780000	-0.000339
3.800000	-0.000377
3.820000	-0.000394
3.840000	-0.000392
3.860000	-0.000356
3.880000	-0.000371
3.900000	-0.000466
3.920000	-0.000464
3.940000	-0.000367
3.960000	-0.000328
3.980000	-0.000395
4.000000	-0.000510
4.020000	-0.000479
4.040000	-0.000427
4.060000	-0.000423
4.080000	-0.000416
4.100000	-0.000422
4.120000	-0.000407
4.140000	-0.000409
4.160000	-0.000337
4.180000	-0.000318
4.200000	-0.000369
4.220000	-0.000328
4.240000	-0.000215
4.260000	-0.000049
4.280000	-0.000129
4.300000	-0.000217
4.320000	-0.000201
4.340000	-0.000380
4.360000	-0.000286
4.380000	-0.000008
4.400000	-0.000003
4.420000	-0.000095
4.440000	-0.000217
4.460000	-0.000388
4.480000	-0.000507
4.500000	-0.000383
4.520000	-0.000336
4.540000	-0.000298
4.560000	-0.000004
4.580000	-0.000027
4.600000	0.000020
4.620000	0.000300
4.640000	0.000417
4.660000	0.000369
4.680000	0.000014
4.700000	-0.000103
4.720000	-0.000089
4.740000	-0.000100
4.760000	0.000030
4.780000	0.000136
4.800000	0.000219
4.820000	0.000135
4.840000	0.000125
4.860000	0.000245
4.880000	0.000090
4.900000	0.000018
4.920000	0.000115
4.940000	-0.000055
4.960000	-0.000383
4.980000	-0.000723
5.000000	-0.000484
5.020000	-0.000216
5.040000	-0.000354
5.060000	-0.000382
5.080000	-0.000543
5.100000	-0.000165
5.120000	0.000146
5.140000	0.000013
5.160000	-0.000118
5.180000	-0.000213
5.200000	-0.000136
5.220000	-0.000603
5.240000	-0.000458
5.260000	0.000265
5.280000	-0.000074
5.300000	-0.000618
5.320000	-0.000547
5.340000	-0.000387
5.360000	-0.000719
5.380000	-0.000710
5.400000	-0.000292
5.420000	-0.000341
5.440000	-0.000230
5.460000	-0.000359
5.480000	-0.000649
5.500000	-0.000596
5.520000	-0.000635
5.540000	-0.000314
5.560000	-0.000202
5.580000	-0.000515
5.600000	-0.000423
5.620000	0.000114
5.640000	0.000088
5.660000	-0.000362
5.680000	-0.000212
5.700000	-0.000052
5.720000	-0.000155
5.740000	-0.000619
5.760000	-0.000203
5.780000	0.001050
5.800000	0.000895
5.820000	0.000406
5.840000	0.000458
5.860000	0.000429
5.880000	0.000154
5.900000	0.000194
5.920000	0.000214
5.940000	0.000487
5.960000	0.001186
5.980000	0.001391
6.000000	0.001909
6.020000	0.002191
6.040000	0.001998
6.060000	0.001554
6.080000	0.001833
6.100000	0.001910
6.120000	0.000627
6.140000	0.000387
6.160000	0.000408
6.180000	0.000657
6.200000	0.000992
6.220000	0.001143
6.240000	0.001965
6.260000	0.002434
6.280000	0.002085
6.300000	0.000892
6.320000	0.000914
6.340000	0.001997
6.360000	0.002019
6.380000	0.001528
6.400000	0.000934
6.420000	0.000436
6.440000	0.000982
6.460000	0.002918
6.480000	0.003896
6.500000	0.003308
6.520000	0.003153
6.540000	0.002708
6.560000	0.001895
6.580000	0.001424
6.600000	0.000274
6.620000	-0.000163
6.640000	0.000774
6.660000	0.001173
6.680000	0.001279
6.700000	0.001464
6.720000	0.001053
6.740000	0.000713
6.760000	0.001236
6.780000	0.000807
6.800000	-0.000336
6.820000	0.000441
6.840000	0.001439
6.860000	0.002137
6.880000	0.002889
6.900000	0.002709
6.920000	0.001977
6.940000	0.000723
6.960000	-0.000303
6.980000	-0.000399
7.000000	-0.000323
7.020000	0.000871
7.040000	0.002431
7.060000	0.002413
7.080000	0.003718
7.100000	0.005190
7.120000	0.004092
7.140000	0.004118
7.160000	0.004746
7.180000	0.004520
7.200000	0.003226
7.220000	0.001379
7.240000	0.000289
7.260000	-0.001037
7.280000	-0.000799
7.300000	0.000246
7.320000	0.000969
7.340000	0.001635
7.360000	0.001312
7.380000	0.000521
7.400000	-0.000365
7.420000	0.000183
7.440000	0.000431
7.460000	0.001051
7.480000	0.002886
7.500000	0.004177
7.520000	0.004475
7.540000	0.002197
7.560000	0.000894
7.580000	0.000720
7.600000	0.000756
7.620000	0.002548
7.640000	0.003837
7.660000	0.003165
7.680000	0.001850
7.700000	0.002917
7.720000	0.003090
7.740000	0.001738
7.760000	0.002782
7.780000	0.003279
7.800000	0.001665
7.820000	0.000145
7.840000	-0.002484
7.860000	-0.005789
7.880000	-0.005162
7.900000	-0.000658
7.920000	0.001471
7.940000	0.000041
7.960000	-0.002273
7.980000	-0.003864
8.000000	-0.000755
8.020000	0.000031
8.040000	-0.001916
8.060000	-0.000195
8.080000	-0.000027
8.100000	-0.000068
8.120000	-0.000006
8.140000	-0.001106
8.160000	-0.002675
8.180000	-0.002930
8.200000	-0.002072
8.220000	-0.001925
8.240000	-0.001200
8.260000	-0.002335
8.280000	-0.004681
8.300000	-0.006653
8.320000	-0.006488
8.340000	-0.005215
8.360000	-0.005598
8.380000	-0.005989
8.400000	-0.004726
8.420000	-0.003082
8.440000	-0.003982
8.460000	-0.005007
8.480000	-0.005083
8.500000	-0.002837
8.520000	0.001744
8.540000	0.001322
8.560000	-0.001537
8.580000	-0.001509
8.600000	-0.001839
8.620000	-0.003814
8.640000	-0.006543
8.660000	-0.005866
8.680000	-0.002794
8.700000	-0.002997
8.720000	-0.006422
8.740000	-0.010003
8.760000	-0.012731
8.780000	-0.013410
8.800000	-0.011100
8.820000	-0.009313
8.840000	-0.007509
8.860000	-0.007827
8.880000	-0.011108
8.900000	-0.012931
8.920000	-0.010965
8.940000	-0.007994
8.960000	-0.005303
8.980000	-0.001872
9.000000	-0.004570
9.020000	-0.005478
9.040000	-0.003351
9.060000	-0.005526
9.080000	-0.008673
9.100000	-0.012381
9.120000	-0.010022
9.140000	-0.004202
9.160000	-0.001570
9.180000	-0.004736
9.200000	-0.009636
9.220000	-0.008775
9.240000	-0.008794
9.260000	-0.010801
9.280000	-0.011590
9.300000	-0.013091
9.320000	-0.012844
9.340000	-0.010614
9.360000	-0.009042
9.380000	-0.005213
9.400000	-0.003593
9.420000	-0.006672
9.440000	-0.007219
9.460000	-0.007156
9.480000	-0.008641
9.500000	-0.008977
9.520000	-0.009007
9.540000	-0.006941
9.560000	-0.001581
9.580000	-0.000055
9.600000	-0.004306
9.620000	-0.008341
9.640000	-0.006717
9.660000	-0.003698
9.680000	-0.006052
9.700000	-0.005320
9.720000	-0.002693
9.740000	-0.005851
9.760000	-0.010070
9.780000	-0.012738
9.800000	-0.010018
9.820000	-0.004185
9.840000	-0.002409
9.860000	-0.003905
9.880000	-0.003791
9.900000	-0.001882
9.920000	-0.001171
9.940000	-0.002940
9.960000	-0.006472
9.980000	-0.002863
10.000000	-0.000650
10.020000	-0.000252
10.040000	0.004311
10.060000	0.010798
10.080000	0.036787
10.100000	0.100218
10.120000	0.221339
10.140000	0.389146
10.160000	0.587435
10.180000	0.760080
10.200000	0.858432
10.220000	0.897821
10.240000	0.942786
10.260000	0.997800
10.280000	0.912450
10.300000	0.688069
10.320000	0.476736
10.340000	0.236823
10.360000	-0.242709
10.380000	-0.539617
10.400000	-0.727660
10.420000	-1.414667
10.440000	-2.090090
10.460000	-2.586427
10.480000	-2.827725
10.500000	-2.920351
10.520000	-2.764705
10.540000	-1.769329
10.560000	-0.668777
10.580000	0.006047
10.600000	0.048825
10.620000	-0.253518
10.640000	-0.401862
10.660000	-0.197923
10.680000	0.342151
10.700000	0.554521
10.720000	0.745451
10.740000	0.799523
10.760000	0.771563
10.780000	1.143529
10.800000	1.330104
10.820000	1.598357
10.840000	1.664653
10.860000	1.190070
10.880000	0.992266
10.900000	0.994229
10.920000	1.276164
10.940000	1.637842
10.960000	1.107327
10.980000	0.197973
11.000000	-0.285407
11.020000	-0.374570
11.040000	-0.099217
11.060000	0.213617
11.080000	0.638886
11.100000	1.289629
11.120000	1.614972
11.140000	1.487495
11.160000	0.816948
11.180000	-0.032785
11.200000	-0.183032
11.220000	-0.087310
11.240000	-0.499777
11.260000	-1.112693
11.280000	-1.549534
11.300000	-1.716932
11.320000	-2.032986
11.340000	-2.944806
11.360000	-3.442691
11.380000	-2.619267
11.400000	-1.450073
11.420000	-0.775029
11.440000	-0.412808
11.460000	-0.045988
11.480000	0.585889
11.500000	0.561747
11.520000	-0.486695
11.540000	-0.757783
11.560000	0.422378
11.580000	1.555486
11.600000	1.663254
11.620000	1.409566
11.640000	1.398035
11.660000	1.408230
11.680000	1.151285
11.700000	0.778846
11.720000	0.725093
11.740000	0.667181
11.760000	0.213843
11.780000	-0.324139
11.800000	-0.670194
11.820000	-0.617341
11.840000	-0.680883
11.860000	-1.156651
11.880000	-1.211859
11.900000	-0.657599
11.920000	0.231375
11.940000	1.155173
11.960000	1.914964
11.980000	2.364187
12.000000	2.500227
12.020000	2.767915
12.040000	2.691131
12.060000	2.042439
12.080000	1.366214
12.100000	0.641885
12.120000	0.464098
12.140000	0.704068
12.160000	0.153131
12.180000	-1.080801
12.200000	-2.399829
12.220000	-3.037307
12.240000	-2.921019
12.260000	-2.637430
12.280000	-2.386716
12.300000	-2.261177
12.320000	-2.209959
12.340000	-2.254694
12.360000	-1.976550
12.380000	-2.020933
12.400000	-2.376115
12.420000	-2.393032
12.440000	-2.542602
12.460000	-2.013116
12.480000	-0.907569
12.500000	0.586493
12.520000	2.630834
12.540000	4.203019
12.560000	5.063653
12.580000	4.969589
12.600000	3.922584
12.620000	2.464609
12.640000	1.179698
12.660000	0.202104
12.680000	-0.703320
12.700000	-1.059467
12.720000	-1.207014
12.740000	-1.777345
12.760000	-1.912307
12.780000	-1.486910
12.800000	-0.533761
12.820000	1.025273
12.840000	1.631072
12.860000	1.636356
12.880000	1.282091
12.900000	0.284791
12.920000	0.104872
12.940000	0.042576
12.960000	-0.368466
12.980000	-0.597826
13.000000	-0.310378
13.020000	0.700042
13.040000	1.935151
13.060000	2.932479
13.080000	2.798202
13.100000	2.122411
13.120000	1.635818
13.140000	0.997172
13.160000	-0.199379
13.180000	-1.938618
13.200000	-3.411827
13.220000	-4.170355
13.240000	-4.310333
13.260000	-4.360375
13.280000	-4.222361
13.300000	-3.599246
13.320000	-2.515471
13.340000	-1.553284
13.360000	-0.731100
13.380000	0.130036
13.400000	0.706949
13.420000	1.172681
13.440000	1.099188
13.460000	1.318722
13.480000	1.878126
13.500000	2.354365
13.520000	3.247578
13.540000	3.807126
13.560000	3.846838
13.580000	2.732448
13.600000	0.769437
13.620000	-0.576708
13.640000	-0.953741
13.660000	-1.021499
13.680000	-2.012862
13.700000	-2.634507
13.720000	-2.042475
13.740000	-1.363100
13.760000	-0.743616
13.780000	-0.030734
13.800000	1.164252
13.820000	1.338285
13.840000	-0.131803
13.860000	-1.698008
13.880000	-2.506388
13.900000	-2.126212
13.920000	-1.174891
13.940000	0.274078
13.960000	1.819154
13.980000	2.927196
14.000000	3.399713
14.020000	2.900372
14.040000	1.456235
14.060000	-0.453445
14.080000	-1.557948
14.100000	-1.743880
14.120000	-1.537031
14.140000	-1.601094
14.160000	-1.365662
14.180000	-0.048810
14.200000	1.441596
14.220000	1.997538
14.240000	1.460379
14.260000	0.921692
14.280000	0.645501
14.300000	1.030325
14.320000	1.604687
14.340000	2.107505
14.360000	2.592104
14.380000	1.528675
14.400000	0.297108
14.420000	-0.717309
14.440000	-1.424371
14.460000	-0.773283
14.480000	-0.163642
14.500000	1.069690
14.520000	2.307759
14.540000	2.338994
14.560000	1.384638
14.580000	-0.460222
14.600000	-1.463322
14.620000	-2.310832
14.640000	-3.677616
14.660000	-4.540936
14.680000	-4.579638
14.700000	-4.163394
14.720000	-3.908423
14.740000	-2.979154
14.760000	-1.679128
14.780000	-0.990334
14.800000	-0.865787
14.820000	-0.651845
14.840000	-0.108716
14.860000	-0.000042
14.880000	-0.226229
14.900000	-0.382286
14.920000	-0.027988
14.940000	0.988601
14.960000	2.141442
14.980000	2.893487
15.000000	2.824340
15.020000	2.146450
15.040000	1.161374
15.060000	0.323078
15.080000	-0.037466
15.100000	0.068327
15.120000	1.009010
15.140000	2.332523
15.160000	3.560903
15.180000	3.935329
15.200000	2.793696
15.220000	1.537101
15.240000	1.062085
15.260000	1.010857
15.280000	0.648502
15.300000	0.042527
15.320000	-0.306423
15.340000	-0.592435
15.360000	-1.350627
15.380000	-2.172074
15.400000	-1.999599
15.420000	-1.535384
15.440000	-0.314475
15.460000	1.314178
15.480000	1.681326
15.500000	1.404645
15.520000	0.700621
15.540000	-0.097536
15.560000	-0.405434
15.580000	-0.654745
15.600000	-1.462534
15.620000	-2.495169
15.640000	-3.088896
15.660000	-2.738623
15.680000	-2.014961
15.700000	-2.093989
15.720000	-2.285023
15.740000	-2.813957
15.760000	-3.696577
15.780000	-4.336537
15.800000	-4.468003
15.820000	-3.063910
15.840000	-1.288345
15.860000	-0.188583
15.880000	0.433664
15.900000	1.020044
15.920000	2.141194
15.940000	2.649146
15.960000	2.395381
15.980000	2.642741
16.000000	3.335544
16.020000	3.250909
16.040000	2.732843
16.060000	2.854547
16.080000	3.266511
16.100000	3.855353
16.120000	3.681886
16.140000	3.324582
16.160000	3.567842
16.180000	2.965968
16.200000	1.831611
16.220000	0.989988
16.240000	0.577345
16.260000	0.005692
16.280000	-0.796893
16.300000	-1.960724
16.320000	-3.034886
16.340000	-3.279130
16.360000	-3.346759
16.380000	-3.037620
16.400000	-3.009530
16.420000	-2.871072
16.440000	-2.721580
16.460000	-2.826363
16.480000	-1.946582
16.500000	-1.037085
16.520000	-0.343745
16.540000	-0.403817
16.560000	-0.919172
16.580000	-0.477248
16.600000	0.193882
16.620000	0.222913
16.640000	-0.098899
16.660000	0.716537
16.680000	2.065313
16.700000	2.792155
16.720000	2.347262
16.740000	0.658639
16.760000	-0.438090
16.780000	-0.709176
16.800000	-0.677129
16.820000	-0.607414
16.840000	-0.267644
16.860000	0.431901
16.880000	1.304500
16.900000	2.385452
16.920000	2.718729
16.940000	2.813829
16.960000	2.966433
16.980000	2.974711
17.000000	2.967366
17.020000	2.045885
17.040000	0.448024
17.060000	-1.117482
17.080000	-1.940855
17.100000	-1.383915
17.120000	-1.245636
17.140000	-2.277584
17.160000	-2.562531
17.180000	-1.847797
17.200000	-0.959951
17.220000	-0.733443
17.240000	-1.056808
17.260000	-0.729755
17.280000	-0.158431
17.300000	-0.124622
17.320000	-0.748942
17.340000	-1.401424
17.360000	-0.956019
17.380000	-0.211092
17.400000	0.221312
17.420000	0.574013
17.440000	0.335483
17.460000	0.487572
17.480000	1.260748
17.500000	2.028064
17.520000	2.869211
17.540000	2.262130
17.560000	0.541274
17.580000	0.033355
17.600000	0.141176
17.620000	0.601601
17.640000	1.620526
17.660000	1.948860
17.680000	1.801420
17.700000	1.334428
17.720000	0.714936
17.740000	-0.436163
17.760000	-1.823213
17.780000	-2.562594
17.800000	-2.523539
17.820000	-1.537942
17.840000	-1.271195
17.860000	-1.152894
17.880000	-1.573430
17.900000	-2.721695
17.920000	-2.375560
17.940000	-1.810664
17.960000	-1.504370
17.980000	-1.049765
18.000000	-0.503385
18.020000	-0.069815
18.040000	0.031230
18.060000	-0.188418
18.080000	-0.674208
18.100000	0.060893
18.120000	1.795950
18.140000	2.758743
18.160000	2.557664
18.180000	1.906580
18.200000	0.977128
18.220000	0.425892
18.240000	0.297749
18.260000	0.053227
18.280000	-0.119077
18.300000	-1.186433
18.320000	-1.569862
18.340000	-0.567328
18.360000	-0.131714
18.380000	-0.266229
18.400000	-0.390146
18.420000	0.201209
18.440000	0.768742
18.460000	0.330690
18.480000	-0.765928
18.500000	-1.782918
18.520000	-2.547867
18.540000	-2.880186
18.560000	-2.536603
18.580000	-1.849990
18.600000	-0.140612
18.620000	1.582149
18.640000	3.011336
18.660000	4.105372
18.680000	3.627070
18.700000	3.581895
18.720000	3.469673
18.740000	2.397287
18.760000	1.603817
18.780000	0.584395
18.800000	-0.230507
18.820000	-0.676921
18.840000	-0.853393
18.860000	-1.259426
18.880000	-2.228705
18.900000	-2.910624
18.920000	-2.626852
18.940000	-1.398555
18.960000	-0.001391
18.980000	1.020863
19.000000	0.906678
19.020000	0.221884
19.040000	-0.769663
19.060000	-1.109462
19.080000	-0.355375
19.100000	-0.204468
19.120000	0.036256
19.140000	-0.292392
19.160000	-1.188366
19.180000	-1.337927
19.200000	-1.463471
19.220000	-1.218783
19.240000	-0.274018
19.260000	0.703993
19.280000	1.442962
19.300000	1.331242
19.320000	0.982990
19.340000	1.596355
19.360000	2.013533
19.380000	2.542112
19.400000	2.687119
19.420000	1.902046
19.440000	0.711364
19.460000	-1.163183
19.480000	-1.805652
19.500000	-1.434322
19.520000	0.105175
19.540000	1.949896
19.560000	2.157787
19.580000	1.965769
19.600000	0.921046
19.620000	-0.354954
19.640000	-0.680409
19.660000	-0.241417
19.680000	0.355454
19.700000	0.173113
19.720000	-0.216295
19.740000	0.097182
19.760000	0.230145
19.780000	-0.623154
19.800000	-1.525764
19.820000	-3.650742
19.840000	-6.277824
19.860000	-6.642304
19.880000	-6.210436
19.900000	-5.539329
19.920000	-4.836864
19.940000	-3.746492
19.960000	-1.455373
19.980000	-1.478592
20.000000	-2.611868
20.020000	-2.288896
20.040000	-1.266580
20.060000	0.551657
20.080000	1.749130
20.100000	3.174616
20.120000	4.274490
20.140000	3.608755
20.160000	3.055175
20.180000	3.566542
20.200000	4.996523
20.220000	4.910116
20.240000	2.948852
20.260000	2.358623
20.280000	2.285779
20.300000	1.472162
20.320000	1.129727
20.340000	-0.111925
20.360000	-1.533255
20.380000	-1.618524
20.400000	-1.617277
20.420000	-1.526417
20.440000	-1.265529
20.460000	-1.142764
20.480000	-1.258511
20.500000	-0.989324
20.520000	0.531877
20.540000	2.725190
20.560000	4.298752
20.580000	4.474263
20.600000	4.188601
20.620000	5.025865
20.640000	5.985262
20.660000	5.944623
20.680000	5.264371
20.700000	4.677814
20.720000	5.147126
20.740000	6.533824
20.760000	7.730932
20.780000	8.278177
20.800000	9.578127
20.820000	10.096940
20.840000	9.290566
20.860000	8.433253
20.880000	7.801312
20.900000	7.997356
20.920000	7.154831
20.940000	7.070236
20.960000	7.373418
20.980000	4.666632
21.000000	-0.957379
21.020000	-9.162730
21.040000	-17.865931
21.060000	-26.357166
21.080000	-34.515853
21.100000	-39.599855
21.120000	-40.147191
21.140000	-38.256696
21.160000	-35.188021
21.180000	-29.994818
21.200000	-23.177227
21.220000	-16.863108
21.240000	-12.373346
21.260000	-8.979401
21.280000	-6.125003
21.300000	-4.252136
21.320000	-3.540096
21.340000	-3.871063
21.360000	-3.943058
21.380000	-1.325226
21.400000	2.144534
21.420000	5.871784
21.440000	13.491189
21.460000	23.385015
21.480000	32.639135
21.500000	40.823655
21.520000	47.497583
21.540000	52.123637
21.560000	54.505419
21.580000	54.147718
21.600000	50.257510
21.620000	41.803243
21.640000	29.412969
21.660000	18.059609
21.680000	8.427806
21.700000	-0.577202
21.720000	-7.869611
21.740000	-14.242744
21.760000	-19.468943
21.780000	-25.235804
21.800000	-30.001599
21.820000	-31.195047
21.840000	-30.971444
21.860000	-30.191652
21.880000	-30.505278
21.900000	-29.876889
21.920000	-25.679405
21.940000	-19.971073
21.960000	-13.778941
21.980000	-9.938231
22.000000	-9.574435
22.020000	-11.320845
22.040000	-13.689339
22.060000	-13.040440
22.080000	-9.152933
22.100000	-4.874096
22.120000	-1.089772
22.140000	2.960152
22.160000	6.453540
22.180000	9.865857
22.200000	14.722280
22.220000	20.491235
22.240000	25.631956
22.260000	28.088067
22.280000	27.797633
22.300000	24.364887
22.320000	19.157382
22.340000	14.656552
22.360000	11.008847
22.380000	7.123095
22.400000	1.661255
22.420000	-5.202948
22.440000	-12.848366
22.460000	-18.073779
22.480000	-19.048844
22.500000	-16.181997
22.520000	-10.827274
22.540000	-6.014115
22.560000	-2.261159
22.580000	-0.380344
22.600000	1.289825
22.620000	5.894088
22.640000	11.107053
22.660000	14.606726
22.680000	16.003383
22.700000	14.858894
22.720000	11.649029
22.740000	6.948449
22.760000	2.128541
22.780000	-2.425903
22.800000	-6.668186
22.820000	-9.841113
22.840000	-12.985581
22.860000	-15.691302
22.880000	-17.020374
22.900000	-16.665405
22.920000	-13.849096
22.940000	-9.144329
22.960000	-4.879270
22.980000	-2.690633
23.000000	-1.975309
23.020000	-3.620613
23.040000	-6.370593
23.060000	-8.710360
23.080000	-12.027069
23.100000	-13.434345
23.120000	-11.289919
23.140000	-7.724028
23.160000	-3.387137
23.180000	1.050652
23.200000	5.246478
23.220000	9.324587
23.240000	13.206578
23.260000	16.447330
23.280000	17.989293
23.300000	18.342552
23.320000	18.032785
23.340000	17.160796
23.360000	15.866819
23.380000	14.109836
23.400000	13.184686
23.420000	12.867682
23.440000	12.499942
23.460000	11.032383
23.480000	7.503493
23.500000	3.445102
23.520000	-1.214128
23.540000	-5.970297
23.560000	-9.477411
23.580000	-11.761324
23.600000	-12.083589
23.620000	-12.249363
23.640000	-13.439982
23.660000	-13.350252
23.680000	-12.264694
23.700000	-10.175618
23.720000	-6.294842
23.740000	-2.585470
23.760000	-1.206941
23.780000	-3.289547
23.800000	-6.629046
23.820000	-8.305052
23.840000	-8.999782
23.860000	-9.323017
23.880000	-8.431879
23.900000	-6.371575
23.920000	-4.712738
23.940000	-3.831320
23.960000	-2.553044
23.980000	-1.099821
24.000000	0.559022
24.020000	2.707545
24.040000	6.643189
24.060000	12.433844
24.080000	16.437897
24.100000	17.916428
24.120000	18.319954
24.140000	16.970498
24.160000	13.414569
24.180000	11.206462
24.200000	11.071386
24.220000	9.593565
24.240000	7.128586
24.260000	4.648613
24.280000	3.101039
24.300000	2.632253
24.320000	1.969014
24.340000	1.322201
24.360000	0.047123
24.380000	-2.319704
24.400000	-4.461824
24.420000	-8.148925
24.440000	-14.559987
24.460000	-20.250333
24.480000	-22.908922
24.500000	-21.158796
24.520000	-15.797815
24.540000	-8.335704
24.560000	0.152806
24.580000	7.207948
24.600000	13.154294
24.620000	18.125299
24.640000	20.617001
24.660000	20.194131
24.680000	17.514368
24.700000	12.877122
24.720000	6.208234
24.740000	-2.082914
24.760000	-11.746358
24.780000	-20.442194
24.800000	-26.995301
24.820000	-31.215722
24.840000	-31.877491
24.860000	-29.792961
24.880000	-25.321917
24.900000	-19.210607
24.920000	-12.423476
24.940000	-6.079521
24.960000	-1.003115
24.980000	4.570309
25.000000	10.426051
25.020000	15.483846
25.040000	19.955566
25.060000	23.304090
25.080000	24.553678
25.100000	23.803086
25.120000	22.112435
25.140000	19.939180
25.160000	17.013190
25.180000	13.116497
25.200000	8.923483
25.220000	5.100108
25.240000	1.578579
25.260000	-1.723976
25.280000	-4.314679
25.300000	-5.934725
25.320000	-6.364625
25.340000	-5.662479
25.360000	-4.989153
25.380000	-5.321445
25.400000	-6.388112
25.420000	-7.165603
25.440000	-8.103133
25.460000	-9.510949
25.480000	-11.121981
25.500000	-12.843363
25.520000	-13.323901
25.540000	-12.243477
25.560000	-10.295220
25.580000	-7.856535
25.600000	-4.969736
25.620000	-1.741321
25.640000	0.204071
25.660000	-0.149286
25.680000	-1.464898
25.700000	-2.006850
25.720000	-1.519106
25.740000	-1.076330
25.760000	-1.466640
25.780000	-1.632150
25.800000	-0.474575
25.820000	0.800979
25.840000	2.317152
25.860000	4.981730
25.880000	8.728293
25.900000	13.579577
25.920000	17.988789
25.940000	20.384063
25.960000	20.020222
25.980000	16.827943
26.000000	11.569165
26.020000	5.693524
26.040000	0.115268
26.060000	-4.937289
26.080000	-9.402746
26.100000	-13.210967
26.120000	-15.456210
26.140000	-16.078658
26.160000	-14.770323
26.180000	-11.861706
26.200000	-8.534736
26.220000	-5.333350
26.240000	-2.668907
26.260000	-0.259758
