Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	0.000002
0.020000	0.000002
0.040000	0.000002
0.060000	0.000002
0.080000	0.000002
0.100000	0.000002
0.120000	0.000002
0.140000	0.000002
0.160000	0.000002
0.180000	0.000003
0.200000	0.000003
0.220000	0.000003
0.240000	0.000003
0.260000	0.000004
0.280000	0.000004
0.300000	0.000004
0.320000	0.000005
0.340000	0.000005
0.360000	0.000006
0.380000	0.000006
0.400000	0.000007
0.420000	0.000008
0.440000	0.000008
0.460000	0.000009
0.480000	0.000010
0.500000	0.000011
0.520000	0.000012
0.540000	0.000013
0.560000	0.000014
0.580000	0.000015
0.600000	0.000016
0.620000	0.000017
0.640000	0.000019
0.660000	0.000020
0.680000	0.000021
0.700000	0.000023
0.720000	0.000024
0.740000	0.000026
0.760000	0.000027
0.780000	0.000029
0.800000	0.000031
0.820000	0.000033
0.840000	0.000035
0.860000	0.000036
0.880000	0.000038
0.900000	0.000040
0.920000	0.000042
0.940000	0.000045
0.960000	0.000047
0.980000	0.000049
1.000000	0.000051
1.020000	0.000054
1.040000	0.000056
1.060000	0.000059
1.080000	0.000061
1.100000	0.000064
1.120000	0.000066
1.140000	0.000069
1.160000	0.000072
1.180000	0.000075
1.200000	0.000077
1.220000	0.000080
1.240000	0.000083
1.260000	0.000087
1.280000	0.000090
1.300000	0.000093
1.320000	0.000096
1.340000	0.000099
1.360000	0.000103
1.380000	0.000106
1.400000	0.000110
1.420000	0.000113
1.440000	0.000117
1.460000	0.000121
1.480000	0.000125
1.500000	0.000129
1.520000	0.000132
1.540000	0.000136
1.560000	0.000140
1.580000	0.000145
1.600000	0.000149
1.620000	0.000153
1.640000	0.000157
1.660000	0.000162
1.680000	0.000166
1.700000	0.000171
1.720000	0.000176
1.740000	0.000181
1.760000	0.000185
1.780000	0.000190
1.800000	0.000195
1.820000	0.000201
1.840000	0.000206
1.860000	0.000211
1.880000	0.000216
1.900000	0.000222
1.920000	0.000227
1.940000	0.000232
1.960000	0.000238
1.980000	0.000244
2.000000	0.000249
2.020000	0.000255
2.040000	0.000261
2.060000	0.000267
2.080000	0.000273
2.100000	0.000278
2.120000	0.000284
2.140000	0.000290
2.160000	0.000296
2.180000	0.000303
2.200000	0.000309
2.220000	0.000316
2.240000	0.000322
2.260000	0.000328
2.280000	0.000335
2.300000	0.000341
2.320000	0.000347
2.340000	0.000354
2.360000	0.000360
2.380000	0.000368
2.400000	0.000376
2.420000	0.000382
2.440000	0.000390
2.460000	0.000397
2.480000	0.000405
2.500000	0.000412
2.520000	0.000419
2.540000	0.000428
2.560000	0.000436
2.580000	0.000445
2.600000	0.000453
2.620000	0.000463
2.640000	0.000472
2.660000	0.000481
2.680000	0.000490
2.700000	0.000499
2.720000	0.000507
2.740000	0.000516
2.760000	0.000528
2.780000	0.000538
2.800000	0.000549
2.820000	0.000562
2.840000	0.000574
2.860000	0.000587
2.880000	0.000598
2.900000	0.000610
2.920000	0.000624
2.940000	0.000636
2.960000	0.000648
2.980000	0.000664
3.000000	0.000677
3.020000	0.000688
3.040000	0.000703
3.060000	0.000719
3.080000	0.000733
3.100000	0.000746
3.120000	0.000761
3.140000	0.000774
3.160000	0.000786
3.180000	0.000805
3.200000	0.000821
3.220000	0.000835
3.240000	0.000853
3.260000	0.000870
3.280000	0.000887
3.300000	0.000902
3.320000	0.000919
3.340000	0.000941
3.360000	0.000958
3.380000	0.000979
3.400000	0.000994
3.420000	0.001018
3.440000	0.001039
3.460000	0.001045
3.480000	0.001057
3.500000	0.001070
3.520000	0.001075
3.540000	0.001083
3.560000	0.001098
3.580000	0.001108
3.600000	0.001119
3.620000	0.001133
3.640000	0.001139
3.660000	0.001152
3.680000	0.001166
3.700000	0.001174
3.720000	0.001193
3.740000	0.001212
3.760000	0.001228
3.780000	0.001233
3.800000	0.001248
3.820000	0.001257
3.840000	0.001251
3.860000	0.001260
3.880000	0.001266
3.900000	0.001269
3.920000	0.001270
3.940000	0.001279
3.960000	0.001288
3.980000	0.001285
4.000000	0.001282
4.020000	0.001279
4.040000	0.001276
4.060000	0.001278
4.080000	0.001289
4.100000	0.001298
4.120000	0.001291
4.140000	0.001291
4.160000	0.001291
4.180000	0.001286
4.200000	0.001293
4.220000	0.001286
4.240000	0.001275
4.260000	0.001276
4.280000	0.001263
4.300000	0.001242
4.320000	0.001244
4.340000	0.001258
4.360000	0.001232
4.380000	0.001213
4.400000	0.001216
4.420000	0.001183
4.440000	0.001160
4.460000	0.001135
4.480000	0.001100
4.500000	0.001084
4.520000	0.001062
4.540000	0.001053
4.560000	0.001030
4.580000	0.000990
4.600000	0.000980
4.620000	0.000960
4.640000	0.000941
4.660000	0.000955
4.680000	0.000941
4.700000	0.000920
4.720000	0.000958
4.740000	0.000958
4.760000	0.000964
4.780000	0.000968
4.800000	0.000937
4.820000	0.000947
4.840000	0.000931
4.860000	0.000892
4.880000	0.000871
4.900000	0.000863
4.920000	0.000828
4.940000	0.000817
4.960000	0.000847
4.980000	0.000839
5.000000	0.000833
5.020000	0.000796
5.040000	0.000784
5.060000	0.000848
5.080000	0.000850
5.100000	0.000873
5.120000	0.000937
5.140000	0.000942
5.160000	0.000946
5.180000	0.001003
5.200000	0.001070
5.220000	0.001126
5.240000	0.001168
5.260000	0.001216
5.280000	0.001281
5.300000	0.001299
5.320000	0.001355
5.340000	0.001426
5.360000	0.001481
5.380000	0.001546
5.400000	0.001569
5.420000	0.001670
5.440000	0.001764
5.460000	0.001814
5.480000	0.001849
5.500000	0.001895
5.520000	0.001960
5.540000	0.001964
5.560000	0.001992
5.580000	0.002055
5.600000	0.002143
5.620000	0.002303
5.640000	0.002471
5.660000	0.002565
5.680000	0.002758
5.700000	0.002896
5.720000	0.002987
5.740000	0.003169
5.760000	0.003264
5.780000	0.003483
5.800000	0.003606
5.820000	0.003773
5.840000	0.003920
5.860000	0.003881
5.880000	0.004095
5.900000	0.004241
5.920000	0.004317
5.940000	0.004331
5.960000	0.004416
5.980000	0.004648
6.000000	0.004652
6.020000	0.004803
6.040000	0.004886
6.060000	0.004819
6.080000	0.005006
6.100000	0.005049
6.120000	0.004953
6.140000	0.004965
6.160000	0.005062
6.180000	0.005079
6.200000	0.005001
6.220000	0.005125
6.240000	0.005160
6.260000	0.005086
6.280000	0.005029
6.300000	0.005014
6.320000	0.005052
6.340000	0.005019
6.360000	0.004999
6.380000	0.004856
6.400000	0.004767
6.420000	0.004594
6.440000	0.004323
6.460000	0.004229
6.480000	0.004003
6.500000	0.003937
6.520000	0.003811
6.540000	0.003664
6.560000	0.003704
6.580000	0.003524
6.600000	0.003494
6.620000	0.003491
6.640000	0.003348
6.660000	0.003212
6.680000	0.003014
6.700000	0.002931
6.720000	0.002765
6.740000	0.002582
6.760000	0.002633
6.780000	0.002562
6.800000	0.002625
6.820000	0.002686
6.840000	0.002675
6.860000	0.002842
6.880000	0.002940
6.900000	0.003034
6.920000	0.002895
6.940000	0.002959
6.960000	0.002960
6.980000	0.003004
7.000000	0.003384
7.020000	0.003324
7.040000	0.003295
7.060000	0.003265
7.080000	0.003224
7.100000	0.003075
7.120000	0.002834
7.140000	0.002820
7.160000	0.002710
7.180000	0.002656
7.200000	0.002651
7.220000	0.002595
7.240000	0.002614
7.260000	0.002440
7.280000	0.002195
7.300000	0.002197
7.320000	0.001965
7.340000	0.001828
7.360000	0.001762
7.380000	0.001405
7.400000	0.001330
7.420000	0.001504
7.440000	0.001446
7.460000	0.001446
7.480000	0.001525
7.500000	0.001618
7.520000	0.001884
7.540000	0.001780
7.560000	0.001825
7.580000	0.002062
7.600000	0.002088
7.620000	0.002254
7.640000	0.002300
7.660000	0.002245
7.680000	0.002226
7.700000	0.001998
7.720000	0.001890
7.740000	0.002031
7.760000	0.002232
7.780000	0.002290
7.800000	0.002319
7.820000	0.002791
7.840000	0.003262
7.860000	0.003591
7.880000	0.004084
7.900000	0.004663
7.920000	0.005217
7.940000	0.005628
7.960000	0.006008
7.980000	0.006761
8.000000	0.007323
8.020000	0.007597
8.040000	0.007964
8.060000	0.008469
8.080000	0.009149
8.100000	0.009271
8.120000	0.009743
8.140000	0.010572
8.160000	0.011062
8.180000	0.011590
8.200000	0.012122
8.220000	0.012948
8.240000	0.013453
8.260000	0.013902
8.280000	0.014986
8.300000	0.015503
8.320000	0.015814
8.340000	0.016589
8.360000	0.016871
8.380000	0.017124
8.400000	0.017233
8.420000	0.017056
8.440000	0.017098
8.460000	0.016846
8.480000	0.016167
8.500000	0.015342
8.520000	0.014969
8.540000	0.014402
8.560000	0.013475
8.580000	0.012804
8.600000	0.012010
8.620000	0.010855
8.640000	0.009791
8.660000	0.009235
8.680000	0.008709
8.700000	0.007920
8.720000	0.007290
8.740000	0.006516
8.760000	0.005465
8.780000	0.005002
8.800000	0.004341
8.820000	0.003628
8.840000	0.003707
8.860000	0.003591
8.880000	0.003298
8.900000	0.003422
8.920000	0.003492
8.940000	0.003540
8.960000	0.003167
8.980000	0.002701
9.000000	0.002522
9.020000	0.001960
9.040000	0.001978
9.060000	0.001577
9.080000	0.000769
9.100000	0.000468
9.120000	-0.000118
9.140000	-0.000214
9.160000	-0.000410
9.180000	-0.000786
9.200000	-0.000685
9.220000	-0.000971
9.240000	-0.000947
9.260000	-0.000778
9.280000	-0.001094
9.300000	-0.000842
9.320000	-0.000835
9.340000	-0.001425
9.360000	-0.001638
9.380000	-0.002065
9.400000	-0.002047
9.420000	-0.002221
9.440000	-0.002588
9.460000	-0.002461
9.480000	-0.002825
9.500000	-0.002798
9.520000	-0.003043
9.540000	-0.002943
9.560000	-0.002399
9.580000	-0.002254
9.600000	-0.002131
9.620000	-0.002431
9.640000	-0.002274
9.660000	-0.002642
9.680000	-0.003220
9.700000	-0.003446
9.720000	-0.003579
9.740000	-0.003876
9.760000	-0.004195
9.780000	-0.004392
9.800000	-0.005042
9.820000	-0.005255
9.840000	-0.005468
9.860000	-0.005625
9.880000	-0.005781
9.900000	-0.006294
9.920000	-0.006821
9.940000	-0.007736
9.960000	-0.009247
9.980000	-0.012860
10.000000	-0.019919
10.020000	-0.033073
10.040000	-0.056825
10.060000	-0.095717
10.080000	-0.152886
10.100000	-0.227603
10.120000	-0.310563
10.140000	-0.376643
10.160000	-0.385323
10.180000	-0.315926
10.200000	-0.206492
10.220000	-0.132497
10.240000	-0.151849
10.260000	-0.259316
10.280000	-0.410074
10.300000	-0.579641
10.320000	-0.762049
10.340000	-0.939052
10.360000	-1.053040
10.380000	-1.035091
10.400000	-0.877618
10.420000	-0.646066
10.440000	-0.427073
10.460000	-0.242056
10.480000	-0.036458
10.500000	0.232844
10.520000	0.554516
10.540000	0.826464
10.560000	0.943471
10.580000	0.911958
10.600000	0.798261
10.620000	0.676278
10.640000	0.523472
10.660000	0.299356
10.680000	-0.011582
10.700000	-0.387856
10.720000	-0.652560
10.740000	-0.679651
10.760000	-0.429743
10.780000	0.079567
10.800000	0.709742
10.820000	1.360330
10.840000	2.073477
10.860000	2.778389
10.880000	3.219449
10.900000	3.315038
10.920000	3.185030
10.940000	3.007589
10.960000	2.887189
10.980000	2.791876
11.000000	2.580478
11.020000	2.087835
11.040000	1.327223
11.060000	0.508271
11.080000	-0.215960
11.100000	-0.825225
11.120000	-1.324941
11.140000	-1.814280
11.160000	-2.239107
11.180000	-2.583988
11.200000	-2.962416
11.220000	-3.299866
11.240000	-3.561975
11.260000	-3.691338
11.280000	-3.663262
11.300000	-3.354552
11.320000	-2.724855
11.340000	-2.153793
11.360000	-1.874976
11.380000	-1.839893
11.400000	-1.740052
11.420000	-1.273266
11.440000	-0.576530
11.460000	0.000102
11.480000	0.210472
11.500000	0.116884
11.520000	-0.050850
11.540000	-0.189051
11.560000	-0.193225
11.580000	-0.038133
11.600000	0.219375
11.620000	0.573860
11.640000	0.992884
11.660000	1.471316
11.680000	1.971600
11.700000	2.546796
11.720000	3.052014
11.740000	3.238444
11.760000	3.251232
11.780000	3.208535
11.800000	2.995495
11.820000	2.407553
11.840000	1.538514
11.860000	0.785736
11.880000	0.401012
11.900000	0.364277
11.920000	0.406268
11.940000	0.373290
11.960000	0.243659
11.980000	-0.035556
12.000000	-0.372879
12.020000	-0.726991
12.040000	-1.009752
12.060000	-1.123746
12.080000	-1.367754
12.100000	-1.872871
12.120000	-2.408248
12.140000	-2.693995
12.160000	-2.569476
12.180000	-2.216947
12.200000	-1.869213
12.220000	-1.538363
12.240000	-0.975880
12.260000	-0.211618
12.280000	0.454366
12.300000	1.025184
12.320000	1.426510
12.340000	1.597490
12.360000	1.536541
12.380000	1.108166
12.400000	0.457002
12.420000	-0.203837
12.440000	-0.809289
12.460000	-1.272195
12.480000	-1.543112
12.500000	-1.564577
12.520000	-1.474265
12.540000	-1.523551
12.560000	-1.610473
12.580000	-1.532636
12.600000	-1.207258
12.620000	-0.565752
12.640000	0.338170
12.660000	1.282319
12.680000	2.000143
12.700000	2.387233
12.720000	2.368922
12.740000	1.996228
12.760000	1.646873
12.780000	1.450686
12.800000	1.227099
12.820000	0.883580
12.840000	0.417715
12.860000	-0.188830
12.880000	-0.708259
12.900000	-0.910738
12.920000	-0.986640
12.940000	-1.033458
12.960000	-1.087921
12.980000	-1.095793
13.000000	-0.932438
13.020000	-0.630590
13.040000	-0.337456
13.060000	-0.238140
13.080000	-0.149992
13.100000	0.030271
13.120000	0.255417
13.140000	0.483295
13.160000	0.496728
13.180000	0.433662
13.200000	0.471061
13.220000	0.538951
13.240000	0.613974
13.260000	0.637333
13.280000	0.572924
13.300000	0.310703
13.320000	-0.063626
13.340000	-0.254588
13.360000	-0.208644
13.380000	0.085991
13.400000	0.552932
13.420000	0.899134
13.440000	0.807301
13.460000	0.308191
13.480000	-0.220269
13.500000	-0.459659
13.520000	-0.346676
13.540000	-0.104441
13.560000	0.112281
13.580000	0.213234
13.600000	0.225553
13.620000	0.283286
13.640000	0.256701
13.660000	0.080298
13.680000	-0.056878
13.700000	-0.005745
13.720000	0.164232
13.740000	0.391581
13.760000	0.583018
13.780000	0.453784
13.800000	0.033344
13.820000	-0.406159
13.840000	-0.673709
13.860000	-0.603313
13.880000	-0.280895
13.900000	0.063106
13.920000	0.284361
13.940000	0.316109
13.960000	0.178038
13.980000	-0.015814
14.000000	-0.208900
14.020000	-0.522495
14.040000	-0.807852
14.060000	-0.980796
14.080000	-1.188517
14.100000	-1.233742
14.120000	-0.994278
14.140000	-0.600867
14.160000	-0.291937
14.180000	-0.350714
14.200000	-0.836665
14.220000	-1.432723
14.240000	-1.612741
14.260000	-1.162361
14.280000	-0.258522
14.300000	0.781983
14.320000	1.535157
14.340000	1.859867
14.360000	1.851835
14.380000	1.498991
14.400000	1.119859
14.420000	1.098090
14.440000	1.371427
14.460000	1.584528
14.480000	1.677890
14.500000	1.765408
14.520000	1.604557
14.540000	1.122295
14.560000	0.400970
14.580000	-0.429373
14.600000	-1.048487
14.620000	-1.334632
14.640000	-1.388685
14.660000	-1.303315
14.680000	-1.110594
14.700000	-0.752638
14.720000	-0.299270
14.740000	0.077834
14.760000	0.317263
14.780000	0.437628
14.800000	0.649970
14.820000	0.863090
14.840000	0.771629
14.860000	0.504125
14.880000	0.282319
14.900000	0.212760
14.920000	0.305019
14.940000	0.350214
14.960000	0.093866
14.980000	-0.402555
15.000000	-1.024523
15.020000	-1.756472
15.040000	-2.343717
15.060000	-2.547750
15.080000	-2.437620
15.100000	-2.270561
15.120000	-2.108317
15.140000	-1.890815
15.160000	-1.726540
15.180000	-1.539742
15.200000	-1.353109
15.220000	-1.351999
15.240000	-1.145089
15.260000	-0.498374
15.280000	0.221249
15.300000	0.875425
15.320000	1.315984
15.340000	1.421005
15.360000	1.484050
15.380000	1.627496
15.400000	1.838601
15.420000	2.137046
15.440000	2.249868
15.460000	2.103608
15.480000	1.912270
15.500000	1.701597
15.520000	1.732750
15.540000	2.177910
15.560000	2.437690
15.580000	2.084419
15.600000	1.415206
15.620000	0.667122
15.640000	-0.003339
15.660000	-0.258228
15.680000	-0.197562
15.700000	-0.151809
15.720000	-0.153994
15.740000	-0.355686
15.760000	-0.843781
15.780000	-1.267328
15.800000	-1.425650
15.820000	-1.497069
15.840000	-1.474840
15.860000	-1.221935
15.880000	-0.804839
15.900000	-0.241727
15.920000	0.280446
15.940000	0.408263
15.960000	0.115961
15.980000	-0.590524
16.000000	-1.365533
16.020000	-1.510227
16.040000	-1.057486
16.060000	-0.381042
16.080000	0.224963
16.100000	0.398998
16.120000	0.091773
16.140000	-0.613656
16.160000	-1.551243
16.180000	-2.221208
16.200000	-2.085344
16.220000	-1.313442
16.240000	-0.488053
16.260000	0.206076
16.280000	0.574494
16.300000	0.670787
16.320000	0.823344
16.340000	0.805391
16.360000	0.505162
16.380000	0.233990
16.400000	0.275349
16.420000	0.657154
16.440000	1.070969
16.460000	1.248011
16.480000	1.095049
16.500000	0.795837
16.520000	0.424590
16.540000	0.055896
16.560000	-0.068278
16.580000	-0.116061
16.600000	-0.182050
16.620000	0.024061
16.640000	0.592474
16.660000	1.292201
16.680000	1.929886
16.700000	2.121942
16.720000	1.533361
16.740000	0.605657
16.760000	-0.173859
16.780000	-0.550015
16.800000	-0.360574
16.820000	-0.009013
16.840000	0.261700
16.860000	0.401122
16.880000	0.212553
16.900000	-0.370433
16.920000	-1.099837
16.940000	-1.644760
16.960000	-2.002173
16.980000	-1.875231
17.000000	-1.278429
17.020000	-0.570521
17.040000	0.145927
17.060000	0.434521
17.080000	-0.058327
17.100000	-0.798968
17.120000	-1.009635
17.140000	-0.596176
17.160000	0.297437
17.180000	1.291041
17.200000	1.900730
17.220000	2.130450
17.240000	2.210058
17.260000	2.105159
17.280000	1.704376
17.300000	1.005641
17.320000	0.061879
17.340000	-0.727454
17.360000	-1.220541
17.380000	-1.601386
17.400000	-1.881338
17.420000	-1.931074
17.440000	-1.626409
17.460000	-1.140139
17.480000	-0.741727
17.500000	-0.544729
17.520000	-0.698203
17.540000	-1.318125
17.560000	-1.872442
17.580000	-1.924048
17.600000	-1.576018
17.620000	-0.815115
17.640000	0.060036
17.660000	0.678671
17.680000	1.069380
17.700000	1.168678
17.720000	0.862387
17.740000	0.552324
17.760000	0.667430
17.780000	0.980272
17.800000	1.113983
17.820000	1.154270
17.840000	1.211251
17.860000	0.976499
17.880000	0.333639
17.900000	-0.512102
17.920000	-1.463319
17.940000	-2.190616
17.960000	-2.132534
17.980000	-1.471556
18.000000	-0.849360
18.020000	-0.413845
18.040000	-0.018657
18.060000	0.351063
18.080000	0.684816
18.100000	1.002083
18.120000	1.066272
18.140000	0.605518
18.160000	-0.174833
18.180000	-0.730937
18.200000	-0.794287
18.220000	-0.409411
18.240000	0.086025
18.260000	0.291180
18.280000	0.372518
18.300000	0.579296
18.320000	0.859914
18.340000	1.074661
18.360000	1.074945
18.380000	1.093362
18.400000	1.435474
18.420000	1.942253
18.440000	2.324229
18.460000	2.292675
18.480000	1.718557
18.500000	0.824307
18.520000	0.086241
18.540000	0.069596
18.560000	0.700477
18.580000	1.463670
18.600000	1.963700
18.620000	1.672838
18.640000	0.660191
18.660000	-0.431159
18.680000	-1.259777
18.700000	-1.734863
18.720000	-2.042621
18.740000	-2.215412
18.760000	-2.302277
18.780000	-2.464049
18.800000	-2.560878
18.820000	-2.557598
18.840000	-2.269725
18.860000	-1.767107
18.880000	-1.363159
18.900000	-0.938163
18.920000	-0.487184
18.940000	-0.199845
18.960000	0.000044
18.980000	0.303150
19.000000	0.570701
19.020000	0.826436
19.040000	1.113811
19.060000	1.233114
19.080000	1.041882
19.100000	0.461107
19.120000	0.005134
19.140000	-0.077810
19.160000	0.031216
19.180000	0.224127
19.200000	0.392002
19.220000	0.755499
19.240000	1.107820
19.260000	1.244156
19.280000	0.942686
19.300000	0.045623
19.320000	-0.860464
19.340000	-1.366616
19.360000	-1.315237
19.380000	-0.901612
19.400000	-0.488244
19.420000	-0.381981
19.440000	-0.418959
19.460000	-0.074625
19.480000	0.353188
19.500000	0.476968
19.520000	0.252383
19.540000	-0.226578
19.560000	-0.687346
19.580000	-0.913992
19.600000	-0.826896
19.620000	-0.689504
19.640000	-0.536536
19.660000	-0.148290
19.680000	0.337272
19.700000	0.910431
19.720000	1.488386
19.740000	1.619678
19.760000	1.286932
19.780000	0.893628
19.800000	0.694013
19.820000	0.860904
19.840000	1.365685
19.860000	1.721659
19.880000	1.630700
19.900000	1.296678
19.920000	0.825263
19.940000	0.162755
19.960000	-0.498592
19.980000	-0.898683
20.000000	-0.929943
20.020000	-0.616333
20.040000	-0.291480
20.060000	-0.253139
20.080000	-0.493868
20.100000	-0.990075
20.120000	-1.480994
20.140000	-1.541921
20.160000	-1.144408
20.180000	-0.541720
20.200000	0.077404
20.220000	0.451924
20.240000	0.598431
20.260000	0.975774
20.280000	1.515409
20.300000	1.823851
20.320000	1.767595
20.340000	1.410664
20.360000	0.917728
20.380000	0.597455
20.400000	0.547530
20.420000	0.376472
20.440000	-0.023953
20.460000	-0.796110
20.480000	-1.643022
20.500000	-1.898859
20.520000	-1.724269
20.540000	-1.347595
20.560000	-0.794700
20.580000	-0.167386
20.600000	0.351513
20.620000	0.668421
20.640000	0.633923
20.660000	0.120630
20.680000	-0.566630
20.700000	-1.026958
20.720000	-1.114646
20.740000	-0.903177
20.760000	-0.544890
20.780000	-0.376701
20.800000	-0.496836
20.820000	-0.769851
20.840000	-0.973661
20.860000	-0.713563
20.880000	-0.201511
20.900000	-0.054142
20.920000	-0.389449
20.940000	-0.805806
20.960000	-0.854505
20.980000	-0.569828
21.000000	-0.388917
21.020000	-0.361674
21.040000	-0.174863
21.060000	0.047542
21.080000	0.030678
21.100000	0.009572
21.120000	0.162493
21.140000	0.447231
21.160000	0.915586
21.180000	1.301020
21.200000	1.459144
21.220000	1.591712
21.240000	1.635310
21.260000	1.530863
21.280000	1.481084
21.300000	1.477229
21.320000	1.391789
21.340000	1.362530
21.360000	1.385294
21.380000	1.202925
21.400000	0.659941
21.420000	-0.005029
21.440000	-0.555899
21.460000	-0.998634
21.480000	-1.182069
21.500000	-1.196132
21.520000	-1.210540
21.540000	-1.234429
21.560000	-1.291767
21.580000	-1.374796
21.600000	-1.511881
21.620000	-1.472389
21.640000	-1.253620
21.660000	-1.126253
21.680000	-1.142304
21.700000	-1.098035
21.720000	-0.526967
21.740000	0.325985
21.760000	0.980192
21.780000	1.418329
21.800000	1.509623
21.820000	1.425250
21.840000	1.403493
21.860000	1.425450
21.880000	1.190552
21.900000	0.570123
21.920000	0.240621
21.940000	0.397536
21.960000	0.816925
21.980000	1.326381
22.000000	1.334155
22.020000	0.768205
22.040000	0.093620
22.060000	-0.469773
22.080000	-0.736612
22.100000	-0.595529
22.120000	-0.507546
22.140000	-0.761506
22.160000	-1.032784
22.180000	-1.122604
22.200000	-0.891333
22.220000	-0.369284
22.240000	0.080777
22.260000	0.283149
22.280000	0.350439
22.300000	0.404296
22.320000	0.296200
22.340000	0.095357
22.360000	-0.027077
22.380000	-0.292381
22.400000	-0.583270
22.420000	-0.875539
22.440000	-1.005238
22.460000	-0.589653
22.480000	-0.135144
22.500000	0.048706
22.520000	-0.016742
22.540000	-0.255463
22.560000	-0.182317
22.580000	0.185102
22.600000	0.513207
22.620000	0.744793
22.640000	0.877383
22.660000	0.961298
22.680000	0.941676
22.700000	0.686444
22.720000	0.219317
22.740000	-0.365045
22.760000	-0.731833
22.780000	-0.791286
22.800000	-0.711766
22.820000	-0.555059
22.840000	-0.666882
22.860000	-0.998152
22.880000	-1.082614
22.900000	-0.697787
22.920000	-0.220991
22.940000	0.005609
22.960000	0.141812
22.980000	0.182503
23.000000	0.460366
23.020000	0.709794
23.040000	0.435267
23.060000	0.151738
23.080000	-0.165289
23.100000	-0.485918
23.120000	-0.446681
23.140000	-0.321472
23.160000	-0.165452
23.180000	0.140161
23.200000	0.309709
23.220000	0.010977
23.240000	-0.607343
23.260000	-1.167569
23.280000	-1.535130
23.300000	-1.422166
23.320000	-0.722311
23.340000	0.180778
23.360000	0.993604
23.380000	1.545682
23.400000	1.763911
23.420000	1.593182
23.440000	0.934008
23.460000	0.052742
23.480000	-0.483125
23.500000	-0.805430
23.520000	-1.080259
23.540000	-0.937986
23.560000	-0.697062
23.580000	-0.468772
23.600000	-0.217354
23.620000	-0.248792
23.640000	-0.424271
23.660000	-0.586437
23.680000	-0.530477
23.700000	-0.253841
23.720000	0.195521
23.740000	0.715453
23.760000	0.944970
23.780000	0.639834
23.800000	-0.069580
23.820000	-0.449969
23.840000	-0.395503
23.860000	-0.331616
23.880000	-0.299614
23.900000	-0.129607
23.920000	0.231193
23.940000	0.464668
23.960000	0.682390
23.980000	0.869792
24.000000	0.468287
24.020000	-0.137811
24.040000	-0.296552
24.060000	-0.116912
24.080000	0.208846
24.100000	0.656444
24.120000	1.093380
24.140000	1.206627
24.160000	0.775326
24.180000	-0.193940
24.200000	-1.208308
24.220000	-1.745519
24.240000	-1.855336
24.260000	-1.843151
24.280000	-1.933401
24.300000	-2.136602
24.320000	-2.319459
24.340000	-2.449014
24.360000	-2.799552
24.380000	-3.224458
24.400000	-3.395326
24.420000	-3.276797
24.440000	-2.687685
24.460000	-1.859260
24.480000	-1.222594
24.500000	-1.049617
24.520000	-1.205166
24.540000	-1.280225
24.560000	-1.241633
24.580000	-1.055956
24.600000	-0.707598
24.620000	-0.159499
24.640000	0.542773
24.660000	1.231098
24.680000	1.739197
24.700000	2.070117
24.720000	2.120686
24.740000	1.696317
24.760000	1.260894
24.780000	0.886324
24.800000	0.531303
24.820000	0.235842
24.840000	-0.196515
24.860000	-0.371570
24.880000	-0.023022
24.900000	0.508799
24.920000	0.839027
24.940000	0.920333
24.960000	0.829120
24.980000	0.794171
25.000000	1.168917
25.020000	2.228788
25.040000	3.939187
25.060000	5.878357
25.080000	7.490396
25.100000	8.348219
25.120000	8.439382
25.140000	8.106256
25.160000	7.632037
25.180000	6.957125
25.200000	6.231169
25.220000	5.457210
25.240000	4.651382
25.260000	4.146323
25.280000	3.866299
25.300000	3.584853
25.320000	3.040456
25.340000	2.159669
25.360000	0.985435
25.380000	-0.323459
25.400000	-1.403205
25.420000	-2.157340
25.440000	-2.595147
25.460000	-2.774716
25.480000	-2.849306
25.500000	-2.898668
25.520000	-2.943594
25.540000	-3.044282
25.560000	-3.187015
25.580000	-3.366390
25.600000	-3.722004
25.620000	-4.132668
25.640000	-4.556621
25.660000	-5.123557
25.680000	-5.541637
25.700000	-5.512667
25.720000	-4.866282
25.740000	-3.836741
25.760000	-2.953474
25.780000	-2.387221
25.800000	-2.456838
25.820000	-3.386357
25.840000	-4.810702
25.860000	-6.138617
25.880000	-6.961365
25.900000	-7.047251
25.920000	-6.460640
25.940000	-5.598736
25.960000	-4.543811
25.980000	-3.342675
26.000000	-2.111288
26.020000	-0.624248
26.040000	1.270811
26.060000	3.172962
26.080000	4.555215
26.100000	5.407376
26.120000	5.955375
26.140000	6.342698
26.160000	6.560884
26.180000	6.678354
26.200000	6.950703
26.220000	7.401288
26.240000	7.639280
26.260000	7.246838
26.280000	6.342381
26.300000	5.342574
26.320000	4.280610
26.340000	3.156321
26.360000	2.377750
26.380000	1.924620
26.400000	1.286535
26.420000	0.373606
26.440000	-0.753554
26.460000	-2.037311
26.480000	-3.109684
26.500000	-3.936480
26.520000	-4.712224
26.540000	-5.433168
26.560000	-6.182204
26.580000	-6.547079
26.600000	-5.945380
26.620000	-4.754976
26.640000	-3.630869
26.660000	-2.640261
26.680000	-1.690709
26.700000	-0.826307
26.720000	0.065137
26.740000	0.738618
26.760000	0.630123
26.780000	-0.324392
26.800000	-1.671007
26.820000	-2.585603
26.840000	-2.516772
26.860000	-1.587197
26.880000	-0.588559
26.900000	-0.089132
