Tiempo(s)	Amplitud(mm)
# npts=37002
# fs=100.0000 Hz
# duracion=370.0100 s

0.000000	0.000002
0.010000	0.000002
0.020000	0.000002
0.030000	0.000002
0.040000	0.000002
0.050000	0.000002
0.060000	0.000002
0.070000	0.000002
0.080000	0.000003
0.090000	0.000003
0.100000	0.000003
0.110000	0.000004
0.120000	0.000005
0.130000	0.000005
0.140000	0.000006
0.150000	0.000007
0.160000	0.000008
0.170000	0.000009
0.180000	0.000010
0.190000	0.000011
0.200000	0.000012
0.210000	0.000014
0.220000	0.000015
0.230000	0.000017
0.240000	0.000018
0.250000	0.000020
0.260000	0.000022
0.270000	0.000024
0.280000	0.000025
0.290000	0.000027
0.300000	0.000029
0.310000	0.000031
0.320000	0.000034
0.330000	0.000036
0.340000	0.000038
0.350000	0.000040
0.360000	0.000043
0.370000	0.000045
0.380000	0.000047
0.390000	0.000050
0.400000	0.000052
0.410000	0.000055
0.420000	0.000058
0.430000	0.000060
0.440000	0.000063
0.450000	0.000066
0.460000	0.000068
0.470000	0.000071
0.480000	0.000074
0.490000	0.000077
0.500000	0.000080
0.510000	0.000082
0.520000	0.000085
0.530000	0.000088
0.540000	0.000091
0.550000	0.000094
0.560000	0.000097
0.570000	0.000100
0.580000	0.000103
0.590000	0.000107
0.600000	0.000110
0.610000	0.000113
0.620000	0.000116
0.630000	0.000119
0.640000	0.000122
0.650000	0.000125
0.660000	0.000129
0.670000	0.000132
0.680000	0.000135
0.690000	0.000138
0.700000	0.000142
0.710000	0.000145
0.720000	0.000148
0.730000	0.000152
0.740000	0.000155
0.750000	0.000158
0.760000	0.000162
0.770000	0.000165
0.780000	0.000169
0.790000	0.000172
0.800000	0.000176
0.810000	0.000179
0.820000	0.000183
0.830000	0.000186
0.840000	0.000190
0.850000	0.000193
0.860000	0.000197
0.870000	0.000200
0.880000	0.000204
0.890000	0.000208
0.900000	0.000211
0.910000	0.000215
0.920000	0.000219
0.930000	0.000222
0.940000	0.000226
0.950000	0.000230
0.960000	0.000234
0.970000	0.000237
0.980000	0.000241
0.990000	0.000245
1.000000	0.000249
1.010000	0.000253
1.020000	0.000256
1.030000	0.000260
1.040000	0.000264
1.050000	0.000268
1.060000	0.000272
1.070000	0.000276
1.080000	0.000280
1.090000	0.000284
1.100000	0.000288
1.110000	0.000292
1.120000	0.000296
1.130000	0.000300
1.140000	0.000304
1.150000	0.000308
1.160000	0.000312
1.170000	0.000316
1.180000	0.000321
1.190000	0.000325
1.200000	0.000329
1.210000	0.000333
1.220000	0.000337
1.230000	0.000341
1.240000	0.000346
1.250000	0.000350
1.260000	0.000354
1.270000	0.000359
1.280000	0.000363
1.290000	0.000367
1.300000	0.000372
1.310000	0.000376
1.320000	0.000380
1.330000	0.000385
1.340000	0.000389
1.350000	0.000394
1.360000	0.000398
1.370000	0.000402
1.380000	0.000407
1.390000	0.000411
1.400000	0.000416
1.410000	0.000420
1.420000	0.000425
1.430000	0.000430
1.440000	0.000434
1.450000	0.000439
1.460000	0.000444
1.470000	0.000448
1.480000	0.000453
1.490000	0.000458
1.500000	0.000462
1.510000	0.000467
1.520000	0.000472
1.530000	0.000476
1.540000	0.000481
1.550000	0.000486
1.560000	0.000490
1.570000	0.000495
1.580000	0.000500
1.590000	0.000505
1.600000	0.000510
1.610000	0.000515
1.620000	0.000519
1.630000	0.000524
1.640000	0.000529
1.650000	0.000534
1.660000	0.000539
1.670000	0.000544
1.680000	0.000549
1.690000	0.000553
1.700000	0.000559
1.710000	0.000563
1.720000	0.000568
1.730000	0.000573
1.740000	0.000578
1.750000	0.000583
1.760000	0.000588
1.770000	0.000593
1.780000	0.000599
1.790000	0.000603
1.800000	0.000608
1.810000	0.000613
1.820000	0.000618
1.830000	0.000623
1.840000	0.000629
1.850000	0.000634
1.860000	0.000639
1.870000	0.000644
1.880000	0.000649
1.890000	0.000654
1.900000	0.000659
1.910000	0.000664
1.920000	0.000669
1.930000	0.000674
1.940000	0.000679
1.950000	0.000683
1.960000	0.000688
1.970000	0.000693
1.980000	0.000698
1.990000	0.000703
2.000000	0.000709
2.010000	0.000714
2.020000	0.000719
2.030000	0.000723
2.040000	0.000728
2.050000	0.000733
2.060000	0.000738
2.070000	0.000743
2.080000	0.000749
2.090000	0.000754
2.100000	0.000760
2.110000	0.000765
2.120000	0.000770
2.130000	0.000775
2.140000	0.000780
2.150000	0.000785
2.160000	0.000790
2.170000	0.000796
2.180000	0.000801
2.190000	0.000806
2.200000	0.000811
2.210000	0.000816
2.220000	0.000820
2.230000	0.000825
2.240000	0.000831
2.250000	0.000837
2.260000	0.000844
2.270000	0.000850
2.280000	0.000855
2.290000	0.000860
2.300000	0.000864
2.310000	0.000868
2.320000	0.000872
2.330000	0.000877
2.340000	0.000883
2.350000	0.000888
2.360000	0.000893
2.370000	0.000898
2.380000	0.000902
2.390000	0.000906
2.400000	0.000911
2.410000	0.000916
2.420000	0.000922
2.430000	0.000929
2.440000	0.000936
2.450000	0.000942
2.460000	0.000949
2.470000	0.000954
2.480000	0.000959
2.490000	0.000965
2.500000	0.000971
2.510000	0.000977
2.520000	0.000982
2.530000	0.000988
2.540000	0.000994
2.550000	0.001001
2.560000	0.001009
2.570000	0.001017
2.580000	0.001025
2.590000	0.001032
2.600000	0.001039
2.610000	0.001044
2.620000	0.001050
2.630000	0.001056
2.640000	0.001063
2.650000	0.001067
2.660000	0.001070
2.670000	0.001073
2.680000	0.001078
2.690000	0.001085
2.700000	0.001092
2.710000	0.001097
2.720000	0.001104
2.730000	0.001112
2.740000	0.001121
2.750000	0.001129
2.760000	0.001136
2.770000	0.001142
2.780000	0.001149
2.790000	0.001156
2.800000	0.001163
2.810000	0.001169
2.820000	0.001177
2.830000	0.001186
2.840000	0.001195
2.850000	0.001204
2.860000	0.001211
2.870000	0.001217
2.880000	0.001223
2.890000	0.001231
2.900000	0.001239
2.910000	0.001246
2.920000	0.001254
2.930000	0.001263
2.940000	0.001269
2.950000	0.001273
2.960000	0.001276
2.970000	0.001277
2.980000	0.001277
2.990000	0.001278
3.000000	0.001281
3.010000	0.001286
3.020000	0.001291
3.030000	0.001294
3.040000	0.001296
3.050000	0.001298
3.060000	0.001300
3.070000	0.001303
3.080000	0.001310
3.090000	0.001319
3.100000	0.001328
3.110000	0.001336
3.120000	0.001341
3.130000	0.001344
3.140000	0.001347
3.150000	0.001351
3.160000	0.001356
3.170000	0.001361
3.180000	0.001368
3.190000	0.001373
3.200000	0.001377
3.210000	0.001378
3.220000	0.001379
3.230000	0.001381
3.240000	0.001384
3.250000	0.001388
3.260000	0.001390
3.270000	0.001391
3.280000	0.001392
3.290000	0.001393
3.300000	0.001394
3.310000	0.001391
3.320000	0.001389
3.330000	0.001386
3.340000	0.001382
3.350000	0.001377
3.360000	0.001368
3.370000	0.001358
3.380000	0.001351
3.390000	0.001343
3.400000	0.001339
3.410000	0.001337
3.420000	0.001336
3.430000	0.001335
3.440000	0.001331
3.450000	0.001325
3.460000	0.001317
3.470000	0.001310
3.480000	0.001309
3.490000	0.001307
3.500000	0.001301
3.510000	0.001290
3.520000	0.001281
3.530000	0.001279
3.540000	0.001284
3.550000	0.001288
3.560000	0.001289
3.570000	0.001292
3.580000	0.001290
3.590000	0.001287
3.600000	0.001289
3.610000	0.001291
3.620000	0.001292
3.630000	0.001288
3.640000	0.001283
3.650000	0.001274
3.660000	0.001260
3.670000	0.001249
3.680000	0.001240
3.690000	0.001236
3.700000	0.001233
3.710000	0.001227
3.720000	0.001218
3.730000	0.001207
3.740000	0.001197
3.750000	0.001186
3.760000	0.001175
3.770000	0.001167
3.780000	0.001164
3.790000	0.001158
3.800000	0.001150
3.810000	0.001136
3.820000	0.001119
3.830000	0.001103
3.840000	0.001101
3.850000	0.001107
3.860000	0.001104
3.870000	0.001102
3.880000	0.001097
3.890000	0.001086
3.900000	0.001079
3.910000	0.001066
3.920000	0.001060
3.930000	0.001058
3.940000	0.001060
3.950000	0.001076
3.960000	0.001092
3.970000	0.001107
3.980000	0.001124
3.990000	0.001130
4.000000	0.001137
4.010000	0.001146
4.020000	0.001141
4.030000	0.001126
4.040000	0.001113
4.050000	0.001101
4.060000	0.001105
4.070000	0.001127
4.080000	0.001140
4.090000	0.001149
4.100000	0.001162
4.110000	0.001173
4.120000	0.001185
4.130000	0.001198
4.140000	0.001215
4.150000	0.001230
4.160000	0.001246
4.170000	0.001249
4.180000	0.001234
4.190000	0.001213
4.200000	0.001187
4.210000	0.001173
4.220000	0.001168
4.230000	0.001176
4.240000	0.001192
4.250000	0.001196
4.260000	0.001203
4.270000	0.001207
4.280000	0.001217
4.290000	0.001233
4.300000	0.001245
4.310000	0.001250
4.320000	0.001240
4.330000	0.001234
4.340000	0.001247
4.350000	0.001260
4.360000	0.001263
4.370000	0.001271
4.380000	0.001292
4.390000	0.001325
4.400000	0.001362
4.410000	0.001412
4.420000	0.001473
4.430000	0.001542
4.440000	0.001610
4.450000	0.001676
4.460000	0.001740
4.470000	0.001791
4.480000	0.001830
4.490000	0.001855
4.500000	0.001879
4.510000	0.001889
4.520000	0.001899
4.530000	0.001935
4.540000	0.001971
4.550000	0.002025
4.560000	0.002072
4.570000	0.002101
4.580000	0.002135
4.590000	0.002143
4.600000	0.002158
4.610000	0.002198
4.620000	0.002246
4.630000	0.002287
4.640000	0.002299
4.650000	0.002293
4.660000	0.002281
4.670000	0.002277
4.680000	0.002300
4.690000	0.002331
4.700000	0.002347
4.710000	0.002354
4.720000	0.002356
4.730000	0.002378
4.740000	0.002439
4.750000	0.002506
4.760000	0.002593
4.770000	0.002696
4.780000	0.002786
4.790000	0.002867
4.800000	0.002946
4.810000	0.003048
4.820000	0.003182
4.830000	0.003306
4.840000	0.003382
4.850000	0.003412
4.860000	0.003420
4.870000	0.003423
4.880000	0.003439
4.890000	0.003472
4.900000	0.003532
4.910000	0.003598
4.920000	0.003637
4.930000	0.003659
4.940000	0.003694
4.950000	0.003748
4.960000	0.003794
4.970000	0.003819
4.980000	0.003805
4.990000	0.003777
5.000000	0.003752
5.010000	0.003720
5.020000	0.003698
5.030000	0.003666
5.040000	0.003618
5.050000	0.003563
5.060000	0.003510
5.070000	0.003497
5.080000	0.003513
5.090000	0.003534
5.100000	0.003553
5.110000	0.003579
5.120000	0.003626
5.130000	0.003663
5.140000	0.003690
5.150000	0.003725
5.160000	0.003755
5.170000	0.003776
5.180000	0.003803
5.190000	0.003854
5.200000	0.003902
5.210000	0.003945
5.220000	0.003991
5.230000	0.004029
5.240000	0.004119
5.250000	0.004248
5.260000	0.004372
5.270000	0.004471
5.280000	0.004536
5.290000	0.004598
5.300000	0.004645
5.310000	0.004670
5.320000	0.004677
5.330000	0.004710
5.340000	0.004776
5.350000	0.004807
5.360000	0.004843
5.370000	0.004905
5.380000	0.004972
5.390000	0.005048
5.400000	0.005108
5.410000	0.005117
5.420000	0.005090
5.430000	0.005033
5.440000	0.004937
5.450000	0.004854
5.460000	0.004801
5.470000	0.004789
5.480000	0.004785
5.490000	0.004680
5.500000	0.004564
5.510000	0.004529
5.520000	0.004583
5.530000	0.004683
5.540000	0.004803
5.550000	0.004900
5.560000	0.004912
5.570000	0.004880
5.580000	0.004842
5.590000	0.004830
5.600000	0.004799
5.610000	0.004754
5.620000	0.004731
5.630000	0.004702
5.640000	0.004698
5.650000	0.004745
5.660000	0.004822
5.670000	0.004871
5.680000	0.004925
5.690000	0.004971
5.700000	0.004969
5.710000	0.004979
5.720000	0.004984
5.730000	0.005008
5.740000	0.005095
5.750000	0.005216
5.760000	0.005267
5.770000	0.005234
5.780000	0.005187
5.790000	0.005074
5.800000	0.004934
5.810000	0.004772
5.820000	0.004581
5.830000	0.004447
5.840000	0.004411
5.850000	0.004530
5.860000	0.004710
5.870000	0.004782
5.880000	0.004834
5.890000	0.004909
5.900000	0.004940
5.910000	0.004951
5.920000	0.004894
5.930000	0.004819
5.940000	0.004864
5.950000	0.004909
5.960000	0.004916
5.970000	0.004883
5.980000	0.004813
5.990000	0.004757
6.000000	0.004642
6.010000	0.004556
6.020000	0.004567
6.030000	0.004624
6.040000	0.004678
6.050000	0.004743
6.060000	0.004813
6.070000	0.004901
6.080000	0.005039
6.090000	0.005145
6.100000	0.005241
6.110000	0.005309
6.120000	0.005392
6.130000	0.005526
6.140000	0.005645
6.150000	0.005756
6.160000	0.005806
6.170000	0.005818
6.180000	0.005838
6.190000	0.005912
6.200000	0.006059
6.210000	0.006229
6.220000	0.006327
6.230000	0.006319
6.240000	0.006326
6.250000	0.006329
6.260000	0.006313
6.270000	0.006346
6.280000	0.006418
6.290000	0.006582
6.300000	0.006749
6.310000	0.006874
6.320000	0.007064
6.330000	0.007202
6.340000	0.007275
6.350000	0.007353
6.360000	0.007427
6.370000	0.007462
6.380000	0.007471
6.390000	0.007495
6.400000	0.007518
6.410000	0.007620
6.420000	0.007854
6.430000	0.008056
6.440000	0.008174
6.450000	0.008337
6.460000	0.008494
6.470000	0.008615
6.480000	0.008795
6.490000	0.009003
6.500000	0.009166
6.510000	0.009202
6.520000	0.009132
6.530000	0.008934
6.540000	0.008695
6.550000	0.008628
6.560000	0.008668
6.570000	0.008749
6.580000	0.008912
6.590000	0.009106
6.600000	0.009159
6.610000	0.009082
6.620000	0.008973
6.630000	0.008822
6.640000	0.008796
6.650000	0.008900
6.660000	0.008912
6.670000	0.008795
6.680000	0.008645
6.690000	0.008466
6.700000	0.008353
6.710000	0.008367
6.720000	0.008367
6.730000	0.008299
6.740000	0.008159
6.750000	0.008083
6.760000	0.008099
6.770000	0.008100
6.780000	0.008201
6.790000	0.008367
6.800000	0.008464
6.810000	0.008460
6.820000	0.008285
6.830000	0.007998
6.840000	0.007698
6.850000	0.007339
6.860000	0.007108
6.870000	0.006985
6.880000	0.006801
6.890000	0.006635
6.900000	0.006335
6.910000	0.005861
6.920000	0.005393
6.930000	0.004830
6.940000	0.004216
6.950000	0.003775
6.960000	0.003517
6.970000	0.003288
6.980000	0.003049
6.990000	0.002899
7.000000	0.002788
7.010000	0.002702
7.020000	0.002742
7.030000	0.002752
7.040000	0.002601
7.050000	0.002300
7.060000	0.001976
7.070000	0.001705
7.080000	0.001495
7.090000	0.001444
7.100000	0.001543
7.110000	0.001798
7.120000	0.002162
7.130000	0.002500
7.140000	0.002686
7.150000	0.002850
7.160000	0.003052
7.170000	0.003089
7.180000	0.002872
7.190000	0.002594
7.200000	0.002404
7.210000	0.002307
7.220000	0.002351
7.230000	0.002323
7.240000	0.002152
7.250000	0.002110
7.260000	0.002062
7.270000	0.001855
7.280000	0.001725
7.290000	0.001689
7.300000	0.001737
7.310000	0.001987
7.320000	0.002231
7.330000	0.002380
7.340000	0.002435
7.350000	0.002523
7.360000	0.002731
7.370000	0.002840
7.380000	0.002864
7.390000	0.002954
7.400000	0.003097
7.410000	0.003414
7.420000	0.003778
7.430000	0.003875
7.440000	0.003804
7.450000	0.003736
7.460000	0.003831
7.470000	0.003901
7.480000	0.003827
7.490000	0.003803
7.500000	0.003766
7.510000	0.003793
7.520000	0.003997
7.530000	0.003998
7.540000	0.003793
7.550000	0.003625
7.560000	0.003589
7.570000	0.003663
7.580000	0.003768
7.590000	0.004051
7.600000	0.004348
7.610000	0.004447
7.620000	0.004477
7.630000	0.004456
7.640000	0.004289
7.650000	0.004078
7.660000	0.003937
7.670000	0.003720
7.680000	0.003503
7.690000	0.003358
7.700000	0.003373
7.710000	0.003513
7.720000	0.003477
7.730000	0.003375
7.740000	0.003141
7.750000	0.002974
7.760000	0.002950
7.770000	0.002933
7.780000	0.003128
7.790000	0.003375
7.800000	0.003544
7.810000	0.003492
7.820000	0.003372
7.830000	0.003274
7.840000	0.003152
7.850000	0.003200
7.860000	0.003378
7.870000	0.003480
7.880000	0.003401
7.890000	0.003150
7.900000	0.002728
7.910000	0.002489
7.920000	0.002557
7.930000	0.002775
7.940000	0.002950
7.950000	0.003048
7.960000	0.003278
7.970000	0.003556
7.980000	0.003674
7.990000	0.003763
8.000000	0.003787
8.010000	0.003533
8.020000	0.003428
8.030000	0.003647
8.040000	0.003896
8.050000	0.004017
8.060000	0.004142
8.070000	0.004351
8.080000	0.004503
8.090000	0.004861
8.100000	0.005252
8.110000	0.005402
8.120000	0.005516
8.130000	0.005504
8.140000	0.005254
8.150000	0.004915
8.160000	0.004592
8.170000	0.004324
8.180000	0.004167
8.190000	0.004031
8.200000	0.003798
8.210000	0.003616
8.220000	0.003552
8.230000	0.003438
8.240000	0.003397
8.250000	0.003525
8.260000	0.003620
8.270000	0.003793
8.280000	0.003962
8.290000	0.004147
8.300000	0.004568
8.310000	0.004847
8.320000	0.004961
8.330000	0.004998
8.340000	0.004764
8.350000	0.004521
8.360000	0.004378
8.370000	0.004459
8.380000	0.004792
8.390000	0.005014
8.400000	0.004965
8.410000	0.004615
8.420000	0.004339
8.430000	0.004454
8.440000	0.004914
8.450000	0.005524
8.460000	0.005979
8.470000	0.006257
8.480000	0.006357
8.490000	0.006124
8.500000	0.005627
8.510000	0.005153
8.520000	0.004938
8.530000	0.004939
8.540000	0.005055
8.550000	0.005251
8.560000	0.005550
8.570000	0.005822
8.580000	0.005856
8.590000	0.005996
8.600000	0.006292
8.610000	0.006812
8.620000	0.007663
8.630000	0.008588
8.640000	0.009368
8.650000	0.009740
8.660000	0.009671
8.670000	0.009413
8.680000	0.009358
8.690000	0.009499
8.700000	0.009493
8.710000	0.009407
8.720000	0.009648
8.730000	0.010093
8.740000	0.010344
8.750000	0.010396
8.760000	0.010127
8.770000	0.009866
8.780000	0.009889
8.790000	0.009881
8.800000	0.009911
8.810000	0.009780
8.820000	0.009538
8.830000	0.009208
8.840000	0.008812
8.850000	0.008695
8.860000	0.008567
8.870000	0.008392
8.880000	0.008169
8.890000	0.007846
8.900000	0.007648
8.910000	0.007655
8.920000	0.007805
8.930000	0.008069
8.940000	0.008380
8.950000	0.008449
8.960000	0.008236
8.970000	0.007854
8.980000	0.007578
8.990000	0.007761
9.000000	0.007762
9.010000	0.007125
9.020000	0.006125
9.030000	0.005072
9.040000	0.004257
9.050000	0.003319
9.060000	0.002211
9.070000	0.001298
9.080000	0.000613
9.090000	0.000049
9.100000	-0.000655
9.110000	-0.001341
9.120000	-0.001744
9.130000	-0.002060
9.140000	-0.002498
9.150000	-0.002991
9.160000	-0.003462
9.170000	-0.003918
9.180000	-0.004281
9.190000	-0.004774
9.200000	-0.005579
9.210000	-0.006426
9.220000	-0.007196
9.230000	-0.007807
9.240000	-0.008204
9.250000	-0.008392
9.260000	-0.008423
9.270000	-0.008567
9.280000	-0.008743
9.290000	-0.008591
9.300000	-0.008454
9.310000	-0.008445
9.320000	-0.008076
9.330000	-0.007802
9.340000	-0.007693
9.350000	-0.007692
9.360000	-0.008028
9.370000	-0.008453
9.380000	-0.008759
9.390000	-0.008806
9.400000	-0.008949
9.410000	-0.009069
9.420000	-0.008792
9.430000	-0.008556
9.440000	-0.008726
9.450000	-0.009237
9.460000	-0.009744
9.470000	-0.009980
9.480000	-0.009950
9.490000	-0.009831
9.500000	-0.009999
9.510000	-0.010303
9.520000	-0.010227
9.530000	-0.010092
9.540000	-0.010033
9.550000	-0.009962
9.560000	-0.009900
9.570000	-0.009633
9.580000	-0.009349
9.590000	-0.009254
9.600000	-0.009327
9.610000	-0.009492
9.620000	-0.009412
9.630000	-0.009191
9.640000	-0.008994
9.650000	-0.008788
9.660000	-0.008464
9.670000	-0.007771
9.680000	-0.007074
9.690000	-0.006567
9.700000	-0.006170
9.710000	-0.006128
9.720000	-0.006127
9.730000	-0.006135
9.740000	-0.006335
9.750000	-0.006346
9.760000	-0.006098
9.770000	-0.005865
9.780000	-0.005794
9.790000	-0.005467
9.800000	-0.004965
9.810000	-0.004807
9.820000	-0.004954
9.830000	-0.005304
9.840000	-0.005562
9.850000	-0.006127
9.860000	-0.006853
9.870000	-0.007544
9.880000	-0.008060
9.890000	-0.007993
9.900000	-0.008416
9.910000	-0.009283
9.920000	-0.009668
9.930000	-0.009660
9.940000	-0.009790
9.950000	-0.010534
9.960000	-0.011586
9.970000	-0.012502
9.980000	-0.012689
9.990000	-0.010907
10.000000	-0.003124
10.010000	0.017736
10.020000	0.058993
10.030000	0.116562
10.040000	0.177463
10.050000	0.234358
10.060000	0.298472
10.070000	0.399139
10.080000	0.563033
10.090000	0.813083
10.100000	1.136946
10.110000	1.513865
10.120000	1.942653
10.130000	2.448539
10.140000	3.104316
10.150000	3.948978
10.160000	4.990919
10.170000	6.183293
10.180000	7.470897
10.190000	8.895276
10.200000	10.548183
10.210000	12.485978
10.220000	14.710698
10.230000	17.180855
10.240000	19.686341
10.250000	21.894754
10.260000	23.340424
10.270000	23.592718
10.280000	22.471064
10.290000	20.027835
10.300000	16.546797
10.310000	12.195156
10.320000	7.258178
10.330000	1.942524
10.340000	-3.765048
10.350000	-9.628540
10.360000	-15.322916
10.370000	-20.181954
10.380000	-24.201445
10.390000	-27.930042
10.400000	-30.904224
10.410000	-32.242090
10.420000	-31.740861
10.430000	-29.913508
10.440000	-27.063595
10.450000	-23.660480
10.460000	-20.827419
10.470000	-18.959483
10.480000	-16.982745
10.490000	-14.036053
10.500000	-10.842169
10.510000	-8.483123
10.520000	-6.506523
10.530000	-4.100029
10.540000	-1.921198
10.550000	-0.401262
10.560000	1.018135
10.570000	2.874821
10.580000	4.447114
10.590000	4.967414
10.600000	4.530926
10.610000	3.007809
10.620000	1.035737
10.630000	-0.889508
10.640000	-2.379734
10.650000	-3.273007
10.660000	-3.761009
10.670000	-3.457294
10.680000	-2.971455
10.690000	-2.802108
10.700000	-2.909592
10.710000	-3.028447
10.720000	-2.793971
10.730000	-2.372967
10.740000	-1.562149
10.750000	-0.268726
10.760000	1.264472
10.770000	2.625748
10.780000	3.425056
10.790000	4.243199
10.800000	5.516837
10.810000	6.625633
10.820000	7.807653
10.830000	9.236244
10.840000	10.452855
10.850000	10.662740
10.860000	9.644185
10.870000	8.503458
10.880000	7.525819
10.890000	6.621910
10.900000	5.376042
10.910000	4.184258
10.920000	3.908790
10.930000	4.615846
10.940000	5.712932
10.950000	6.341169
10.960000	6.747596
10.970000	7.475637
10.980000	8.580301
10.990000	9.311207
11.000000	9.820495
11.010000	10.844190
11.020000	12.057880
11.030000	12.695425
11.040000	12.510836
11.050000	11.699172
11.060000	10.208431
11.070000	8.139802
11.080000	5.211922
11.090000	1.672046
11.100000	-1.773399
11.110000	-5.720272
11.120000	-10.588239
11.130000	-15.603370
11.140000	-19.672316
11.150000	-22.455537
11.160000	-24.436106
11.170000	-25.447928
11.180000	-25.233007
11.190000	-24.000812
11.200000	-22.568946
11.210000	-21.382095
11.220000	-19.766224
11.230000	-17.883402
11.240000	-15.963272
11.250000	-13.527083
11.260000	-10.158469
11.270000	-6.128358
11.280000	-2.475862
11.290000	0.271526
11.300000	2.853214
11.310000	6.127577
11.320000	9.349231
11.330000	11.952340
11.340000	14.902053
11.350000	17.853768
11.360000	19.488452
11.370000	19.763311
11.380000	19.301518
11.390000	18.115508
11.400000	16.147564
11.410000	14.056009
11.420000	12.191923
11.430000	10.332906
11.440000	8.007382
11.450000	5.887100
11.460000	4.571886
11.470000	3.150322
11.480000	1.127757
11.490000	-0.734339
11.500000	-1.837124
11.510000	-2.797077
11.520000	-3.775887
11.530000	-4.898796
11.540000	-6.429725
11.550000	-7.788227
11.560000	-8.650223
11.570000	-9.320173
11.580000	-9.651071
11.590000	-8.922285
11.600000	-7.200389
11.610000	-4.998913
11.620000	-2.605571
11.630000	0.005186
11.640000	2.538829
11.650000	4.714970
11.660000	6.773082
11.670000	8.530702
11.680000	9.918783
11.690000	11.194056
11.700000	13.138269
11.710000	15.134137
11.720000	16.209683
11.730000	16.495941
11.740000	16.259858
11.750000	15.741454
11.760000	14.225969
11.770000	12.127435
11.780000	9.380293
11.790000	6.095864
11.800000	3.125858
11.810000	0.686193
11.820000	-1.304717
11.830000	-3.802541
11.840000	-6.648722
11.850000	-9.104562
11.860000	-10.367299
11.870000	-11.443334
11.880000	-13.496773
11.890000	-16.216400
11.900000	-18.751576
11.910000	-19.485787
11.920000	-18.368131
11.930000	-16.103673
11.940000	-13.567146
11.950000	-10.698553
11.960000	-7.308265
11.970000	-4.430026
11.980000	-2.879758
11.990000	-2.521749
12.000000	-2.337355
12.010000	-1.670577
12.020000	-0.307142
12.030000	1.115638
12.040000	2.482927
12.050000	4.129490
12.060000	5.239455
12.070000	5.388388
12.080000	4.369541
12.090000	2.338721
12.100000	0.466182
12.110000	-0.516093
12.120000	-0.793709
12.130000	-0.976804
12.140000	-1.707143
12.150000	-2.433024
12.160000	-2.720324
12.170000	-2.737288
12.180000	-2.695982
12.190000	-3.356908
12.200000	-3.320848
12.210000	-3.008185
12.220000	-3.508726
12.230000	-3.748546
12.240000	-3.790532
12.250000	-2.402568
12.260000	-0.254102
12.270000	1.757394
12.280000	3.924177
12.290000	5.363254
12.300000	5.949420
12.310000	5.455447
12.320000	5.191268
12.330000	5.354098
12.340000	4.554718
12.350000	3.359111
12.360000	2.242025
12.370000	0.820151
12.380000	-1.102763
12.390000	-2.998350
12.400000	-4.309103
12.410000	-5.315709
12.420000	-6.215666
12.430000	-6.242987
12.440000	-5.385318
12.450000	-4.519027
12.460000	-3.300424
12.470000	-1.724486
12.480000	-0.104995
12.490000	2.055426
12.500000	4.370613
12.510000	6.521896
12.520000	8.237867
12.530000	9.484714
12.540000	11.219816
12.550000	13.667746
12.560000	16.313028
12.570000	17.922867
12.580000	18.138112
12.590000	17.836254
12.600000	16.685574
12.610000	13.778716
12.620000	10.271387
12.630000	7.424842
12.640000	5.025344
12.650000	1.883072
12.660000	-3.164954
12.670000	-7.960047
12.680000	-10.625514
12.690000	-12.051010
12.700000	-13.571959
12.710000	-15.725767
12.720000	-17.112966
12.730000	-16.979747
12.740000	-16.670570
12.750000	-16.656154
12.760000	-16.951084
12.770000	-17.064806
12.780000	-16.052970
12.790000	-14.605764
12.800000	-13.368346
12.810000	-12.053553
12.820000	-9.289288
12.830000	-5.701752
12.840000	-3.068840
12.850000	-0.939027
12.860000	1.924058
12.870000	5.870661
12.880000	9.398056
12.890000	11.330478
12.900000	11.831803
12.910000	11.857720
12.920000	11.544103
12.930000	11.121357
12.940000	10.957061
12.950000	10.801444
12.960000	10.073034
12.970000	7.899859
12.980000	5.463847
12.990000	3.331227
13.000000	1.269705
13.010000	-0.391931
13.020000	-1.145255
13.030000	-1.017549
13.040000	-1.387786
13.050000	-1.865767
13.060000	-1.869943
13.070000	-1.569435
13.080000	-1.084638
13.090000	-1.075737
13.100000	-1.414605
13.110000	-2.287397
13.120000	-2.435523
13.130000	-0.312155
13.140000	2.767920
13.150000	5.815792
13.160000	7.752569
13.170000	8.565529
13.180000	9.674669
13.190000	10.564224
13.200000	10.792889
13.210000	9.991874
13.220000	8.165058
13.230000	6.591353
13.240000	5.556901
13.250000	4.499424
13.260000	2.792271
13.270000	0.899531
13.280000	-0.631726
13.290000	-2.123889
13.300000	-2.929331
13.310000	-3.359089
13.320000	-4.073291
13.330000	-4.592469
13.340000	-5.344813
13.350000	-6.706434
13.360000	-8.920339
13.370000	-10.757303
13.380000	-11.288185
13.390000	-11.548184
13.400000	-11.178653
13.410000	-10.727995
13.420000	-9.293579
13.430000	-5.810734
13.440000	-2.775200
13.450000	-1.016862
13.460000	-0.164765
13.470000	0.134367
13.480000	-0.163021
13.490000	-0.291186
13.500000	1.163994
13.510000	3.125696
13.520000	5.256334
13.530000	8.260957
13.540000	11.422416
13.550000	12.915150
13.560000	12.168382
13.570000	10.643142
13.580000	9.458335
13.590000	8.028288
13.600000	5.429985
13.610000	2.554430
13.620000	0.775751
13.630000	0.243988
13.640000	-0.757727
13.650000	-2.220571
13.660000	-2.937818
13.670000	-3.455373
