Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000000
0.020000	-0.000000
0.040000	-0.000000
0.060000	-0.000000
0.080000	-0.000001
0.100000	-0.000001
0.120000	-0.000001
0.140000	-0.000002
0.160000	-0.000003
0.180000	-0.000003
0.200000	-0.000004
0.220000	-0.000005
0.240000	-0.000006
0.260000	-0.000008
0.280000	-0.000009
0.300000	-0.000010
0.320000	-0.000012
0.340000	-0.000013
0.360000	-0.000015
0.380000	-0.000016
0.400000	-0.000018
0.420000	-0.000020
0.440000	-0.000022
0.460000	-0.000023
0.480000	-0.000025
0.500000	-0.000027
0.520000	-0.000029
0.540000	-0.000031
0.560000	-0.000033
0.580000	-0.000034
0.600000	-0.000036
0.620000	-0.000038
0.640000	-0.000040
0.660000	-0.000042
0.680000	-0.000044
0.700000	-0.000046
0.720000	-0.000048
0.740000	-0.000050
0.760000	-0.000052
0.780000	-0.000054
0.800000	-0.000055
0.820000	-0.000057
0.840000	-0.000059
0.860000	-0.000061
0.880000	-0.000063
0.900000	-0.000065
0.920000	-0.000067
0.940000	-0.000069
0.960000	-0.000071
0.980000	-0.000073
1.000000	-0.000074
1.020000	-0.000076
1.040000	-0.000078
1.060000	-0.000080
1.080000	-0.000082
1.100000	-0.000084
1.120000	-0.000086
1.140000	-0.000088
1.160000	-0.000090
1.180000	-0.000092
1.200000	-0.000093
1.220000	-0.000095
1.240000	-0.000097
1.260000	-0.000099
1.280000	-0.000101
1.300000	-0.000103
1.320000	-0.000105
1.340000	-0.000107
1.360000	-0.000109
1.380000	-0.000110
1.400000	-0.000112
1.420000	-0.000114
1.440000	-0.000116
1.460000	-0.000118
1.480000	-0.000120
1.500000	-0.000122
1.520000	-0.000124
1.540000	-0.000126
1.560000	-0.000128
1.580000	-0.000129
1.600000	-0.000131
1.620000	-0.000133
1.640000	-0.000135
1.660000	-0.000137
1.680000	-0.000139
1.700000	-0.000141
1.720000	-0.000142
1.740000	-0.000144
1.760000	-0.000146
1.780000	-0.000148
1.800000	-0.000150
1.820000	-0.000152
1.840000	-0.000154
1.860000	-0.000156
1.880000	-0.000158
1.900000	-0.000160
1.920000	-0.000163
1.940000	-0.000165
1.960000	-0.000167
1.980000	-0.000168
2.000000	-0.000170
2.020000	-0.000172
2.040000	-0.000174
2.060000	-0.000175
2.080000	-0.000177
2.100000	-0.000178
2.120000	-0.000179
2.140000	-0.000181
2.160000	-0.000183
2.180000	-0.000185
2.200000	-0.000187
2.220000	-0.000189
2.240000	-0.000192
2.260000	-0.000195
2.280000	-0.000198
2.300000	-0.000201
2.320000	-0.000204
2.340000	-0.000207
2.360000	-0.000210
2.380000	-0.000213
2.400000	-0.000215
2.420000	-0.000217
2.440000	-0.000219
2.460000	-0.000221
2.480000	-0.000224
2.500000	-0.000225
2.520000	-0.000226
2.540000	-0.000227
2.560000	-0.000229
2.580000	-0.000230
2.600000	-0.000232
2.620000	-0.000235
2.640000	-0.000237
2.660000	-0.000240
2.680000	-0.000244
2.700000	-0.000248
2.720000	-0.000253
2.740000	-0.000257
2.760000	-0.000262
2.780000	-0.000265
2.800000	-0.000267
2.820000	-0.000269
2.840000	-0.000270
2.860000	-0.000270
2.880000	-0.000270
2.900000	-0.000270
2.920000	-0.000270
2.940000	-0.000269
2.960000	-0.000270
2.980000	-0.000272
3.000000	-0.000275
3.020000	-0.000278
3.040000	-0.000282
3.060000	-0.000286
3.080000	-0.000290
3.100000	-0.000293
3.120000	-0.000297
3.140000	-0.000301
3.160000	-0.000304
3.180000	-0.000306
3.200000	-0.000309
3.220000	-0.000309
3.240000	-0.000308
3.260000	-0.000306
3.280000	-0.000305
3.300000	-0.000306
3.320000	-0.000306
3.340000	-0.000306
3.360000	-0.000307
3.380000	-0.000307
3.400000	-0.000306
3.420000	-0.000303
3.440000	-0.000303
3.460000	-0.000301
3.480000	-0.000301
3.500000	-0.000300
3.520000	-0.000301
3.540000	-0.000305
3.560000	-0.000306
3.580000	-0.000306
3.600000	-0.000305
3.620000	-0.000307
3.640000	-0.000307
3.660000	-0.000305
3.680000	-0.000303
3.700000	-0.000301
3.720000	-0.000301
3.740000	-0.000300
3.760000	-0.000296
3.780000	-0.000292
3.800000	-0.000284
3.820000	-0.000277
3.840000	-0.000270
3.860000	-0.000257
3.880000	-0.000250
3.900000	-0.000243
3.920000	-0.000234
3.940000	-0.000232
3.960000	-0.000227
3.980000	-0.000228
4.000000	-0.000226
4.020000	-0.000226
4.040000	-0.000240
4.060000	-0.000257
4.080000	-0.000271
4.100000	-0.000287
4.120000	-0.000304
4.140000	-0.000321
4.160000	-0.000341
4.180000	-0.000363
4.200000	-0.000387
4.220000	-0.000396
4.240000	-0.000388
4.260000	-0.000371
4.280000	-0.000350
4.300000	-0.000325
4.320000	-0.000309
4.340000	-0.000301
4.360000	-0.000280
4.380000	-0.000271
4.400000	-0.000259
4.420000	-0.000252
4.440000	-0.000267
4.460000	-0.000266
4.480000	-0.000267
4.500000	-0.000275
4.520000	-0.000268
4.540000	-0.000255
4.560000	-0.000259
4.580000	-0.000261
4.600000	-0.000250
4.620000	-0.000245
4.640000	-0.000232
4.660000	-0.000217
4.680000	-0.000210
4.700000	-0.000219
4.720000	-0.000247
4.740000	-0.000263
4.760000	-0.000282
4.780000	-0.000291
4.800000	-0.000303
4.820000	-0.000327
4.840000	-0.000314
4.860000	-0.000296
4.880000	-0.000279
4.900000	-0.000246
4.920000	-0.000210
4.940000	-0.000169
4.960000	-0.000113
4.980000	-0.000078
5.000000	-0.000039
5.020000	0.000028
5.040000	0.000055
5.060000	0.000078
5.080000	0.000090
5.100000	0.000094
5.120000	0.000098
5.140000	0.000052
5.160000	0.000036
5.180000	0.000022
5.200000	0.000005
5.220000	0.000020
5.240000	0.000033
5.260000	0.000032
5.280000	-0.000015
5.300000	-0.000049
5.320000	-0.000070
5.340000	-0.000127
5.360000	-0.000180
5.380000	-0.000221
5.400000	-0.000287
5.420000	-0.000352
5.440000	-0.000349
5.460000	-0.000342
5.480000	-0.000360
5.500000	-0.000327
5.520000	-0.000247
5.540000	-0.000174
5.560000	-0.000122
5.580000	-0.000038
5.600000	0.000074
5.620000	0.000165
5.640000	0.000222
5.660000	0.000240
5.680000	0.000255
5.700000	0.000247
5.720000	0.000197
5.740000	0.000167
5.760000	0.000127
5.780000	0.000083
5.800000	-0.000007
5.820000	-0.000114
5.840000	-0.000192
5.860000	-0.000282
5.880000	-0.000343
5.900000	-0.000459
5.920000	-0.000543
5.940000	-0.000521
5.960000	-0.000512
5.980000	-0.000511
6.000000	-0.000507
6.020000	-0.000458
6.040000	-0.000364
6.060000	-0.000238
6.080000	-0.000041
6.100000	0.000173
6.120000	0.000351
6.140000	0.000523
6.160000	0.000610
6.180000	0.000636
6.200000	0.000665
6.220000	0.000637
6.240000	0.000574
6.260000	0.000544
6.280000	0.000584
6.300000	0.000668
6.320000	0.000827
6.340000	0.000987
6.360000	0.001098
6.380000	0.001188
6.400000	0.001251
6.420000	0.001346
6.440000	0.001455
6.460000	0.001535
6.480000	0.001611
6.500000	0.001690
6.520000	0.001800
6.540000	0.001890
6.560000	0.001924
6.580000	0.001879
6.600000	0.001817
6.620000	0.001917
6.640000	0.002092
6.660000	0.002237
6.680000	0.002291
6.700000	0.002404
6.720000	0.002561
6.740000	0.002577
6.760000	0.002553
6.780000	0.002424
6.800000	0.002348
6.820000	0.002358
6.840000	0.002350
6.860000	0.002276
6.880000	0.002197
6.900000	0.002260
6.920000	0.002268
6.940000	0.002305
6.960000	0.002308
6.980000	0.002244
7.000000	0.002224
7.020000	0.002204
7.040000	0.002182
7.060000	0.002102
7.080000	0.002014
7.100000	0.001943
7.120000	0.001934
7.140000	0.001919
7.160000	0.001928
7.180000	0.002035
7.200000	0.002131
7.220000	0.002187
7.240000	0.002217
7.260000	0.002334
7.280000	0.002406
7.300000	0.002394
7.320000	0.002458
7.340000	0.002532
7.360000	0.002472
7.380000	0.002302
7.400000	0.002144
7.420000	0.001972
7.440000	0.001858
7.460000	0.001726
7.480000	0.001573
7.500000	0.001555
7.520000	0.001388
7.540000	0.001155
7.560000	0.001063
7.580000	0.001096
7.600000	0.001206
7.620000	0.001287
7.640000	0.001452
7.660000	0.001597
7.680000	0.001695
7.700000	0.001694
7.720000	0.001673
7.740000	0.001699
7.760000	0.001631
7.780000	0.001677
7.800000	0.001742
7.820000	0.001750
7.840000	0.001830
7.860000	0.001820
7.880000	0.001845
7.900000	0.001874
7.920000	0.001784
7.940000	0.001840
7.960000	0.001780
7.980000	0.001612
8.000000	0.001493
8.020000	0.001315
8.040000	0.001119
8.060000	0.000936
8.080000	0.000977
8.100000	0.001153
8.120000	0.001256
8.140000	0.001261
8.160000	0.001487
8.180000	0.001780
8.200000	0.001944
8.220000	0.002274
8.240000	0.002660
8.260000	0.003148
8.280000	0.003417
8.300000	0.003367
8.320000	0.003305
8.340000	0.003210
8.360000	0.002980
8.380000	0.002463
8.400000	0.001886
8.420000	0.001284
8.440000	0.000559
8.460000	-0.000227
8.480000	-0.001074
8.500000	-0.001701
8.520000	-0.002170
8.540000	-0.002711
8.560000	-0.002982
8.580000	-0.003095
8.600000	-0.003262
8.620000	-0.003263
8.640000	-0.003203
8.660000	-0.002980
8.680000	-0.002613
8.700000	-0.002273
8.720000	-0.001805
8.740000	-0.001224
8.760000	-0.000696
8.780000	-0.000436
8.800000	-0.000481
8.820000	-0.000726
8.840000	-0.001239
8.860000	-0.001651
8.880000	-0.001969
8.900000	-0.002465
8.920000	-0.003113
8.940000	-0.003920
8.960000	-0.004478
8.980000	-0.004954
9.000000	-0.005412
9.020000	-0.005710
9.040000	-0.005952
9.060000	-0.005878
9.080000	-0.005831
9.100000	-0.006062
9.120000	-0.006224
9.140000	-0.006208
9.160000	-0.006050
9.180000	-0.005823
9.200000	-0.005485
9.220000	-0.005107
9.240000	-0.004912
9.260000	-0.004847
9.280000	-0.004955
9.300000	-0.005213
9.320000	-0.005590
9.340000	-0.006086
9.360000	-0.006457
9.380000	-0.006965
9.400000	-0.007566
9.420000	-0.008014
9.440000	-0.008648
9.460000	-0.009348
9.480000	-0.009854
9.500000	-0.010177
9.520000	-0.010440
9.540000	-0.010583
9.560000	-0.010650
9.580000	-0.010777
9.600000	-0.010818
9.620000	-0.010661
9.640000	-0.010293
9.660000	-0.009699
9.680000	-0.009259
9.700000	-0.009286
9.720000	-0.009298
9.740000	-0.009214
9.760000	-0.009300
9.780000	-0.009516
9.800000	-0.009811
9.820000	-0.010212
9.840000	-0.010772
9.860000	-0.011934
9.880000	-0.013652
9.900000	-0.015705
9.920000	-0.018699
9.940000	-0.022304
9.960000	-0.026962
9.980000	-0.033131
10.000000	-0.040612
10.020000	-0.049837
10.040000	-0.060734
10.060000	-0.073572
10.080000	-0.088202
10.100000	-0.103791
10.120000	-0.119569
10.140000	-0.135617
10.160000	-0.152439
10.180000	-0.171612
10.200000	-0.195028
10.220000	-0.222987
10.240000	-0.255135
10.260000	-0.291405
10.280000	-0.334012
10.300000	-0.387120
10.320000	-0.455795
10.340000	-0.544155
10.360000	-0.654044
10.380000	-0.781887
10.400000	-0.917551
10.420000	-1.049937
10.440000	-1.168675
10.460000	-1.253231
10.480000	-1.251126
10.500000	-1.087453
10.520000	-0.725531
10.540000	-0.231646
10.560000	0.237352
10.580000	0.529414
10.600000	0.590014
10.620000	0.488511
10.640000	0.344452
10.660000	0.238992
10.680000	0.205982
10.700000	0.260116
10.720000	0.418940
10.740000	0.675653
10.760000	0.959731
10.780000	1.180700
10.800000	1.308821
10.820000	1.402323
10.840000	1.559843
10.860000	1.855477
10.880000	2.276757
10.900000	2.679624
10.920000	2.824958
10.940000	2.494361
10.960000	1.644625
10.980000	0.424386
11.000000	-0.961622
11.020000	-2.308906
11.040000	-3.391548
11.060000	-3.977631
11.080000	-3.934595
11.100000	-3.334219
11.120000	-2.348195
11.140000	-1.086810
11.160000	0.347084
11.180000	1.747945
11.200000	2.814906
11.220000	3.285634
11.240000	3.109326
11.260000	2.437708
11.280000	1.471659
11.300000	0.393435
11.320000	-0.614126
11.340000	-1.379164
11.360000	-1.737927
11.380000	-1.564041
11.400000	-0.863321
11.420000	0.199182
11.440000	1.344854
11.460000	2.328022
11.480000	3.023543
11.500000	3.396377
11.520000	3.472331
11.540000	3.250413
11.560000	2.697819
11.580000	1.807356
11.600000	0.640439
11.620000	-0.637818
11.640000	-1.811006
11.660000	-2.711533
11.680000	-3.264368
11.700000	-3.436025
11.720000	-3.242741
11.740000	-2.764636
11.760000	-2.090099
11.780000	-1.284153
11.800000	-0.464088
11.820000	0.121517
11.840000	0.246296
11.860000	-0.133823
11.880000	-0.844294
11.900000	-1.597056
11.920000	-2.155269
11.940000	-2.367148
11.960000	-2.232652
11.980000	-1.855490
12.000000	-1.376016
12.020000	-0.951937
12.040000	-0.662374
12.060000	-0.502597
12.080000	-0.355746
12.100000	-0.108190
12.120000	0.240733
12.140000	0.677090
12.160000	1.203426
12.180000	1.821149
12.200000	2.449767
12.220000	2.967430
12.240000	3.343685
12.260000	3.575627
12.280000	3.641781
12.300000	3.520254
12.320000	3.209631
12.340000	2.755226
12.360000	2.163072
12.380000	1.377105
12.400000	0.404387
12.420000	-0.561635
12.440000	-1.226390
12.460000	-1.481519
12.480000	-1.449079
12.500000	-1.255692
12.520000	-1.007223
12.540000	-0.878575
12.560000	-1.006866
12.580000	-1.349770
12.600000	-1.736566
12.620000	-2.073664
12.640000	-2.379742
12.660000	-2.718389
12.680000	-3.117387
12.700000	-3.466057
12.720000	-3.629302
12.740000	-3.514102
12.760000	-3.071205
12.780000	-2.356751
12.800000	-1.529412
12.820000	-0.741904
12.840000	0.003003
12.860000	0.797292
12.880000	1.690013
12.900000	2.629945
12.920000	3.521751
12.940000	4.298718
12.960000	4.905000
12.980000	5.251603
13.000000	5.236335
13.020000	4.855868
13.040000	4.214828
13.060000	3.392779
13.080000	2.414639
13.100000	1.348904
13.120000	0.320989
13.140000	-0.595976
13.160000	-1.479213
13.180000	-2.413516
13.200000	-3.346225
13.220000	-4.148803
13.240000	-4.688101
13.260000	-4.870058
13.280000	-4.669439
13.300000	-4.188874
13.320000	-3.569604
13.340000	-2.863541
13.360000	-2.041958
13.380000	-1.110808
13.400000	-0.162095
13.420000	0.702087
13.440000	1.395493
13.460000	1.929477
13.480000	2.361268
13.500000	2.808545
13.520000	3.406216
13.540000	4.033800
13.560000	4.462762
13.580000	4.588027
13.600000	4.431806
13.620000	4.011935
13.640000	3.181689
13.660000	1.783137
13.680000	-0.119650
13.700000	-2.285846
13.720000	-4.381130
13.740000	-5.981875
13.760000	-6.818982
13.780000	-6.970178
13.800000	-6.633621
13.820000	-5.877830
13.840000	-4.742854
13.860000	-3.346169
13.880000	-1.807443
13.900000	-0.225811
13.920000	1.354082
13.940000	2.842093
13.960000	4.060682
13.980000	4.941975
14.000000	5.518086
14.020000	5.769617
14.040000	5.631257
14.060000	5.129367
14.080000	4.399897
14.100000	3.595079
14.120000	2.849324
14.140000	2.270161
14.160000	1.956221
14.180000	1.906443
14.200000	1.963890
14.220000	1.936218
14.240000	1.671243
14.260000	1.051780
14.280000	0.005415
14.300000	-1.406277
14.320000	-3.025492
14.340000	-4.678808
14.360000	-6.059240
14.380000	-6.837616
14.400000	-6.925983
14.420000	-6.445411
14.440000	-5.596985
14.460000	-4.568706
14.480000	-3.536440
14.500000	-2.629177
14.520000	-1.865411
14.540000	-1.219561
14.560000	-0.598238
14.580000	0.102061
14.600000	0.864388
14.620000	1.569909
14.640000	2.117314
14.660000	2.499964
14.680000	2.766141
14.700000	2.954580
14.720000	3.030208
14.740000	2.940317
14.760000	2.707539
14.780000	2.434350
14.800000	2.188389
14.820000	1.987769
14.840000	1.923996
14.860000	2.033734
14.880000	2.171405
14.900000	2.152539
14.920000	1.867811
14.940000	1.286405
14.960000	0.497524
14.980000	-0.314957
15.000000	-0.990491
15.020000	-1.446625
15.040000	-1.646368
15.060000	-1.573526
15.080000	-1.272910
15.100000	-0.870554
15.120000	-0.462501
15.140000	-0.111723
15.160000	0.040393
15.180000	-0.107910
15.200000	-0.530003
15.220000	-1.106558
15.240000	-1.721827
15.260000	-2.300837
15.280000	-2.674914
15.300000	-2.691795
15.320000	-2.425655
15.340000	-2.061946
15.360000	-1.687504
15.380000	-1.342085
15.400000	-1.115498
15.420000	-1.055791
15.440000	-1.079979
15.460000	-1.099990
15.480000	-1.105365
15.500000	-1.086893
15.520000	-1.095016
15.540000	-1.165134
15.560000	-1.196832
15.580000	-1.045815
15.600000	-0.651500
15.620000	-0.025960
15.640000	0.770889
15.660000	1.604107
15.680000	2.387200
15.700000	3.097434
15.720000	3.717467
15.740000	4.129490
15.760000	4.233549
15.780000	4.233099
15.800000	4.360429
15.820000	4.624859
15.840000	4.878880
15.860000	4.854171
15.880000	4.345113
15.900000	3.338345
15.920000	2.007602
15.940000	0.711910
15.960000	-0.275469
15.980000	-0.978000
16.000000	-1.524002
16.020000	-1.997846
16.040000	-2.488701
16.060000	-3.033199
16.080000	-3.535205
16.100000	-3.907128
16.120000	-4.126207
16.140000	-4.163330
16.160000	-3.952047
16.180000	-3.493174
16.200000	-2.904791
16.220000	-2.285916
16.240000	-1.704680
16.260000	-1.141219
16.280000	-0.484505
16.300000	0.297025
16.320000	1.065067
16.340000	1.648295
16.360000	2.000029
16.380000	2.168177
16.400000	2.260211
16.420000	2.324934
16.440000	2.353521
16.460000	2.301763
16.480000	2.047898
16.500000	1.524046
16.520000	0.777234
16.540000	-0.052683
16.560000	-0.841222
16.580000	-1.521906
16.600000	-2.000265
16.620000	-2.178137
16.640000	-2.026897
16.660000	-1.593242
16.680000	-1.008601
16.700000	-0.408474
16.720000	0.119109
16.740000	0.405217
16.760000	0.339162
16.780000	-0.017605
16.800000	-0.545675
16.820000	-1.115345
16.840000	-1.662785
16.860000	-2.115087
16.880000	-2.326693
16.900000	-2.209866
16.920000	-1.727114
16.940000	-0.871976
16.960000	0.241329
16.980000	1.478429
17.000000	2.702062
17.020000	3.726978
17.040000	4.410992
17.060000	4.583688
17.080000	4.137133
17.100000	3.162496
17.120000	1.890858
17.140000	0.625425
17.160000	-0.446857
17.180000	-1.247515
17.200000	-1.762285
17.220000	-2.168614
17.240000	-2.631410
17.260000	-3.108272
17.280000	-3.482098
17.300000	-3.623753
17.320000	-3.439610
17.340000	-2.925115
17.360000	-2.133755
17.380000	-1.204167
17.400000	-0.305118
17.420000	0.441649
17.440000	0.934791
17.460000	1.177414
17.480000	1.299927
17.500000	1.418767
17.520000	1.588846
17.540000	1.786332
17.560000	1.918873
17.580000	1.923100
17.600000	1.799196
17.620000	1.559107
17.640000	1.184144
17.660000	0.684391
17.680000	0.179450
17.700000	-0.218277
17.720000	-0.487162
17.740000	-0.553585
17.760000	-0.378800
17.780000	-0.050818
17.800000	0.355777
17.820000	0.731340
17.840000	0.946413
17.860000	0.931446
17.880000	0.628212
17.900000	0.086296
17.920000	-0.498127
17.940000	-0.940933
17.960000	-1.193441
17.980000	-1.264939
18.000000	-1.094971
18.020000	-0.698012
18.040000	-0.192460
18.060000	0.330859
18.080000	0.833444
18.100000	1.327621
18.120000	1.723981
18.140000	1.823631
18.160000	1.551531
18.180000	1.019344
18.200000	0.357484
18.220000	-0.340015
18.240000	-0.991211
18.260000	-1.493347
18.280000	-1.662164
18.300000	-1.440377
18.320000	-1.003473
18.340000	-0.508094
18.360000	-0.021574
18.380000	0.333400
18.400000	0.468308
18.420000	0.345535
18.440000	-0.063017
18.460000	-0.658303
18.480000	-1.283309
18.500000	-1.796683
18.520000	-2.104759
18.540000	-2.143383
18.560000	-1.851236
18.580000	-1.248650
18.600000	-0.474249
18.620000	0.269214
18.640000	0.837344
18.660000	1.170147
18.680000	1.256933
18.700000	1.146935
18.720000	0.960164
18.740000	0.828040
18.760000	0.829775
18.780000	1.001260
18.800000	1.297959
18.820000	1.564509
18.840000	1.711806
18.860000	1.786545
18.880000	1.788327
18.900000	1.644245
18.920000	1.284484
18.940000	0.685940
18.960000	-0.082044
18.980000	-0.867606
19.000000	-1.528692
19.020000	-2.014497
19.040000	-2.321031
19.060000	-2.432145
19.080000	-2.394934
19.100000	-2.331706
19.120000	-2.243359
19.140000	-2.061723
19.160000	-1.784160
19.180000	-1.437130
19.200000	-1.037649
19.220000	-0.505753
19.240000	0.159119
19.260000	0.830489
19.280000	1.403276
19.300000	1.774608
19.320000	1.979931
19.340000	2.157105
19.360000	2.323560
19.380000	2.430644
19.400000	2.462640
19.420000	2.410672
19.440000	2.332926
19.460000	2.305995
19.480000	2.315706
19.500000	2.272903
19.520000	2.012221
19.540000	1.429915
19.560000	0.596481
19.580000	-0.345718
19.600000	-1.268435
19.620000	-2.027638
19.640000	-2.504513
19.660000	-2.790560
19.680000	-3.100373
19.700000	-3.443100
19.720000	-3.670319
19.740000	-3.731637
19.760000	-3.715085
19.780000	-3.657972
19.800000	-3.500663
19.820000	-3.231639
19.840000	-2.844636
19.860000	-2.353073
19.880000	-1.814697
19.900000	-1.257679
19.920000	-0.611599
19.940000	0.201519
19.960000	1.142963
19.980000	2.108313
20.000000	3.012542
20.020000	3.829090
20.040000	4.465861
20.060000	4.831817
20.080000	4.973868
20.100000	5.030816
20.120000	5.067692
20.140000	4.955816
20.160000	4.543376
20.180000	3.771690
20.200000	2.686359
20.220000	1.511287
20.240000	0.504320
20.260000	-0.291473
20.280000	-0.933952
20.300000	-1.363519
20.320000	-1.464372
20.340000	-1.272668
20.360000	-0.940940
20.380000	-0.568453
20.400000	-0.289827
20.420000	-0.296029
20.440000	-0.602246
20.460000	-1.052288
20.480000	-1.503985
20.500000	-1.873258
20.520000	-2.137014
20.540000	-2.268680
20.560000	-2.242462
20.580000	-2.101738
20.600000	-1.881788
20.620000	-1.536447
20.640000	-1.062765
20.660000	-0.526766
20.680000	-0.005799
20.700000	0.373381
20.720000	0.559166
20.740000	0.549220
20.760000	0.320525
20.780000	-0.108699
20.800000	-0.697071
20.820000	-1.296649
20.840000	-1.732092
20.860000	-1.962452
20.880000	-2.022304
20.900000	-1.934759
20.920000	-1.665668
20.940000	-1.239628
20.960000	-0.772837
20.980000	-0.297722
21.000000	0.226342
21.020000	0.740884
21.040000	1.068771
21.060000	1.147081
21.080000	1.053293
21.100000	0.820521
21.120000	0.468493
21.140000	0.044865
21.160000	-0.374847
21.180000	-0.733230
21.200000	-1.064972
21.220000	-1.332745
21.240000	-1.342705
21.260000	-1.019471
21.280000	-0.542740
21.300000	-0.089310
21.320000	0.340051
21.340000	0.775731
21.360000	1.171730
21.380000	1.518332
21.400000	1.865633
21.420000	2.170740
21.440000	2.351960
21.460000	2.457809
21.480000	2.655474
21.500000	2.960293
21.520000	3.102026
21.540000	2.905554
21.560000	2.482645
21.580000	2.039179
21.600000	1.646317
21.620000	1.214691
21.640000	0.810497
21.660000	0.657043
21.680000	0.728665
21.700000	0.739434
21.720000	0.501229
21.740000	0.042821
21.760000	-0.529307
21.780000	-1.172490
21.800000	-1.838053
21.820000	-2.401831
21.840000	-2.813059
21.860000	-3.115019
21.880000	-3.277807
21.900000	-3.206127
21.920000	-2.938457
21.940000	-2.568075
21.960000	-2.063325
21.980000	-1.434515
22.000000	-0.799682
22.020000	-0.240779
22.040000	0.163370
22.060000	0.336738
22.080000	0.255235
22.100000	-0.063864
22.120000	-0.479796
22.140000	-0.757506
22.160000	-0.745820
22.180000	-0.451773
22.200000	0.040320
22.220000	0.654577
22.240000	1.264152
22.260000	1.732549
22.280000	2.059597
22.300000	2.240151
22.320000	2.142372
22.340000	1.669173
22.360000	0.879431
22.380000	-0.015347
22.400000	-0.807659
22.420000	-1.423240
22.440000	-1.790547
22.460000	-1.803385
22.480000	-1.441809
22.500000	-0.856548
22.520000	-0.333287
22.540000	-0.012418
22.560000	0.183772
22.580000	0.357557
22.600000	0.571812
22.620000	0.827641
22.640000	1.087099
22.660000	1.349359
22.680000	1.602691
22.700000	1.721694
22.720000	1.582550
22.740000	1.158346
22.760000	0.573001
22.780000	0.055883
22.800000	-0.310064
22.820000	-0.509777
22.840000	-0.528573
22.860000	-0.393292
22.880000	-0.132351
22.900000	0.194387
22.920000	0.536696
22.940000	0.845913
22.960000	1.131387
22.980000	1.433326
23.000000	1.713762
23.020000	1.930051
23.040000	2.052674
23.060000	2.050750
23.080000	1.890287
23.100000	1.519704
23.120000	0.931134
23.140000	0.229481
23.160000	-0.483288
23.180000	-1.199292
23.200000	-1.887352
23.220000	-2.524651
23.240000	-3.131600
23.260000	-3.695027
23.280000	-4.137213
23.300000	-4.353773
23.320000	-4.351125
23.340000	-4.214381
23.360000	-3.991537
23.380000	-3.674397
23.400000	-3.245595
23.420000	-2.698159
23.440000	-1.986470
23.460000	-1.113520
23.480000	-0.171859
23.500000	0.739525
23.520000	1.569940
23.540000	2.338767
23.560000	3.054039
23.580000	3.665599
23.600000	4.098971
23.620000	4.280839
23.640000	4.195230
23.660000	3.929344
23.680000	3.613612
23.700000	3.267876
23.720000	2.803147
23.740000	2.204209
23.760000	1.573543
23.780000	0.996394
23.800000	0.482713
23.820000	0.038616
23.840000	-0.273746
23.860000	-0.426277
23.880000	-0.558302
23.900000	-0.800974
23.920000	-1.100256
23.940000	-1.330592
23.960000	-1.441062
23.980000	-1.505070
24.000000	-1.587645
24.020000	-1.648708
24.040000	-1.642520
24.060000	-1.575441
24.080000	-1.463099
24.100000	-1.327472
24.120000	-1.195489
24.140000	-1.074030
24.160000	-0.919119
24.180000	-0.695388
24.200000	-0.468210
24.220000	-0.311995
24.240000	-0.240205
24.260000	-0.255502
24.280000	-0.335928
24.300000	-0.410858
24.320000	-0.486114
24.340000	-0.600502
24.360000	-0.757861
24.380000	-0.974913
24.400000	-1.183239
24.420000	-1.254033
24.440000	-1.097542
24.460000	-0.703995
24.480000	-0.118295
24.500000	0.599782
24.520000	1.471924
24.540000	2.499885
24.560000	3.527106
24.580000	4.410597
24.600000	5.028596
24.620000	5.234382
24.640000	4.938559
24.660000	4.216611
24.680000	3.183657
24.700000	1.889209
24.720000	0.417689
24.740000	-1.063369
24.760000	-2.372882
24.780000	-3.477397
24.800000	-4.320849
24.820000	-4.794681
24.840000	-4.854223
24.860000	-4.457251
24.880000	-3.652572
24.900000	-2.566978
24.920000	-1.356457
24.940000	-0.177901
24.960000	0.837018
24.980000	1.576534
25.000000	2.035260
25.020000	2.265289
25.040000	2.327789
25.060000	2.288471
25.080000	2.122847
25.100000	1.843827
25.120000	1.498018
25.140000	1.041345
25.160000	0.517387
25.180000	0.075417
25.200000	-0.162178
25.220000	-0.192490
25.240000	-0.148221
25.260000	-0.208760
25.280000	-0.458223
25.300000	-0.791987
25.320000	-1.154090
25.340000	-1.647730
25.360000	-2.292617
25.380000	-2.936065
25.400000	-3.432205
25.420000	-3.739121
25.440000	-3.887910
25.460000	-3.883626
25.480000	-3.592103
25.500000	-2.888209
25.520000	-1.784844
25.540000	-0.439556
25.560000	0.891222
25.580000	2.008906
25.600000	2.828835
25.620000	3.293859
25.640000	3.338959
25.660000	2.947453
25.680000	2.232784
25.700000	1.458015
25.720000	0.810662
25.740000	0.406926
25.760000	0.411522
25.780000	0.884584
25.800000	1.748238
25.820000	2.795476
25.840000	3.788900
25.860000	4.508501
25.880000	4.742680
25.900000	4.493651
25.920000	3.918811
25.940000	3.140213
25.960000	2.248906
25.980000	1.334492
26.000000	0.510613
26.020000	-0.231042
26.040000	-1.001911
26.060000	-1.772485
26.080000	-2.482507
26.100000	-3.154258
26.120000	-3.715755
26.140000	-4.032694
26.160000	-4.114528
26.180000	-4.064251
26.200000	-3.969757
26.220000	-3.806603
26.240000	-3.468785
26.260000	-2.978206
26.280000	-2.371735
