Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

109.720000	-0.214668
109.740000	-0.358432
109.760000	-0.449642
109.780000	-0.498304
109.800000	-0.537678
109.820000	-0.575601
109.840000	-0.619141
109.860000	-0.670327
109.880000	-0.726530
109.900000	-0.788501
109.920000	-0.828108
109.940000	-0.821739
109.960000	-0.756377
109.980000	-0.640571
110.000000	-0.484371
110.020000	-0.286843
110.040000	-0.082865
110.060000	0.089868
110.080000	0.219920
110.100000	0.320094
110.120000	0.404883
110.140000	0.460353
110.160000	0.499018
110.180000	0.545056
110.200000	0.591669
110.220000	0.631354
110.240000	0.663638
110.260000	0.697703
110.280000	0.711227
110.300000	0.686814
110.320000	0.637544
110.340000	0.561221
110.360000	0.453631
110.380000	0.295580
110.400000	0.100871
110.420000	-0.075881
110.440000	-0.218527
110.460000	-0.339611
110.480000	-0.448658
110.500000	-0.552252
110.520000	-0.657873
110.540000	-0.758379
110.560000	-0.832547
110.580000	-0.864185
110.600000	-0.829762
110.620000	-0.734434
110.640000	-0.615088
110.660000	-0.492045
110.680000	-0.358690
110.700000	-0.212875
110.720000	-0.092039
110.740000	-0.019290
110.760000	0.020560
110.780000	0.044266
110.800000	0.031089
110.820000	-0.044421
110.840000	-0.158774
110.860000	-0.284312
110.880000	-0.409186
110.900000	-0.521319
110.920000	-0.589026
110.940000	-0.594194
110.960000	-0.555052
110.980000	-0.502970
111.000000	-0.461765
111.020000	-0.403827
111.040000	-0.295005
111.060000	-0.147088
111.080000	0.006324
111.100000	0.139413
111.120000	0.255100
111.140000	0.375301
111.160000	0.504337
111.180000	0.629957
111.200000	0.741807
111.220000	0.820709
111.240000	0.867885
111.260000	0.909895
111.280000	0.955901
111.300000	0.991838
111.320000	0.985554
111.340000	0.915238
111.360000	0.809275
111.380000	0.716745
111.400000	0.660491
111.420000	0.633305
111.440000	0.608189
111.460000	0.572929
111.480000	0.538953
111.500000	0.511325
111.520000	0.475854
111.540000	0.399984
111.560000	0.269765
111.580000	0.115038
111.600000	-0.031098
111.620000	-0.156980
111.640000	-0.253529
111.660000	-0.326559
111.680000	-0.388838
111.700000	-0.440784
111.720000	-0.499353
111.740000	-0.560572
111.760000	-0.608354
111.780000	-0.643971
111.800000	-0.663223
111.820000	-0.666227
111.840000	-0.644225
111.860000	-0.609686
111.880000	-0.587807
111.900000	-0.576215
111.920000	-0.562304
111.940000	-0.525427
111.960000	-0.446173
111.980000	-0.337583
112.000000	-0.236378
112.020000	-0.154459
112.040000	-0.083043
112.060000	-0.008958
112.080000	0.076179
112.100000	0.168969
112.120000	0.259142
112.140000	0.342002
112.160000	0.402806
112.180000	0.407530
112.200000	0.366104
112.220000	0.318786
112.240000	0.266255
112.260000	0.196319
112.280000	0.126730
112.300000	0.071723
112.320000	0.029654
112.340000	0.000133
112.360000	-0.028331
112.380000	-0.079524
112.400000	-0.167517
112.420000	-0.293291
112.440000	-0.427157
112.460000	-0.531879
112.480000	-0.604137
112.500000	-0.638563
112.520000	-0.634205
112.540000	-0.604645
112.560000	-0.565820
112.580000	-0.519510
112.600000	-0.446163
112.620000	-0.350774
112.640000	-0.270691
112.660000	-0.239765
112.680000	-0.253775
112.700000	-0.296307
112.720000	-0.344338
112.740000	-0.369266
112.760000	-0.362351
112.780000	-0.332968
112.800000	-0.286733
112.820000	-0.226134
112.840000	-0.170241
112.860000	-0.116367
112.880000	-0.061686
112.900000	-0.006920
112.920000	0.065460
112.940000	0.160391
112.960000	0.255672
112.980000	0.316137
113.000000	0.341219
113.020000	0.347460
113.040000	0.357984
113.060000	0.394189
113.080000	0.451670
113.100000	0.526567
113.120000	0.607624
113.140000	0.675647
113.160000	0.712615
113.180000	0.704823
113.200000	0.656911
113.220000	0.575092
113.240000	0.460941
113.260000	0.327564
113.280000	0.205395
113.300000	0.135854
113.320000	0.124426
113.340000	0.127980
113.360000	0.129672
113.380000	0.122241
113.400000	0.084871
113.420000	0.029148
113.440000	-0.024555
113.460000	-0.054595
113.480000	-0.059103
113.500000	-0.054961
113.520000	-0.048894
113.540000	-0.026962
113.560000	0.034329
113.580000	0.129247
113.600000	0.259406
113.620000	0.424302
113.640000	0.600096
113.660000	0.755179
113.680000	0.855081
113.700000	0.880181
113.720000	0.827648
113.740000	0.720909
113.760000	0.579755
113.780000	0.400282
113.800000	0.182483
113.820000	-0.050167
113.840000	-0.270903
113.860000	-0.466089
113.880000	-0.620709
113.900000	-0.741047
113.920000	-0.847865
113.940000	-0.944776
113.960000	-1.025502
113.980000	-1.074297
114.000000	-1.074407
114.020000	-1.021434
114.040000	-0.927114
114.060000	-0.799247
114.080000	-0.627792
114.100000	-0.429204
114.120000	-0.259483
114.140000	-0.142831
114.160000	-0.043781
114.180000	0.068632
114.200000	0.197297
114.220000	0.332448
114.240000	0.455296
114.260000	0.560921
114.280000	0.653277
114.300000	0.715610
114.320000	0.731783
114.340000	0.718741
114.360000	0.697647
114.380000	0.669517
114.400000	0.635923
114.420000	0.594292
114.440000	0.543172
114.460000	0.488065
114.480000	0.438071
114.500000	0.403045
114.520000	0.356163
114.540000	0.284201
114.560000	0.193156
114.580000	0.073207
114.600000	-0.062622
114.620000	-0.194064
114.640000	-0.304727
114.660000	-0.392322
114.680000	-0.464235
114.700000	-0.526351
114.720000	-0.555695
114.740000	-0.496456
114.760000	-0.348090
114.780000	-0.161757
114.800000	0.013487
114.820000	0.157920
114.840000	0.266984
114.860000	0.338385
114.880000	0.397407
114.900000	0.457055
114.920000	0.506064
114.940000	0.535886
114.960000	0.544688
114.980000	0.532453
115.000000	0.502965
115.020000	0.471786
115.040000	0.442461
115.060000	0.406999
115.080000	0.348621
115.100000	0.259752
115.120000	0.169496
115.140000	0.106233
115.160000	0.074516
115.180000	0.074126
115.200000	0.091775
115.220000	0.084063
115.240000	0.039171
115.260000	-0.020236
115.280000	-0.090938
115.300000	-0.185537
115.320000	-0.310950
115.340000	-0.457819
115.360000	-0.615352
115.380000	-0.768026
115.400000	-0.907552
115.420000	-1.033534
115.440000	-1.143812
115.460000	-1.220425
115.480000	-1.231945
115.500000	-1.175300
115.520000	-1.077618
115.540000	-0.966174
115.560000	-0.838326
115.580000	-0.693352
115.600000	-0.547151
115.620000	-0.408754
115.640000	-0.291480
115.660000	-0.200720
115.680000	-0.119073
115.700000	-0.038527
115.720000	0.030392
115.740000	0.077279
115.760000	0.091852
115.780000	0.069794
115.800000	0.020704
115.820000	-0.033279
115.840000	-0.078728
115.860000	-0.115044
115.880000	-0.148539
115.900000	-0.177370
115.920000	-0.173954
115.940000	-0.112515
115.960000	-0.009919
115.980000	0.092364
116.000000	0.180882
116.020000	0.253560
116.040000	0.313737
116.060000	0.377819
116.080000	0.432602
116.100000	0.456985
116.120000	0.451188
116.140000	0.420632
116.160000	0.371212
116.180000	0.314480
116.200000	0.270974
116.220000	0.239959
116.240000	0.206593
116.260000	0.181891
116.280000	0.168413
116.300000	0.154001
116.320000	0.132392
116.340000	0.103394
116.360000	0.086489
116.380000	0.076105
116.400000	0.062214
116.420000	0.070246
116.440000	0.109340
116.460000	0.152159
116.480000	0.178685
116.500000	0.193900
116.520000	0.188473
116.540000	0.166053
116.560000	0.150827
116.580000	0.141293
116.600000	0.117167
116.620000	0.066401
116.640000	0.010230
116.660000	-0.024560
116.680000	-0.040957
116.700000	-0.050612
116.720000	-0.049770
116.740000	-0.038322
116.760000	-0.032918
116.780000	-0.023118
116.800000	0.019400
116.820000	0.097020
116.840000	0.191508
116.860000	0.263522
116.880000	0.283823
116.900000	0.251729
116.920000	0.181654
116.940000	0.114468
116.960000	0.076731
116.980000	0.057833
117.000000	0.046049
117.020000	0.035472
117.040000	0.030161
117.060000	0.041369
117.080000	0.076132
117.100000	0.118352
117.120000	0.156341
117.140000	0.194376
117.160000	0.213236
117.180000	0.195867
117.200000	0.146655
117.220000	0.075838
117.240000	-0.022607
117.260000	-0.143303
117.280000	-0.244316
117.300000	-0.288866
117.320000	-0.272794
117.340000	-0.209372
117.360000	-0.108725
117.380000	0.000361
117.400000	0.091085
117.420000	0.161733
117.440000	0.223122
117.460000	0.282603
117.480000	0.327148
117.500000	0.345164
117.520000	0.328885
117.540000	0.279768
117.560000	0.211286
117.580000	0.132719
117.600000	0.046598
117.620000	-0.047449
117.640000	-0.145208
117.660000	-0.240479
117.680000	-0.318118
117.700000	-0.360017
117.720000	-0.362755
117.740000	-0.332473
117.760000	-0.282619
117.780000	-0.234886
117.800000	-0.207092
117.820000	-0.205144
117.840000	-0.220449
117.860000	-0.236094
117.880000	-0.254232
117.900000	-0.278738
117.920000	-0.302675
117.940000	-0.331674
117.960000	-0.364857
117.980000	-0.385734
118.000000	-0.364357
118.020000	-0.288856
118.040000	-0.188207
118.060000	-0.098589
118.080000	-0.039902
118.100000	-0.000082
118.120000	0.035352
118.140000	0.066456
118.160000	0.086373
118.180000	0.085455
118.200000	0.085753
118.220000	0.125327
118.240000	0.211039
118.260000	0.320254
118.280000	0.425501
118.300000	0.499580
118.320000	0.520805
118.340000	0.503328
118.360000	0.479803
118.380000	0.460280
118.400000	0.432875
118.420000	0.378106
118.440000	0.286946
118.460000	0.162415
118.480000	0.027984
118.500000	-0.092840
118.520000	-0.184706
118.540000	-0.243279
118.560000	-0.287668
118.580000	-0.320604
118.600000	-0.340849
118.620000	-0.347928
118.640000	-0.338970
118.660000	-0.313072
118.680000	-0.260572
118.700000	-0.190795
118.720000	-0.115567
118.740000	-0.032311
118.760000	0.050946
118.780000	0.125338
118.800000	0.192177
118.820000	0.246798
118.840000	0.281979
118.860000	0.296349
118.880000	0.295551
118.900000	0.277916
118.920000	0.246398
118.940000	0.215462
118.960000	0.184361
118.980000	0.134643
119.000000	0.041785
119.020000	-0.087510
119.040000	-0.219831
119.060000	-0.335065
119.080000	-0.432435
119.100000	-0.522835
119.120000	-0.599981
119.140000	-0.634477
119.160000	-0.611875
119.180000	-0.531660
119.200000	-0.412874
119.220000	-0.299197
119.240000	-0.214200
119.260000	-0.152226
119.280000	-0.098171
119.300000	-0.039386
119.320000	0.030227
119.340000	0.090585
119.360000	0.124444
119.380000	0.137287
119.400000	0.128766
119.420000	0.111378
119.440000	0.089349
119.460000	0.053775
119.480000	0.011019
119.500000	-0.033964
119.520000	-0.082673
119.540000	-0.137679
119.560000	-0.185376
119.580000	-0.209076
119.600000	-0.215282
119.620000	-0.231594
119.640000	-0.294869
119.660000	-0.406324
119.680000	-0.541740
119.700000	-0.670310
119.720000	-0.765076
119.740000	-0.829457
119.760000	-0.862172
119.780000	-0.869474
119.800000	-0.862739
119.820000	-0.830410
119.840000	-0.758605
119.860000	-0.652392
119.880000	-0.545687
119.900000	-0.454270
119.920000	-0.375557
119.940000	-0.311737
119.960000	-0.245296
119.980000	-0.161381
120.000000	-0.046973
120.020000	0.112940
120.040000	0.307085
120.060000	0.520917
120.080000	0.742218
120.100000	0.953265
120.120000	1.148717
120.140000	1.322396
120.160000	1.462509
120.180000	1.573196
120.200000	1.670764
120.220000	1.748706
120.240000	1.782006
120.260000	1.763720
120.280000	1.701496
120.300000	1.612233
120.320000	1.492397
120.340000	1.321427
120.360000	1.114071
120.380000	0.893057
120.400000	0.675137
120.420000	0.470793
120.440000	0.272948
120.460000	0.068496
120.480000	-0.144283
120.500000	-0.351021
120.520000	-0.537430
120.540000	-0.689593
120.560000	-0.803341
120.580000	-0.882485
120.600000	-0.946000
120.620000	-1.002202
120.640000	-1.016939
120.660000	-0.968841
120.680000	-0.867357
120.700000	-0.726215
120.720000	-0.566986
120.740000	-0.424181
120.760000	-0.326186
120.780000	-0.268226
120.800000	-0.216407
120.820000	-0.158962
120.840000	-0.104618
120.860000	-0.041774
120.880000	0.036186
120.900000	0.113012
120.920000	0.183285
120.940000	0.254226
120.960000	0.313501
120.980000	0.347836
121.000000	0.353155
121.020000	0.322797
121.040000	0.253632
121.060000	0.156973
121.080000	0.057888
121.100000	-0.049966
121.120000	-0.174818
121.140000	-0.283592
121.160000	-0.356730
121.180000	-0.410140
121.200000	-0.464044
121.220000	-0.513536
121.240000	-0.551457
121.260000	-0.575681
121.280000	-0.570035
121.300000	-0.521358
121.320000	-0.434524
121.340000	-0.330125
121.360000	-0.227795
121.380000	-0.153751
121.400000	-0.110342
121.420000	-0.069021
121.440000	-0.023381
121.460000	0.011462
121.480000	0.026422
121.500000	0.022883
121.520000	0.011130
121.540000	0.012564
121.560000	0.029265
121.580000	0.051273
121.600000	0.085971
121.620000	0.150219
121.640000	0.241514
121.660000	0.338349
121.680000	0.413025
121.700000	0.444979
121.720000	0.450048
121.740000	0.430496
121.760000	0.385832
121.780000	0.341276
121.800000	0.315662
121.820000	0.291094
121.840000	0.223485
121.860000	0.132410
121.880000	0.058228
121.900000	0.009370
121.920000	-0.010515
121.940000	-0.005239
121.960000	0.001407
121.980000	-0.002223
122.000000	-0.012445
122.020000	-0.052979
122.040000	-0.116974
122.060000	-0.172710
122.080000	-0.219488
122.100000	-0.270539
122.120000	-0.316664
122.140000	-0.331869
122.160000	-0.323210
122.180000	-0.308281
122.200000	-0.283568
122.220000	-0.263980
122.240000	-0.273850
122.260000	-0.292778
122.280000	-0.296795
122.300000	-0.289912
122.320000	-0.261827
122.340000	-0.198336
122.360000	-0.115600
122.380000	-0.031827
122.400000	0.041678
122.420000	0.086506
122.440000	0.105406
122.460000	0.121395
122.480000	0.160457
122.500000	0.225277
122.520000	0.291942
122.540000	0.352752
122.560000	0.410557
122.580000	0.464820
122.600000	0.508182
122.620000	0.517477
122.640000	0.496560
122.660000	0.465225
122.680000	0.421571
122.700000	0.364750
122.720000	0.291195
122.740000	0.203553
122.760000	0.110531
122.780000	0.041205
122.800000	0.027846
122.820000	0.044783
122.840000	0.062781
122.860000	0.077881
122.880000	0.077016
122.900000	0.053225
122.920000	0.031258
122.940000	0.016815
122.960000	-0.010746
122.980000	-0.039776
123.000000	-0.066019
123.020000	-0.099033
123.040000	-0.125199
123.060000	-0.139640
123.080000	-0.145824
123.100000	-0.132249
123.120000	-0.102103
123.140000	-0.082361
123.160000	-0.068959
123.180000	-0.046645
123.200000	-0.033854
123.220000	-0.035355
123.240000	-0.019945
123.260000	0.030775
123.280000	0.098765
123.300000	0.158964
123.320000	0.193176
123.340000	0.207116
123.360000	0.209750
123.380000	0.192960
123.400000	0.162864
123.420000	0.122834
123.440000	0.087869
123.460000	0.065630
123.480000	0.051225
123.500000	0.049266
123.520000	0.032965
123.540000	-0.003164
123.560000	-0.014322
123.580000	0.015319
123.600000	0.037130
123.620000	0.015031
123.640000	-0.047139
123.660000	-0.149791
123.680000	-0.288253
123.700000	-0.434951
123.720000	-0.552093
123.740000	-0.647127
123.760000	-0.732070
123.780000	-0.789141
123.800000	-0.814114
123.820000	-0.815086
123.840000	-0.801287
123.860000	-0.775009
123.880000	-0.736879
123.900000	-0.685787
123.920000	-0.626729
123.940000	-0.555904
123.960000	-0.467634
123.980000	-0.377237
124.000000	-0.282621
124.020000	-0.193292
124.040000	-0.144229
124.060000	-0.128873
124.080000	-0.128550
124.100000	-0.143835
124.120000	-0.155665
124.140000	-0.136795
124.160000	-0.083785
124.180000	-0.027826
124.200000	0.030429
124.220000	0.126878
124.240000	0.255143
124.260000	0.401861
124.280000	0.558522
124.300000	0.700474
124.320000	0.812280
124.340000	0.890735
124.360000	0.948962
124.380000	1.005501
124.400000	1.061094
124.420000	1.108681
124.440000	1.132232
124.460000	1.111440
124.480000	1.048614
124.500000	0.953969
124.520000	0.850258
124.540000	0.770082
124.560000	0.715968
124.580000	0.681411
124.600000	0.646166
124.620000	0.597193
124.640000	0.543409
124.660000	0.480732
124.680000	0.410969
124.700000	0.330888
124.720000	0.237388
124.740000	0.137153
124.760000	0.033240
124.780000	-0.093714
124.800000	-0.258935
124.820000	-0.433594
124.840000	-0.593393
124.860000	-0.730228
124.880000	-0.839719
124.900000	-0.911403
124.920000	-0.951591
124.940000	-0.973938
124.960000	-0.963880
124.980000	-0.914380
125.000000	-0.837396
125.020000	-0.765497
125.040000	-0.728821
125.060000	-0.711658
125.080000	-0.666594
125.100000	-0.577276
125.120000	-0.453660
125.140000	-0.298621
125.160000	-0.115777
125.180000	0.068939
125.200000	0.206593
125.220000	0.280483
125.240000	0.305882
125.260000	0.300333
125.280000	0.270549
125.300000	0.208835
125.320000	0.113731
125.340000	0.009116
125.360000	-0.063983
125.380000	-0.095684
125.400000	-0.103655
125.420000	-0.093159
125.440000	-0.065896
125.460000	-0.022715
125.480000	0.017322
125.500000	0.034328
125.520000	0.043877
125.540000	0.055269
125.560000	0.063839
125.580000	0.051341
125.600000	0.001828
125.620000	-0.061429
125.640000	-0.103701
125.660000	-0.122066
125.680000	-0.138114
125.700000	-0.170216
125.720000	-0.222478
125.740000	-0.267266
125.760000	-0.297838
125.780000	-0.337907
125.800000	-0.372813
125.820000	-0.377601
125.840000	-0.363680
125.860000	-0.348997
125.880000	-0.342699
125.900000	-0.348559
125.920000	-0.349975
125.940000	-0.335024
125.960000	-0.304811
125.980000	-0.264403
126.000000	-0.220004
126.020000	-0.173827
126.040000	-0.131287
126.060000	-0.088821
126.080000	-0.048695
126.100000	-0.023515
126.120000	-0.021416
126.140000	-0.034877
126.160000	-0.046003
126.180000	-0.037881
126.200000	0.007018
126.220000	0.080170
126.240000	0.177597
126.260000	0.293953
126.280000	0.411401
126.300000	0.527930
126.320000	0.631157
126.340000	0.721405
126.360000	0.799173
126.380000	0.856903
126.400000	0.881259
126.420000	0.853443
126.440000	0.782136
126.460000	0.691568
126.480000	0.600452
126.500000	0.508242
126.520000	0.422632
126.540000	0.351676
126.560000	0.295506
126.580000	0.250489
126.600000	0.193391
126.620000	0.117743
126.640000	0.018266
126.660000	-0.112828
126.680000	-0.250631
126.700000	-0.362171
126.720000	-0.431979
126.740000	-0.457672
126.760000	-0.449955
126.780000	-0.429875
126.800000	-0.406637
126.820000	-0.380622
126.840000	-0.347550
126.860000	-0.308827
126.880000	-0.275347
126.900000	-0.243375
126.920000	-0.210528
126.940000	-0.176854
126.960000	-0.143893
126.980000	-0.113962
127.000000	-0.095410
127.020000	-0.096042
127.040000	-0.114315
127.060000	-0.150276
127.080000	-0.193971
127.100000	-0.247455
127.120000	-0.299901
127.140000	-0.323350
127.160000	-0.307087
127.180000	-0.257231
127.200000	-0.186604
127.220000	-0.088781
127.240000	0.038666
127.260000	0.184214
127.280000	0.324838
127.300000	0.445570
127.320000	0.545068
127.340000	0.610216
127.360000	0.628179
127.380000	0.600748
127.400000	0.544945
127.420000	0.468585
127.440000	0.370929
127.460000	0.255633
127.480000	0.121549
127.500000	-0.020138
127.520000	-0.149936
127.540000	-0.272690
127.560000	-0.395270
127.580000	-0.497070
127.600000	-0.566186
127.620000	-0.605693
127.640000	-0.604276
127.660000	-0.552437
127.680000	-0.455128
127.700000	-0.323247
127.720000	-0.165178
127.740000	0.012132
127.760000	0.188166
127.780000	0.335494
127.800000	0.428893
127.820000	0.466449
127.840000	0.465766
127.860000	0.437147
127.880000	0.389110
127.900000	0.327923
127.920000	0.261565
127.940000	0.206407
127.960000	0.182818
127.980000	0.205633
128.000000	0.278708
128.020000	0.387210
128.040000	0.502709
128.060000	0.606601
128.080000	0.686655
128.100000	0.737444
128.120000	0.759039
128.140000	0.736768
128.160000	0.657588
128.180000	0.543079
128.200000	0.422016
128.220000	0.298564
128.240000	0.172509
128.260000	0.039466
128.280000	-0.091183
128.300000	-0.198897
128.320000	-0.281170
128.340000	-0.333525
128.360000	-0.353690
128.380000	-0.357188
128.400000	-0.363753
128.420000	-0.365227
128.440000	-0.347734
128.460000	-0.327948
128.480000	-0.329037
128.500000	-0.353486
128.520000	-0.379466
128.540000	-0.405970
128.560000	-0.433064
128.580000	-0.439217
128.600000	-0.418187
128.620000	-0.378617
128.640000	-0.337383
128.660000	-0.300088
128.680000	-0.267913
128.700000	-0.251769
128.720000	-0.251054
128.740000	-0.253526
128.760000	-0.255964
128.780000	-0.261360
128.800000	-0.261723
128.820000	-0.246003
128.840000	-0.216601
128.860000	-0.187002
128.880000	-0.165797
128.900000	-0.148246
128.920000	-0.122896
128.940000	-0.075221
128.960000	0.001922
128.980000	0.098323
129.000000	0.200494
129.020000	0.300706
129.040000	0.383927
129.060000	0.423093
129.080000	0.417341
129.100000	0.390874
129.120000	0.356970
129.140000	0.305873
129.160000	0.229199
129.180000	0.144752
129.200000	0.052603
129.220000	-0.047822
129.240000	-0.142213
129.260000	-0.224882
129.280000	-0.294132
129.300000	-0.373636
129.320000	-0.469752
129.340000	-0.560854
129.360000	-0.634131
129.380000	-0.671815
129.400000	-0.660871
129.420000	-0.613211
129.440000	-0.553620
129.460000	-0.490321
129.480000	-0.420986
129.500000	-0.340512
129.520000	-0.248575
129.540000	-0.151103
129.560000	-0.055036
129.580000	0.032867
129.600000	0.122971
129.620000	0.208365
129.640000	0.276985
129.660000	0.338746
129.680000	0.393020
129.700000	0.416286
129.720000	0.393532
129.740000	0.331868
129.760000	0.230921
129.780000	0.120704
129.800000	0.041830
129.820000	0.008906
129.840000	0.035967
129.860000	0.104093
129.880000	0.173118
129.900000	0.226466
129.920000	0.266013
129.940000	0.290985
129.960000	0.297371
129.980000	0.282815
130.000000	0.242691
130.020000	0.180562
130.040000	0.106886
130.060000	0.039102
130.080000	-0.013578
130.100000	-0.067136
130.120000	-0.128498
130.140000	-0.190806
130.160000	-0.255210
130.180000	-0.325772
130.200000	-0.394658
130.220000	-0.449874
130.240000	-0.489434
130.260000	-0.505276
130.280000	-0.490025
130.300000	-0.433609
130.320000	-0.336156
130.340000	-0.219079
130.360000	-0.090992
130.380000	0.052444
130.400000	0.209144
130.420000	0.359864
130.440000	0.497727
130.460000	0.626912
130.480000	0.738165
130.500000	0.822061
130.520000	0.881315
130.540000	0.921685
130.560000	0.933181
130.580000	0.907601
130.600000	0.843928
130.620000	0.742593
130.640000	0.614568
130.660000	0.487769
130.680000	0.384171
130.700000	0.302292
130.720000	0.240393
130.740000	0.194043
130.760000	0.159003
130.780000	0.130439
130.800000	0.093893
130.820000	0.043038
130.840000	-0.008719
130.860000	-0.048575
130.880000	-0.076463
130.900000	-0.087397
130.920000	-0.083852
130.940000	-0.078722
130.960000	-0.080323
130.980000	-0.093464
131.000000	-0.108910
131.020000	-0.123881
131.040000	-0.140729
131.060000	-0.152342
131.080000	-0.156953
131.100000	-0.147597
131.120000	-0.122400
131.140000	-0.088749
131.160000	-0.064374
131.180000	-0.060727
131.200000	-0.067105
131.220000	-0.085834
131.240000	-0.109583
131.260000	-0.126441
131.280000	-0.138184
131.300000	-0.148329
131.320000	-0.173546
131.340000	-0.219170
131.360000	-0.272801
131.380000	-0.324390
131.400000	-0.377746
131.420000	-0.436302
131.440000	-0.488674
131.460000	-0.522551
131.480000	-0.525640
131.500000	-0.490478
131.520000	-0.420353
131.540000	-0.329483
131.560000	-0.233400
131.580000	-0.138873
131.600000	-0.051015
131.620000	0.033765
131.640000	0.119659
131.660000	0.200980
131.680000	0.270376
131.700000	0.322666
131.720000	0.356438
131.740000	0.369137
131.760000	0.356888
131.780000	0.322065
131.800000	0.267855
131.820000	0.195216
131.840000	0.113615
131.860000	0.028478
131.880000	-0.064117
131.900000	-0.163691
131.920000	-0.256625
131.940000	-0.333138
131.960000	-0.392984
131.980000	-0.428049
132.000000	-0.434092
132.020000	-0.419477
132.040000	-0.398900
132.060000	-0.375945
132.080000	-0.354793
132.100000	-0.344153
132.120000	-0.342364
132.140000	-0.333600
132.160000	-0.303653
132.180000	-0.263966
132.200000	-0.225783
132.220000	-0.196779
132.240000	-0.180015
132.260000	-0.179568
132.280000	-0.191413
132.300000	-0.192801
132.320000	-0.180702
132.340000	-0.158416
132.360000	-0.127228
132.380000	-0.086774
132.400000	-0.033675
132.420000	0.030671
132.440000	0.096786
132.460000	0.150933
132.480000	0.192456
132.500000	0.227623
132.520000	0.260869
132.540000	0.292133
132.560000	0.327090
132.580000	0.364215
132.600000	0.389406
132.620000	0.395332
132.640000	0.381184
132.660000	0.351421
132.680000	0.312538
132.700000	0.265570
132.720000	0.205078
132.740000	0.136115
132.760000	0.069487
132.780000	0.004164
132.800000	-0.057592
132.820000	-0.114899
132.840000	-0.170172
132.860000	-0.215448
132.880000	-0.249072
132.900000	-0.271359
132.920000	-0.289238
132.940000	-0.302584
132.960000	-0.287650
132.980000	-0.241805
133.000000	-0.173872
133.020000	-0.089366
133.040000	0.012153
133.060000	0.127170
133.080000	0.251934
133.100000	0.384959
133.120000	0.500999
133.140000	0.588282
133.160000	0.641756
133.180000	0.661841
133.200000	0.661908
133.220000	0.641086
133.240000	0.601239
133.260000	0.542564
133.280000	0.456683
133.300000	0.341522
133.320000	0.207599
133.340000	0.068584
133.360000	-0.059321
133.380000	-0.160700
133.400000	-0.223028
133.420000	-0.241700
133.440000	-0.231431
133.460000	-0.207469
133.480000	-0.182755
133.500000	-0.162180
133.520000	-0.138434
133.540000	-0.104268
133.560000	-0.058695
133.580000	-0.013598
133.600000	0.015927
133.620000	0.025213
133.640000	0.026410
133.660000	0.030995
133.680000	0.030725
133.700000	0.023408
133.720000	0.023189
133.740000	0.029841
133.760000	0.037734
133.780000	0.043442
133.800000	0.047967
133.820000	0.057634
133.840000	0.066556
133.860000	0.072565
133.880000	0.060014
133.900000	0.014287
133.920000	-0.059426
133.940000	-0.144394
133.960000	-0.214496
133.980000	-0.261646
134.000000	-0.290039
134.020000	-0.316199
134.040000	-0.341300
134.060000	-0.352590
134.080000	-0.353000
134.100000	-0.340297
134.120000	-0.316461
134.140000	-0.287678
134.160000	-0.254372
134.180000	-0.215900
134.200000	-0.169822
134.220000	-0.100373
134.240000	-0.000542
134.260000	0.112730
134.280000	0.227472
134.300000	0.329600
134.320000	0.404830
134.340000	0.442108
134.360000	0.433421
134.380000	0.387210
134.400000	0.317777
134.420000	0.234139
134.440000	0.138414
134.460000	0.033191
134.480000	-0.087952
134.500000	-0.225985
134.520000	-0.357412
134.540000	-0.464213
134.560000	-0.534340
134.580000	-0.571041
134.600000	-0.588618
134.620000	-0.594965
134.640000	-0.594353
134.660000	-0.581606
134.680000	-0.554606
134.700000	-0.508610
134.720000	-0.442403
134.740000	-0.361582
134.760000	-0.270589
134.780000	-0.173632
134.800000	-0.064551
134.820000	0.060331
134.840000	0.177466
134.860000	0.260392
134.880000	0.313584
134.900000	0.346288
134.920000	0.361943
134.940000	0.365697
134.960000	0.364882
134.980000	0.355084
135.000000	0.327344
135.020000	0.288239
135.040000	0.247306
135.060000	0.210757
135.080000	0.176845
135.100000	0.149485
135.120000	0.133553
135.140000	0.123874
135.160000	0.113285
135.180000	0.099835
135.200000	0.090940
135.220000	0.089549
135.240000	0.089709
135.260000	0.085054
135.280000	0.074787
135.300000	0.062560
135.320000	0.054613
135.340000	0.061113
135.360000	0.091703
135.380000	0.147310
135.400000	0.212866
135.420000	0.261906
135.440000	0.277729
135.460000	0.264153
135.480000	0.236042
135.500000	0.213865
135.520000	0.208837
135.540000	0.214691
135.560000	0.215905
135.580000	0.197824
135.600000	0.161104
135.620000	0.116490
135.640000	0.067885
135.660000	0.024518
135.680000	0.001139
135.700000	-0.010310
135.720000	-0.019150
135.740000	-0.023658
135.760000	-0.021071
135.780000	0.002213
135.800000	0.050131
135.820000	0.117760
135.840000	0.194939
135.860000	0.267428
135.880000	0.323155
135.900000	0.343271
135.920000	0.324301
135.940000	0.283552
135.960000	0.237028
135.980000	0.188914
136.000000	0.145200
136.020000	0.107558
136.040000	0.068646
136.060000	0.033353
136.080000	0.008126
136.100000	-0.007335
136.120000	-0.021495
136.140000	-0.032326
136.160000	-0.027379
136.180000	-0.004601
136.200000	0.035855
136.220000	0.083110
136.240000	0.123036
136.260000	0.141855
136.280000	0.130041
