Tiempo(s)	Amplitud(mm)
# npts=12001
# fs=50.0000 Hz
# duracion=240.0000 s

64.480000	-0.015143
64.500000	0.037020
64.520000	0.177827
64.540000	-0.062407
64.560000	-0.178750
64.580000	-0.187191
64.600000	-0.123545
64.620000	0.013684
64.640000	-0.075853
64.660000	0.071498
64.680000	0.152842
64.700000	0.088270
64.720000	0.160427
64.740000	-0.111273
64.760000	-0.285734
64.780000	0.181342
64.800000	0.354256
64.820000	0.115329
64.840000	0.134386
64.860000	0.127456
64.880000	0.040415
64.900000	-0.004717
64.920000	0.068799
64.940000	0.020642
64.960000	-0.025567
64.980000	-0.003164
65.000000	-0.249557
65.020000	-0.059047
65.040000	0.057448
65.060000	-0.221103
65.080000	-0.119743
65.100000	-0.145575
65.120000	-0.160457
65.140000	0.035382
65.160000	0.048195
65.180000	-0.033062
65.200000	-0.148272
65.220000	-0.018849
65.240000	0.196689
65.260000	0.139771
65.280000	0.081118
65.300000	0.315640
65.320000	0.511299
65.340000	0.449703
65.360000	0.231253
65.380000	0.035090
65.400000	0.262171
65.420000	0.296000
65.440000	-0.063011
65.460000	-0.196686
65.480000	-0.248598
65.500000	-0.228783
65.520000	-0.144024
65.540000	-0.188706
65.560000	-0.265173
65.580000	-0.273281
65.600000	-0.030373
65.620000	-0.063439
65.640000	-0.355877
65.660000	-0.231327
65.680000	-0.315559
65.700000	-0.269095
65.720000	-0.062248
65.740000	0.008107
65.760000	0.210918
65.780000	0.055609
65.800000	0.054579
65.820000	0.176221
65.840000	0.100251
65.860000	-0.081911
65.880000	-0.261964
65.900000	-0.185978
65.920000	-0.112094
65.940000	-0.028674
65.960000	0.061927
65.980000	0.128065
66.000000	0.158284
66.020000	0.142884
66.040000	0.069581
66.060000	0.114860
66.080000	0.179920
66.100000	0.213868
66.120000	0.254312
66.140000	0.175571
66.160000	0.146968
66.180000	-0.094432
66.200000	0.011089
66.220000	0.187552
66.240000	-0.101516
66.260000	-0.157910
66.280000	-0.145263
66.300000	-0.176131
66.320000	-0.290161
66.340000	-0.298958
66.360000	-0.160409
66.380000	-0.143851
66.400000	0.060061
66.420000	0.256788
66.440000	0.069203
66.460000	0.005994
66.480000	0.168231
66.500000	0.201490
66.520000	0.084349
66.540000	-0.025592
66.560000	0.018858
66.580000	-0.108607
66.600000	-0.117727
66.620000	0.079236
66.640000	-0.009207
66.660000	-0.165894
66.680000	-0.196018
66.700000	-0.188385
66.720000	-0.063597
66.740000	-0.207059
66.760000	-0.272585
66.780000	0.327407
66.800000	0.375737
66.820000	0.166360
66.840000	0.201848
66.860000	-0.027017
66.880000	0.051277
66.900000	-0.008070
66.920000	-0.157421
66.940000	0.172931
66.960000	0.138551
66.980000	-0.089773
67.000000	-0.011312
67.020000	0.024482
67.040000	0.161517
67.060000	0.208084
67.080000	0.006792
67.100000	-0.031115
67.120000	0.036119
67.140000	0.009531
67.160000	0.016253
67.180000	0.085101
67.200000	0.163906
67.220000	0.100508
67.240000	-0.155440
67.260000	-0.086370
67.280000	0.014182
67.300000	-0.144224
67.320000	-0.068343
67.340000	0.006833
67.360000	-0.018992
67.380000	-0.218004
67.400000	-0.280020
67.420000	0.043480
67.440000	0.054664
67.460000	-0.077293
67.480000	-0.260653
67.500000	-0.152922
67.520000	0.167647
67.540000	-0.078962
67.560000	-0.130358
67.580000	0.065281
67.600000	-0.047786
67.620000	-0.209247
67.640000	-0.107042
67.660000	0.149236
67.680000	0.220812
67.700000	0.323230
67.720000	0.254431
67.740000	-0.192901
67.760000	-0.157831
67.780000	0.131721
67.800000	-0.000765
67.820000	-0.002861
67.840000	0.096932
67.860000	0.105916
67.880000	0.101318
67.900000	0.090865
67.920000	0.220145
67.940000	0.143864
67.960000	-0.018886
67.980000	0.152169
68.000000	-0.015474
68.020000	-0.256886
68.040000	-0.007426
68.060000	0.047461
68.080000	0.012919
68.100000	-0.120487
68.120000	-0.157256
68.140000	-0.038230
68.160000	-0.013256
68.180000	0.130072
68.200000	-0.007001
68.220000	-0.008730
68.240000	0.144330
68.260000	0.077127
68.280000	0.086092
68.300000	-0.079682
68.320000	-0.237865
68.340000	-0.034229
68.360000	-0.054221
68.380000	-0.301726
68.400000	-0.276186
68.420000	-0.144933
68.440000	0.113398
68.460000	0.162968
68.480000	-0.026055
68.500000	-0.045313
68.520000	-0.082147
68.540000	-0.059013
68.560000	-0.095394
68.580000	-0.129066
68.600000	-0.129651
68.620000	-0.086142
68.640000	0.158724
68.660000	0.050922
68.680000	-0.095193
68.700000	0.067678
68.720000	0.102400
68.740000	-0.027495
68.760000	-0.178623
68.780000	-0.228648
68.800000	-0.110142
68.820000	0.055320
68.840000	0.149253
68.860000	0.354838
68.880000	0.361427
68.900000	-0.117777
68.920000	-0.149171
68.940000	0.164388
68.960000	-0.026920
68.980000	-0.107625
69.000000	-0.117352
69.020000	0.006451
69.040000	0.147269
69.060000	-0.074499
69.080000	-0.096715
69.100000	-0.112453
69.120000	0.191778
69.140000	0.295257
69.160000	0.056812
69.180000	0.032735
69.200000	-0.081449
69.220000	0.055467
69.240000	0.206005
69.260000	0.246591
69.280000	0.108947
69.300000	-0.041681
69.320000	0.018259
69.340000	0.034643
69.360000	-0.042531
69.380000	-0.065033
69.400000	-0.037021
69.420000	-0.306457
69.440000	-0.368209
69.460000	-0.101284
69.480000	0.039765
69.500000	0.049195
69.520000	-0.003245
69.540000	-0.199245
69.560000	-0.288326
69.580000	-0.075045
69.600000	0.091571
69.620000	0.163200
69.640000	0.142769
69.660000	0.245145
69.680000	0.395518
69.700000	0.221949
69.720000	0.036495
69.740000	0.186943
69.760000	0.221193
69.780000	-0.106665
69.800000	-0.185861
69.820000	0.018030
69.840000	0.023476
69.860000	-0.033173
69.880000	0.011022
69.900000	0.024915
69.920000	0.006222
69.940000	-0.091656
69.960000	-0.122295
69.980000	-0.019747
70.000000	0.011534
70.020000	-0.100200
70.040000	-0.035962
70.060000	0.036708
70.080000	-0.116639
70.100000	-0.226103
70.120000	-0.265203
70.140000	-0.011307
70.160000	0.036485
70.180000	-0.118470
70.200000	0.055816
70.220000	0.093641
70.240000	-0.093336
70.260000	-0.109833
70.280000	0.073396
70.300000	-0.002769
70.320000	-0.083092
70.340000	0.016487
70.360000	-0.091223
70.380000	-0.239142
70.400000	-0.166669
70.420000	0.070933
70.440000	-0.007806
70.460000	-0.060068
70.480000	0.278807
70.500000	0.255328
70.520000	0.081171
70.540000	0.154760
70.560000	0.197664
70.580000	0.121188
70.600000	0.060437
70.620000	0.105960
70.640000	0.134200
70.660000	0.044233
70.680000	-0.145283
70.700000	0.014496
70.720000	-0.008754
70.740000	-0.306810
70.760000	-0.053694
70.780000	0.132094
70.800000	0.142271
70.820000	0.088325
70.840000	0.053120
70.860000	0.132995
70.880000	-0.123173
70.900000	-0.175672
70.920000	0.020433
70.940000	0.039099
70.960000	-0.065142
70.980000	-0.277267
71.000000	-0.218988
71.020000	0.004398
71.040000	-0.077080
71.060000	-0.100016
71.080000	0.006972
71.100000	-0.145241
71.120000	-0.279586
71.140000	-0.219505
71.160000	0.036915
71.180000	0.150543
71.200000	-0.065033
71.220000	-0.015630
71.240000	0.038346
71.260000	-0.101616
71.280000	-0.012902
71.300000	-0.013858
71.320000	-0.171036
71.340000	-0.092787
71.360000	0.065049
71.380000	0.098010
71.400000	0.022662
71.420000	-0.013635
71.440000	0.039083
71.460000	0.059774
71.480000	0.135601
71.500000	0.110591
71.520000	-0.014684
71.540000	0.070213
71.560000	0.162749
71.580000	0.088215
71.600000	0.012978
71.620000	0.001069
71.640000	0.282140
71.660000	0.284126
71.680000	-0.132674
71.700000	-0.027408
71.720000	0.049438
71.740000	0.002755
71.760000	0.115580
71.780000	0.006794
71.800000	-0.023301
71.820000	0.023888
71.840000	-0.035540
71.860000	0.023939
71.880000	0.061658
71.900000	-0.075097
71.920000	-0.050541
71.940000	-0.079842
71.960000	-0.057498
71.980000	0.041448
72.000000	-0.119146
72.020000	-0.169994
72.040000	-0.087375
72.060000	0.122852
72.080000	0.209679
72.100000	-0.068217
72.120000	-0.077505
72.140000	0.056107
72.160000	-0.099024
72.180000	-0.084072
72.200000	0.085677
72.220000	0.145951
72.240000	0.153664
72.260000	0.109586
72.280000	0.018317
72.300000	-0.159315
72.320000	-0.156244
72.340000	-0.045355
72.360000	-0.128515
72.380000	-0.058735
72.400000	-0.070108
72.420000	-0.251237
72.440000	-0.149069
72.460000	-0.104375
72.480000	-0.123835
72.500000	-0.052055
72.520000	0.058386
72.540000	0.067315
72.560000	0.089981
72.580000	0.235862
72.600000	0.245342
72.620000	0.397783
72.640000	0.332434
72.660000	0.103785
72.680000	0.159523
72.700000	0.077335
72.720000	-0.145500
72.740000	-0.201621
72.760000	-0.077864
72.780000	-0.074491
72.800000	-0.227617
72.820000	-0.285625
72.840000	-0.138161
72.860000	-0.115952
72.880000	-0.172414
72.900000	-0.124886
72.920000	-0.103417
72.940000	-0.047908
72.960000	-0.050882
72.980000	0.176419
73.000000	0.264336
73.020000	0.067072
73.040000	0.197952
73.060000	0.235848
73.080000	0.179507
73.100000	0.361243
73.120000	0.273649
73.140000	-0.100254
73.160000	-0.112434
73.180000	-0.096151
73.200000	-0.110602
73.220000	0.108740
73.240000	0.048042
73.260000	0.049897
73.280000	0.055917
73.300000	-0.051344
73.320000	0.014840
73.340000	-0.095659
73.360000	0.049432
73.380000	0.055503
73.400000	-0.220414
73.420000	-0.020756
73.440000	0.016078
73.460000	-0.075579
73.480000	-0.079342
73.500000	-0.061528
73.520000	0.042171
73.540000	0.072574
73.560000	0.197403
73.580000	0.062774
73.600000	-0.118173
73.620000	-0.030142
73.640000	-0.017515
73.660000	-0.066239
73.680000	-0.138764
73.700000	-0.140551
73.720000	-0.059966
73.740000	0.101676
73.760000	0.120132
73.780000	-0.080478
73.800000	-0.111663
73.820000	-0.174123
73.840000	-0.202390
73.860000	-0.125217
73.880000	-0.172220
73.900000	-0.072948
73.920000	-0.103736
73.940000	-0.058705
73.960000	0.199736
73.980000	0.200795
74.000000	0.240062
74.020000	0.197753
74.040000	0.138964
74.060000	0.143414
74.080000	-0.025515
74.100000	-0.034427
74.120000	0.014249
74.140000	-0.076715
74.160000	-0.086144
74.180000	0.028325
74.200000	0.080813
74.220000	0.045386
74.240000	0.019113
74.260000	0.070968
74.280000	0.072429
74.300000	-0.067101
74.320000	-0.092102
74.340000	-0.102493
74.360000	-0.112903
74.380000	-0.032706
74.400000	-0.078931
74.420000	-0.138507
74.440000	-0.097393
74.460000	-0.072756
74.480000	-0.151713
74.500000	-0.094336
74.520000	0.046628
74.540000	-0.040742
74.560000	-0.067267
74.580000	-0.009619
74.600000	0.022939
74.620000	0.090869
74.640000	0.124456
74.660000	0.073144
74.680000	-0.025544
74.700000	0.010978
74.720000	0.014434
74.740000	0.017283
74.760000	0.138857
74.780000	0.199585
74.800000	0.136850
74.820000	-0.104700
74.840000	-0.086174
74.860000	0.079925
74.880000	-0.070936
74.900000	-0.106019
74.920000	-0.010189
74.940000	0.040145
74.960000	-0.019987
74.980000	-0.190888
75.000000	-0.011238
75.020000	0.111720
75.040000	-0.085862
75.060000	-0.070698
75.080000	-0.008404
75.100000	0.007077
75.120000	0.079582
75.140000	0.067502
75.160000	0.032377
75.180000	0.030886
75.200000	-0.019443
75.220000	0.005331
75.240000	-0.100569
75.260000	-0.194821
75.280000	0.075416
75.300000	-0.077260
75.320000	-0.290701
75.340000	-0.134157
75.360000	-0.076606
75.380000	0.036048
75.400000	-0.038759
75.420000	-0.051127
75.440000	0.094307
75.460000	0.059506
75.480000	-0.013535
75.500000	-0.104756
75.520000	-0.048050
75.540000	0.075723
75.560000	0.142677
75.580000	0.134234
75.600000	0.162503
75.620000	0.283180
75.640000	0.094491
75.660000	-0.013046
75.680000	0.168904
75.700000	0.081127
75.720000	-0.045917
75.740000	0.025140
75.760000	0.054300
75.780000	0.039964
75.800000	-0.029031
75.820000	-0.160240
75.840000	-0.116128
75.860000	-0.041132
75.880000	-0.115984
75.900000	-0.160991
75.920000	-0.088714
75.940000	0.040312
75.960000	-0.080218
75.980000	-0.001478
76.000000	0.264214
76.020000	-0.026276
76.040000	0.005536
76.060000	0.244814
76.080000	-0.019759
76.100000	-0.035826
76.120000	-0.107660
76.140000	-0.278975
76.160000	-0.094108
76.180000	-0.127754
76.200000	-0.174852
76.220000	0.019546
76.240000	0.046885
76.260000	0.112277
76.280000	0.097714
76.300000	-0.004784
76.320000	0.158426
76.340000	0.121592
76.360000	0.056567
76.380000	0.177735
76.400000	0.081746
76.420000	0.008226
76.440000	0.062267
76.460000	0.134571
76.480000	0.137578
76.500000	-0.125341
76.520000	-0.249777
76.540000	-0.073979
76.560000	-0.119888
76.580000	-0.128656
76.600000	-0.026774
76.620000	0.004290
76.640000	0.180495
76.660000	0.073969
76.680000	-0.141918
76.700000	-0.150316
76.720000	-0.139897
76.740000	-0.097428
76.760000	-0.095045
76.780000	0.033768
76.800000	0.104270
76.820000	0.050779
76.840000	0.159581
76.860000	0.280553
76.880000	0.126389
76.900000	-0.103113
76.920000	-0.126549
76.940000	-0.107699
76.960000	0.013184
76.980000	0.042929
77.000000	0.026278
77.020000	0.095362
77.040000	0.013341
77.060000	-0.038205
77.080000	-0.015882
77.100000	0.053732
77.120000	0.021499
77.140000	-0.020119
77.160000	0.099780
77.180000	0.121361
77.200000	0.110560
77.220000	0.151033
77.240000	0.107620
77.260000	0.000945
77.280000	-0.094456
77.300000	-0.215829
77.320000	-0.208998
77.340000	-0.084960
77.360000	-0.025075
77.380000	0.046194
77.400000	0.119472
77.420000	0.057820
77.440000	-0.080933
77.460000	-0.073419
77.480000	-0.009597
77.500000	-0.020117
77.520000	-0.081035
77.540000	0.031075
77.560000	0.010888
77.580000	-0.211279
77.600000	-0.115205
77.620000	-0.036009
77.640000	0.030734
77.660000	-0.035149
77.680000	-0.152995
77.700000	-0.042164
77.720000	-0.064435
77.740000	-0.081889
77.760000	-0.079929
77.780000	-0.023059
77.800000	0.053031
77.820000	0.062346
77.840000	0.053641
77.860000	0.021921
77.880000	0.002892
77.900000	-0.019044
77.920000	0.084235
77.940000	0.099281
77.960000	0.000387
77.980000	-0.078486
78.000000	-0.095534
78.020000	0.076714
78.040000	0.153771
78.060000	0.037973
78.080000	0.012358
78.100000	0.115650
78.120000	0.086865
78.140000	0.040794
78.160000	0.127539
78.180000	0.150504
78.200000	0.036969
78.220000	-0.103483
78.240000	0.036135
78.260000	0.169400
78.280000	0.196479
78.300000	0.184099
78.320000	0.046525
78.340000	0.123212
78.360000	0.044854
78.380000	-0.069996
78.400000	-0.023296
78.420000	-0.135282
78.440000	-0.212538
78.460000	-0.196705
78.480000	-0.137333
78.500000	-0.135551
78.520000	-0.114222
78.540000	-0.014686
78.560000	0.051281
78.580000	-0.032779
78.600000	0.039870
78.620000	0.121408
78.640000	-0.055845
78.660000	-0.009335
78.680000	-0.079582
78.700000	-0.099647
78.720000	0.029974
78.740000	-0.134436
78.760000	-0.214905
78.780000	-0.133956
78.800000	0.002900
78.820000	0.095104
78.840000	0.163805
78.860000	0.175976
78.880000	0.087862
78.900000	0.065146
78.920000	0.059036
78.940000	0.005162
78.960000	0.001900
78.980000	0.087886
79.000000	-0.035536
79.020000	-0.188465
79.040000	-0.145169
79.060000	-0.099194
79.080000	-0.086120
79.100000	-0.147983
79.120000	-0.073190
79.140000	0.078555
79.160000	0.097805
79.180000	0.040653
79.200000	-0.020988
79.220000	0.065860
79.240000	0.092085
79.260000	0.054305
79.280000	0.095490
79.300000	0.139940
79.320000	0.170806
79.340000	0.033479
79.360000	-0.086631
79.380000	0.002191
79.400000	0.125760
79.420000	0.042826
79.440000	0.008143
79.460000	0.185422
79.480000	0.048200
79.500000	-0.170130
79.520000	-0.111757
79.540000	0.031252
79.560000	0.043031
79.580000	-0.071206
79.600000	-0.103051
79.620000	-0.145488
79.640000	-0.123439
79.660000	-0.054570
79.680000	-0.069621
79.700000	-0.063751
79.720000	0.006549
79.740000	0.085947
79.760000	0.161839
79.780000	0.137626
79.800000	0.009266
79.820000	0.076840
79.840000	0.077494
79.860000	-0.068296
79.880000	-0.103936
79.900000	-0.082094
79.920000	-0.116764
79.940000	-0.216459
79.960000	-0.081040
79.980000	-0.041981
80.000000	-0.149587
80.020000	-0.008943
80.040000	0.010656
80.060000	-0.055907
80.080000	-0.000155
80.100000	-0.046741
80.120000	-0.093468
80.140000	-0.088842
80.160000	-0.099722
80.180000	0.043486
80.200000	0.171506
80.220000	0.051468
80.240000	0.003150
80.260000	0.144358
80.280000	0.196208
80.300000	0.181359
80.320000	0.121513
80.340000	0.050201
80.360000	0.075150
80.380000	0.084886
80.400000	0.000415
80.420000	-0.159892
80.440000	-0.220362
80.460000	-0.131255
80.480000	-0.096144
80.500000	-0.057709
80.520000	0.032856
80.540000	0.034130
80.560000	0.118020
80.580000	0.154954
80.600000	0.091745
80.620000	0.164979
80.640000	0.103180
80.660000	0.029727
80.680000	-0.090338
80.700000	-0.282205
80.720000	-0.149245
80.740000	-0.088574
80.760000	-0.156224
80.780000	-0.049235
80.800000	0.032132
80.820000	-0.006933
80.840000	-0.009858
80.860000	0.050669
80.880000	0.058691
80.900000	0.141852
80.920000	0.177058
80.940000	0.058061
80.960000	-0.001926
80.980000	0.068709
81.000000	0.148285
81.020000	-0.008589
81.040000	-0.113190
81.060000	-0.064430
81.080000	-0.076904
81.100000	-0.020762
81.120000	-0.004551
81.140000	-0.034192
81.160000	-0.075919
81.180000	-0.121636
81.200000	-0.062348
81.220000	-0.018410
81.240000	-0.034694
81.260000	-0.028878
81.280000	-0.099539
81.300000	-0.081103
81.320000	0.097800
81.340000	0.015072
81.360000	-0.009552
81.380000	0.051538
81.400000	0.004565
81.420000	0.098285
81.440000	0.098992
81.460000	0.101776
81.480000	0.091479
81.500000	0.029243
81.520000	0.009695
81.540000	0.103385
81.560000	0.238158
81.580000	0.129627
81.600000	0.070162
81.620000	0.042478
81.640000	-0.005102
81.660000	-0.078742
81.680000	-0.099835
81.700000	-0.017963
81.720000	-0.143734
81.740000	-0.182531
81.760000	-0.144505
81.780000	-0.111383
81.800000	-0.056589
81.820000	-0.047145
81.840000	0.025034
81.860000	-0.028755
81.880000	-0.029101
81.900000	-0.017705
81.920000	-0.025552
81.940000	0.083544
81.960000	0.071804
81.980000	0.079634
82.000000	0.008227
82.020000	-0.053331
82.040000	0.032835
82.060000	0.050298
82.080000	0.048591
82.100000	0.001774
82.120000	0.004107
82.140000	-0.006605
82.160000	0.006508
82.180000	0.110182
82.200000	0.079017
82.220000	0.052926
82.240000	0.074838
82.260000	-0.045049
82.280000	-0.159258
82.300000	-0.187409
82.320000	-0.194485
82.340000	-0.116212
82.360000	-0.088837
82.380000	0.000411
82.400000	0.062338
82.420000	-0.001639
82.440000	0.134304
82.460000	0.211438
82.480000	0.291832
82.500000	0.333397
82.520000	0.114230
82.540000	0.102298
82.560000	0.082351
82.580000	-0.077305
82.600000	0.015108
82.620000	0.047857
82.640000	-0.098346
82.660000	-0.164219
82.680000	-0.138052
82.700000	-0.072002
82.720000	-0.033788
82.740000	0.018802
82.760000	-0.015324
82.780000	-0.062887
82.800000	0.017385
82.820000	-0.008565
82.840000	-0.162404
82.860000	-0.195664
82.880000	-0.179465
82.900000	-0.187023
82.920000	-0.025278
82.940000	-0.020967
82.960000	-0.119305
82.980000	-0.059299
83.000000	0.028561
83.020000	0.096784
83.040000	0.044764
83.060000	0.109399
83.080000	0.112007
83.100000	-0.037146
83.120000	-0.043428
83.140000	-0.041368
83.160000	-0.014732
83.180000	0.043683
83.200000	0.020244
83.220000	-0.026708
83.240000	-0.018870
83.260000	0.061986
83.280000	0.116946
83.300000	0.027404
83.320000	-0.002308
83.340000	0.046092
83.360000	0.042231
83.380000	0.055048
83.400000	0.077155
83.420000	0.091693
83.440000	0.005691
83.460000	-0.021892
83.480000	0.015992
83.500000	-0.066415
83.520000	-0.159477
83.540000	-0.204836
83.560000	-0.081593
83.580000	0.087080
83.600000	0.071886
83.620000	0.007743
83.640000	-0.001028
83.660000	-0.029836
83.680000	-0.106010
83.700000	-0.126526
83.720000	-0.111773
83.740000	-0.091013
83.760000	0.016404
83.780000	0.128861
83.800000	0.077683
83.820000	-0.025186
83.840000	-0.034978
83.860000	-0.021145
83.880000	0.043078
83.900000	0.009757
83.920000	-0.014591
83.940000	0.141227
83.960000	0.083523
83.980000	-0.025742
84.000000	0.006511
84.020000	-0.041288
84.040000	-0.050321
84.060000	0.037170
84.080000	0.205568
84.100000	0.256515
84.120000	0.140861
84.140000	0.063621
84.160000	-0.018313
84.180000	-0.030407
84.200000	-0.065777
84.220000	-0.106253
84.240000	-0.049656
84.260000	0.007255
84.280000	-0.058967
84.300000	-0.169999
84.320000	0.005149
84.340000	0.020915
84.360000	-0.077248
84.380000	-0.022645
84.400000	-0.042688
84.420000	-0.035459
84.440000	-0.157171
84.460000	-0.181550
84.480000	-0.084118
84.500000	0.044871
84.520000	0.210143
84.540000	0.154820
84.560000	0.046867
84.580000	0.004788
84.600000	0.031147
84.620000	-0.123769
84.640000	-0.248759
84.660000	-0.126075
84.680000	-0.137878
84.700000	-0.142729
84.720000	-0.070681
84.740000	-0.030782
84.760000	0.023301
84.780000	0.082452
84.800000	0.087994
84.820000	0.105197
84.840000	0.071330
84.860000	-0.055715
84.880000	0.018246
84.900000	0.050827
84.920000	-0.040297
84.940000	-0.055815
84.960000	-0.047139
84.980000	0.052094
85.000000	0.074692
85.020000	0.126405
85.040000	0.225937
85.060000	0.119659
85.080000	-0.028746
85.100000	-0.015347
85.120000	0.087863
85.140000	0.023153
85.160000	-0.059983
85.180000	-0.069939
85.200000	-0.048296
85.220000	0.072009
85.240000	0.083750
85.260000	-0.010638
85.280000	-0.068320
85.300000	0.075156
85.320000	0.266157
85.340000	0.180732
85.360000	0.037133
85.380000	0.015489
85.400000	0.056232
85.420000	0.053367
85.440000	-0.065650
85.460000	-0.076710
85.480000	-0.011955
85.500000	-0.082463
85.520000	-0.127159
85.540000	-0.090682
85.560000	-0.089429
85.580000	-0.114049
85.600000	-0.084762
85.620000	-0.073898
85.640000	0.013145
85.660000	0.101952
85.680000	-0.000319
85.700000	-0.027044
85.720000	-0.022144
85.740000	-0.037983
85.760000	0.001939
85.780000	0.027514
85.800000	0.010257
85.820000	0.014548
85.840000	0.054216
85.860000	0.056719
85.880000	0.127216
85.900000	0.124277
85.920000	0.021010
85.940000	-0.011364
85.960000	-0.018055
85.980000	-0.037022
86.000000	-0.071611
86.020000	-0.017717
86.040000	0.126936
86.060000	0.116845
86.080000	0.037503
86.100000	0.082114
86.120000	0.092026
86.140000	0.107879
86.160000	0.053074
86.180000	0.006879
86.200000	0.106188
86.220000	-0.046681
86.240000	-0.186546
86.260000	-0.088262
86.280000	-0.030704
86.300000	-0.058464
86.320000	-0.111367
86.340000	-0.008590
86.360000	0.009034
86.380000	-0.094742
86.400000	-0.109083
86.420000	-0.016620
86.440000	0.092490
86.460000	-0.004275
86.480000	-0.007263
86.500000	0.024321
86.520000	-0.021429
86.540000	-0.014920
86.560000	-0.081422
86.580000	-0.095785
86.600000	-0.077385
86.620000	0.015782
86.640000	0.083973
86.660000	0.017846
86.680000	-0.030833
86.700000	-0.025463
86.720000	-0.017445
86.740000	-0.049085
86.760000	0.030096
86.780000	0.069867
86.800000	0.020339
86.820000	0.028131
86.840000	0.073623
86.860000	0.043111
86.880000	-0.089395
86.900000	0.003499
86.920000	0.132297
86.940000	0.053971
86.960000	0.002152
86.980000	0.010947
87.000000	0.062304
87.020000	0.086905
87.040000	-0.029693
87.060000	-0.096589
87.080000	-0.038539
87.100000	-0.065026
87.120000	-0.089530
87.140000	-0.059145
87.160000	-0.008936
87.180000	0.024640
87.200000	0.006665
87.220000	0.071620
87.240000	0.074680
87.260000	-0.023862
87.280000	0.011674
87.300000	0.103548
87.320000	0.084900
87.340000	0.056968
87.360000	0.046268
87.380000	0.017434
87.400000	0.026734
87.420000	-0.015110
87.440000	-0.071265
87.460000	-0.055298
87.480000	-0.037585
87.500000	0.007578
87.520000	0.019054
87.540000	0.004085
87.560000	0.000750
87.580000	-0.076007
87.600000	-0.071132
87.620000	-0.027416
87.640000	-0.073715
87.660000	-0.117526
87.680000	-0.097552
87.700000	-0.009042
87.720000	-0.045619
87.740000	-0.149112
87.760000	-0.048307
87.780000	0.072977
87.800000	0.060734
87.820000	0.071491
87.840000	0.055588
87.860000	0.020809
87.880000	0.038155
87.900000	0.032819
87.920000	-0.022365
87.940000	-0.025256
87.960000	-0.007026
87.980000	-0.080715
88.000000	-0.019087
88.020000	-0.020734
88.040000	-0.139912
88.060000	-0.054248
88.080000	0.013995
88.100000	0.052200
88.120000	0.120831
88.140000	0.098117
88.160000	0.074033
88.180000	0.102664
88.200000	0.073068
88.220000	0.036223
88.240000	0.041563
88.260000	-0.004560
88.280000	-0.036882
88.300000	-0.075957
88.320000	-0.106806
88.340000	-0.076686
88.360000	-0.048617
88.380000	-0.022705
88.400000	-0.062885
88.420000	-0.066695
88.440000	0.030286
88.460000	-0.033055
88.480000	-0.117972
88.500000	-0.077553
88.520000	-0.086310
88.540000	-0.007213
88.560000	0.016845
88.580000	-0.044299
88.600000	0.033564
88.620000	0.045274
88.640000	0.038647
88.660000	0.021463
88.680000	0.035813
88.700000	0.121821
88.720000	0.066764
88.740000	0.071412
88.760000	0.128033
88.780000	0.134839
88.800000	0.125744
88.820000	0.003543
88.840000	-0.030458
88.860000	-0.005406
88.880000	-0.050734
88.900000	-0.033763
88.920000	-0.029556
88.940000	0.038378
88.960000	0.101173
88.980000	0.032344
89.000000	-0.000632
89.020000	-0.057698
89.040000	-0.100177
89.060000	-0.114531
89.080000	-0.130871
89.100000	-0.038511
89.120000	0.024494
89.140000	-0.001111
89.160000	0.062752
89.180000	0.092427
89.200000	-0.001006
89.220000	-0.003460
89.240000	0.012255
89.260000	-0.020514
89.280000	-0.073000
89.300000	-0.155137
89.320000	-0.102104
89.340000	-0.036249
89.360000	-0.054975
89.380000	-0.002828
89.400000	0.008622
89.420000	0.049234
89.440000	0.078266
89.460000	0.044830
89.480000	0.104958
89.500000	0.066979
89.520000	0.057687
89.540000	0.022304
89.560000	-0.117652
89.580000	-0.066427
89.600000	-0.033205
89.620000	-0.064971
89.640000	-0.053147
89.660000	-0.053062
89.680000	-0.005952
89.700000	-0.046003
89.720000	-0.116420
89.740000	-0.054844
89.760000	0.011198
89.780000	0.005689
89.800000	-0.062186
89.820000	-0.001329
89.840000	0.096479
89.860000	0.029494
89.880000	-0.003451
89.900000	0.047854
89.920000	0.103737
89.940000	0.099986
89.960000	0.040079
89.980000	-0.007729
90.000000	-0.026488
90.020000	-0.075624
90.040000	-0.051093
90.060000	0.052739
90.080000	0.045491
90.100000	0.024540
90.120000	0.008545
90.140000	0.070903
90.160000	0.139641
90.180000	0.070488
90.200000	0.027903
90.220000	-0.032417
90.240000	-0.048576
90.260000	-0.007552
90.280000	-0.027596
90.300000	-0.014380
90.320000	-0.003815
90.340000	-0.046517
90.360000	-0.086561
90.380000	-0.106079
90.400000	-0.089611
90.420000	-0.065933
90.440000	-0.052978
90.460000	-0.064706
90.480000	-0.071137
90.500000	0.006486
90.520000	0.071491
90.540000	0.045265
90.560000	0.015315
90.580000	0.014551
90.600000	0.017349
90.620000	0.087701
90.640000	0.092402
90.660000	0.086566
90.680000	0.177961
90.700000	0.030315
90.720000	-0.102595
90.740000	-0.054821
90.760000	-0.055601
90.780000	-0.040697
90.800000	-0.081859
90.820000	-0.084721
90.840000	-0.015201
90.860000	-0.001641
90.880000	0.002458
90.900000	0.027047
90.920000	0.056154
90.940000	0.025832
90.960000	-0.000036
90.980000	0.073001
91.000000	0.053170
