Tiempo(s)	Amplitud(mm)
# npts=16247
# fs=50.0000 Hz
# duracion=324.9200 s

81.520000	1.054376
81.540000	1.383552
81.560000	1.422740
81.580000	1.316333
81.600000	1.200897
81.620000	1.082100
81.640000	0.959937
81.660000	0.910948
81.680000	0.976838
81.700000	1.115118
81.720000	1.180465
81.740000	1.020750
81.760000	0.689774
81.780000	0.371836
81.800000	0.144123
81.820000	-0.072767
81.840000	-0.364619
81.860000	-0.676492
81.880000	-0.874894
81.900000	-0.900761
81.920000	-0.834662
81.940000	-0.840700
81.960000	-0.985144
81.980000	-1.168334
82.000000	-1.269709
82.020000	-1.252784
82.040000	-1.171285
82.060000	-1.067193
82.080000	-0.935260
82.100000	-0.790339
82.120000	-0.634645
82.140000	-0.449047
82.160000	-0.217966
82.180000	0.014920
82.200000	0.152187
82.220000	0.161911
82.240000	0.116176
82.260000	0.136399
82.280000	0.249018
82.300000	0.350463
82.320000	0.376978
82.340000	0.370834
82.360000	0.432656
82.380000	0.628085
82.400000	0.889671
82.420000	1.101795
82.440000	1.197155
82.460000	1.153934
82.480000	0.973190
82.500000	0.649969
82.520000	0.206034
82.540000	-0.252450
82.560000	-0.583736
82.580000	-0.725110
82.600000	-0.663166
82.620000	-0.413087
82.640000	-0.058628
82.660000	0.288703
82.680000	0.520491
82.700000	0.571685
82.720000	0.450347
82.740000	0.240551
82.760000	0.031083
82.780000	-0.192161
82.800000	-0.454433
82.820000	-0.681396
82.840000	-0.781021
82.860000	-0.724798
82.880000	-0.545744
82.900000	-0.323119
82.920000	-0.115460
82.940000	0.092889
82.960000	0.304395
82.980000	0.494270
83.000000	0.662290
83.020000	0.764532
83.040000	0.769446
83.060000	0.741888
83.080000	0.755956
83.100000	0.792672
83.120000	0.710484
83.140000	0.416229
83.160000	0.021332
83.180000	-0.316276
83.200000	-0.559398
83.220000	-0.735826
83.240000	-0.857738
83.260000	-0.893734
83.280000	-0.779430
83.300000	-0.507633
83.320000	-0.162777
83.340000	0.122811
83.360000	0.216765
83.380000	0.108683
83.400000	-0.049862
83.420000	-0.115955
83.440000	-0.064885
83.460000	0.049267
83.480000	0.166722
83.500000	0.289509
83.520000	0.414374
83.540000	0.488939
83.560000	0.481397
83.580000	0.380127
83.600000	0.208691
83.620000	0.033628
83.640000	-0.065778
83.660000	-0.053052
83.680000	-0.013239
83.700000	-0.078667
83.720000	-0.279973
83.740000	-0.521731
83.760000	-0.693992
83.780000	-0.752673
83.800000	-0.725913
83.820000	-0.657378
83.840000	-0.552862
83.860000	-0.412193
83.880000	-0.258572
83.900000	-0.153495
83.920000	-0.156626
83.940000	-0.280005
83.960000	-0.423771
83.980000	-0.448926
84.000000	-0.339409
84.020000	-0.155244
84.040000	0.042825
84.060000	0.201503
84.080000	0.287252
84.100000	0.315414
84.120000	0.308283
84.140000	0.281748
84.160000	0.239138
84.180000	0.140994
84.200000	-0.029104
84.220000	-0.228989
84.240000	-0.393354
84.260000	-0.517870
84.280000	-0.613678
84.300000	-0.641474
84.320000	-0.550049
84.340000	-0.338483
84.360000	-0.110751
84.380000	0.036991
84.400000	0.126849
84.420000	0.252550
84.440000	0.474151
84.460000	0.802619
84.480000	1.187046
84.500000	1.473818
84.520000	1.535736
84.540000	1.384636
84.560000	1.119944
84.580000	0.840278
84.600000	0.620747
84.620000	0.521551
84.640000	0.525994
84.660000	0.482172
84.680000	0.232769
84.700000	-0.219381
84.720000	-0.737959
84.740000	-1.155725
84.760000	-1.363020
84.780000	-1.311934
84.800000	-1.003728
84.820000	-0.516807
84.840000	0.001133
84.860000	0.369024
84.880000	0.483888
84.900000	0.368423
84.920000	0.116580
84.940000	-0.162788
84.960000	-0.423006
84.980000	-0.664369
85.000000	-0.855270
85.020000	-0.958975
85.040000	-0.982041
85.060000	-0.920916
85.080000	-0.736058
85.100000	-0.430336
85.120000	-0.081166
85.140000	0.227961
85.160000	0.413992
85.180000	0.420354
85.200000	0.285892
85.220000	0.079535
85.240000	-0.138712
85.260000	-0.326055
85.280000	-0.471408
85.300000	-0.562534
85.320000	-0.575407
85.340000	-0.486294
85.360000	-0.304410
85.380000	-0.078886
85.400000	0.131424
85.420000	0.283934
85.440000	0.358897
85.460000	0.398003
85.480000	0.486885
85.500000	0.657249
85.520000	0.851627
85.540000	0.981083
85.560000	1.017372
85.580000	0.964832
85.600000	0.795017
85.620000	0.492275
85.640000	0.099760
85.660000	-0.291339
85.680000	-0.561060
85.700000	-0.645173
85.720000	-0.572895
85.740000	-0.400962
85.760000	-0.228744
85.780000	-0.140651
85.800000	-0.127304
85.820000	-0.151003
85.840000	-0.161021
85.860000	-0.103187
85.880000	0.013593
85.900000	0.120043
85.920000	0.166275
85.940000	0.179056
85.960000	0.222752
85.980000	0.326552
86.000000	0.483757
86.020000	0.670843
86.040000	0.862098
86.060000	1.042877
86.080000	1.156953
86.100000	1.133524
86.120000	0.957912
86.140000	0.679046
86.160000	0.380665
86.180000	0.111141
86.200000	-0.118671
86.220000	-0.306564
86.240000	-0.419996
86.260000	-0.434958
86.280000	-0.408135
86.300000	-0.402425
86.320000	-0.406990
86.340000	-0.384797
86.360000	-0.332304
86.380000	-0.223728
86.400000	-0.031947
86.420000	0.188415
86.440000	0.323433
86.460000	0.303721
86.480000	0.151299
86.500000	-0.079377
86.520000	-0.317619
86.540000	-0.482463
86.560000	-0.510808
86.580000	-0.407220
86.600000	-0.229888
86.620000	0.003220
86.640000	0.318400
86.660000	0.671796
86.680000	0.917753
86.700000	0.964220
86.720000	0.844682
86.740000	0.645460
86.760000	0.443204
86.780000	0.278255
86.800000	0.149586
86.820000	0.015611
86.840000	-0.165094
86.860000	-0.357268
86.880000	-0.437426
86.900000	-0.313217
86.920000	-0.054774
86.940000	0.153236
86.960000	0.159219
86.980000	-0.084995
87.000000	-0.512288
87.020000	-0.985436
87.040000	-1.360994
87.060000	-1.552796
87.080000	-1.558546
87.100000	-1.398884
87.120000	-1.097602
87.140000	-0.687789
87.160000	-0.224539
87.180000	0.210932
87.200000	0.538808
87.220000	0.706998
87.240000	0.744518
87.260000	0.710611
87.280000	0.620272
87.300000	0.491677
87.320000	0.348596
87.340000	0.199214
87.360000	0.087573
87.380000	0.058942
87.400000	0.091570
87.420000	0.153067
87.440000	0.227464
87.460000	0.261905
87.480000	0.220130
87.500000	0.147857
87.520000	0.091582
87.540000	0.070898
87.560000	0.069087
87.580000	0.002066
87.600000	-0.197486
87.620000	-0.499089
87.640000	-0.786681
87.660000	-0.947733
87.680000	-0.947959
87.700000	-0.844562
87.720000	-0.720891
87.740000	-0.594883
87.760000	-0.444044
87.780000	-0.295444
87.800000	-0.241983
87.820000	-0.333717
87.840000	-0.491691
87.860000	-0.589277
87.880000	-0.571400
87.900000	-0.445360
87.920000	-0.206274
87.940000	0.146913
87.960000	0.537553
87.980000	0.841613
88.000000	1.006237
88.020000	1.058324
88.040000	1.018545
88.060000	0.881693
88.080000	0.661022
88.100000	0.406504
88.120000	0.179896
88.140000	0.020032
88.160000	-0.077907
88.180000	-0.115973
88.200000	-0.082788
88.220000	-0.016389
88.240000	-0.006904
88.260000	-0.121827
88.280000	-0.338360
88.300000	-0.578004
88.320000	-0.747369
88.340000	-0.738238
88.360000	-0.525009
88.380000	-0.232198
88.400000	0.028255
88.420000	0.256159
88.440000	0.458237
88.460000	0.611978
88.480000	0.698408
88.500000	0.702660
88.520000	0.614847
88.540000	0.473447
88.560000	0.349242
88.580000	0.255355
88.600000	0.151510
88.620000	0.058666
88.640000	0.053822
88.660000	0.128826
88.680000	0.189062
88.700000	0.170734
88.720000	0.082754
88.740000	-0.062026
88.760000	-0.244573
88.780000	-0.401931
88.800000	-0.482658
88.820000	-0.495278
88.840000	-0.501369
88.860000	-0.533349
88.880000	-0.544358
88.900000	-0.468655
88.920000	-0.311369
88.940000	-0.130511
88.960000	0.031238
88.980000	0.134892
89.000000	0.167016
89.020000	0.176528
89.040000	0.202741
89.060000	0.214503
89.080000	0.186811
89.100000	0.124011
89.120000	-0.000438
89.140000	-0.206082
89.160000	-0.459618
89.180000	-0.673050
89.200000	-0.754449
89.220000	-0.660838
89.240000	-0.388427
89.260000	-0.028662
89.280000	0.248764
89.300000	0.344656
89.320000	0.316478
89.340000	0.298888
89.360000	0.337662
89.380000	0.400319
89.400000	0.467242
89.420000	0.534427
89.440000	0.623025
89.460000	0.768267
89.480000	0.943159
89.500000	1.065392
89.520000	1.065829
89.540000	0.886225
89.560000	0.540984
89.580000	0.155512
89.600000	-0.160379
89.620000	-0.402683
89.640000	-0.610779
89.660000	-0.783223
89.680000	-0.862539
89.700000	-0.797452
89.720000	-0.639294
89.740000	-0.504490
89.760000	-0.452708
89.780000	-0.442236
89.800000	-0.413249
89.820000	-0.400886
89.840000	-0.490262
89.860000	-0.655725
89.880000	-0.747803
89.900000	-0.673281
89.920000	-0.443420
89.940000	-0.109725
89.960000	0.239858
89.980000	0.520736
90.000000	0.683488
90.020000	0.700126
90.040000	0.548733
90.060000	0.230247
90.080000	-0.180315
90.100000	-0.553886
90.120000	-0.764023
90.140000	-0.732924
90.160000	-0.488782
90.180000	-0.113674
90.200000	0.324364
90.220000	0.750996
90.240000	1.119074
90.260000	1.434687
90.280000	1.705118
90.300000	1.892587
90.320000	1.912968
90.340000	1.705765
90.360000	1.312791
90.380000	0.850515
90.400000	0.410642
90.420000	0.017202
90.440000	-0.338131
90.460000	-0.667025
90.480000	-0.945163
90.500000	-1.113512
90.520000	-1.156987
90.540000	-1.128293
90.560000	-1.117694
90.580000	-1.157308
90.600000	-1.164149
90.620000	-1.066125
90.640000	-0.898184
90.660000	-0.689229
90.680000	-0.408060
90.700000	-0.088653
90.720000	0.201596
90.740000	0.444571
90.760000	0.618758
90.780000	0.718577
90.800000	0.791746
90.820000	0.866079
90.840000	0.905277
90.860000	0.879945
90.880000	0.810142
90.900000	0.719255
90.920000	0.603954
90.940000	0.477543
90.960000	0.377434
90.980000	0.315641
91.000000	0.288519
91.020000	0.303091
91.040000	0.352099
91.060000	0.399581
91.080000	0.419304
91.100000	0.407875
91.120000	0.355862
91.140000	0.226162
91.160000	0.016980
91.180000	-0.197885
91.200000	-0.361564
91.220000	-0.454429
91.240000	-0.479693
91.260000	-0.457495
91.280000	-0.389632
91.300000	-0.314406
91.320000	-0.317533
91.340000	-0.439192
91.360000	-0.624853
91.380000	-0.758975
91.400000	-0.762552
91.420000	-0.636469
91.440000	-0.434949
91.460000	-0.249183
91.480000	-0.137761
91.500000	-0.102708
91.520000	-0.155392
91.540000	-0.312405
91.560000	-0.541959
91.580000	-0.754605
91.600000	-0.879316
91.620000	-0.906488
91.640000	-0.859563
91.660000	-0.796534
91.680000	-0.756799
91.700000	-0.713738
91.720000	-0.642640
91.740000	-0.566726
91.760000	-0.512958
91.780000	-0.502916
91.800000	-0.563745
91.820000	-0.653262
91.840000	-0.622261
91.860000	-0.326894
91.880000	0.208915
91.900000	0.817526
91.920000	1.336840
91.940000	1.669016
91.960000	1.768401
91.980000	1.626449
92.000000	1.325000
92.020000	1.030584
92.040000	0.854913
92.060000	0.765185
92.080000	0.645056
92.100000	0.408021
92.120000	0.046110
92.140000	-0.350792
92.160000	-0.635772
92.180000	-0.744985
92.200000	-0.734693
92.220000	-0.665363
92.240000	-0.574594
92.260000	-0.505046
92.280000	-0.463099
92.300000	-0.413777
92.320000	-0.349533
92.340000	-0.327571
92.360000	-0.380776
92.380000	-0.470212
92.400000	-0.532525
92.420000	-0.473312
92.440000	-0.206605
92.460000	0.253961
92.480000	0.772549
92.500000	1.163964
92.520000	1.313050
92.540000	1.216957
92.560000	0.915358
92.580000	0.482766
92.600000	0.065559
92.620000	-0.235411
92.640000	-0.421272
92.660000	-0.519878
92.680000	-0.549951
92.700000	-0.524294
92.720000	-0.471761
92.740000	-0.406034
92.760000	-0.305024
92.780000	-0.147505
92.800000	0.049177
92.820000	0.246106
92.840000	0.425913
92.860000	0.564098
92.880000	0.643726
92.900000	0.685765
92.920000	0.711495
92.940000	0.720866
92.960000	0.680203
92.980000	0.543067
93.000000	0.328070
93.020000	0.126265
93.040000	-0.016956
93.060000	-0.116459
93.080000	-0.165620
93.100000	-0.159488
93.120000	-0.122134
93.140000	-0.084237
93.160000	-0.048280
93.180000	0.002362
93.200000	0.016969
93.220000	-0.103312
93.240000	-0.351038
93.260000	-0.595935
93.280000	-0.739024
93.300000	-0.772962
93.320000	-0.698039
93.340000	-0.511625
93.360000	-0.281486
93.380000	-0.097902
93.400000	-0.000582
93.420000	0.002860
93.440000	-0.064865
93.460000	-0.148194
93.480000	-0.176769
93.500000	-0.085424
93.520000	0.116713
93.540000	0.351286
93.560000	0.578765
93.580000	0.786473
93.600000	0.955064
93.620000	1.088413
93.640000	1.181421
93.660000	1.198326
93.680000	1.119803
93.700000	0.962805
93.720000	0.750754
93.740000	0.515354
93.760000	0.286054
93.780000	0.055621
93.800000	-0.192851
93.820000	-0.429676
93.840000	-0.601076
93.860000	-0.702325
93.880000	-0.770548
93.900000	-0.853455
93.920000	-1.001656
93.940000	-1.214848
93.960000	-1.410014
93.980000	-1.489784
94.000000	-1.435630
94.020000	-1.292048
94.040000	-1.069804
94.060000	-0.735487
94.080000	-0.297475
94.100000	0.159427
94.120000	0.552491
94.140000	0.860647
94.160000	1.080056
94.180000	1.171200
94.200000	1.090609
94.220000	0.848659
94.240000	0.517500
94.260000	0.206128
94.280000	-0.005943
94.300000	-0.127198
94.320000	-0.212394
94.340000	-0.270742
94.360000	-0.266881
94.380000	-0.166806
94.400000	0.041382
94.420000	0.319964
94.440000	0.595393
94.460000	0.776607
94.480000	0.794417
94.500000	0.670747
94.520000	0.487237
94.540000	0.311082
94.560000	0.163393
94.580000	0.019035
94.600000	-0.148278
94.620000	-0.317508
94.640000	-0.413272
94.660000	-0.370832
94.680000	-0.215350
94.700000	-0.031897
94.720000	0.115236
94.740000	0.221663
94.760000	0.298336
94.780000	0.285911
94.800000	0.098496
94.820000	-0.260284
94.840000	-0.692186
94.860000	-1.077271
94.880000	-1.308249
94.900000	-1.318569
94.920000	-1.137762
94.940000	-0.854349
94.960000	-0.521426
94.980000	-0.167942
95.000000	0.158909
95.020000	0.426771
95.040000	0.613320
95.060000	0.658116
95.080000	0.510690
95.100000	0.225310
95.120000	-0.063262
95.140000	-0.257664
95.160000	-0.338296
95.180000	-0.341401
95.200000	-0.316596
95.220000	-0.283071
95.240000	-0.270002
95.260000	-0.320487
95.280000	-0.414659
95.300000	-0.470499
95.320000	-0.424318
95.340000	-0.276784
95.360000	-0.092987
95.380000	0.044551
95.400000	0.128695
95.420000	0.205233
95.440000	0.288023
95.460000	0.367279
95.480000	0.433301
95.500000	0.477607
95.520000	0.487084
95.540000	0.468227
95.560000	0.451920
95.580000	0.457587
95.600000	0.510119
95.620000	0.629104
95.640000	0.799089
95.660000	0.981768
95.680000	1.100723
95.700000	1.074502
95.720000	0.915841
95.740000	0.722263
95.760000	0.561581
95.780000	0.424193
95.800000	0.237950
95.820000	-0.059510
95.840000	-0.426554
95.860000	-0.779664
95.880000	-1.090925
95.900000	-1.361553
95.920000	-1.570663
95.940000	-1.699891
95.960000	-1.747418
95.980000	-1.688869
96.000000	-1.501463
96.020000	-1.215742
96.040000	-0.919226
96.060000	-0.680678
96.080000	-0.519916
96.100000	-0.430368
96.120000	-0.360567
96.140000	-0.227938
96.160000	0.025380
96.180000	0.376899
96.200000	0.789916
96.220000	1.229932
96.240000	1.600796
96.260000	1.819163
96.280000	1.875075
96.300000	1.805441
96.320000	1.656284
96.340000	1.476107
96.360000	1.303270
96.380000	1.153664
96.400000	1.016946
96.420000	0.846399
96.440000	0.606612
96.460000	0.308482
96.480000	-0.010637
96.500000	-0.332593
96.520000	-0.657193
96.540000	-0.931653
96.560000	-1.063085
96.580000	-1.018426
96.600000	-0.850953
96.620000	-0.653682
96.640000	-0.500853
96.660000	-0.407426
96.680000	-0.353700
96.700000	-0.303732
96.720000	-0.239893
96.740000	-0.211941
96.760000	-0.281799
96.780000	-0.440964
96.800000	-0.617796
96.820000	-0.738336
96.840000	-0.755586
96.860000	-0.667062
96.880000	-0.508780
96.900000	-0.329790
96.920000	-0.156822
96.940000	0.043297
96.960000	0.301465
96.980000	0.588804
97.000000	0.843308
97.020000	1.006807
97.040000	1.054049
97.060000	1.012997
97.080000	0.950598
97.100000	0.915964
97.120000	0.921055
97.140000	0.945243
97.160000	0.947420
97.180000	0.872164
97.200000	0.668440
97.220000	0.366369
97.240000	0.065703
97.260000	-0.150364
97.280000	-0.245887
97.300000	-0.236509
97.320000	-0.184969
97.340000	-0.158354
97.360000	-0.203272
97.380000	-0.338581
97.400000	-0.525220
97.420000	-0.695972
97.440000	-0.818188
97.460000	-0.905658
97.480000	-0.959989
97.500000	-0.952090
97.520000	-0.900934
97.540000	-0.869405
97.560000	-0.872683
97.580000	-0.855449
97.600000	-0.780096
97.620000	-0.675085
97.640000	-0.572563
97.660000	-0.472261
97.680000	-0.372188
97.700000	-0.286375
97.720000	-0.196504
97.740000	-0.060231
97.760000	0.137051
97.780000	0.383813
97.800000	0.629672
97.820000	0.796254
97.840000	0.844806
97.860000	0.792945
97.880000	0.659306
97.900000	0.465876
97.920000	0.257371
97.940000	0.060027
97.960000	-0.135458
97.980000	-0.317363
98.000000	-0.416393
98.020000	-0.388811
98.040000	-0.259304
98.060000	-0.056126
98.080000	0.202276
98.100000	0.480222
98.120000	0.745625
98.140000	0.965612
98.160000	1.078992
98.180000	1.048188
98.200000	0.891326
98.220000	0.638019
98.240000	0.320901
98.260000	0.004762
98.280000	-0.229769
98.300000	-0.347478
98.320000	-0.393425
98.340000	-0.443412
98.360000	-0.529669
98.380000	-0.635272
98.400000	-0.717531
98.420000	-0.742786
98.440000	-0.685210
98.460000	-0.517580
98.480000	-0.271348
98.500000	-0.015330
98.520000	0.200827
98.540000	0.358455
98.560000	0.488335
98.580000	0.629761
98.600000	0.767051
98.620000	0.842314
98.640000	0.823134
98.660000	0.710867
98.680000	0.532773
98.700000	0.352983
98.720000	0.208952
98.740000	0.054372
98.760000	-0.169921
98.780000	-0.428342
98.800000	-0.613065
98.820000	-0.651710
98.840000	-0.567155
98.860000	-0.432671
98.880000	-0.302619
98.900000	-0.201078
98.920000	-0.120881
98.940000	-0.043037
98.960000	0.027127
98.980000	0.056951
99.000000	0.022698
99.020000	-0.055820
99.040000	-0.137649
99.060000	-0.207196
99.080000	-0.284934
99.100000	-0.403982
99.120000	-0.559650
99.140000	-0.710498
99.160000	-0.814194
99.180000	-0.835148
99.200000	-0.773489
99.220000	-0.651173
99.240000	-0.492884
99.260000	-0.336468
99.280000	-0.223971
99.300000	-0.170156
99.320000	-0.145229
99.340000	-0.105193
99.360000	0.000866
99.380000	0.199147
99.400000	0.466935
99.420000	0.736947
99.440000	0.926957
99.460000	1.003467
99.480000	0.971212
99.500000	0.838703
99.520000	0.618319
99.540000	0.362016
99.560000	0.137931
99.580000	-0.045919
99.600000	-0.208517
99.620000	-0.331431
99.640000	-0.367992
99.660000	-0.301911
99.680000	-0.179560
99.700000	-0.056640
99.720000	0.050577
99.740000	0.142086
99.760000	0.212579
99.780000	0.268446
99.800000	0.319523
99.820000	0.341970
99.840000	0.303565
99.860000	0.211748
99.880000	0.104235
99.900000	0.008702
99.920000	-0.068720
99.940000	-0.122382
99.960000	-0.158594
99.980000	-0.199095
100.000000	-0.258478
100.020000	-0.312228
100.040000	-0.295356
100.060000	-0.178437
100.080000	-0.005478
100.100000	0.155706
100.120000	0.259952
100.140000	0.286091
100.160000	0.241437
100.180000	0.139822
100.200000	-0.005752
100.220000	-0.138927
100.240000	-0.195674
100.260000	-0.174541
100.280000	-0.136744
100.300000	-0.140228
100.320000	-0.207930
100.340000	-0.323692
100.360000	-0.417910
100.380000	-0.439165
100.400000	-0.397815
100.420000	-0.312916
100.440000	-0.182071
100.460000	-0.009101
100.480000	0.167672
100.500000	0.294689
100.520000	0.324596
100.540000	0.263809
100.560000	0.206061
100.580000	0.249283
100.600000	0.407994
100.620000	0.608200
100.640000	0.751244
100.660000	0.795075
100.680000	0.778033
100.700000	0.766497
100.720000	0.767395
100.740000	0.726144
100.760000	0.612856
100.780000	0.471118
100.800000	0.378964
100.820000	0.367315
100.840000	0.390391
100.860000	0.372906
100.880000	0.258348
100.900000	0.033052
100.920000	-0.263374
100.940000	-0.565432
100.960000	-0.807093
100.980000	-0.928896
101.000000	-0.904962
101.020000	-0.749998
101.040000	-0.508789
101.060000	-0.252735
101.080000	-0.054075
101.100000	0.055003
101.120000	0.094542
101.140000	0.107406
101.160000	0.132431
101.180000	0.172484
101.200000	0.201077
101.220000	0.199752
101.240000	0.151950
101.260000	0.052709
101.280000	-0.102822
101.300000	-0.332842
101.320000	-0.610716
101.340000	-0.859809
101.360000	-1.031756
101.380000	-1.128694
101.400000	-1.157103
101.420000	-1.116990
101.440000	-1.050549
101.460000	-1.043934
101.480000	-1.122896
101.500000	-1.213605
101.520000	-1.215012
101.540000	-1.071066
101.560000	-0.810467
101.580000	-0.515845
101.600000	-0.251442
101.620000	-0.032767
101.640000	0.145526
101.660000	0.305425
101.680000	0.483200
101.700000	0.681021
101.720000	0.863789
101.740000	0.999748
101.760000	1.072875
101.780000	1.066819
101.800000	0.985153
101.820000	0.866249
101.840000	0.752819
101.860000	0.684431
101.880000	0.677207
101.900000	0.684508
101.920000	0.638245
101.940000	0.528536
101.960000	0.401858
101.980000	0.303850
102.000000	0.244632
102.020000	0.220024
102.040000	0.223698
102.060000	0.224621
102.080000	0.196087
102.100000	0.152144
102.120000	0.118818
102.140000	0.086642
102.160000	0.030441
102.180000	-0.061141
102.200000	-0.186029
102.220000	-0.303530
102.240000	-0.355525
102.260000	-0.323024
102.280000	-0.239063
102.300000	-0.153495
102.320000	-0.092371
102.340000	-0.061324
102.360000	-0.064356
102.380000	-0.089998
102.400000	-0.100881
102.420000	-0.081310
102.440000	-0.037725
102.460000	0.034105
102.480000	0.111827
102.500000	0.145435
102.520000	0.113869
102.540000	0.068182
102.560000	0.083799
102.580000	0.172393
102.600000	0.308286
102.620000	0.465856
102.640000	0.602012
102.660000	0.669969
102.680000	0.658202
102.700000	0.585191
102.720000	0.466960
102.740000	0.321093
102.760000	0.172401
102.780000	0.057668
102.800000	0.006970
102.820000	0.003705
102.840000	-0.003234
102.860000	-0.053676
102.880000	-0.151269
102.900000	-0.267495
102.920000	-0.362781
102.940000	-0.429922
102.960000	-0.499259
102.980000	-0.576365
103.000000	-0.619411
103.020000	-0.598824
103.040000	-0.535613
103.060000	-0.460809
103.080000	-0.392200
103.100000	-0.360661
103.120000	-0.379162
103.140000	-0.397278
103.160000	-0.341141
103.180000	-0.178057
103.200000	0.043268
103.220000	0.232289
103.240000	0.335424
103.260000	0.350528
103.280000	0.317918
103.300000	0.267357
103.320000	0.191252
103.340000	0.094640
103.360000	-0.013191
103.380000	-0.115642
103.400000	-0.177612
103.420000	-0.199114
103.440000	-0.204787
103.460000	-0.205839
103.480000	-0.196304
103.500000	-0.147503
103.520000	-0.042285
103.540000	0.089547
103.560000	0.193588
103.580000	0.225843
103.600000	0.163100
103.620000	0.027075
103.640000	-0.118186
103.660000	-0.232561
103.680000	-0.304230
103.700000	-0.322008
103.720000	-0.280609
103.740000	-0.172878
103.760000	-0.016539
103.780000	0.137587
103.800000	0.239685
103.820000	0.254431
103.840000	0.188155
103.860000	0.076165
103.880000	-0.078749
103.900000	-0.276606
103.920000	-0.451467
103.940000	-0.528590
103.960000	-0.493647
103.980000	-0.368596
104.000000	-0.189478
104.020000	0.002261
104.040000	0.170787
104.060000	0.292859
104.080000	0.353095
104.100000	0.337632
104.120000	0.257793
104.140000	0.147129
104.160000	0.020614
104.180000	-0.115402
104.200000	-0.228661
104.220000	-0.296336
104.240000	-0.334525
104.260000	-0.354717
104.280000	-0.350974
104.300000	-0.313664
104.320000	-0.236204
104.340000	-0.135144
104.360000	-0.030168
104.380000	0.066632
104.400000	0.143167
104.420000	0.204819
104.440000	0.267738
104.460000	0.343190
104.480000	0.431225
104.500000	0.515759
104.520000	0.576943
104.540000	0.598985
104.560000	0.571652
104.580000	0.511138
104.600000	0.445754
104.620000	0.374482
104.640000	0.274947
104.660000	0.141930
104.680000	-0.008943
104.700000	-0.176588
104.720000	-0.370536
104.740000	-0.585899
104.760000	-0.802418
104.780000	-0.973059
104.800000	-1.039131
104.820000	-0.979280
104.840000	-0.817150
104.860000	-0.598935
104.880000	-0.386488
104.900000	-0.232757
104.920000	-0.140290
104.940000	-0.070040
104.960000	0.015422
104.980000	0.125833
105.000000	0.231394
105.020000	0.286306
105.040000	0.284662
105.060000	0.275589
105.080000	0.295021
105.100000	0.315883
105.120000	0.303218
105.140000	0.281102
105.160000	0.304986
105.180000	0.384732
105.200000	0.481860
105.220000	0.542503
105.240000	0.520209
105.260000	0.427619
105.280000	0.317432
105.300000	0.216335
105.320000	0.134120
105.340000	0.084234
105.360000	0.089288
105.380000	0.170656
105.400000	0.300142
105.420000	0.418517
105.440000	0.487176
105.460000	0.489169
105.480000	0.427898
105.500000	0.311353
105.520000	0.150757
105.540000	-0.015499
105.560000	-0.144790
105.580000	-0.230371
105.600000	-0.290326
105.620000	-0.346755
105.640000	-0.407979
105.660000	-0.446025
105.680000	-0.420055
105.700000	-0.313567
105.720000	-0.153710
105.740000	-0.001420
105.760000	0.102737
105.780000	0.159326
105.800000	0.169266
105.820000	0.127911
105.840000	0.054334
105.860000	-0.000732
105.880000	0.022516
105.900000	0.136485
105.920000	0.285991
105.940000	0.402436
105.960000	0.460072
105.980000	0.480449
106.000000	0.499751
106.020000	0.532012
106.040000	0.554645
106.060000	0.523502
106.080000	0.411550
106.100000	0.232994
106.120000	0.022966
106.140000	-0.187145
106.160000	-0.378333
106.180000	-0.545895
106.200000	-0.676497
106.220000	-0.730645
106.240000	-0.691990
106.260000	-0.610820
106.280000	-0.553610
106.300000	-0.533873
106.320000	-0.522487
106.340000	-0.484500
106.360000	-0.399017
106.380000	-0.276283
106.400000	-0.139269
106.420000	-0.015943
106.440000	0.080511
106.460000	0.167921
106.480000	0.245000
106.500000	0.288739
106.520000	0.285633
106.540000	0.249120
106.560000	0.211015
106.580000	0.172578
106.600000	0.096515
106.620000	-0.037856
106.640000	-0.193802
106.660000	-0.315442
106.680000	-0.386873
106.700000	-0.445023
106.720000	-0.528171
106.740000	-0.619794
106.760000	-0.667187
106.780000	-0.623925
106.800000	-0.478510
106.820000	-0.269579
106.840000	-0.051338
106.860000	0.153772
106.880000	0.339777
106.900000	0.503771
106.920000	0.645946
106.940000	0.750361
106.960000	0.811923
106.980000	0.836885
107.000000	0.808081
107.020000	0.713462
107.040000	0.573759
107.060000	0.430558
107.080000	0.320430
107.100000	0.251962
107.120000	0.207331
107.140000	0.148426
107.160000	0.042941
107.180000	-0.092955
107.200000	-0.201357
107.220000	-0.245882
107.240000	-0.245773
107.260000	-0.239138
107.280000	-0.243452
107.300000	-0.250686
107.320000	-0.270425
107.340000	-0.334657
107.360000	-0.430202
107.380000	-0.499171
107.400000	-0.513481
107.420000	-0.504371
107.440000	-0.503182
107.460000	-0.491455
107.480000	-0.422095
107.500000	-0.280607
107.520000	-0.105111
107.540000	0.043527
107.560000	0.110787
107.580000	0.101087
107.600000	0.073512
107.620000	0.069337
107.640000	0.081213
107.660000	0.081290
107.680000	0.055599
107.700000	0.010071
107.720000	-0.035254
107.740000	-0.056650
107.760000	-0.034223
107.780000	0.043537
107.800000	0.164946
107.820000	0.292694
107.840000	0.400299
107.860000	0.481360
107.880000	0.531402
107.900000	0.555970
107.920000	0.553613
107.940000	0.507398
107.960000	0.417761
107.980000	0.311550
108.000000	0.213669
108.020000	0.131134
108.040000	0.059776
108.060000	-0.012224
