Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	0.000001
0.020000	0.000000
0.040000	0.000001
0.060000	0.000001
0.080000	0.000002
0.100000	0.000002
0.120000	0.000004
0.140000	0.000005
0.160000	0.000007
0.180000	0.000008
0.200000	0.000011
0.220000	0.000013
0.240000	0.000017
0.260000	0.000019
0.280000	0.000023
0.300000	0.000026
0.320000	0.000031
0.340000	0.000034
0.360000	0.000038
0.380000	0.000042
0.400000	0.000047
0.420000	0.000050
0.440000	0.000056
0.460000	0.000059
0.480000	0.000065
0.500000	0.000068
0.520000	0.000074
0.540000	0.000078
0.560000	0.000083
0.580000	0.000087
0.600000	0.000093
0.620000	0.000097
0.640000	0.000102
0.660000	0.000106
0.680000	0.000112
0.700000	0.000116
0.720000	0.000121
0.740000	0.000125
0.760000	0.000130
0.780000	0.000134
0.800000	0.000140
0.820000	0.000144
0.840000	0.000149
0.860000	0.000153
0.880000	0.000159
0.900000	0.000162
0.920000	0.000168
0.940000	0.000172
0.960000	0.000177
0.980000	0.000181
1.000000	0.000186
1.020000	0.000190
1.040000	0.000195
1.060000	0.000199
1.080000	0.000204
1.100000	0.000208
1.120000	0.000214
1.140000	0.000217
1.160000	0.000222
1.180000	0.000226
1.200000	0.000231
1.220000	0.000235
1.240000	0.000241
1.260000	0.000244
1.280000	0.000249
1.300000	0.000253
1.320000	0.000258
1.340000	0.000262
1.360000	0.000267
1.380000	0.000270
1.400000	0.000276
1.420000	0.000280
1.440000	0.000283
1.460000	0.000288
1.480000	0.000294
1.500000	0.000297
1.520000	0.000301
1.540000	0.000304
1.560000	0.000309
1.580000	0.000314
1.600000	0.000318
1.620000	0.000320
1.640000	0.000326
1.660000	0.000330
1.680000	0.000336
1.700000	0.000337
1.720000	0.000341
1.740000	0.000343
1.760000	0.000350
1.780000	0.000357
1.800000	0.000356
1.820000	0.000356
1.840000	0.000365
1.860000	0.000372
1.880000	0.000372
1.900000	0.000368
1.920000	0.000378
1.940000	0.000384
1.960000	0.000386
1.980000	0.000387
2.000000	0.000390
2.020000	0.000397
2.040000	0.000404
2.060000	0.000405
2.080000	0.000409
2.100000	0.000408
2.120000	0.000413
2.140000	0.000415
2.160000	0.000416
2.180000	0.000410
2.200000	0.000425
2.220000	0.000441
2.240000	0.000427
2.260000	0.000427
2.280000	0.000438
2.300000	0.000446
2.320000	0.000460
2.340000	0.000446
2.360000	0.000437
2.380000	0.000458
2.400000	0.000476
2.420000	0.000442
2.440000	0.000429
2.460000	0.000455
2.480000	0.000478
2.500000	0.000473
2.520000	0.000444
2.540000	0.000443
2.560000	0.000485
2.580000	0.000516
2.600000	0.000503
2.620000	0.000480
2.640000	0.000475
2.660000	0.000484
2.680000	0.000490
2.700000	0.000480
2.720000	0.000523
2.740000	0.000552
2.760000	0.000491
2.780000	0.000449
2.800000	0.000470
2.820000	0.000511
2.840000	0.000570
2.860000	0.000513
2.880000	0.000456
2.900000	0.000533
2.920000	0.000573
2.940000	0.000543
2.960000	0.000526
2.980000	0.000520
3.000000	0.000558
3.020000	0.000562
3.040000	0.000510
3.060000	0.000517
3.080000	0.000534
3.100000	0.000579
3.120000	0.000524
3.140000	0.000483
3.160000	0.000631
3.180000	0.000625
3.200000	0.000588
3.220000	0.000572
3.240000	0.000701
3.260000	0.000750
3.280000	0.000508
3.300000	0.000476
3.320000	0.000536
3.340000	0.000694
3.360000	0.000782
3.380000	0.000670
3.400000	0.000633
3.420000	0.000609
3.440000	0.000757
3.460000	0.000818
3.480000	0.000631
3.500000	0.000641
3.520000	0.000738
3.540000	0.000703
3.560000	0.000774
3.580000	0.000767
3.600000	0.000797
3.620000	0.000826
3.640000	0.000767
3.660000	0.000960
3.680000	0.000801
3.700000	0.000669
3.720000	0.000939
3.740000	0.000830
3.760000	0.000849
3.780000	0.001031
3.800000	0.000906
3.820000	0.000770
3.840000	0.000734
3.860000	0.000994
3.880000	0.000973
3.900000	0.000767
3.920000	0.001033
3.940000	0.001237
3.960000	0.001157
3.980000	0.000634
4.000000	0.000681
4.020000	0.001098
4.040000	0.001239
4.060000	0.001253
4.080000	0.000776
4.100000	0.001057
4.120000	0.001420
4.140000	0.001258
4.160000	0.001265
4.180000	0.001119
4.200000	0.001263
4.220000	0.001069
4.240000	0.000727
4.260000	0.001338
4.280000	0.001463
4.300000	0.000752
4.320000	0.000875
4.340000	0.001534
4.360000	0.001860
4.380000	0.001650
4.400000	0.001125
4.420000	0.001099
4.440000	0.001326
4.460000	0.001148
4.480000	0.000744
4.500000	0.001219
4.520000	0.002356
4.540000	0.001895
4.560000	0.001072
4.580000	0.001328
4.600000	0.001761
4.620000	0.002214
4.640000	0.001066
4.660000	0.000815
4.680000	0.002656
4.700000	0.002257
4.720000	0.000683
4.740000	-0.000117
4.760000	0.001361
4.780000	0.003536
4.800000	0.002555
4.820000	0.001338
4.840000	0.001231
4.860000	0.001020
4.880000	0.001238
4.900000	0.001485
4.920000	0.001524
4.940000	0.002334
4.960000	0.002274
4.980000	0.000891
5.000000	0.000971
5.020000	0.001770
5.040000	0.002139
5.060000	0.001438
5.080000	0.001255
5.100000	0.002478
5.120000	0.002516
5.140000	0.001166
5.160000	0.000447
5.180000	0.000774
5.200000	0.000973
5.220000	0.001658
5.240000	0.002150
5.260000	0.001542
5.280000	0.000546
5.300000	0.000087
5.320000	0.001707
5.340000	0.002861
5.360000	0.001123
5.380000	0.001024
5.400000	0.001997
5.420000	0.001265
5.440000	0.001220
5.460000	0.000676
5.480000	-0.000185
5.500000	-0.000624
5.520000	-0.000129
5.540000	0.001457
5.560000	0.000875
5.580000	-0.000055
5.600000	0.000689
5.620000	0.000778
5.640000	0.000851
5.660000	0.002225
5.680000	0.002851
5.700000	0.001259
5.720000	-0.000442
5.740000	-0.001286
5.760000	-0.000602
5.780000	0.001164
5.800000	0.001477
5.820000	0.001921
5.840000	0.002238
5.860000	0.000311
5.880000	-0.000545
5.900000	-0.000336
5.920000	0.000167
5.940000	0.000442
5.960000	-0.001630
5.980000	-0.000015
6.000000	0.000765
6.020000	0.000776
6.040000	0.000319
6.060000	-0.003460
6.080000	0.000920
6.100000	0.001648
6.120000	-0.002214
6.140000	-0.002240
6.160000	-0.000089
6.180000	0.001170
6.200000	-0.002729
6.220000	-0.002535
6.240000	-0.002179
6.260000	-0.001016
6.280000	-0.000363
6.300000	-0.002537
6.320000	-0.001910
6.340000	-0.000502
6.360000	0.001774
6.380000	0.000092
6.400000	-0.003080
6.420000	-0.003813
6.440000	0.000035
6.460000	0.003522
6.480000	0.001936
6.500000	-0.000247
6.520000	-0.002276
6.540000	-0.002456
6.560000	-0.002288
6.580000	-0.001289
6.600000	-0.000604
6.620000	0.000159
6.640000	-0.003315
6.660000	-0.004442
6.680000	0.001550
6.700000	-0.000548
6.720000	-0.001285
6.740000	-0.001951
6.760000	-0.004477
6.780000	-0.002149
6.800000	-0.001584
6.820000	-0.000346
6.840000	-0.000982
6.860000	-0.000650
6.880000	-0.000661
6.900000	-0.000822
6.920000	0.001825
6.940000	0.001845
6.960000	0.000657
6.980000	-0.000359
7.000000	-0.000724
7.020000	-0.001549
7.040000	0.001166
7.060000	0.000695
7.080000	-0.003048
7.100000	-0.003685
7.120000	-0.003520
7.140000	0.004187
7.160000	0.005794
7.180000	-0.005711
7.200000	-0.007632
7.220000	-0.000014
7.240000	0.001467
7.260000	0.000768
7.280000	-0.001593
7.300000	-0.003204
7.320000	0.001526
7.340000	0.003209
7.360000	0.002328
7.380000	0.001667
7.400000	-0.002271
7.420000	-0.006607
7.440000	-0.007624
7.460000	-0.003449
7.480000	0.003448
7.500000	-0.000195
7.520000	-0.006511
7.540000	-0.003182
7.560000	0.001588
7.580000	0.003677
7.600000	-0.001490
7.620000	-0.004765
7.640000	-0.000018
7.660000	0.004206
7.680000	0.002363
7.700000	-0.002034
7.720000	-0.002415
7.740000	-0.002703
7.760000	0.001537
7.780000	-0.000602
7.800000	-0.006465
7.820000	-0.000427
7.840000	-0.002188
7.860000	-0.004436
7.880000	0.001037
7.900000	0.005664
7.920000	0.007807
7.940000	-0.002179
7.960000	-0.013120
7.980000	-0.008484
8.000000	0.002474
8.020000	0.000280
8.040000	-0.003416
8.060000	-0.001904
8.080000	0.002057
8.100000	-0.000011
8.120000	-0.004802
8.140000	0.001855
8.160000	0.000344
8.180000	0.004195
8.200000	-0.006477
8.220000	-0.009768
8.240000	0.008829
8.260000	-0.005720
8.280000	-0.010046
8.300000	0.003125
8.320000	0.009982
8.340000	-0.005273
8.360000	-0.011898
8.380000	0.003780
8.400000	-0.001843
8.420000	-0.006385
8.440000	-0.007954
8.460000	0.005420
8.480000	0.009539
8.500000	-0.007689
8.520000	-0.017591
8.540000	-0.009463
8.560000	0.012320
8.580000	0.000153
8.600000	-0.005654
8.620000	-0.001547
8.640000	-0.006940
8.660000	-0.000819
8.680000	-0.003049
8.700000	-0.001352
8.720000	-0.007722
8.740000	-0.006046
8.760000	0.007256
8.780000	0.000342
8.800000	0.000579
8.820000	0.001688
8.840000	-0.003035
8.860000	0.001255
8.880000	0.002947
8.900000	-0.003029
8.920000	-0.000037
8.940000	-0.000960
8.960000	-0.012250
8.980000	-0.001761
9.000000	0.006155
9.020000	-0.002139
9.040000	-0.000193
9.060000	0.001770
9.080000	0.000772
9.100000	0.002832
9.120000	-0.000578
9.140000	0.002672
9.160000	0.001271
9.180000	-0.003211
9.200000	0.005596
9.220000	-0.000814
9.240000	0.003246
9.260000	0.006644
9.280000	-0.003432
9.300000	0.006654
9.320000	0.002303
9.340000	-0.000274
9.360000	0.006010
9.380000	-0.005216
9.400000	-0.001502
9.420000	0.008062
9.440000	0.008445
9.460000	0.000907
9.480000	-0.013903
9.500000	0.000233
9.520000	0.001839
9.540000	0.003649
9.560000	0.015372
9.580000	-0.005271
9.600000	0.010314
9.620000	0.006124
9.640000	-0.005662
9.660000	0.016930
9.680000	0.009476
9.700000	0.003063
9.720000	-0.002197
9.740000	0.005370
9.760000	0.007059
9.780000	0.004686
9.800000	0.007462
9.820000	0.002905
9.840000	0.008449
9.860000	0.001439
9.880000	0.005819
9.900000	0.003349
9.920000	0.006536
9.940000	0.009123
9.960000	0.001701
9.980000	0.030170
10.000000	0.040219
10.020000	0.063745
10.040000	0.113878
10.060000	0.157692
10.080000	0.228367
10.100000	0.326185
10.120000	0.449597
10.140000	0.597178
10.160000	0.778939
10.180000	0.988614
10.200000	1.227266
10.220000	1.486336
10.240000	1.726123
10.260000	1.930430
10.280000	2.107936
10.300000	2.266441
10.320000	2.376818
10.340000	2.392806
10.360000	2.184436
10.380000	1.696301
10.400000	0.973052
10.420000	0.085817
10.440000	-0.829110
10.460000	-1.782787
10.480000	-2.799564
10.500000	-3.902543
10.520000	-5.084295
10.540000	-6.173728
10.560000	-7.087199
10.580000	-7.863176
10.600000	-8.447497
10.620000	-8.555727
10.640000	-7.944669
10.660000	-6.611177
10.680000	-4.838719
10.700000	-3.191026
10.720000	-2.171389
10.740000	-1.788537
10.760000	-1.253915
10.780000	0.415573
10.800000	3.220637
10.820000	5.985737
10.840000	7.402779
10.860000	7.053165
10.880000	5.602003
10.900000	4.371495
10.920000	4.442287
10.940000	5.706939
10.960000	6.923845
10.980000	6.936621
11.000000	5.794815
11.020000	4.633187
11.040000	4.258176
11.060000	4.457456
11.080000	4.722481
11.100000	4.661891
11.120000	4.171206
11.140000	3.564236
11.160000	3.293212
11.180000	3.416123
11.200000	3.487743
11.220000	3.021325
11.240000	1.757119
11.260000	-0.030452
11.280000	-1.673122
11.300000	-2.681986
11.320000	-3.005813
11.340000	-3.232724
11.360000	-4.018994
11.380000	-5.332026
11.400000	-6.686550
11.420000	-7.523175
11.440000	-7.568028
11.460000	-7.180626
11.480000	-6.892593
11.500000	-6.709363
11.520000	-6.397262
11.540000	-5.970115
11.560000	-5.427313
11.580000	-4.706334
11.600000	-3.923571
11.620000	-3.076388
11.640000	-2.021613
11.660000	-0.931271
11.680000	-0.064863
11.700000	0.490232
11.720000	0.810555
11.740000	1.158741
11.760000	1.625354
11.780000	2.177978
11.800000	2.935420
11.820000	3.780742
11.840000	4.135993
11.860000	3.687546
11.880000	2.852154
11.900000	2.228527
11.920000	2.016819
11.940000	2.073151
11.960000	2.383148
11.980000	2.975157
12.000000	3.384018
12.020000	3.138926
12.040000	2.397077
12.060000	1.477929
12.080000	0.918952
12.100000	1.348267
12.120000	2.438406
12.140000	3.245749
12.160000	3.369018
12.180000	3.119539
12.200000	2.856423
12.220000	2.523080
12.240000	2.117533
12.260000	1.898389
12.280000	1.870452
12.300000	1.896173
12.320000	1.923244
12.340000	1.862283
12.360000	1.619922
12.380000	1.038138
12.400000	-0.095697
12.420000	-1.673351
12.440000	-3.024659
12.460000	-3.662107
12.480000	-3.766462
12.500000	-3.699827
12.520000	-3.884956
12.540000	-4.568415
12.560000	-5.447695
12.580000	-6.050121
12.600000	-6.247249
12.620000	-6.179129
12.640000	-5.877009
12.660000	-5.294624
12.680000	-4.544931
12.700000	-3.762266
12.720000	-2.963747
12.740000	-2.135777
12.760000	-1.254457
12.780000	-0.488861
12.800000	-0.103180
12.820000	0.017012
12.840000	0.360363
12.860000	1.270749
12.880000	2.492118
12.900000	3.418536
12.920000	3.525795
12.940000	2.816716
12.960000	2.011147
12.980000	1.913936
13.000000	2.670849
13.020000	3.752233
13.040000	4.619448
13.060000	4.942464
13.080000	4.699767
13.100000	4.237935
13.120000	3.819503
13.140000	3.540588
13.160000	3.454578
13.180000	3.605612
13.200000	4.020644
13.220000	4.472868
13.240000	4.355514
13.260000	3.294793
13.280000	1.710290
13.300000	0.369708
13.320000	-0.204155
13.340000	-0.148939
13.360000	-0.060143
13.380000	-0.250371
13.400000	-0.857364
13.420000	-1.903278
13.440000	-3.004478
13.460000	-3.912164
13.480000	-4.777084
13.500000	-5.585242
13.520000	-6.060200
13.540000	-6.184691
13.560000	-6.143396
13.580000	-5.906629
13.600000	-5.609331
13.620000	-5.728212
13.640000	-6.219274
13.660000	-6.399722
13.680000	-5.769569
13.700000	-4.220316
13.720000	-2.045374
13.740000	0.153482
13.760000	1.723247
13.780000	2.314355
13.800000	2.345400
13.820000	2.542561
13.840000	3.267360
13.860000	4.317084
13.880000	5.060049
13.900000	5.054518
13.920000	4.456284
13.940000	3.786711
13.960000	3.383186
13.980000	3.268530
14.000000	3.212251
14.020000	3.016713
14.040000	2.917245
14.060000	3.075060
14.080000	3.203253
14.100000	2.927002
14.120000	2.266512
14.140000	1.711564
14.160000	1.639177
14.180000	1.920528
14.200000	2.044735
14.220000	1.567295
14.240000	0.440831
14.260000	-1.096720
14.280000	-2.733159
14.300000	-3.937966
14.320000	-4.237958
14.340000	-3.883376
14.360000	-3.481972
14.380000	-3.417434
14.400000	-3.719236
14.420000	-4.049178
14.440000	-3.932671
14.460000	-3.210097
14.480000	-2.137188
14.500000	-1.044307
14.520000	-0.133838
14.540000	0.518618
14.560000	0.804392
14.580000	0.895363
14.600000	1.193984
14.620000	1.770538
14.640000	2.476633
14.660000	3.007059
14.680000	3.071150
14.700000	2.697830
14.720000	2.145930
14.740000	1.567371
14.760000	0.879065
14.780000	0.186520
14.800000	-0.328945
14.820000	-0.593354
14.840000	-0.692600
14.860000	-0.990689
14.880000	-1.571937
14.900000	-2.318221
14.920000	-3.052250
14.940000	-3.461422
14.960000	-3.396358
14.980000	-2.839089
15.000000	-2.074634
15.020000	-1.585226
15.040000	-1.514675
15.060000	-1.605163
15.080000	-1.595589
15.100000	-1.475457
15.120000	-1.352275
15.140000	-1.297783
15.160000	-1.315363
15.180000	-1.151858
15.200000	-0.622717
15.220000	-0.070194
15.240000	0.293312
15.260000	0.490002
15.280000	0.579138
15.300000	0.753640
15.320000	1.188916
15.340000	1.976782
15.360000	2.711952
15.380000	3.114782
15.400000	3.449472
15.420000	3.624557
15.440000	3.426512
15.460000	3.096129
15.480000	2.974372
15.500000	3.107430
15.520000	3.384274
15.540000	3.644892
15.560000	3.459310
15.580000	2.586848
15.600000	1.408072
15.620000	0.382364
15.640000	-0.193164
15.660000	-0.253866
15.680000	-0.011892
15.700000	0.253442
15.720000	0.243955
15.740000	-0.090232
15.760000	-0.628471
15.780000	-1.379432
15.800000	-2.200709
15.820000	-2.630887
15.840000	-2.478599
15.860000	-2.051343
15.880000	-1.673017
15.900000	-1.540265
15.920000	-1.650774
15.940000	-1.933187
15.960000	-2.340533
15.980000	-2.601102
16.000000	-2.437465
16.020000	-1.816324
16.040000	-0.826695
16.060000	0.298973
16.080000	1.068433
16.100000	1.231338
16.120000	1.183747
16.140000	1.293723
16.160000	1.504985
16.180000	1.651152
16.200000	1.688681
16.220000	1.661080
16.240000	1.554426
16.260000	1.367215
16.280000	1.144741
16.300000	0.944238
16.320000	0.608575
16.340000	0.082281
16.360000	-0.486971
16.380000	-1.171126
16.400000	-1.805150
16.420000	-2.238378
16.440000	-2.548581
16.460000	-2.826630
16.480000	-3.194363
16.500000	-3.495659
16.520000	-3.528986
16.540000	-3.339373
16.560000	-3.146812
16.580000	-2.919571
16.600000	-2.463968
16.620000	-1.814991
16.640000	-1.087055
16.660000	-0.480571
16.680000	-0.162926
16.700000	0.013711
16.720000	0.470974
16.740000	1.317537
16.760000	2.185943
16.780000	2.913048
16.800000	3.604260
16.820000	4.131163
16.840000	4.290190
16.860000	4.232477
16.880000	4.226365
16.900000	4.180854
16.920000	3.894350
16.940000	3.568639
16.960000	3.404747
16.980000	3.281908
17.000000	3.222165
17.020000	3.185765
17.040000	2.824946
17.060000	2.156011
17.080000	1.561291
17.100000	1.097263
17.120000	0.506953
17.140000	-0.457654
17.160000	-1.733721
17.180000	-2.771782
17.200000	-3.245974
17.220000	-3.498856
17.240000	-3.892780
17.260000	-4.435394
17.280000	-5.012651
17.300000	-5.496116
17.320000	-5.675492
17.340000	-5.369655
17.360000	-4.626007
17.380000	-3.714685
17.400000	-2.906758
17.420000	-2.273731
17.440000	-1.645745
17.460000	-0.919542
17.480000	-0.300626
17.500000	0.057293
17.520000	0.388285
17.540000	1.016594
17.560000	1.836018
17.580000	2.527094
17.600000	2.941738
17.620000	3.017458
17.640000	2.840694
17.660000	2.635753
17.680000	2.540042
17.700000	2.484954
17.720000	2.502759
17.740000	2.717907
17.760000	2.895719
17.780000	2.775527
17.800000	2.257755
17.820000	1.458231
17.840000	0.809317
17.860000	0.548471
17.880000	0.572501
17.900000	0.562239
17.920000	0.214053
17.940000	-0.601243
17.960000	-1.778186
17.980000	-3.021521
18.000000	-4.060665
18.020000	-4.484084
18.040000	-3.976487
18.060000	-2.734437
18.080000	-1.343401
18.100000	-0.381249
18.120000	-0.136385
18.140000	-0.419827
18.160000	-0.637182
18.180000	-0.458003
18.200000	0.101376
18.220000	0.935622
18.240000	1.790659
18.260000	2.319952
18.280000	2.362434
18.300000	2.098483
18.320000	1.748398
18.340000	1.547161
18.360000	1.572513
18.380000	1.799018
18.400000	2.192240
18.420000	2.488402
18.440000	2.501409
18.460000	2.024923
18.480000	1.042933
18.500000	0.005205
18.520000	-0.652803
18.540000	-1.002248
18.560000	-1.372833
18.580000	-1.754253
18.600000	-2.038191
18.620000	-2.169850
18.640000	-2.146576
18.660000	-2.181926
18.680000	-2.523447
18.700000	-3.032173
18.720000	-3.185912
18.740000	-2.656098
18.760000	-1.780587
18.780000	-1.156069
18.800000	-1.003718
18.820000	-1.223793
18.840000	-1.376024
18.860000	-1.055435
18.880000	-0.294529
18.900000	0.655090
18.920000	1.561371
18.940000	2.242497
18.960000	2.459990
18.980000	2.235983
19.000000	1.958595
19.020000	2.020361
19.040000	2.426962
19.060000	2.949332
19.080000	3.360477
19.100000	3.286293
19.120000	2.770005
19.140000	2.317485
19.160000	2.199562
19.180000	2.370527
19.200000	2.440002
19.220000	1.906174
19.240000	0.786950
19.260000	-0.447102
19.280000	-1.444604
19.300000	-2.091839
19.320000	-2.550923
19.340000	-3.100282
19.360000	-3.610681
19.380000	-3.873691
19.400000	-3.927716
19.420000	-3.901425
19.440000	-3.970983
19.460000	-3.976380
19.480000	-3.629715
19.500000	-2.925053
19.520000	-2.047528
19.540000	-1.356811
19.560000	-0.949094
19.580000	-0.505931
19.600000	0.167230
19.620000	1.062697
19.640000	1.837826
19.660000	2.022945
19.680000	1.704521
19.700000	1.273722
19.720000	0.982806
19.740000	0.884255
19.760000	0.941808
19.780000	1.187966
19.800000	1.663585
19.820000	2.225778
19.840000	2.702408
19.860000	2.972990
19.880000	2.895085
19.900000	2.623823
19.920000	2.490510
19.940000	2.639708
19.960000	2.947107
19.980000	3.155767
20.000000	2.928986
20.020000	2.170394
20.040000	1.346995
20.060000	0.741338
20.080000	0.171138
20.100000	-0.504561
20.120000	-1.182042
20.140000	-1.686617
20.160000	-1.959364
20.180000	-2.056646
20.200000	-2.171150
20.220000	-2.477713
20.240000	-3.021240
20.260000	-3.541803
20.280000	-3.732246
20.300000	-3.656220
20.320000	-3.457690
20.340000	-3.217211
20.360000	-3.002527
20.380000	-2.867020
20.400000	-2.803039
20.420000	-2.750141
20.440000	-2.604277
20.460000	-2.298436
20.480000	-1.844768
20.500000	-1.219538
20.520000	-0.530458
20.540000	0.138357
20.560000	0.803174
20.580000	1.431487
20.600000	2.010522
20.620000	2.436560
20.640000	2.594374
20.660000	2.525476
20.680000	2.414469
20.700000	2.422331
20.720000	2.587753
20.740000	2.923486
20.760000	3.356093
20.780000	3.735696
20.800000	3.854649
20.820000	3.478259
20.840000	2.797876
20.860000	2.428849
20.880000	2.694860
20.900000	3.279429
20.920000	3.588232
20.940000	3.443449
20.960000	3.041814
20.980000	2.423288
21.000000	1.605639
21.020000	0.745462
21.040000	-0.096005
21.060000	-0.956060
21.080000	-1.812664
21.100000	-2.644054
21.120000	-3.252441
21.140000	-3.294467
21.160000	-2.925296
21.180000	-2.798837
21.200000	-3.197455
21.220000	-3.769717
21.240000	-4.182991
21.260000	-4.268868
21.280000	-4.009718
21.300000	-3.639771
21.320000	-3.363977
21.340000	-3.212296
21.360000	-3.134473
21.380000	-3.166606
21.400000	-3.186728
21.420000	-2.854547
21.440000	-2.161073
21.460000	-1.471083
21.480000	-0.976635
21.500000	-0.671950
21.520000	-0.571562
21.540000	-0.486563
21.560000	-0.056320
21.580000	0.802353
21.600000	1.749610
21.620000	2.470958
21.640000	2.794426
21.660000	2.703509
21.680000	2.559392
21.700000	2.660926
21.720000	2.978623
21.740000	3.393550
21.760000	3.848902
21.780000	4.107138
21.800000	3.758180
21.820000	2.985021
21.840000	2.279193
21.860000	1.799602
21.880000	1.542347
21.900000	1.356639
21.920000	1.097143
21.940000	0.724877
21.960000	0.428708
21.980000	0.255178
22.000000	-0.335871
22.020000	-1.321844
22.040000	-1.849789
22.060000	-1.576641
22.080000	-0.970361
22.100000	-0.583940
22.120000	-0.540496
22.140000	-0.719185
22.160000	-0.952222
22.180000	-0.999145
22.200000	-0.799200
22.220000	-0.394840
22.240000	0.131189
22.260000	0.453826
22.280000	0.307314
22.300000	-0.160243
22.320000	-0.593712
22.340000	-0.893678
22.360000	-1.165920
22.380000	-1.409322
22.400000	-1.525711
22.420000	-1.429694
22.440000	-1.168604
22.460000	-0.948379
22.480000	-0.834911
22.500000	-0.661449
22.520000	-0.460616
22.540000	-0.288236
22.560000	0.058370
22.580000	0.558744
22.600000	1.045451
22.620000	1.483450
22.640000	1.837740
22.660000	2.084847
22.680000	2.166187
22.700000	2.017819
22.720000	1.641382
22.740000	1.287249
22.760000	1.132607
22.780000	0.952485
22.800000	0.691567
22.820000	0.314028
22.840000	-0.285927
22.860000	-0.999606
22.880000	-1.671862
22.900000	-2.035824
22.920000	-1.942393
22.940000	-1.507986
22.960000	-0.980256
22.980000	-0.706337
23.000000	-0.799085
23.020000	-1.009543
23.040000	-1.235967
23.060000	-1.569269
23.080000	-1.781852
23.100000	-1.662826
23.120000	-1.228251
23.140000	-0.577654
23.160000	0.041539
23.180000	0.405183
23.200000	0.425766
23.220000	0.402261
23.240000	0.543211
23.260000	0.747457
23.280000	0.984747
23.300000	1.149378
23.320000	1.109671
23.340000	0.945757
23.360000	0.946811
23.380000	1.088827
23.400000	1.195740
23.420000	1.024593
23.440000	0.580739
23.460000	0.189810
23.480000	-0.292050
23.500000	-0.736428
23.520000	-0.879306
23.540000	-0.769052
23.560000	-0.561047
23.580000	-0.508537
23.600000	-0.606652
23.620000	-0.848902
23.640000	-1.085647
23.660000	-1.122170
23.680000	-1.021943
23.700000	-0.750847
23.720000	-0.423378
23.740000	-0.350719
23.760000	-0.481158
23.780000	-0.575933
23.800000	-0.619304
23.820000	-0.596355
23.840000	-0.481522
23.860000	-0.365623
23.880000	-0.194084
23.900000	0.233764
23.920000	0.866664
23.940000	1.366252
23.960000	1.625686
23.980000	1.765108
24.000000	1.907655
24.020000	2.139036
24.040000	2.285397
24.060000	2.316993
24.080000	2.316898
24.100000	2.263314
24.120000	2.136758
24.140000	1.928909
24.160000	1.871754
24.180000	2.048857
24.200000	2.244217
24.220000	2.165322
24.240000	1.756789
24.260000	1.258780
24.280000	0.695065
24.300000	-0.048597
24.320000	-0.885470
24.340000	-1.603723
24.360000	-2.201790
24.380000	-2.833322
24.400000	-3.524775
24.420000	-4.235266
24.440000	-4.926895
24.460000	-5.455777
24.480000	-5.609692
24.500000	-5.222685
24.520000	-4.388725
24.540000	-3.386037
24.560000	-2.346872
24.580000	-1.494389
24.600000	-0.897530
24.620000	-0.419458
24.640000	-0.075908
24.660000	0.180017
24.680000	0.307828
24.700000	0.308853
24.720000	0.335240
24.740000	0.450131
24.760000	0.604645
24.780000	0.769338
24.800000	1.128302
24.820000	1.624783
24.840000	2.129396
24.860000	2.787692
24.880000	3.515639
24.900000	4.062135
24.920000	4.168685
24.940000	3.829118
24.960000	3.372455
24.980000	2.962143
25.000000	2.679591
25.020000	2.565326
25.040000	2.433172
25.060000	2.158313
25.080000	1.766232
25.100000	1.236020
25.120000	0.566197
25.140000	-0.063659
25.160000	-0.487663
25.180000	-0.917313
25.200000	-1.444588
25.220000	-1.843116
25.240000	-2.033314
25.260000	-2.008251
25.280000	-1.946369
25.300000	-2.067422
25.320000	-2.362225
25.340000	-2.628437
25.360000	-2.644105
25.380000	-2.412231
25.400000	-2.064027
25.420000	-1.727663
25.440000	-1.295174
25.460000	-0.635798
25.480000	0.025905
25.500000	0.497814
25.520000	0.777260
25.540000	0.787699
25.560000	0.603975
25.580000	0.468119
25.600000	0.458746
25.620000	0.520958
25.640000	0.563251
25.660000	0.444453
25.680000	0.096356
25.700000	-0.301124
25.720000	-0.534355
25.740000	-0.408087
25.760000	0.156609
25.780000	0.774545
25.800000	0.995024
25.820000	0.723824
25.840000	0.172973
25.860000	-0.331925
25.880000	-0.651124
25.900000	-0.670223
25.920000	-0.272734
25.940000	0.231213
25.960000	0.419936
25.980000	0.205069
26.000000	-0.275504
26.020000	-0.725928
26.040000	-0.974801
26.060000	-1.016235
26.080000	-0.899857
26.100000	-0.774330
26.120000	-0.720169
26.140000	-0.796037
26.160000	-1.010886
26.180000	-1.339508
26.200000	-1.737624
26.220000	-2.011693
26.240000	-1.993998
26.260000	-1.657332
26.280000	-0.993899
26.300000	-0.137330
26.320000	0.662950
26.340000	1.340962
26.360000	1.759320
26.380000	1.977911
26.400000	2.284470
26.420000	2.632757
26.440000	2.989064
26.460000	3.236759
26.480000	3.250165
26.500000	3.166706
26.520000	3.045267
26.540000	2.975016
26.560000	2.970714
26.580000	2.843820
26.600000	2.548658
26.620000	2.311914
26.640000	2.202555
26.660000	1.999192
26.680000	1.631243
26.700000	1.131178
26.720000	0.520842
26.740000	-0.173726
26.760000	-0.911878
26.780000	-1.596141
26.800000	-2.274202
26.820000	-3.007511
26.840000	-3.709224
