Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

98.960000	-0.219870
98.980000	-0.199687
99.000000	-0.177866
99.020000	-0.149583
99.040000	-0.112968
99.060000	-0.066348
99.080000	-0.011684
99.100000	0.046927
99.120000	0.105477
99.140000	0.164398
99.160000	0.224000
99.180000	0.279570
99.200000	0.329330
99.220000	0.372770
99.240000	0.404309
99.260000	0.418179
99.280000	0.413260
99.300000	0.390752
99.320000	0.356371
99.340000	0.317208
99.360000	0.279844
99.380000	0.251065
99.400000	0.230933
99.420000	0.215029
99.440000	0.200629
99.460000	0.185192
99.480000	0.165032
99.500000	0.137847
99.520000	0.101464
99.540000	0.054008
99.560000	-0.004065
99.580000	-0.070469
99.600000	-0.140117
99.620000	-0.206882
99.640000	-0.266683
99.660000	-0.316431
99.680000	-0.355614
99.700000	-0.387051
99.720000	-0.412172
99.740000	-0.428710
99.760000	-0.434049
99.780000	-0.430469
99.800000	-0.421226
99.820000	-0.406466
99.840000	-0.383336
99.860000	-0.349328
99.880000	-0.306637
99.900000	-0.257296
99.920000	-0.202398
99.940000	-0.146935
99.960000	-0.095485
99.980000	-0.049419
100.000000	-0.011042
100.020000	0.020154
100.040000	0.047998
100.060000	0.078065
100.080000	0.116422
100.100000	0.161900
100.120000	0.210566
100.140000	0.261304
100.160000	0.312333
100.180000	0.361491
100.200000	0.408347
100.220000	0.452359
100.240000	0.489168
100.260000	0.515663
100.280000	0.532531
100.300000	0.538853
100.320000	0.535163
100.340000	0.524261
100.360000	0.505124
100.380000	0.476218
100.400000	0.438927
100.420000	0.393602
100.440000	0.341617
100.460000	0.285380
100.480000	0.223151
100.500000	0.154871
100.520000	0.085783
100.540000	0.020866
100.560000	-0.038788
100.580000	-0.093320
100.600000	-0.141637
100.620000	-0.184680
100.640000	-0.225635
100.660000	-0.268414
100.680000	-0.312595
100.700000	-0.353337
100.720000	-0.386551
100.740000	-0.407789
100.760000	-0.414645
100.780000	-0.408143
100.800000	-0.390326
100.820000	-0.361967
100.840000	-0.324167
100.860000	-0.281264
100.880000	-0.238176
100.900000	-0.197042
100.920000	-0.157370
100.940000	-0.115862
100.960000	-0.071554
100.980000	-0.029013
101.000000	0.009181
101.020000	0.040723
101.040000	0.061645
101.060000	0.069680
101.080000	0.065097
101.100000	0.050416
101.120000	0.030468
101.140000	0.011361
101.160000	-0.004524
101.180000	-0.015057
101.200000	-0.018883
101.220000	-0.019289
101.240000	-0.019217
101.260000	-0.019137
101.280000	-0.020062
101.300000	-0.022173
101.320000	-0.021767
101.340000	-0.016321
101.360000	-0.006070
101.380000	0.005656
101.400000	0.013786
101.420000	0.016834
101.440000	0.014038
101.460000	0.005381
101.480000	-0.005822
101.500000	-0.016515
101.520000	-0.024696
101.540000	-0.029329
101.560000	-0.030226
101.580000	-0.024548
101.600000	-0.012709
101.620000	0.000879
101.640000	0.014847
101.660000	0.027395
101.680000	0.036343
101.700000	0.041069
101.720000	0.041519
101.740000	0.039085
101.760000	0.033629
101.780000	0.023406
101.800000	0.012229
101.820000	0.006225
101.840000	0.008019
101.860000	0.018325
101.880000	0.035460
101.900000	0.055136
101.920000	0.072188
101.940000	0.085344
101.960000	0.094561
101.980000	0.100047
102.000000	0.104352
102.020000	0.107783
102.040000	0.109875
102.060000	0.107795
102.080000	0.098959
102.100000	0.085863
102.120000	0.072487
102.140000	0.063844
102.160000	0.062444
102.180000	0.066874
102.200000	0.074000
102.220000	0.079405
102.240000	0.082300
102.260000	0.085926
102.280000	0.090978
102.300000	0.097607
102.320000	0.106719
102.340000	0.116561
102.360000	0.126893
102.380000	0.135457
102.400000	0.139972
102.420000	0.140348
102.440000	0.133257
102.460000	0.119231
102.480000	0.100398
102.500000	0.079789
102.520000	0.061611
102.540000	0.046287
102.560000	0.034947
102.580000	0.027760
102.600000	0.022559
102.620000	0.018906
102.640000	0.015313
102.660000	0.008268
102.680000	-0.002539
102.700000	-0.017024
102.720000	-0.034182
102.740000	-0.050964
102.760000	-0.067440
102.780000	-0.082001
102.800000	-0.090226
102.820000	-0.090793
102.840000	-0.084705
102.860000	-0.072712
102.880000	-0.057877
102.900000	-0.043738
102.920000	-0.030109
102.940000	-0.016952
102.960000	-0.005479
102.980000	0.004542
103.000000	0.010124
103.020000	0.010025
103.040000	0.008393
103.060000	0.004821
103.080000	-0.000611
103.100000	-0.006554
103.120000	-0.014415
103.140000	-0.026861
103.160000	-0.045371
103.180000	-0.065995
103.200000	-0.083345
103.220000	-0.091777
103.240000	-0.089821
103.260000	-0.079057
103.280000	-0.058943
103.300000	-0.032106
103.320000	-0.002039
103.340000	0.029613
103.360000	0.059808
103.380000	0.086755
103.400000	0.110625
103.420000	0.129965
103.440000	0.144893
103.460000	0.156719
103.480000	0.166663
103.500000	0.175235
103.520000	0.178795
103.540000	0.174378
103.560000	0.163154
103.580000	0.146125
103.600000	0.122330
103.620000	0.089433
103.640000	0.046420
103.660000	-0.005408
103.680000	-0.063672
103.700000	-0.121942
103.720000	-0.174482
103.740000	-0.218121
103.760000	-0.251870
103.780000	-0.276384
103.800000	-0.293654
103.820000	-0.309413
103.840000	-0.324753
103.860000	-0.339753
103.880000	-0.354245
103.900000	-0.366222
103.920000	-0.376631
103.940000	-0.383281
103.960000	-0.383371
103.980000	-0.377005
104.000000	-0.367043
104.020000	-0.355220
104.040000	-0.339399
104.060000	-0.318768
104.080000	-0.292352
104.100000	-0.259949
104.120000	-0.221098
104.140000	-0.174529
104.160000	-0.123414
104.180000	-0.069959
104.200000	-0.015260
104.220000	0.037870
104.240000	0.087351
104.260000	0.132477
104.280000	0.173667
104.300000	0.208631
104.320000	0.234736
104.340000	0.253301
104.360000	0.267439
104.380000	0.278725
104.400000	0.290317
104.420000	0.305949
104.440000	0.325501
104.460000	0.347389
104.480000	0.370786
104.500000	0.395920
104.520000	0.420560
104.540000	0.442959
104.560000	0.464147
104.580000	0.482114
104.600000	0.492101
104.620000	0.489749
104.640000	0.471492
104.660000	0.436242
104.680000	0.382338
104.700000	0.306801
104.720000	0.213476
104.740000	0.109470
104.760000	0.000981
104.780000	-0.106108
104.800000	-0.208095
104.820000	-0.302272
104.840000	-0.387164
104.860000	-0.460456
104.880000	-0.519849
104.900000	-0.564762
104.920000	-0.594342
104.940000	-0.607711
104.960000	-0.604517
104.980000	-0.586917
105.000000	-0.557749
105.020000	-0.519147
105.040000	-0.473254
105.060000	-0.419777
105.080000	-0.357607
105.100000	-0.287240
105.120000	-0.211359
105.140000	-0.134253
105.160000	-0.061126
105.180000	0.004167
105.200000	0.059590
105.220000	0.105006
105.240000	0.143343
105.260000	0.174594
105.280000	0.198944
105.300000	0.216177
105.320000	0.223022
105.340000	0.220045
105.360000	0.210499
105.380000	0.198707
105.400000	0.186321
105.420000	0.174459
105.440000	0.162367
105.460000	0.146077
105.480000	0.124936
105.500000	0.099547
105.520000	0.072415
105.540000	0.046695
105.560000	0.024279
105.580000	0.006725
105.600000	-0.004020
105.620000	-0.008053
105.640000	-0.008178
105.660000	-0.003688
105.680000	0.005172
105.700000	0.016577
105.720000	0.032155
105.740000	0.053169
105.760000	0.078483
105.780000	0.101440
105.800000	0.114828
105.820000	0.118325
105.840000	0.113936
105.860000	0.104340
105.880000	0.089300
105.900000	0.065918
105.920000	0.033162
105.940000	-0.006425
105.960000	-0.048984
105.980000	-0.095548
106.000000	-0.142618
106.020000	-0.180564
106.040000	-0.204023
106.060000	-0.210637
106.080000	-0.199239
106.100000	-0.169030
106.120000	-0.121478
106.140000	-0.061930
106.160000	0.003866
106.180000	0.072235
106.200000	0.139813
106.220000	0.202810
106.240000	0.257414
106.260000	0.298433
106.280000	0.325008
106.300000	0.339392
106.320000	0.341224
106.340000	0.330777
106.360000	0.308542
106.380000	0.274050
106.400000	0.227957
106.420000	0.172903
106.440000	0.113080
106.460000	0.054625
106.480000	0.002419
106.500000	-0.042782
106.520000	-0.082389
106.540000	-0.120207
106.560000	-0.158951
106.580000	-0.198056
106.600000	-0.235796
106.620000	-0.267867
106.640000	-0.290511
106.660000	-0.302925
106.680000	-0.306669
106.700000	-0.305355
106.720000	-0.299609
106.740000	-0.287980
106.760000	-0.270092
106.780000	-0.244946
106.800000	-0.213936
106.820000	-0.180489
106.840000	-0.145135
106.860000	-0.108718
106.880000	-0.073005
106.900000	-0.037979
106.920000	-0.003515
106.940000	0.030250
106.960000	0.062868
106.980000	0.091103
107.000000	0.111025
107.020000	0.123129
107.040000	0.128268
107.060000	0.127383
107.080000	0.124008
107.100000	0.119678
107.120000	0.115120
107.140000	0.111124
107.160000	0.107553
107.180000	0.103713
107.200000	0.096942
107.220000	0.085214
107.240000	0.070856
107.260000	0.056620
107.280000	0.044515
107.300000	0.037038
107.320000	0.034551
107.340000	0.037454
107.360000	0.044655
107.380000	0.054480
107.400000	0.065979
107.420000	0.076710
107.440000	0.086013
107.460000	0.092590
107.480000	0.095120
107.500000	0.095147
107.520000	0.093886
107.540000	0.090997
107.560000	0.085390
107.580000	0.078284
107.600000	0.072246
107.620000	0.067832
107.640000	0.063790
107.660000	0.058495
107.680000	0.052527
107.700000	0.046933
107.720000	0.041814
107.740000	0.040204
107.760000	0.045066
107.780000	0.055244
107.800000	0.069543
107.820000	0.086287
107.840000	0.103667
107.860000	0.122158
107.880000	0.140481
107.900000	0.155436
107.920000	0.163729
107.940000	0.161518
107.960000	0.145659
107.980000	0.115050
108.000000	0.071726
108.020000	0.019085
108.040000	-0.039061
108.060000	-0.098779
108.080000	-0.158356
108.100000	-0.218493
108.120000	-0.281156
108.140000	-0.345697
108.160000	-0.409451
108.180000	-0.468645
108.200000	-0.519858
108.220000	-0.563313
108.240000	-0.598648
108.260000	-0.625518
108.280000	-0.643071
108.300000	-0.647770
108.320000	-0.638228
108.340000	-0.615698
108.360000	-0.579455
108.380000	-0.528852
108.400000	-0.466167
108.420000	-0.395571
108.440000	-0.321228
108.460000	-0.244526
108.480000	-0.167347
108.500000	-0.091500
108.520000	-0.017358
108.540000	0.054292
108.560000	0.122310
108.580000	0.185525
108.600000	0.243550
108.620000	0.294669
108.640000	0.335890
108.660000	0.365131
108.680000	0.382128
108.700000	0.387646
108.720000	0.382998
108.740000	0.371147
108.760000	0.356173
108.780000	0.341015
108.800000	0.326739
108.820000	0.313636
108.840000	0.300492
108.860000	0.286319
108.880000	0.272943
108.900000	0.262665
108.920000	0.257164
108.940000	0.257810
108.960000	0.263899
108.980000	0.275101
109.000000	0.291871
109.020000	0.311829
109.040000	0.330717
109.060000	0.343841
109.080000	0.349804
109.100000	0.350542
109.120000	0.347139
109.140000	0.338597
109.160000	0.324212
109.180000	0.305615
109.200000	0.283599
109.220000	0.258137
109.240000	0.228341
109.260000	0.192378
109.280000	0.146507
109.300000	0.088635
109.320000	0.021318
109.340000	-0.050918
109.360000	-0.119705
109.380000	-0.179739
109.400000	-0.231211
109.420000	-0.274073
109.440000	-0.307687
109.460000	-0.331666
109.480000	-0.348246
109.500000	-0.360482
109.520000	-0.369309
109.540000	-0.372857
109.560000	-0.368091
109.580000	-0.353182
109.600000	-0.328079
109.620000	-0.293775
109.640000	-0.252448
109.660000	-0.207305
109.680000	-0.160936
109.700000	-0.114178
109.720000	-0.067501
109.740000	-0.022524
109.760000	0.017953
109.780000	0.052187
109.800000	0.078729
109.820000	0.096979
109.840000	0.108182
109.860000	0.112532
109.880000	0.110707
109.900000	0.102590
109.920000	0.088026
109.940000	0.069510
109.960000	0.046999
109.980000	0.018957
110.000000	-0.013038
110.020000	-0.046480
110.040000	-0.080037
110.060000	-0.109431
110.080000	-0.129504
110.100000	-0.141309
110.120000	-0.146288
110.140000	-0.144226
110.160000	-0.138063
110.180000	-0.129024
110.200000	-0.116413
110.220000	-0.101811
110.240000	-0.086023
110.260000	-0.067743
110.280000	-0.045944
110.300000	-0.021637
110.320000	0.002888
110.340000	0.025264
110.360000	0.044591
110.380000	0.061166
110.400000	0.074185
110.420000	0.082833
110.440000	0.087591
110.460000	0.090943
110.480000	0.096463
110.500000	0.105366
110.520000	0.116815
110.540000	0.129528
110.560000	0.141989
110.580000	0.151628
110.600000	0.157311
110.620000	0.158737
110.640000	0.156407
110.660000	0.152862
110.680000	0.147272
110.700000	0.137463
110.720000	0.121668
110.740000	0.099185
110.760000	0.071117
110.780000	0.038383
110.800000	0.001591
110.820000	-0.037883
110.840000	-0.076572
110.860000	-0.113067
110.880000	-0.145704
110.900000	-0.173134
110.920000	-0.195230
110.940000	-0.210684
110.960000	-0.219462
110.980000	-0.220804
111.000000	-0.214560
111.020000	-0.202577
111.040000	-0.186245
111.060000	-0.165703
111.080000	-0.141402
111.100000	-0.116381
111.120000	-0.092665
111.140000	-0.069553
111.160000	-0.045968
111.180000	-0.019659
111.200000	0.008721
111.220000	0.034638
111.240000	0.056083
111.260000	0.072324
111.280000	0.083515
111.300000	0.090545
111.320000	0.093836
111.340000	0.094971
111.360000	0.096698
111.380000	0.100970
111.400000	0.108177
111.420000	0.119821
111.440000	0.134883
111.460000	0.149944
111.480000	0.164735
111.500000	0.179277
111.520000	0.192370
111.540000	0.202535
111.560000	0.208854
111.580000	0.209961
111.600000	0.206793
111.620000	0.202706
111.640000	0.197226
111.660000	0.190748
111.680000	0.183245
111.700000	0.171972
111.720000	0.155298
111.740000	0.131445
111.760000	0.100462
111.780000	0.065419
111.800000	0.027547
111.820000	-0.013078
111.840000	-0.054695
111.860000	-0.095518
111.880000	-0.133522
111.900000	-0.169982
111.920000	-0.204129
111.940000	-0.232216
111.960000	-0.252878
111.980000	-0.264070
112.000000	-0.264982
112.020000	-0.255139
112.040000	-0.235043
112.060000	-0.206427
112.080000	-0.171512
112.100000	-0.132832
112.120000	-0.092644
112.140000	-0.053263
112.160000	-0.015433
112.180000	0.020479
112.200000	0.053641
112.220000	0.081739
112.240000	0.103271
112.260000	0.117013
112.280000	0.122496
112.300000	0.121242
112.320000	0.113029
112.340000	0.098859
112.360000	0.078920
112.380000	0.053031
112.400000	0.024900
112.420000	-0.001901
112.440000	-0.023640
112.460000	-0.038355
112.480000	-0.044708
112.500000	-0.040255
112.520000	-0.026722
112.540000	-0.007508
112.560000	0.014045
112.580000	0.036338
112.600000	0.059838
112.620000	0.083362
112.640000	0.105457
112.660000	0.123714
112.680000	0.136066
112.700000	0.141549
112.720000	0.140343
112.740000	0.133093
112.760000	0.119987
112.780000	0.101533
112.800000	0.077745
112.820000	0.050213
112.840000	0.021787
112.860000	-0.004907
112.880000	-0.026623
112.900000	-0.041471
112.920000	-0.050333
112.940000	-0.052644
112.960000	-0.047263
112.980000	-0.035810
113.000000	-0.020326
113.020000	-0.001544
113.040000	0.021467
113.060000	0.047791
113.080000	0.074597
113.100000	0.099787
113.120000	0.123047
113.140000	0.146255
113.160000	0.168491
113.180000	0.187804
113.200000	0.204581
113.220000	0.218161
113.240000	0.225942
113.260000	0.227012
113.280000	0.222876
113.300000	0.212291
113.320000	0.194517
113.340000	0.170819
113.360000	0.139861
113.380000	0.101579
113.400000	0.057301
113.420000	0.008249
113.440000	-0.042601
113.460000	-0.092582
113.480000	-0.141890
113.500000	-0.191351
113.520000	-0.240511
113.540000	-0.288711
113.560000	-0.335172
113.580000	-0.378880
113.600000	-0.417598
113.620000	-0.448974
113.640000	-0.471339
113.660000	-0.482472
113.680000	-0.481418
113.700000	-0.468680
113.720000	-0.445307
113.740000	-0.412808
113.760000	-0.372100
113.780000	-0.323568
113.800000	-0.268252
113.820000	-0.208873
113.840000	-0.149166
113.860000	-0.091958
113.880000	-0.039193
113.900000	0.009236
113.920000	0.054046
113.940000	0.094101
113.960000	0.128082
113.980000	0.153517
114.000000	0.167539
114.020000	0.169553
114.040000	0.160825
114.060000	0.144441
114.080000	0.124804
114.100000	0.105554
114.120000	0.087804
114.140000	0.072041
114.160000	0.059592
114.180000	0.051013
114.200000	0.044974
114.220000	0.038778
114.240000	0.030551
114.260000	0.019942
114.280000	0.008055
114.300000	-0.002099
114.320000	-0.009161
114.340000	-0.012774
114.360000	-0.011824
114.380000	-0.007127
114.400000	-0.001128
114.420000	0.002822
114.440000	0.001703
114.460000	-0.006681
114.480000	-0.024124
114.500000	-0.050371
114.520000	-0.082136
114.540000	-0.114394
114.560000	-0.142582
114.580000	-0.163844
114.600000	-0.176088
114.620000	-0.179395
114.640000	-0.175193
114.660000	-0.162900
114.680000	-0.142470
114.700000	-0.113268
114.720000	-0.075239
114.740000	-0.031708
114.760000	0.014559
114.780000	0.060872
114.800000	0.104346
114.820000	0.142879
114.840000	0.176739
114.860000	0.208789
114.880000	0.241467
114.900000	0.275733
114.920000	0.308848
114.940000	0.335977
114.960000	0.354366
114.980000	0.362972
115.000000	0.362199
115.020000	0.354972
115.040000	0.342544
115.060000	0.325608
115.080000	0.306748
115.100000	0.286244
115.120000	0.265296
115.140000	0.245939
115.160000	0.227769
115.180000	0.210793
115.200000	0.194072
115.220000	0.176037
115.240000	0.156348
115.260000	0.136013
115.280000	0.117073
115.300000	0.100378
115.320000	0.084866
115.340000	0.068421
115.360000	0.049302
115.380000	0.026167
115.400000	-0.002755
115.420000	-0.036959
115.440000	-0.073053
115.460000	-0.107047
115.480000	-0.134066
115.500000	-0.153207
115.520000	-0.167828
115.540000	-0.180769
115.560000	-0.194294
115.580000	-0.208788
115.600000	-0.223233
115.620000	-0.236762
115.640000	-0.247700
115.660000	-0.254431
115.680000	-0.256087
115.700000	-0.251911
115.720000	-0.242829
115.740000	-0.229744
115.760000	-0.212580
115.780000	-0.193828
115.800000	-0.175237
115.820000	-0.156826
115.840000	-0.138685
115.860000	-0.120669
115.880000	-0.102936
115.900000	-0.083918
115.920000	-0.063705
115.940000	-0.043303
115.960000	-0.021856
115.980000	0.001204
116.000000	0.026512
116.020000	0.053205
116.040000	0.078210
116.060000	0.098092
116.080000	0.112267
116.100000	0.121729
116.120000	0.125595
116.140000	0.123747
116.160000	0.116037
116.180000	0.102187
116.200000	0.082733
116.220000	0.058568
116.240000	0.031158
116.260000	0.001939
116.280000	-0.026842
116.300000	-0.054091
116.320000	-0.080284
116.340000	-0.106009
116.360000	-0.130714
116.380000	-0.152928
116.400000	-0.171922
116.420000	-0.186028
116.440000	-0.194583
116.460000	-0.198589
116.480000	-0.198096
116.500000	-0.192663
116.520000	-0.183946
116.540000	-0.174724
116.560000	-0.166381
116.580000	-0.159039
116.600000	-0.152016
116.620000	-0.145389
116.640000	-0.138577
116.660000	-0.129779
116.680000	-0.118389
116.700000	-0.104563
116.720000	-0.087999
116.740000	-0.068766
116.760000	-0.046861
116.780000	-0.023231
116.800000	0.000405
116.820000	0.023976
116.840000	0.046084
116.860000	0.066926
116.880000	0.088441
116.900000	0.111276
116.920000	0.135936
116.940000	0.161509
116.960000	0.186134
116.980000	0.206535
117.000000	0.220821
117.020000	0.228416
117.040000	0.229258
117.060000	0.224217
117.080000	0.214517
117.100000	0.202638
117.120000	0.189631
117.140000	0.175700
117.160000	0.159386
117.180000	0.140519
117.200000	0.120202
117.220000	0.099419
117.240000	0.080614
117.260000	0.065654
117.280000	0.057760
117.300000	0.058039
117.320000	0.066687
117.340000	0.083425
117.360000	0.105401
117.380000	0.129828
117.400000	0.153731
117.420000	0.176998
117.440000	0.200049
117.460000	0.223437
117.480000	0.246643
117.500000	0.267102
117.520000	0.283870
117.540000	0.296037
117.560000	0.302647
117.580000	0.302939
117.600000	0.298255
117.620000	0.290239
117.640000	0.279844
117.660000	0.269042
117.680000	0.259323
117.700000	0.250766
117.720000	0.241166
117.740000	0.228327
117.760000	0.211355
117.780000	0.189284
117.800000	0.161695
117.820000	0.129426
117.840000	0.092083
117.860000	0.049488
117.880000	0.003309
117.900000	-0.045253
117.920000	-0.094085
117.940000	-0.141395
117.960000	-0.187107
117.980000	-0.231696
118.000000	-0.274685
118.020000	-0.314948
118.040000	-0.351483
118.060000	-0.381037
118.080000	-0.400096
118.100000	-0.408708
118.120000	-0.407442
118.140000	-0.395808
118.160000	-0.375427
118.180000	-0.348863
118.200000	-0.319106
118.220000	-0.288425
118.240000	-0.256580
118.260000	-0.223363
118.280000	-0.189767
118.300000	-0.157138
118.320000	-0.126419
118.340000	-0.099900
118.360000	-0.080719
118.380000	-0.070175
118.400000	-0.067572
118.420000	-0.072752
118.440000	-0.085867
118.460000	-0.105283
118.480000	-0.128037
118.500000	-0.151705
118.520000	-0.174646
118.540000	-0.194430
118.560000	-0.208806
118.580000	-0.216114
118.600000	-0.215029
118.620000	-0.204889
118.640000	-0.185328
118.660000	-0.156670
118.680000	-0.120600
118.700000	-0.079465
118.720000	-0.035611
118.740000	0.007571
118.760000	0.049398
118.780000	0.090937
118.800000	0.130643
118.820000	0.166912
118.840000	0.197865
118.860000	0.221551
118.880000	0.237374
118.900000	0.243843
118.920000	0.240825
118.940000	0.229262
118.960000	0.208808
118.980000	0.180514
119.000000	0.146474
119.020000	0.109467
119.040000	0.071175
119.060000	0.031873
119.080000	-0.007078
119.100000	-0.044217
119.120000	-0.079282
119.140000	-0.112603
119.160000	-0.144257
119.180000	-0.174568
119.200000	-0.203488
119.220000	-0.230794
119.240000	-0.255152
119.260000	-0.274454
119.280000	-0.288657
119.300000	-0.300147
119.320000	-0.310206
119.340000	-0.316720
119.360000	-0.317136
119.380000	-0.309540
119.400000	-0.293491
119.420000	-0.269014
119.440000	-0.235634
119.460000	-0.194118
119.480000	-0.147647
119.500000	-0.100713
119.520000	-0.055276
119.540000	-0.011753
119.560000	0.029881
119.580000	0.069233
119.600000	0.104970
119.620000	0.136818
119.640000	0.165412
119.660000	0.189764
119.680000	0.206303
119.700000	0.214805
119.720000	0.217799
119.740000	0.216178
119.760000	0.210469
119.780000	0.202187
119.800000	0.193324
119.820000	0.184676
119.840000	0.175960
119.860000	0.166049
119.880000	0.155465
119.900000	0.145679
119.920000	0.136748
119.940000	0.128962
119.960000	0.122891
119.980000	0.118663
120.000000	0.115257
120.020000	0.109978
120.040000	0.099935
120.060000	0.085192
120.080000	0.067734
120.100000	0.048838
120.120000	0.029440
120.140000	0.009827
120.160000	-0.010660
120.180000	-0.032612
120.200000	-0.054792
120.220000	-0.074098
120.240000	-0.087062
120.260000	-0.091758
120.280000	-0.088299
120.300000	-0.077861
120.320000	-0.061949
120.340000	-0.041531
120.360000	-0.016480
120.380000	0.012802
120.400000	0.043642
120.420000	0.073408
120.440000	0.100654
120.460000	0.125116
120.480000	0.147292
120.500000	0.164981
120.520000	0.175536
120.540000	0.177623
120.560000	0.169455
120.580000	0.150658
120.600000	0.122966
120.620000	0.089288
120.640000	0.052172
120.660000	0.014275
120.680000	-0.022352
120.700000	-0.057393
120.720000	-0.089071
120.740000	-0.114938
120.760000	-0.134564
120.780000	-0.148983
120.800000	-0.160029
120.820000	-0.169998
120.840000	-0.179854
120.860000	-0.188907
120.880000	-0.195660
120.900000	-0.196991
120.920000	-0.189510
120.940000	-0.172664
120.960000	-0.148036
120.980000	-0.117663
121.000000	-0.083581
121.020000	-0.047070
121.040000	-0.009261
121.060000	0.028263
121.080000	0.063750
121.100000	0.095583
121.120000	0.122552
121.140000	0.143513
121.160000	0.157168
121.180000	0.164350
121.200000	0.168866
121.220000	0.175126
121.240000	0.185380
121.260000	0.198129
121.280000	0.212133
121.300000	0.226743
121.320000	0.240048
121.340000	0.249928
121.360000	0.254706
121.380000	0.254885
121.400000	0.251050
121.420000	0.241731
121.440000	0.225965
121.460000	0.203743
121.480000	0.174925
121.500000	0.140960
121.520000	0.102435
121.540000	0.060676
121.560000	0.019927
121.580000	-0.018051
121.600000	-0.052344
121.620000	-0.082894
121.640000	-0.110221
121.660000	-0.133818
121.680000	-0.154898
121.700000	-0.174850
121.720000	-0.192533
121.740000	-0.204907
121.760000	-0.210542
121.780000	-0.210939
121.800000	-0.208338
121.820000	-0.202706
121.840000	-0.192748
121.860000	-0.178603
121.880000	-0.161166
121.900000	-0.141748
121.920000	-0.121033
121.940000	-0.100049
121.960000	-0.079490
121.980000	-0.060132
122.000000	-0.043371
122.020000	-0.027872
122.040000	-0.013383
122.060000	-0.001358
122.080000	0.006839
122.100000	0.009094
122.120000	0.005990
122.140000	-0.000540
122.160000	-0.009427
122.180000	-0.020535
122.200000	-0.034252
122.220000	-0.049774
122.240000	-0.065623
122.260000	-0.079480
122.280000	-0.089477
122.300000	-0.094746
122.320000	-0.094373
122.340000	-0.089187
122.360000	-0.081524
122.380000	-0.074448
122.400000	-0.071418
122.420000	-0.073295
122.440000	-0.079584
122.460000	-0.088796
122.480000	-0.097694
122.500000	-0.104299
122.520000	-0.108556
122.540000	-0.111698
122.560000	-0.114475
122.580000	-0.116254
122.600000	-0.116552
122.620000	-0.115797
122.640000	-0.114109
122.660000	-0.110599
122.680000	-0.104198
122.700000	-0.093989
122.720000	-0.079676
122.740000	-0.062156
122.760000	-0.043213
122.780000	-0.022823
122.800000	-0.001021
122.820000	0.019614
122.840000	0.037560
122.860000	0.052100
122.880000	0.063287
122.900000	0.072572
122.920000	0.080701
122.940000	0.087179
122.960000	0.092570
122.980000	0.098361
123.000000	0.103914
123.020000	0.109055
123.040000	0.115139
123.060000	0.122716
123.080000	0.130953
123.100000	0.139274
123.120000	0.147039
123.140000	0.153486
123.160000	0.159174
123.180000	0.164117
123.200000	0.168535
123.220000	0.173088
123.240000	0.178736
123.260000	0.186077
123.280000	0.194643
123.300000	0.204353
123.320000	0.214276
123.340000	0.223031
123.360000	0.228782
123.380000	0.230487
123.400000	0.228481
123.420000	0.222844
123.440000	0.214626
123.460000	0.204317
123.480000	0.191553
123.500000	0.176630
123.520000	0.159245
123.540000	0.139552
123.560000	0.118242
123.580000	0.095191
123.600000	0.069962
123.620000	0.043259
123.640000	0.016804
123.660000	-0.007852
123.680000	-0.029539
123.700000	-0.048485
123.720000	-0.065107
123.740000	-0.078608
123.760000	-0.089480
123.780000	-0.099746
123.800000	-0.110328
123.820000	-0.121342
123.840000	-0.133312
123.860000	-0.144791
123.880000	-0.154344
123.900000	-0.161888
123.920000	-0.168333
123.940000	-0.174617
123.960000	-0.180160
123.980000	-0.185523
124.000000	-0.192041
124.020000	-0.201182
124.040000	-0.213785
124.060000	-0.228608
124.080000	-0.243119
124.100000	-0.256147
124.120000	-0.266020
124.140000	-0.270387
124.160000	-0.270664
124.180000	-0.268168
124.200000	-0.263094
124.220000	-0.255988
124.240000	-0.246876
124.260000	-0.236030
124.280000	-0.223552
124.300000	-0.209778
124.320000	-0.195519
124.340000	-0.181942
124.360000	-0.169497
124.380000	-0.157528
124.400000	-0.144753
124.420000	-0.129518
124.440000	-0.110402
124.460000	-0.086139
124.480000	-0.056134
124.500000	-0.020965
124.520000	0.016833
124.540000	0.054459
124.560000	0.091154
124.580000	0.127415
124.600000	0.162482
124.620000	0.194492
124.640000	0.222367
124.660000	0.244869
124.680000	0.261080
124.700000	0.271255
124.720000	0.275365
124.740000	0.272240
124.760000	0.262488
124.780000	0.248426
124.800000	0.231607
124.820000	0.212937
124.840000	0.193464
124.860000	0.175344
124.880000	0.160439
124.900000	0.149939
124.920000	0.142901
124.940000	0.137697
124.960000	0.134161
124.980000	0.131794
125.000000	0.130136
125.020000	0.128505
125.040000	0.125313
125.060000	0.118536
125.080000	0.108191
125.100000	0.096111
125.120000	0.083629
125.140000	0.071521
125.160000	0.059680
125.180000	0.047958
125.200000	0.037457
125.220000	0.028917
125.240000	0.021522
125.260000	0.014738
125.280000	0.007750
125.300000	-0.000109
125.320000	-0.009377
125.340000	-0.021702
125.360000	-0.038705
125.380000	-0.060169
125.400000	-0.083925
125.420000	-0.109250
125.440000	-0.135705
125.460000	-0.160776
125.480000	-0.181495
125.500000	-0.196562
125.520000	-0.206248
125.540000	-0.211968
125.560000	-0.214619
125.580000	-0.213259
125.600000	-0.207664
