Tiempo(s)	Amplitud(mm)
# npts=37001
# fs=100.0000 Hz
# duracion=370.0000 s

0.000000	0.000005
0.010000	0.000005
0.020000	0.000005
0.030000	0.000005
0.040000	0.000006
0.050000	0.000006
0.060000	0.000008
0.070000	0.000009
0.080000	0.000011
0.090000	0.000013
0.100000	0.000016
0.110000	0.000020
0.120000	0.000024
0.130000	0.000028
0.140000	0.000033
0.150000	0.000038
0.160000	0.000044
0.170000	0.000051
0.180000	0.000058
0.190000	0.000065
0.200000	0.000073
0.210000	0.000081
0.220000	0.000090
0.230000	0.000100
0.240000	0.000109
0.250000	0.000119
0.260000	0.000130
0.270000	0.000141
0.280000	0.000152
0.290000	0.000164
0.300000	0.000176
0.310000	0.000188
0.320000	0.000200
0.330000	0.000213
0.340000	0.000226
0.350000	0.000239
0.360000	0.000253
0.370000	0.000267
0.380000	0.000281
0.390000	0.000295
0.400000	0.000309
0.410000	0.000323
0.420000	0.000338
0.430000	0.000353
0.440000	0.000368
0.450000	0.000382
0.460000	0.000397
0.470000	0.000412
0.480000	0.000428
0.490000	0.000443
0.500000	0.000458
0.510000	0.000474
0.520000	0.000489
0.530000	0.000505
0.540000	0.000520
0.550000	0.000536
0.560000	0.000552
0.570000	0.000567
0.580000	0.000583
0.590000	0.000599
0.600000	0.000614
0.610000	0.000630
0.620000	0.000646
0.630000	0.000661
0.640000	0.000677
0.650000	0.000693
0.660000	0.000709
0.670000	0.000724
0.680000	0.000740
0.690000	0.000756
0.700000	0.000772
0.710000	0.000787
0.720000	0.000803
0.730000	0.000819
0.740000	0.000834
0.750000	0.000850
0.760000	0.000866
0.770000	0.000881
0.780000	0.000897
0.790000	0.000912
0.800000	0.000928
0.810000	0.000944
0.820000	0.000959
0.830000	0.000975
0.840000	0.000990
0.850000	0.001006
0.860000	0.001021
0.870000	0.001037
0.880000	0.001052
0.890000	0.001068
0.900000	0.001083
0.910000	0.001099
0.920000	0.001114
0.930000	0.001129
0.940000	0.001145
0.950000	0.001160
0.960000	0.001176
0.970000	0.001191
0.980000	0.001206
0.990000	0.001221
1.000000	0.001237
1.010000	0.001252
1.020000	0.001267
1.030000	0.001283
1.040000	0.001298
1.050000	0.001313
1.060000	0.001328
1.070000	0.001343
1.080000	0.001359
1.090000	0.001374
1.100000	0.001389
1.110000	0.001404
1.120000	0.001419
1.130000	0.001434
1.140000	0.001450
1.150000	0.001464
1.160000	0.001480
1.170000	0.001495
1.180000	0.001510
1.190000	0.001525
1.200000	0.001540
1.210000	0.001555
1.220000	0.001570
1.230000	0.001585
1.240000	0.001600
1.250000	0.001614
1.260000	0.001630
1.270000	0.001644
1.280000	0.001659
1.290000	0.001674
1.300000	0.001689
1.310000	0.001704
1.320000	0.001719
1.330000	0.001733
1.340000	0.001748
1.350000	0.001763
1.360000	0.001778
1.370000	0.001793
1.380000	0.001807
1.390000	0.001822
1.400000	0.001837
1.410000	0.001851
1.420000	0.001866
1.430000	0.001881
1.440000	0.001895
1.450000	0.001910
1.460000	0.001925
1.470000	0.001939
1.480000	0.001954
1.490000	0.001968
1.500000	0.001983
1.510000	0.001997
1.520000	0.002012
1.530000	0.002026
1.540000	0.002041
1.550000	0.002055
1.560000	0.002069
1.570000	0.002084
1.580000	0.002098
1.590000	0.002112
1.600000	0.002127
1.610000	0.002141
1.620000	0.002155
1.630000	0.002170
1.640000	0.002184
1.650000	0.002198
1.660000	0.002212
1.670000	0.002226
1.680000	0.002241
1.690000	0.002255
1.700000	0.002269
1.710000	0.002283
1.720000	0.002297
1.730000	0.002311
1.740000	0.002325
1.750000	0.002339
1.760000	0.002353
1.770000	0.002367
1.780000	0.002381
1.790000	0.002395
1.800000	0.002409
1.810000	0.002423
1.820000	0.002437
1.830000	0.002450
1.840000	0.002464
1.850000	0.002478
1.860000	0.002491
1.870000	0.002505
1.880000	0.002519
1.890000	0.002532
1.900000	0.002546
1.910000	0.002560
1.920000	0.002574
1.930000	0.002587
1.940000	0.002601
1.950000	0.002614
1.960000	0.002627
1.970000	0.002641
1.980000	0.002655
1.990000	0.002668
2.000000	0.002682
2.010000	0.002695
2.020000	0.002708
2.030000	0.002721
2.040000	0.002735
2.050000	0.002748
2.060000	0.002762
2.070000	0.002775
2.080000	0.002789
2.090000	0.002801
2.100000	0.002815
2.110000	0.002827
2.120000	0.002841
2.130000	0.002854
2.140000	0.002867
2.150000	0.002879
2.160000	0.002892
2.170000	0.002905
2.180000	0.002918
2.190000	0.002931
2.200000	0.002945
2.210000	0.002957
2.220000	0.002970
2.230000	0.002983
2.240000	0.002995
2.250000	0.003008
2.260000	0.003020
2.270000	0.003033
2.280000	0.003046
2.290000	0.003059
2.300000	0.003071
2.310000	0.003083
2.320000	0.003096
2.330000	0.003109
2.340000	0.003121
2.350000	0.003134
2.360000	0.003146
2.370000	0.003159
2.380000	0.003171
2.390000	0.003182
2.400000	0.003194
2.410000	0.003206
2.420000	0.003219
2.430000	0.003230
2.440000	0.003242
2.450000	0.003253
2.460000	0.003265
2.470000	0.003278
2.480000	0.003290
2.490000	0.003301
2.500000	0.003313
2.510000	0.003325
2.520000	0.003338
2.530000	0.003350
2.540000	0.003362
2.550000	0.003373
2.560000	0.003384
2.570000	0.003396
2.580000	0.003408
2.590000	0.003419
2.600000	0.003430
2.610000	0.003440
2.620000	0.003453
2.630000	0.003465
2.640000	0.003477
2.650000	0.003488
2.660000	0.003499
2.670000	0.003510
2.680000	0.003522
2.690000	0.003534
2.700000	0.003544
2.710000	0.003555
2.720000	0.003566
2.730000	0.003578
2.740000	0.003589
2.750000	0.003600
2.760000	0.003609
2.770000	0.003618
2.780000	0.003629
2.790000	0.003640
2.800000	0.003653
2.810000	0.003665
2.820000	0.003674
2.830000	0.003682
2.840000	0.003691
2.850000	0.003702
2.860000	0.003713
2.870000	0.003724
2.880000	0.003735
2.890000	0.003745
2.900000	0.003757
2.910000	0.003766
2.920000	0.003775
2.930000	0.003782
2.940000	0.003791
2.950000	0.003802
2.960000	0.003814
2.970000	0.003824
2.980000	0.003833
2.990000	0.003841
3.000000	0.003851
3.010000	0.003860
3.020000	0.003869
3.030000	0.003879
3.040000	0.003890
3.050000	0.003901
3.060000	0.003912
3.070000	0.003920
3.080000	0.003927
3.090000	0.003935
3.100000	0.003946
3.110000	0.003957
3.120000	0.003966
3.130000	0.003973
3.140000	0.003981
3.150000	0.003989
3.160000	0.003998
3.170000	0.004006
3.180000	0.004013
3.190000	0.004021
3.200000	0.004029
3.210000	0.004035
3.220000	0.004045
3.230000	0.004055
3.240000	0.004065
3.250000	0.004073
3.260000	0.004081
3.270000	0.004087
3.280000	0.004093
3.290000	0.004100
3.300000	0.004107
3.310000	0.004118
3.320000	0.004130
3.330000	0.004139
3.340000	0.004144
3.350000	0.004148
3.360000	0.004154
3.370000	0.004162
3.380000	0.004171
3.390000	0.004176
3.400000	0.004178
3.410000	0.004181
3.420000	0.004188
3.430000	0.004195
3.440000	0.004200
3.450000	0.004207
3.460000	0.004214
3.470000	0.004220
3.480000	0.004223
3.490000	0.004225
3.500000	0.004230
3.510000	0.004238
3.520000	0.004247
3.530000	0.004256
3.540000	0.004262
3.550000	0.004263
3.560000	0.004265
3.570000	0.004270
3.580000	0.004279
3.590000	0.004289
3.600000	0.004297
3.610000	0.004306
3.620000	0.004312
3.630000	0.004313
3.640000	0.004317
3.650000	0.004326
3.660000	0.004336
3.670000	0.004340
3.680000	0.004337
3.690000	0.004335
3.700000	0.004344
3.710000	0.004357
3.720000	0.004361
3.730000	0.004360
3.740000	0.004360
3.750000	0.004365
3.760000	0.004376
3.770000	0.004383
3.780000	0.004388
3.790000	0.004394
3.800000	0.004400
3.810000	0.004404
3.820000	0.004403
3.830000	0.004400
3.840000	0.004402
3.850000	0.004415
3.860000	0.004431
3.870000	0.004434
3.880000	0.004428
3.890000	0.004422
3.900000	0.004427
3.910000	0.004447
3.920000	0.004466
3.930000	0.004468
3.940000	0.004459
3.950000	0.004457
3.960000	0.004463
3.970000	0.004468
3.980000	0.004477
3.990000	0.004477
4.000000	0.004471
4.010000	0.004470
4.020000	0.004474
4.030000	0.004482
4.040000	0.004484
4.050000	0.004478
4.060000	0.004476
4.070000	0.004480
4.080000	0.004493
4.090000	0.004503
4.100000	0.004499
4.110000	0.004486
4.120000	0.004483
4.130000	0.004491
4.140000	0.004501
4.150000	0.004502
4.160000	0.004483
4.170000	0.004467
4.180000	0.004472
4.190000	0.004489
4.200000	0.004506
4.210000	0.004505
4.220000	0.004494
4.230000	0.004490
4.240000	0.004493
4.250000	0.004499
4.260000	0.004508
4.270000	0.004514
4.280000	0.004514
4.290000	0.004510
4.300000	0.004514
4.310000	0.004529
4.320000	0.004533
4.330000	0.004527
4.340000	0.004518
4.350000	0.004514
4.360000	0.004518
4.370000	0.004528
4.380000	0.004536
4.390000	0.004533
4.400000	0.004526
4.410000	0.004519
4.420000	0.004521
4.430000	0.004525
4.440000	0.004524
4.450000	0.004522
4.460000	0.004531
4.470000	0.004552
4.480000	0.004564
4.490000	0.004557
4.500000	0.004542
4.510000	0.004530
4.520000	0.004529
4.530000	0.004542
4.540000	0.004558
4.550000	0.004562
4.560000	0.004560
4.570000	0.004553
4.580000	0.004546
4.590000	0.004550
4.600000	0.004550
4.610000	0.004545
4.620000	0.004547
4.630000	0.004551
4.640000	0.004555
4.650000	0.004558
4.660000	0.004568
4.670000	0.004583
4.680000	0.004575
4.690000	0.004557
4.700000	0.004545
4.710000	0.004534
4.720000	0.004541
4.730000	0.004560
4.740000	0.004563
4.750000	0.004559
4.760000	0.004552
4.770000	0.004547
4.780000	0.004548
4.790000	0.004543
4.800000	0.004538
4.810000	0.004558
4.820000	0.004588
4.830000	0.004611
4.840000	0.004625
4.850000	0.004610
4.860000	0.004580
4.870000	0.004563
4.880000	0.004567
4.890000	0.004605
4.900000	0.004653
4.910000	0.004668
4.920000	0.004633
4.930000	0.004593
4.940000	0.004596
4.950000	0.004626
4.960000	0.004642
4.970000	0.004637
4.980000	0.004628
4.990000	0.004627
5.000000	0.004637
5.010000	0.004648
5.020000	0.004656
5.030000	0.004656
5.040000	0.004638
5.050000	0.004629
5.060000	0.004654
5.070000	0.004693
5.080000	0.004688
5.090000	0.004657
5.100000	0.004646
5.110000	0.004670
5.120000	0.004710
5.130000	0.004708
5.140000	0.004673
5.150000	0.004631
5.160000	0.004621
5.170000	0.004666
5.180000	0.004725
5.190000	0.004750
5.200000	0.004704
5.210000	0.004631
5.220000	0.004626
5.230000	0.004672
5.240000	0.004710
5.250000	0.004733
5.260000	0.004737
5.270000	0.004730
5.280000	0.004751
5.290000	0.004776
5.300000	0.004806
5.310000	0.004827
5.320000	0.004811
5.330000	0.004793
5.340000	0.004820
5.350000	0.004867
5.360000	0.004913
5.370000	0.004955
5.380000	0.004972
5.390000	0.004978
5.400000	0.004966
5.410000	0.004943
5.420000	0.004936
5.430000	0.004942
5.440000	0.005002
5.450000	0.005064
5.460000	0.005108
5.470000	0.005149
5.480000	0.005151
5.490000	0.005102
5.500000	0.005031
5.510000	0.005043
5.520000	0.005149
5.530000	0.005257
5.540000	0.005303
5.550000	0.005221
5.560000	0.005104
5.570000	0.005081
5.580000	0.005140
5.590000	0.005207
5.600000	0.005233
5.610000	0.005222
5.620000	0.005201
5.630000	0.005181
5.640000	0.005182
5.650000	0.005224
5.660000	0.005229
5.670000	0.005231
5.680000	0.005262
5.690000	0.005256
5.700000	0.005229
5.710000	0.005212
5.720000	0.005243
5.730000	0.005281
5.740000	0.005242
5.750000	0.005205
5.760000	0.005265
5.770000	0.005334
5.780000	0.005347
5.790000	0.005279
5.800000	0.005193
5.810000	0.005208
5.820000	0.005291
5.830000	0.005357
5.840000	0.005334
5.850000	0.005242
5.860000	0.005221
5.870000	0.005297
5.880000	0.005368
5.890000	0.005321
5.900000	0.005162
5.910000	0.005069
5.920000	0.005145
5.930000	0.005287
5.940000	0.005287
5.950000	0.005134
5.960000	0.005031
5.970000	0.005051
5.980000	0.005136
5.990000	0.005189
6.000000	0.005204
6.010000	0.005157
6.020000	0.005065
6.030000	0.005042
6.040000	0.005093
6.050000	0.005116
6.060000	0.005053
6.070000	0.005029
6.080000	0.005100
6.090000	0.005212
6.100000	0.005210
6.110000	0.005043
6.120000	0.004937
6.130000	0.004927
6.140000	0.004977
6.150000	0.005001
6.160000	0.005020
6.170000	0.005082
6.180000	0.005113
6.190000	0.005044
6.200000	0.004909
6.210000	0.004837
6.220000	0.004792
6.230000	0.004754
6.240000	0.004737
6.250000	0.004730
6.260000	0.004732
6.270000	0.004703
6.280000	0.004712
6.290000	0.004752
6.300000	0.004732
6.310000	0.004622
6.320000	0.004497
6.330000	0.004463
6.340000	0.004608
6.350000	0.004828
6.360000	0.004845
6.370000	0.004701
6.380000	0.004567
6.390000	0.004504
6.400000	0.004538
6.410000	0.004504
6.420000	0.004402
6.430000	0.004386
6.440000	0.004444
6.450000	0.004549
6.460000	0.004587
6.470000	0.004471
6.480000	0.004302
6.490000	0.004194
6.500000	0.004207
6.510000	0.004303
6.520000	0.004347
6.530000	0.004191
6.540000	0.003938
6.550000	0.003867
6.560000	0.003953
6.570000	0.004021
6.580000	0.003987
6.590000	0.003806
6.600000	0.003674
6.610000	0.003654
6.620000	0.003598
6.630000	0.003483
6.640000	0.003411
6.650000	0.003389
6.660000	0.003340
6.670000	0.003296
6.680000	0.003203
6.690000	0.003112
6.700000	0.003052
6.710000	0.002980
6.720000	0.002959
6.730000	0.003021
6.740000	0.003091
6.750000	0.003086
6.760000	0.003037
6.770000	0.002972
6.780000	0.002930
6.790000	0.002865
6.800000	0.002711
6.810000	0.002595
6.820000	0.002574
6.830000	0.002552
6.840000	0.002565
6.850000	0.002530
6.860000	0.002294
6.870000	0.002020
6.880000	0.001951
6.890000	0.002102
6.900000	0.002271
6.910000	0.002215
6.920000	0.001940
6.930000	0.001610
6.940000	0.001477
6.950000	0.001606
6.960000	0.001771
6.970000	0.001809
6.980000	0.001780
6.990000	0.001758
7.000000	0.001728
7.010000	0.001719
7.020000	0.001700
7.030000	0.001632
7.040000	0.001624
7.050000	0.001711
7.060000	0.001846
7.070000	0.001870
7.080000	0.001786
7.090000	0.001676
7.100000	0.001651
7.110000	0.001660
7.120000	0.001531
7.130000	0.001387
7.140000	0.001411
7.150000	0.001545
7.160000	0.001635
7.170000	0.001570
7.180000	0.001444
7.190000	0.001437
7.200000	0.001481
7.210000	0.001425
7.220000	0.001322
7.230000	0.001328
7.240000	0.001509
7.250000	0.001754
7.260000	0.001756
7.270000	0.001464
7.280000	0.001260
7.290000	0.001373
7.300000	0.001670
7.310000	0.001832
7.320000	0.001759
7.330000	0.001638
7.340000	0.001702
7.350000	0.001859
7.360000	0.001853
7.370000	0.001699
7.380000	0.001543
7.390000	0.001605
7.400000	0.001823
7.410000	0.002017
7.420000	0.002070
7.430000	0.001931
7.440000	0.001837
7.450000	0.001825
7.460000	0.001928
7.470000	0.002096
7.480000	0.002119
7.490000	0.001999
7.500000	0.001949
7.510000	0.002055
7.520000	0.002209
7.530000	0.002232
7.540000	0.001997
7.550000	0.001731
7.560000	0.001716
7.570000	0.001873
7.580000	0.002011
7.590000	0.002043
7.600000	0.001958
7.610000	0.001954
7.620000	0.002019
7.630000	0.002067
7.640000	0.002185
7.650000	0.002313
7.660000	0.002420
7.670000	0.002474
7.680000	0.002448
7.690000	0.002411
7.700000	0.002397
7.710000	0.002378
7.720000	0.002268
7.730000	0.002229
7.740000	0.002342
7.750000	0.002375
7.760000	0.002303
7.770000	0.002278
7.780000	0.002296
7.790000	0.002336
7.800000	0.002429
7.810000	0.002442
7.820000	0.002229
7.830000	0.001929
7.840000	0.001760
7.850000	0.001932
7.860000	0.002250
7.870000	0.002308
7.880000	0.002112
7.890000	0.001916
7.900000	0.001810
7.910000	0.001730
7.920000	0.001702
7.930000	0.001773
7.940000	0.001961
7.950000	0.002062
7.960000	0.001834
7.970000	0.001632
7.980000	0.001597
7.990000	0.001634
8.000000	0.001561
8.010000	0.001545
8.020000	0.001725
8.030000	0.001897
8.040000	0.001954
8.050000	0.001873
8.060000	0.001670
8.070000	0.001616
8.080000	0.001759
8.090000	0.001803
8.100000	0.001708
8.110000	0.001626
8.120000	0.001591
8.130000	0.001621
8.140000	0.001646
8.150000	0.001592
8.160000	0.001522
8.170000	0.001540
8.180000	0.001648
8.190000	0.001732
8.200000	0.001680
8.210000	0.001581
8.220000	0.001487
8.230000	0.001412
8.240000	0.001571
8.250000	0.001596
8.260000	0.001495
8.270000	0.001455
8.280000	0.001332
8.290000	0.001158
8.300000	0.001101
8.310000	0.001252
8.320000	0.001404
8.330000	0.001436
8.340000	0.001310
8.350000	0.001232
8.360000	0.001281
8.370000	0.001266
8.380000	0.001208
8.390000	0.001056
8.400000	0.000878
8.410000	0.000872
8.420000	0.000998
8.430000	0.000999
8.440000	0.000914
8.450000	0.000896
8.460000	0.000991
8.470000	0.001091
8.480000	0.001027
8.490000	0.000903
8.500000	0.000745
8.510000	0.000799
8.520000	0.001046
8.530000	0.001236
8.540000	0.001320
8.550000	0.001231
8.560000	0.001322
8.570000	0.001368
8.580000	0.001244
8.590000	0.001247
8.600000	0.001114
8.610000	0.001028
8.620000	0.001284
8.630000	0.001538
8.640000	0.001551
8.650000	0.001478
8.660000	0.001281
8.670000	0.001037
8.680000	0.000901
8.690000	0.000968
8.700000	0.001260
8.710000	0.001404
8.720000	0.001394
8.730000	0.001147
8.740000	0.000904
8.750000	0.000867
8.760000	0.000901
8.770000	0.000914
8.780000	0.000801
8.790000	0.000752
8.800000	0.000864
8.810000	0.001009
8.820000	0.001134
8.830000	0.001014
8.840000	0.000793
8.850000	0.000688
8.860000	0.000712
8.870000	0.000674
8.880000	0.000644
8.890000	0.000633
8.900000	0.000681
8.910000	0.000701
8.920000	0.000471
8.930000	0.000208
8.940000	0.000249
8.950000	0.000439
8.960000	0.000684
8.970000	0.000809
8.980000	0.000664
8.990000	0.000487
9.000000	0.000330
9.010000	0.000280
9.020000	0.000518
9.030000	0.000838
9.040000	0.000908
9.050000	0.000879
9.060000	0.000709
9.070000	0.000450
9.080000	0.000322
9.090000	0.000410
9.100000	0.000707
9.110000	0.000837
9.120000	0.000814
9.130000	0.000851
9.140000	0.000797
9.150000	0.000797
9.160000	0.000789
9.170000	0.000753
9.180000	0.000692
9.190000	0.000636
9.200000	0.000720
9.210000	0.000762
9.220000	0.000641
9.230000	0.000592
9.240000	0.000747
9.250000	0.000865
9.260000	0.000706
9.270000	0.000467
9.280000	0.000415
9.290000	0.000558
9.300000	0.000778
9.310000	0.000862
9.320000	0.000779
9.330000	0.000683
9.340000	0.000807
9.350000	0.000890
9.360000	0.000656
9.370000	0.000546
9.380000	0.000662
9.390000	0.000764
9.400000	0.000869
9.410000	0.000927
9.420000	0.001112
9.430000	0.001087
9.440000	0.000875
9.450000	0.000680
9.460000	0.000625
9.470000	0.000845
9.480000	0.001014
9.490000	0.001077
9.500000	0.001091
9.510000	0.000999
9.520000	0.000855
9.530000	0.000629
9.540000	0.000529
9.550000	0.000714
9.560000	0.000790
9.570000	0.000580
9.580000	0.000360
9.590000	0.000375
9.600000	0.000547
9.610000	0.000559
9.620000	0.000420
9.630000	0.000246
9.640000	0.000060
9.650000	0.000021
9.660000	0.000031
9.670000	0.000061
9.680000	0.000054
9.690000	-0.000208
9.700000	-0.000290
9.710000	-0.000003
9.720000	0.000247
9.730000	0.000163
9.740000	-0.000225
9.750000	-0.000555
9.760000	-0.000474
9.770000	0.000006
9.780000	0.000151
9.790000	-0.000166
9.800000	-0.000559
9.810000	-0.000811
9.820000	-0.000704
9.830000	-0.000371
9.840000	-0.000338
9.850000	-0.000864
9.860000	-0.001342
9.870000	-0.001826
9.880000	-0.003240
9.890000	-0.006344
9.900000	-0.012509
9.910000	-0.022854
9.920000	-0.039469
9.930000	-0.066398
9.940000	-0.108936
9.950000	-0.174131
9.960000	-0.269681
9.970000	-0.401667
9.980000	-0.571019
9.990000	-0.771389
10.000000	-0.990089
10.010000	-1.209958
10.020000	-1.413152
10.030000	-1.587708
10.040000	-1.728149
10.050000	-1.828719
10.060000	-1.878688
10.070000	-1.865988
10.080000	-1.787116
10.090000	-1.654211
10.100000	-1.490692
10.110000	-1.317328
10.120000	-1.139884
10.130000	-0.950609
10.140000	-0.745708
10.150000	-0.546177
10.160000	-0.391721
10.170000	-0.306299
10.180000	-0.268442
10.190000	-0.206762
10.200000	-0.038228
10.210000	0.262012
10.220000	0.630753
10.230000	0.958041
10.240000	1.160426
10.250000	1.237096
10.260000	1.246551
10.270000	1.234344
10.280000	1.209203
10.290000	1.163719
10.300000	1.105567
10.310000	1.068438
10.320000	1.073366
10.330000	1.103479
10.340000	1.139841
10.350000	1.189854
10.360000	1.269263
10.370000	1.368387
10.380000	1.433259
10.390000	1.384008
10.400000	1.170411
10.410000	0.809009
10.420000	0.375207
10.430000	-0.021027
10.440000	-0.305075
10.450000	-0.469692
10.460000	-0.489815
10.470000	-0.301429
10.480000	0.087878
10.490000	0.535653
10.500000	0.824736
10.510000	0.802552
10.520000	0.514819
10.530000	0.150756
10.540000	-0.121460
10.550000	-0.232718
10.560000	-0.229290
10.570000	-0.188650
10.580000	-0.092768
10.590000	0.171574
10.600000	0.687928
10.610000	1.410020
10.620000	2.188216
10.630000	2.915525
10.640000	3.646968
10.650000	4.479747
10.660000	5.368192
10.670000	6.085259
10.680000	6.320843
10.690000	5.930323
10.700000	5.115251
10.710000	4.309952
10.720000	3.885431
10.730000	3.956446
10.740000	4.390678
10.750000	4.922115
10.760000	5.273445
10.770000	5.250225
10.780000	4.861180
10.790000	4.311319
10.800000	3.807394
10.810000	3.408200
10.820000	3.013280
10.830000	2.499637
10.840000	1.840718
10.850000	1.086663
10.860000	0.366389
10.870000	-0.186837
10.880000	-0.606144
10.890000	-1.020077
10.900000	-1.450496
10.910000	-1.801530
10.920000	-1.964139
10.930000	-1.903122
10.940000	-1.633251
10.950000	-1.141191
10.960000	-0.464055
10.970000	0.228768
10.980000	0.721653
10.990000	0.880367
11.000000	0.764381
11.010000	0.601028
11.020000	0.586780
11.030000	0.735155
11.040000	0.878947
11.050000	0.849998
11.060000	0.690368
11.070000	0.611349
11.080000	0.798300
11.090000	1.264607
11.100000	1.804563
11.110000	2.150052
11.120000	2.187012
11.130000	2.035580
11.140000	1.978833
11.150000	2.216037
11.160000	2.630316
11.170000	2.866831
11.180000	2.683666
11.190000	2.152498
11.200000	1.542859
11.210000	1.107720
11.220000	0.890979
11.230000	0.675320
11.240000	0.166410
11.250000	-0.708221
11.260000	-1.676265
11.270000	-2.289076
11.280000	-2.264876
11.290000	-1.709421
11.300000	-0.950320
11.310000	-0.337696
11.320000	-0.183725
11.330000	-0.620061
11.340000	-1.538362
11.350000	-2.693811
11.360000	-3.852550
11.370000	-4.912060
11.380000	-5.908082
11.390000	-6.906968
11.400000	-7.861396
11.410000	-8.608568
11.420000	-9.056737
11.430000	-9.346740
11.440000	-9.768299
11.450000	-10.501337
11.460000	-11.504098
11.470000	-12.624781
11.480000	-13.730251
11.490000	-14.721631
11.500000	-15.513122
11.510000	-16.028036
11.520000	-16.223686
11.530000	-16.163885
11.540000	-15.996936
11.550000	-15.828020
11.560000	-15.693313
11.570000	-15.585764
11.580000	-15.442028
11.590000	-15.242866
11.600000	-15.000357
11.610000	-14.563845
11.620000	-13.668162
11.630000	-12.151164
11.640000	-10.059601
11.650000	-7.664522
11.660000	-5.371243
11.670000	-3.485901
11.680000	-2.061865
11.690000	-0.896670
11.700000	0.329251
11.710000	1.774878
11.720000	3.332774
11.730000	4.771237
11.740000	5.953985
11.750000	6.934031
11.760000	7.824901
11.770000	8.665450
11.780000	9.432844
11.790000	10.079916
11.800000	10.565134
11.810000	10.864364
11.820000	10.902568
11.830000	10.618828
11.840000	10.109717
11.850000	9.621527
11.860000	9.437982
11.870000	9.634929
11.880000	9.934116
11.890000	9.926981
11.900000	9.379629
11.910000	8.387211
11.920000	7.315945
11.930000	6.542860
11.940000	6.263844
11.950000	6.464087
11.960000	6.931295
11.970000	7.317864
11.980000	7.287689
11.990000	6.671114
12.000000	5.592955
12.010000	4.444038
12.020000	3.615023
12.030000	3.296659
12.040000	3.465583
12.050000	3.958093
12.060000	4.563960
12.070000	5.065111
12.080000	5.327393
12.090000	5.389732
12.100000	5.397211
12.110000	5.482370
12.120000	5.694129
12.130000	5.945295
12.140000	6.050753
12.150000	5.889255
12.160000	5.474452
12.170000	4.927057
12.180000	4.382600
12.190000	3.890426
12.200000	3.472661
12.210000	3.194215
12.220000	3.135967
12.230000	3.390777
12.240000	4.062780
12.250000	5.134248
12.260000	6.397942
12.270000	7.572833
12.280000	8.408375
12.290000	8.750465
12.300000	8.527162
12.310000	7.732061
12.320000	6.506298
12.330000	5.117277
12.340000	3.776866
12.350000	2.552922
12.360000	1.500245
12.370000	0.732709
12.380000	0.269698
12.390000	-0.015444
12.400000	-0.224661
12.410000	-0.326035
12.420000	-0.257222
12.430000	-0.045914
12.440000	0.236552
12.450000	0.523381
12.460000	0.713317
12.470000	0.608205
12.480000	-0.025427
12.490000	-1.193435
12.500000	-2.561046
12.510000	-3.719449
12.520000	-4.502574
12.530000	-5.053471
12.540000	-5.686348
12.550000	-6.579863
12.560000	-7.581855
12.570000	-8.412198
12.580000	-8.882152
12.590000	-8.929502
12.600000	-8.677811
12.610000	-8.421889
12.620000	-8.472196
12.630000	-8.973551
12.640000	-9.784759
12.650000	-10.569530
12.660000	-11.075461
12.670000	-11.372986
12.680000	-11.828126
12.690000	-12.746601
12.700000	-14.107059
12.710000	-15.571934
12.720000	-16.609151
12.730000	-16.808742
12.740000	-16.160128
12.750000	-15.022669
12.760000	-13.895882
12.770000	-13.126105
12.780000	-12.684063
12.790000	-12.229732
12.800000	-11.444503
12.810000	-10.217151
12.820000	-8.704434
12.830000	-7.310488
12.840000	-6.403670
12.850000	-6.064691
12.860000	-6.053507
12.870000	-6.012475
12.880000	-5.722660
12.890000	-5.132822
12.900000	-4.311186
12.910000	-3.358201
12.920000	-2.335411
12.930000	-1.271867
12.940000	-0.111699
12.950000	1.215168
12.960000	2.613028
12.970000	3.813468
12.980000	4.538301
12.990000	4.718168
13.000000	4.541645
13.010000	4.297585
13.020000	4.232196
13.030000	4.435235
13.040000	4.850576
13.050000	5.429198
13.060000	6.172311
13.070000	7.083285
13.080000	8.113027
13.090000	9.121503
13.100000	9.957278
13.110000	10.564127
13.120000	10.945242
13.130000	11.116186
13.140000	11.119322
13.150000	10.961401
13.160000	10.651064
13.170000	10.342260
13.180000	10.265073
13.190000	10.538278
13.200000	11.066664
13.210000	11.544585
13.220000	11.661977
13.230000	11.326429
13.240000	10.650238
13.250000	9.812297
13.260000	8.892967
13.270000	7.803445
13.280000	6.405736
13.290000	4.753844
13.300000	3.147947
13.310000	1.906665
13.320000	1.199052
13.330000	0.975974
13.340000	1.044965
13.350000	1.295532
13.360000	1.719317
13.370000	2.258343
13.380000	2.791403
13.390000	3.218542
13.400000	3.491998
13.410000	3.597662
13.420000	3.479589
13.430000	2.940507
13.440000	1.774276
13.450000	0.033664
13.460000	-1.963805
13.470000	-3.786035
13.480000	-5.102550
13.490000	-5.892885
13.500000	-6.339348
13.510000	-6.552550
13.520000	-6.467183
13.530000	-5.941350
13.540000	-4.977505
13.550000	-3.867709
13.560000	-2.996041
13.570000	-2.570814
13.580000	-2.600001
13.590000	-2.925748
13.600000	-3.338748
13.610000	-3.737948
13.620000	-4.159550
13.630000	-4.712779
13.640000	-5.484993
13.650000	-6.439562
13.660000	-7.352651
13.670000	-7.895287
13.680000	-7.810608
13.690000	-7.063992
13.700000	-5.881712
13.710000	-4.624312
13.720000	-3.575121
13.730000	-2.850056
13.740000	-2.451060
