Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000038
0.020000	-0.000039
0.040000	-0.000042
0.060000	-0.000052
0.080000	-0.000069
0.100000	-0.000094
0.120000	-0.000129
0.140000	-0.000175
0.160000	-0.000230
0.180000	-0.000295
0.200000	-0.000369
0.220000	-0.000453
0.240000	-0.000546
0.260000	-0.000646
0.280000	-0.000754
0.300000	-0.000868
0.320000	-0.000989
0.340000	-0.001115
0.360000	-0.001245
0.380000	-0.001380
0.400000	-0.001519
0.420000	-0.001660
0.440000	-0.001805
0.460000	-0.001952
0.480000	-0.002100
0.500000	-0.002251
0.520000	-0.002402
0.540000	-0.002555
0.560000	-0.002709
0.580000	-0.002863
0.600000	-0.003018
0.620000	-0.003173
0.640000	-0.003329
0.660000	-0.003485
0.680000	-0.003640
0.700000	-0.003796
0.720000	-0.003952
0.740000	-0.004108
0.760000	-0.004263
0.780000	-0.004419
0.800000	-0.004574
0.820000	-0.004730
0.840000	-0.004885
0.860000	-0.005040
0.880000	-0.005195
0.900000	-0.005350
0.920000	-0.005504
0.940000	-0.005659
0.960000	-0.005813
0.980000	-0.005968
1.000000	-0.006122
1.020000	-0.006276
1.040000	-0.006430
1.060000	-0.006584
1.080000	-0.006737
1.100000	-0.006891
1.120000	-0.007044
1.140000	-0.007197
1.160000	-0.007350
1.180000	-0.007503
1.200000	-0.007656
1.220000	-0.007809
1.240000	-0.007961
1.260000	-0.008114
1.280000	-0.008266
1.300000	-0.008418
1.320000	-0.008570
1.340000	-0.008721
1.360000	-0.008873
1.380000	-0.009024
1.400000	-0.009175
1.420000	-0.009326
1.440000	-0.009476
1.460000	-0.009626
1.480000	-0.009778
1.500000	-0.009928
1.520000	-0.010074
1.540000	-0.010224
1.560000	-0.010374
1.580000	-0.010522
1.600000	-0.010672
1.620000	-0.010820
1.640000	-0.010967
1.660000	-0.011115
1.680000	-0.011262
1.700000	-0.011409
1.720000	-0.011556
1.740000	-0.011702
1.760000	-0.011848
1.780000	-0.011994
1.800000	-0.012139
1.820000	-0.012284
1.840000	-0.012429
1.860000	-0.012575
1.880000	-0.012718
1.900000	-0.012863
1.920000	-0.013004
1.940000	-0.013148
1.960000	-0.013288
1.980000	-0.013431
2.000000	-0.013570
2.020000	-0.013715
2.040000	-0.013879
2.060000	-0.013992
2.080000	-0.014108
2.100000	-0.014263
2.120000	-0.014408
2.140000	-0.014554
2.160000	-0.014685
2.180000	-0.014818
2.200000	-0.014954
2.220000	-0.015090
2.240000	-0.015226
2.260000	-0.015356
2.280000	-0.015492
2.300000	-0.015625
2.320000	-0.015760
2.340000	-0.015897
2.360000	-0.016039
2.380000	-0.016173
2.400000	-0.016309
2.420000	-0.016447
2.440000	-0.016566
2.460000	-0.016692
2.480000	-0.016794
2.500000	-0.016931
2.520000	-0.017032
2.540000	-0.017199
2.560000	-0.017405
2.580000	-0.017376
2.600000	-0.017485
2.620000	-0.017674
2.640000	-0.017777
2.660000	-0.017929
2.680000	-0.018022
2.700000	-0.018148
2.720000	-0.018281
2.740000	-0.018414
2.760000	-0.018535
2.780000	-0.018635
2.800000	-0.018750
2.820000	-0.018848
2.840000	-0.018979
2.860000	-0.019107
2.880000	-0.019224
2.900000	-0.019335
2.920000	-0.019468
2.940000	-0.019612
2.960000	-0.019707
2.980000	-0.019802
3.000000	-0.019880
3.020000	-0.020022
3.040000	-0.020064
3.060000	-0.020184
3.080000	-0.020540
3.100000	-0.020373
3.120000	-0.020180
3.140000	-0.020510
3.160000	-0.020765
3.180000	-0.020834
3.200000	-0.020859
3.220000	-0.020937
3.240000	-0.021022
3.260000	-0.021122
3.280000	-0.021230
3.300000	-0.021327
3.320000	-0.021411
3.340000	-0.021505
3.360000	-0.021622
3.380000	-0.021767
3.400000	-0.021866
3.420000	-0.021980
3.440000	-0.022088
3.460000	-0.022098
3.480000	-0.022217
3.500000	-0.022252
3.520000	-0.022364
3.540000	-0.022406
3.560000	-0.022561
3.580000	-0.022570
3.600000	-0.022689
3.620000	-0.023373
3.640000	-0.022674
3.660000	-0.022266
3.680000	-0.022922
3.700000	-0.023125
3.720000	-0.023308
3.740000	-0.023146
3.760000	-0.023098
3.780000	-0.023266
3.800000	-0.023318
3.820000	-0.023372
3.840000	-0.023453
3.860000	-0.023500
3.880000	-0.023528
3.900000	-0.023645
3.920000	-0.023808
3.940000	-0.023866
3.960000	-0.024037
3.980000	-0.024160
4.000000	-0.024092
4.020000	-0.024115
4.040000	-0.024158
4.060000	-0.024243
4.080000	-0.024108
4.100000	-0.025119
4.120000	-0.024951
4.140000	-0.023411
4.160000	-0.023949
4.180000	-0.024175
4.200000	-0.024240
4.220000	-0.024647
4.240000	-0.024715
4.260000	-0.024850
4.280000	-0.024669
4.300000	-0.024668
4.320000	-0.024630
4.340000	-0.024750
4.360000	-0.024954
4.380000	-0.024854
4.400000	-0.024738
4.420000	-0.024806
4.440000	-0.024858
4.460000	-0.024844
4.480000	-0.025039
4.500000	-0.025286
4.520000	-0.025436
4.540000	-0.025577
4.560000	-0.025676
4.580000	-0.025676
4.600000	-0.025352
4.620000	-0.025491
4.640000	-0.025761
4.660000	-0.025130
4.680000	-0.024771
4.700000	-0.024710
4.720000	-0.024817
4.740000	-0.024985
4.760000	-0.025194
4.780000	-0.025332
4.800000	-0.025137
4.820000	-0.025185
4.840000	-0.025024
4.860000	-0.024738
4.880000	-0.024768
4.900000	-0.024843
4.920000	-0.024877
4.940000	-0.024925
4.960000	-0.024724
4.980000	-0.024746
5.000000	-0.024927
5.020000	-0.025644
5.040000	-0.025607
5.060000	-0.025808
5.080000	-0.025925
5.100000	-0.025597
5.120000	-0.025645
5.140000	-0.024454
5.160000	-0.028209
5.180000	-0.026940
5.200000	-0.021812
5.220000	-0.024346
5.240000	-0.025009
5.260000	-0.025302
5.280000	-0.024673
5.300000	-0.023707
5.320000	-0.023865
5.340000	-0.023152
5.360000	-0.023821
5.380000	-0.024059
5.400000	-0.024501
5.420000	-0.025021
5.440000	-0.025434
5.460000	-0.025574
5.480000	-0.025863
5.500000	-0.025911
5.520000	-0.025843
5.540000	-0.025416
5.560000	-0.024946
5.580000	-0.024826
5.600000	-0.024601
5.620000	-0.024529
5.640000	-0.023561
5.660000	-0.024321
5.680000	-0.023634
5.700000	-0.026200
5.720000	-0.028335
5.740000	-0.021543
5.760000	-0.021646
5.780000	-0.026382
5.800000	-0.026017
5.820000	-0.023782
5.840000	-0.022744
5.860000	-0.023007
5.880000	-0.022818
5.900000	-0.023482
5.920000	-0.023970
5.940000	-0.023513
5.960000	-0.023082
5.980000	-0.023075
6.000000	-0.023112
6.020000	-0.023841
6.040000	-0.024284
6.060000	-0.024960
6.080000	-0.024964
6.100000	-0.025099
6.120000	-0.024751
6.140000	-0.023650
6.160000	-0.023144
6.180000	-0.022519
6.200000	-0.027857
6.220000	-0.024578
6.240000	-0.018995
6.260000	-0.023872
6.280000	-0.022820
6.300000	-0.021772
6.320000	-0.022460
6.340000	-0.022332
6.360000	-0.022270
6.380000	-0.021541
6.400000	-0.021731
6.420000	-0.021493
6.440000	-0.021585
6.460000	-0.021203
6.480000	-0.021078
6.500000	-0.020996
6.520000	-0.021395
6.540000	-0.022151
6.560000	-0.023657
6.580000	-0.024138
6.600000	-0.024579
6.620000	-0.023624
6.640000	-0.022511
6.660000	-0.021688
6.680000	-0.021333
6.700000	-0.022913
6.720000	-0.019831
6.740000	-0.027518
6.760000	-0.027390
6.780000	-0.013552
6.800000	-0.016710
6.820000	-0.021054
6.840000	-0.021014
6.860000	-0.020863
6.880000	-0.019922
6.900000	-0.019877
6.920000	-0.020168
6.940000	-0.021628
6.960000	-0.021479
6.980000	-0.020530
7.000000	-0.019786
7.020000	-0.019767
7.040000	-0.019391
7.060000	-0.019852
7.080000	-0.020672
7.100000	-0.020068
7.120000	-0.019582
7.140000	-0.018934
7.160000	-0.017368
7.180000	-0.018015
7.200000	-0.016683
7.220000	-0.021915
7.240000	-0.023744
7.260000	-0.008829
7.280000	-0.008290
7.300000	-0.015860
7.320000	-0.018659
7.340000	-0.018704
7.360000	-0.015524
7.380000	-0.015997
7.400000	-0.014892
7.420000	-0.015814
7.440000	-0.016702
7.460000	-0.016925
7.480000	-0.016914
7.500000	-0.017217
7.520000	-0.017948
7.540000	-0.017933
7.560000	-0.019195
7.580000	-0.019433
7.600000	-0.021243
7.620000	-0.019373
7.640000	-0.018102
7.660000	-0.014920
7.680000	-0.015241
7.700000	-0.013840
7.720000	-0.014832
7.740000	-0.028908
7.760000	-0.011250
7.780000	-0.000408
7.800000	-0.013765
7.820000	-0.013864
7.840000	-0.017398
7.860000	-0.016532
7.880000	-0.015086
7.900000	-0.014938
7.920000	-0.013093
7.940000	-0.012660
7.960000	-0.012174
7.980000	-0.012042
8.000000	-0.010864
8.020000	-0.013024
8.040000	-0.014429
8.060000	-0.015470
8.080000	-0.016400
8.100000	-0.017582
8.120000	-0.018426
8.140000	-0.016007
8.160000	-0.014151
8.180000	-0.013951
8.200000	-0.013370
8.220000	-0.012904
8.240000	-0.010654
8.260000	-0.020288
8.280000	-0.022802
8.300000	-0.001890
8.320000	0.002803
8.340000	-0.003630
8.360000	-0.010062
8.380000	-0.011109
8.400000	-0.005040
8.420000	-0.006509
8.440000	-0.006479
8.460000	-0.007241
8.480000	-0.007405
8.500000	-0.006674
8.520000	-0.007166
8.540000	-0.008064
8.560000	-0.012522
8.580000	-0.015323
8.600000	-0.018061
8.620000	-0.017688
8.640000	-0.014006
8.660000	-0.010817
8.680000	-0.007295
8.700000	-0.005517
8.720000	-0.002054
8.740000	-0.001472
8.760000	-0.003342
8.780000	-0.015748
8.800000	-0.013656
8.820000	0.014305
8.840000	0.008142
8.860000	-0.006214
8.880000	-0.003281
8.900000	-0.001760
8.920000	0.001547
8.940000	0.000830
8.960000	0.003754
8.980000	0.001228
9.000000	-0.001285
9.020000	0.000231
9.040000	0.000818
9.060000	0.001792
9.080000	-0.000876
9.100000	-0.003126
9.120000	-0.004757
9.140000	-0.004359
9.160000	-0.007102
9.180000	-0.006645
9.200000	-0.005038
9.220000	-0.005724
9.240000	-0.006733
9.260000	-0.000674
9.280000	-0.000959
9.300000	-0.019798
9.320000	0.004370
9.340000	0.030561
9.360000	0.010071
9.380000	0.000186
9.400000	0.000895
9.420000	0.004979
9.440000	0.009640
9.460000	0.008011
9.480000	0.004539
9.500000	0.004619
9.520000	0.009028
9.540000	0.007365
9.560000	0.005334
9.580000	0.004110
9.600000	0.002550
9.620000	-0.000249
9.640000	0.000801
9.660000	0.003322
9.680000	0.002596
9.700000	0.003804
9.720000	0.001435
9.740000	-0.002198
9.760000	-0.003369
9.780000	0.000270
9.800000	0.001817
9.820000	0.009889
9.840000	0.000301
9.860000	-0.015066
9.880000	0.027893
9.900000	0.037402
9.920000	-0.001342
9.940000	-0.002014
9.960000	0.013513
9.980000	0.044597
10.000000	0.132223
10.020000	0.381488
10.040000	0.949988
10.060000	1.933256
10.080000	3.129285
10.100000	4.011760
10.120000	4.167129
10.140000	3.389333
10.160000	1.455894
10.180000	-1.458044
10.200000	-4.053564
10.220000	-5.046067
10.240000	-4.310108
10.260000	-2.167133
10.280000	0.420339
10.300000	2.298714
10.320000	2.985641
10.340000	2.516619
10.360000	1.273356
10.380000	-0.502755
10.400000	-2.507753
10.420000	-4.387338
10.440000	-5.426175
10.460000	-4.775238
10.480000	-2.148080
10.500000	1.428600
10.520000	3.652133
10.540000	4.080863
10.560000	3.387142
10.580000	1.746568
10.600000	-0.001175
10.620000	-1.015305
10.640000	-1.145591
10.660000	-0.896947
10.680000	-0.575695
10.700000	-0.410096
10.720000	-0.010024
10.740000	1.201105
10.760000	2.390456
10.780000	2.960821
10.800000	3.012819
10.820000	2.767988
10.840000	2.319840
10.860000	1.315222
10.880000	0.009116
10.900000	-0.526577
10.920000	-0.248807
10.940000	0.023222
10.960000	0.200391
10.980000	0.723405
11.000000	1.604185
11.020000	2.008024
11.040000	1.962165
11.060000	0.906193
11.080000	-1.857309
11.100000	-4.307658
11.120000	-5.162970
11.140000	-4.115525
11.160000	-1.455185
11.180000	1.054294
11.200000	2.658409
11.220000	3.612975
11.240000	4.116260
11.260000	3.543492
11.280000	1.410245
11.300000	-0.935167
11.320000	-2.158535
11.340000	-2.513189
11.360000	-2.486732
11.380000	-1.813726
11.400000	-0.373665
11.420000	0.948096
11.440000	1.456145
11.460000	1.554629
11.480000	1.597219
11.500000	1.260076
11.520000	0.298101
11.540000	-1.118938
11.560000	-2.858624
11.580000	-4.315141
11.600000	-4.643978
11.620000	-3.447250
11.640000	-1.205964
11.660000	1.044248
11.680000	3.028553
11.700000	4.495456
11.720000	5.321268
11.740000	5.122458
11.760000	2.645993
11.780000	-2.222692
11.800000	-7.045729
11.820000	-8.823030
11.840000	-7.693519
11.860000	-4.457985
11.880000	0.267158
11.900000	3.945149
11.920000	5.869585
11.940000	6.336588
11.960000	4.940957
11.980000	2.644696
12.000000	0.254814
12.020000	-1.224172
12.040000	-1.306568
12.060000	-1.264508
12.080000	-1.169743
12.100000	-0.641894
12.120000	0.103014
12.140000	0.786438
12.160000	1.037539
12.180000	-0.089652
12.200000	-2.058603
12.220000	-2.058974
12.240000	-1.845466
12.260000	-4.133796
12.280000	-7.588789
12.300000	-10.215236
12.320000	-10.450451
12.340000	-9.959138
12.360000	-9.075547
12.380000	-6.064310
12.400000	-2.541095
12.420000	0.690820
12.440000	3.217760
12.460000	3.724373
12.480000	3.100020
12.500000	2.211799
12.520000	0.569622
12.540000	-0.598494
12.560000	0.405703
12.580000	2.496689
12.600000	4.894615
12.620000	6.035685
12.640000	3.638887
12.660000	-0.499081
12.680000	-3.429788
12.700000	-3.279069
12.720000	-1.063744
12.740000	0.061706
12.760000	-0.763191
12.780000	-1.742810
12.800000	-1.113227
12.820000	-0.230847
12.840000	-0.876100
12.860000	-2.868468
12.880000	-4.425247
12.900000	-4.084154
12.920000	-3.492961
12.940000	-4.529567
12.960000	-5.568824
12.980000	-4.485573
13.000000	-1.815751
13.020000	1.533174
13.040000	3.569797
13.060000	2.684930
13.080000	1.070073
13.100000	1.019813
13.120000	0.981726
13.140000	-2.124382
13.160000	-7.421717
13.180000	-11.458122
13.200000	-12.105031
13.220000	-9.847555
13.240000	-6.629268
13.260000	-2.690048
13.280000	1.515761
13.300000	5.040928
13.320000	7.314485
13.340000	6.988184
13.360000	4.496499
13.380000	2.183595
13.400000	0.964926
13.420000	0.235373
13.440000	0.530018
13.460000	2.235557
13.480000	4.391969
13.500000	6.028458
13.520000	6.139488
13.540000	5.247258
13.560000	3.554638
13.580000	1.198318
13.600000	-0.584863
13.620000	-3.081950
13.640000	-6.946677
13.660000	-9.764737
13.680000	-9.416111
13.700000	-6.434608
13.720000	-2.481318
13.740000	0.992279
13.760000	2.910416
13.780000	4.170751
13.800000	5.475942
13.820000	6.444815
13.840000	6.492559
13.860000	5.067065
13.880000	2.593517
13.900000	0.640442
13.920000	0.162664
13.940000	0.774142
13.960000	2.333075
13.980000	4.324485
14.000000	5.475335
14.020000	5.194555
14.040000	4.507301
14.060000	4.426028
14.080000	4.868516
14.100000	4.265704
14.120000	2.231615
14.140000	0.328700
14.160000	-1.149748
14.180000	-1.082883
14.200000	0.536144
14.220000	2.217092
14.240000	3.256276
14.260000	2.879728
14.280000	1.698850
14.300000	0.174516
14.320000	-1.348320
14.340000	-2.317152
14.360000	-2.767369
14.380000	-1.189802
14.400000	3.127495
14.420000	8.124111
14.440000	11.406781
14.460000	11.956986
14.480000	10.339852
14.500000	6.556480
14.520000	1.091444
14.540000	-3.979083
14.560000	-7.398676
14.580000	-8.076860
14.600000	-5.786469
14.620000	-2.322922
14.640000	0.737307
14.660000	3.095559
14.680000	4.439122
14.700000	4.048158
14.720000	1.670979
14.740000	-1.904540
14.760000	-5.268888
14.780000	-7.937385
14.800000	-9.113381
14.820000	-8.014874
14.840000	-5.697508
14.860000	-2.448340
14.880000	1.156447
14.900000	3.694209
14.920000	5.880490
14.940000	7.662976
14.960000	7.729211
14.980000	6.084301
15.000000	3.362132
15.020000	1.289623
15.040000	0.882434
15.060000	1.353908
15.080000	2.060656
15.100000	3.169374
15.120000	5.194780
15.140000	7.034513
15.160000	7.576241
15.180000	7.096699
15.200000	7.032955
15.220000	8.334649
15.240000	9.592448
15.260000	10.355224
15.280000	10.525109
15.300000	10.197127
15.320000	10.078901
15.340000	9.632775
15.360000	8.328022
15.380000	6.353748
15.400000	4.491516
15.420000	2.687740
15.440000	1.250395
15.460000	0.690960
15.480000	0.410504
15.500000	-0.216493
15.520000	-1.819727
15.540000	-3.274842
15.560000	-3.463084
15.580000	-3.558350
15.600000	-4.807522
15.620000	-6.778028
15.640000	-8.803150
15.660000	-10.580495
15.680000	-10.774627
15.700000	-9.045900
15.720000	-6.038209
15.740000	-2.458664
15.760000	0.577717
15.780000	2.355645
15.800000	2.865527
15.820000	2.690071
15.840000	1.710382
15.860000	0.027599
15.880000	-2.324331
15.900000	-4.918641
15.920000	-5.866755
15.940000	-5.744371
15.960000	-6.017100
15.980000	-6.304156
16.000000	-6.280943
16.020000	-5.587667
16.040000	-4.291344
16.060000	-3.159054
16.080000	-2.388020
16.100000	-1.856237
16.120000	-1.686509
16.140000	-1.803511
16.160000	-1.819488
16.180000	-1.629315
16.200000	-1.027609
16.220000	-0.115950
16.240000	-0.088270
16.260000	-0.920213
16.280000	-1.256791
16.300000	-0.672634
16.320000	0.445833
16.340000	0.874526
16.360000	-0.881007
16.380000	-4.416714
16.400000	-7.593656
16.420000	-8.891648
16.440000	-8.413699
16.460000	-6.807109
16.480000	-4.830492
16.500000	-3.508391
16.520000	-3.488296
16.540000	-5.187748
16.560000	-7.747137
16.580000	-9.586924
16.600000	-10.389507
16.620000	-10.269084
16.640000	-9.366044
16.660000	-6.928794
16.680000	-2.092145
16.700000	3.755076
16.720000	8.321532
16.740000	10.442653
16.760000	9.884963
16.780000	7.182044
16.800000	3.902168
16.820000	0.913143
16.840000	-2.062539
16.860000	-4.403869
16.880000	-5.150627
16.900000	-4.560028
16.920000	-3.216325
16.940000	-1.175446
16.960000	0.892501
16.980000	1.452613
17.000000	-0.035796
17.020000	-2.355664
17.040000	-4.261215
17.060000	-5.943547
17.080000	-7.489440
17.100000	-8.182657
17.120000	-7.341905
17.140000	-4.565377
17.160000	-0.902187
17.180000	2.677715
17.200000	5.955045
17.220000	8.369978
17.240000	10.890855
17.260000	14.902539
17.280000	21.111313
17.300000	29.692738
17.320000	37.968221
17.340000	42.649523
17.360000	42.164696
17.380000	34.082803
17.400000	16.928738
17.420000	-7.289589
17.440000	-33.661264
17.460000	-54.829638
17.480000	-65.202885
17.500000	-64.173233
17.520000	-55.700740
17.540000	-44.200178
17.560000	-31.096331
17.580000	-17.880810
17.600000	-5.616348
17.620000	6.456696
17.640000	20.054882
17.660000	35.944154
17.680000	49.354898
17.700000	53.068816
17.720000	44.121668
17.740000	26.932958
17.760000	10.194105
17.780000	-0.263665
17.800000	-2.616291
17.820000	0.818249
17.840000	5.978400
17.860000	8.842053
17.880000	5.151152
17.900000	-5.238542
17.920000	-18.030604
17.940000	-26.693829
17.960000	-26.916901
17.980000	-19.098567
18.000000	-6.575936
18.020000	5.921659
18.040000	14.920109
18.060000	17.291729
18.080000	11.632328
18.100000	0.701501
18.120000	-9.534310
18.140000	-13.830217
18.160000	-11.759466
18.180000	-5.423819
18.200000	3.058966
18.220000	12.365225
18.240000	20.484867
18.260000	24.615109
18.280000	25.180804
18.300000	24.017149
18.320000	21.775913
18.340000	18.000724
18.360000	11.550146
18.380000	4.287258
18.400000	-1.036682
18.420000	-4.569341
18.440000	-7.631563
18.460000	-11.534994
18.480000	-16.173542
18.500000	-19.948612
18.520000	-21.676680
18.540000	-21.456299
18.560000	-19.175542
18.580000	-14.559425
18.600000	-9.065663
18.620000	-4.544858
18.640000	-1.843743
18.660000	-1.000618
18.680000	-1.292251
18.700000	-1.149000
18.720000	-0.044863
18.740000	0.025713
18.760000	-2.375727
18.780000	-6.250875
18.800000	-10.207968
18.820000	-13.295302
18.840000	-14.179005
18.860000	-11.876517
18.880000	-6.818283
18.900000	-0.537525
18.920000	5.214605
18.940000	9.009430
18.960000	10.550233
18.980000	11.268077
19.000000	12.471912
19.020000	14.387121
19.040000	15.955510
19.060000	15.022025
19.080000	10.712429
19.100000	3.158392
19.120000	-5.770469
19.140000	-11.545190
19.160000	-11.657808
19.180000	-6.908305
19.200000	1.172553
19.220000	9.541437
19.240000	14.377186
19.260000	14.144176
19.280000	8.320353
19.300000	-2.350329
19.320000	-13.672358
19.340000	-21.506805
19.360000	-23.315768
19.380000	-19.102404
19.400000	-13.093739
19.420000	-9.635391
19.440000	-11.118621
19.460000	-18.084020
19.480000	-27.682649
19.500000	-34.091326
19.520000	-32.373039
19.540000	-21.491141
19.560000	-3.834852
19.580000	15.587952
19.600000	31.102358
19.620000	38.229841
19.640000	35.958884
19.660000	28.875108
19.680000	23.705378
19.700000	23.518145
19.720000	26.017328
19.740000	26.960304
19.760000	24.056176
19.780000	17.041423
19.800000	6.618278
19.820000	-6.378676
19.840000	-19.911070
19.860000	-29.292233
19.880000	-30.717572
19.900000	-24.213961
19.920000	-13.935797
19.940000	-5.524859
19.960000	-1.923739
19.980000	-3.459136
20.000000	-8.926022
20.020000	-16.343043
20.040000	-23.612125
20.060000	-26.712869
20.080000	-21.327623
20.100000	-8.754370
20.120000	6.282143
20.140000	19.747715
20.160000	28.984303
20.180000	33.330155
20.200000	32.278296
20.220000	26.876324
20.240000	19.282262
20.260000	11.730921
20.280000	6.252645
20.300000	2.024240
20.320000	-2.585185
20.340000	-8.195491
20.360000	-14.954571
20.380000	-22.558346
20.400000	-29.564020
20.420000	-33.630531
20.440000	-33.897730
20.460000	-31.316466
20.480000	-26.443287
20.500000	-19.236161
20.520000	-10.396494
20.540000	-1.525758
20.560000	6.237349
20.580000	13.410954
20.600000	19.867178
20.620000	24.327222
20.640000	25.895516
20.660000	24.301567
20.680000	19.702988
20.700000	12.726237
20.720000	5.398399
20.740000	0.193434
20.760000	-0.314112
20.780000	5.493856
20.800000	16.340653
20.820000	27.751528
20.840000	34.891801
20.860000	36.927275
20.880000	35.132601
20.900000	30.567098
20.920000	25.011605
20.940000	20.382955
20.960000	16.497156
20.980000	11.703312
21.000000	5.577141
21.020000	-1.957198
21.040000	-10.577729
21.060000	-19.421731
21.080000	-27.048767
21.100000	-30.970948
21.120000	-30.542506
21.140000	-27.253421
21.160000	-23.633557
21.180000	-21.912482
21.200000	-21.581058
21.220000	-19.559238
21.240000	-12.671060
21.260000	-2.417113
21.280000	5.861871
21.300000	9.699143
21.320000	9.908999
21.340000	8.241676
21.360000	6.487690
21.380000	3.978603
21.400000	1.087205
21.420000	1.689416
21.440000	8.131577
21.460000	18.681176
21.480000	27.695856
21.500000	30.797414
21.520000	27.384904
21.540000	18.114995
21.560000	4.757195
21.580000	-9.826181
21.600000	-20.805472
21.620000	-24.341253
21.640000	-20.050976
21.660000	-11.997021
21.680000	-7.699450
21.700000	-9.779495
21.720000	-14.262513
21.740000	-15.989433
21.760000	-13.211471
21.780000	-8.001249
21.800000	-1.198510
21.820000	7.927734
21.840000	17.657941
21.860000	23.872982
21.880000	24.005204
21.900000	18.975447
21.920000	12.447570
21.940000	7.853722
21.960000	4.595186
21.980000	1.653211
22.000000	0.646864
22.020000	1.905960
22.040000	4.714420
22.060000	8.268935
22.080000	10.972151
22.100000	12.915124
22.120000	14.332669
22.140000	14.296396
22.160000	12.712659
22.180000	9.443025
22.200000	4.489869
22.220000	-2.085266
22.240000	-9.931944
22.260000	-18.260977
22.280000	-26.400450
22.300000	-32.062898
22.320000	-33.554440
22.340000	-30.711099
22.360000	-23.658193
22.380000	-14.719385
22.400000	-6.753763
22.420000	-1.324310
22.440000	1.242642
22.460000	2.201493
22.480000	2.144080
22.500000	0.989385
22.520000	-0.511693
22.540000	-1.740305
22.560000	-2.220317
22.580000	-2.276134
22.600000	-3.514056
22.620000	-7.200171
22.640000	-13.045457
22.660000	-18.871574
22.680000	-21.887477
22.700000	-20.473167
22.720000	-14.750970
22.740000	-6.232394
22.760000	3.076858
22.780000	11.569713
22.800000	18.358252
22.820000	22.861711
22.840000	24.932344
22.860000	24.928409
22.880000	22.912413
22.900000	18.945039
22.920000	13.176209
22.940000	5.661812
22.960000	-2.368250
22.980000	-9.347624
23.000000	-14.736848
23.020000	-17.852811
23.040000	-18.548300
23.060000	-16.907616
23.080000	-12.446485
23.100000	-6.794455
23.120000	-2.420087
23.140000	0.048388
23.160000	0.597941
23.180000	-1.212652
23.200000	-5.082920
23.220000	-9.540511
23.240000	-13.110264
23.260000	-14.606779
23.280000	-14.117966
23.300000	-12.070931
23.320000	-8.700223
23.340000	-4.742204
23.360000	-0.493308
23.380000	3.235565
23.400000	5.810482
23.420000	7.677686
23.440000	9.290762
23.460000	10.747301
23.480000	12.351116
23.500000	14.720432
23.520000	17.678379
23.540000	20.725163
23.560000	23.261644
23.580000	24.341736
23.600000	22.921488
23.620000	18.916202
23.640000	13.975933
23.660000	9.944369
23.680000	7.767789
23.700000	7.288586
23.720000	7.376171
23.740000	6.191697
23.760000	2.292246
23.780000	-4.703041
23.800000	-14.078495
23.820000	-23.536242
23.840000	-30.412670
23.860000	-32.844001
23.880000	-30.326196
23.900000	-24.403271
23.920000	-17.656148
23.940000	-11.537471
23.960000	-6.161887
23.980000	-0.884887
24.000000	4.755902
24.020000	10.430500
24.040000	16.721127
24.060000	24.204290
24.080000	32.346589
24.100000	40.557902
24.120000	47.956072
24.140000	53.216357
24.160000	55.199467
24.180000	53.565437
24.200000	48.387285
24.220000	40.749552
24.240000	32.883407
24.260000	26.016042
24.280000	19.994966
24.300000	13.925843
24.320000	6.891522
24.340000	-1.239134
24.360000	-10.249261
24.380000	-19.407101
24.400000	-27.514412
24.420000	-34.370743
24.440000	-40.487515
24.460000	-45.439638
24.480000	-48.554984
24.500000	-49.660861
24.520000	-48.588651
24.540000	-45.047070
24.560000	-38.841159
24.580000	-30.585911
24.600000	-21.003898
24.620000	-10.983160
24.640000	-2.040514
24.660000	4.429309
24.680000	7.352625
24.700000	6.677935
24.720000	3.498782
24.740000	-0.184572
24.760000	-2.284836
24.780000	-0.930989
24.800000	4.442732
24.820000	11.343129
24.840000	16.876845
24.860000	19.731686
24.880000	20.028368
24.900000	18.377893
24.920000	15.115725
24.940000	11.211888
24.960000	7.404738
24.980000	4.488572
25.000000	3.032482
25.020000	2.447947
25.040000	2.202795
25.060000	1.461205
25.080000	0.188778
25.100000	-0.564238
25.120000	-0.168170
25.140000	1.800736
25.160000	4.749104
25.180000	7.411791
25.200000	8.999902
25.220000	9.194196
25.240000	8.308607
25.260000	7.386272
25.280000	7.229017
25.300000	7.403110
25.320000	7.168372
25.340000	6.405396
25.360000	5.715047
25.380000	4.815969
25.400000	2.203938
25.420000	-2.345547
25.440000	-7.883939
25.460000	-13.282983
25.480000	-17.713298
25.500000	-21.022065
25.520000	-23.101144
25.540000	-23.981537
25.560000	-24.330593
25.580000	-25.389697
25.600000	-27.670363
25.620000	-30.355411
25.640000	-32.200122
25.660000	-32.433193
25.680000	-30.977890
25.700000	-27.874931
25.720000	-23.285549
25.740000	-17.686035
25.760000	-12.235450
25.780000	-8.025556
25.800000	-5.232592
25.820000	-3.721546
25.840000	-2.616541
25.860000	-0.948972
25.880000	1.269072
25.900000	3.699190
25.920000	6.220660
25.940000	8.781860
25.960000	10.784966
25.980000	11.588800
26.000000	11.301615
26.020000	10.072978
26.040000	8.019559
26.060000	6.143734
26.080000	5.285848
26.100000	5.353282
26.120000	6.376792
26.140000	8.067029
26.160000	9.296849
