Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

87.360000	-2.211647
87.380000	-2.138816
87.400000	-1.898716
87.420000	-1.490634
87.440000	-1.021587
87.460000	-0.664123
87.480000	-0.467819
87.500000	-0.374947
87.520000	-0.345348
87.540000	-0.290478
87.560000	-0.202235
87.580000	-0.009710
87.600000	0.318483
87.620000	0.640788
87.640000	0.878944
87.660000	0.964614
87.680000	0.896323
87.700000	0.772450
87.720000	0.613364
87.740000	0.421786
87.760000	0.193012
87.780000	-0.078716
87.800000	-0.340815
87.820000	-0.613989
87.840000	-0.863796
87.860000	-1.006909
87.880000	-0.993882
87.900000	-0.723235
87.920000	-0.296973
87.940000	0.103540
87.960000	0.394312
87.980000	0.438625
88.000000	0.262505
88.020000	0.021855
88.040000	-0.119648
88.060000	-0.057373
88.080000	0.131181
88.100000	0.383158
88.120000	0.649176
88.140000	0.960076
88.160000	1.209003
88.180000	1.107786
88.200000	0.791706
88.220000	0.465575
88.240000	0.134555
88.260000	-0.119680
88.280000	-0.272471
88.300000	-0.356605
88.320000	-0.492867
88.340000	-0.745029
88.360000	-0.933830
88.380000	-0.978148
88.400000	-0.870122
88.420000	-0.616002
88.440000	-0.398601
88.460000	-0.283310
88.480000	-0.180723
88.500000	0.006303
88.520000	0.354120
88.540000	0.731739
88.560000	1.007822
88.580000	1.290058
88.600000	1.608883
88.620000	1.908300
88.640000	2.106873
88.660000	2.101779
88.680000	2.005875
88.700000	1.899233
88.720000	1.662320
88.740000	1.246738
88.760000	0.891977
88.780000	0.772687
88.800000	0.755060
88.820000	0.687787
88.840000	0.477012
88.860000	0.124224
88.880000	-0.382110
88.900000	-1.041475
88.920000	-1.729806
88.940000	-2.283147
88.960000	-2.524689
88.980000	-2.386379
89.000000	-2.025745
89.020000	-1.711345
89.040000	-1.544665
89.060000	-1.505767
89.080000	-1.509144
89.100000	-1.424730
89.120000	-1.293143
89.140000	-1.105275
89.160000	-0.775805
89.180000	-0.355396
89.200000	0.086257
89.220000	0.421699
89.240000	0.605672
89.260000	0.716507
89.280000	0.760602
89.300000	0.715178
89.320000	0.599568
89.340000	0.459904
89.360000	0.288898
89.380000	0.122947
89.400000	0.014170
89.420000	-0.041105
89.440000	-0.066728
89.460000	-0.084225
89.480000	-0.090122
89.500000	-0.156919
89.520000	-0.335462
89.540000	-0.547858
89.560000	-0.707710
89.580000	-0.771837
89.600000	-0.734470
89.620000	-0.721008
89.640000	-0.770057
89.660000	-0.721373
89.680000	-0.575823
89.700000	-0.511301
89.720000	-0.663230
89.740000	-0.987608
89.760000	-1.307474
89.780000	-1.352593
89.800000	-1.014602
89.820000	-0.517285
89.840000	0.037984
89.860000	0.613560
89.880000	1.107260
89.900000	1.449710
89.920000	1.583823
89.940000	1.525224
89.960000	1.349905
89.980000	1.188973
90.000000	1.081646
90.020000	1.044022
90.040000	1.036703
90.060000	0.919321
90.080000	0.727469
90.100000	0.661700
90.120000	0.820715
90.140000	1.132062
90.160000	1.453371
90.180000	1.681132
90.200000	1.749817
90.220000	1.550693
90.240000	1.175477
90.260000	0.827595
90.280000	0.551564
90.300000	0.344000
90.320000	0.242137
90.340000	0.240993
90.360000	0.270366
90.380000	0.317402
90.400000	0.361542
90.420000	0.351007
90.440000	0.292130
90.460000	0.182033
90.480000	-0.067468
90.500000	-0.439737
90.520000	-0.883206
90.540000	-1.393666
90.560000	-1.834341
90.580000	-2.019035
90.600000	-1.820368
90.620000	-1.316289
90.640000	-0.692318
90.660000	-0.105629
90.680000	0.349609
90.700000	0.751561
90.720000	1.143823
90.740000	1.387712
90.760000	1.387638
90.780000	1.243317
90.800000	1.030569
90.820000	0.773980
90.840000	0.553156
90.860000	0.390836
90.880000	0.293484
90.900000	0.299526
90.920000	0.341272
90.940000	0.313313
90.960000	0.240205
90.980000	0.127944
91.000000	0.001189
91.020000	-0.080244
91.040000	-0.223944
91.060000	-0.519287
91.080000	-0.896006
91.100000	-1.190461
91.120000	-1.197702
91.140000	-0.938160
91.160000	-0.637622
91.180000	-0.437238
91.200000	-0.420309
91.220000	-0.575199
91.240000	-0.837419
91.260000	-1.103137
91.280000	-1.247079
91.300000	-1.320947
91.320000	-1.295997
91.340000	-1.035470
91.360000	-0.588517
91.380000	-0.078695
91.400000	0.347824
91.420000	0.494990
91.440000	0.375707
91.460000	0.190333
91.480000	0.076866
91.500000	0.051849
91.520000	0.091666
91.540000	0.162716
91.560000	0.166869
91.580000	0.139183
91.600000	0.190913
91.620000	0.366867
91.640000	0.661322
91.660000	0.923089
91.680000	0.996592
91.700000	0.885328
91.720000	0.708319
91.740000	0.494430
91.760000	0.153214
91.780000	-0.232895
91.800000	-0.509867
91.820000	-0.701532
91.840000	-0.812575
91.860000	-0.881612
91.880000	-0.947542
91.900000	-0.926086
91.920000	-0.854313
91.940000	-0.781810
91.960000	-0.665041
91.980000	-0.484889
92.000000	-0.326111
92.020000	-0.244785
92.040000	-0.116660
92.060000	0.104226
92.080000	0.318511
92.100000	0.445969
92.120000	0.380624
92.140000	0.130474
92.160000	-0.143538
92.180000	-0.364632
92.200000	-0.443759
92.220000	-0.409833
92.240000	-0.451491
92.260000	-0.596348
92.280000	-0.787694
92.300000	-0.999801
92.320000	-1.188248
92.340000	-1.214674
92.360000	-0.996932
92.380000	-0.665499
92.400000	-0.359761
92.420000	-0.085089
92.440000	0.179244
92.460000	0.309488
92.480000	0.184024
92.500000	-0.046668
92.520000	-0.168268
92.540000	-0.157139
92.560000	-0.054657
92.580000	0.099975
92.600000	0.231472
92.620000	0.253050
92.640000	0.140082
92.660000	-0.018106
92.680000	-0.150033
92.700000	-0.239185
92.720000	-0.224904
92.740000	-0.085539
92.760000	0.121696
92.780000	0.332532
92.800000	0.502650
92.820000	0.654408
92.840000	0.736305
92.860000	0.651571
92.880000	0.503748
92.900000	0.442263
92.920000	0.601840
92.940000	0.981815
92.960000	1.351373
92.980000	1.619868
93.000000	1.734403
93.020000	1.665323
93.040000	1.547879
93.060000	1.409535
93.080000	1.215153
93.100000	0.950421
93.120000	0.668202
93.140000	0.522972
93.160000	0.553287
93.180000	0.637534
93.200000	0.704394
93.220000	0.751488
93.240000	0.706231
93.260000	0.549492
93.280000	0.337505
93.300000	0.137111
93.320000	0.020832
93.340000	-0.003860
93.360000	0.145919
93.380000	0.571448
93.400000	1.120255
93.420000	1.582322
93.440000	1.916048
93.460000	2.087967
93.480000	2.059653
93.500000	1.835558
93.520000	1.419325
93.540000	0.851318
93.560000	0.190357
93.580000	-0.475519
93.600000	-1.023398
93.620000	-1.421060
93.640000	-1.722576
93.660000	-1.963201
93.680000	-2.162920
93.700000	-2.363266
93.720000	-2.604263
93.740000	-2.794117
93.760000	-2.765990
93.780000	-2.468315
93.800000	-1.980091
93.820000	-1.429916
93.840000	-0.838463
93.860000	-0.231384
93.880000	0.201053
93.900000	0.442002
93.920000	0.671337
93.940000	0.838663
93.960000	0.835673
93.980000	0.740732
94.000000	0.629602
94.020000	0.495888
94.040000	0.285111
94.060000	0.004877
94.080000	-0.273577
94.100000	-0.557746
94.120000	-0.867992
94.140000	-1.093865
94.160000	-1.119898
94.180000	-0.939543
94.200000	-0.598153
94.220000	-0.252437
94.240000	-0.078151
94.260000	-0.111024
94.280000	-0.336221
94.300000	-0.720545
94.320000	-1.200073
94.340000	-1.644963
94.360000	-1.833925
94.380000	-1.737169
94.400000	-1.563753
94.420000	-1.431843
94.440000	-1.346247
94.460000	-1.266448
94.480000	-1.120806
94.500000	-0.968474
94.520000	-0.839915
94.540000	-0.575390
94.560000	-0.211499
94.580000	0.137011
94.600000	0.531922
94.620000	0.916310
94.640000	1.169591
94.660000	1.171706
94.680000	0.930184
94.700000	0.646494
94.720000	0.427637
94.740000	0.256203
94.760000	0.040417
94.780000	-0.189838
94.800000	-0.319542
94.820000	-0.293601
94.840000	-0.054154
94.860000	0.347956
94.880000	0.787347
94.900000	1.113610
94.920000	1.234182
94.940000	1.154442
94.960000	0.979166
94.980000	0.849025
95.000000	0.786392
95.020000	0.855869
95.040000	1.051470
95.060000	1.215972
95.080000	1.244251
95.100000	1.077613
95.120000	0.752542
95.140000	0.414432
95.160000	0.208149
95.180000	0.170506
95.200000	0.218688
95.220000	0.317018
95.240000	0.445890
95.260000	0.563162
95.280000	0.716824
95.300000	0.828022
95.320000	0.733915
95.340000	0.415535
95.360000	0.017482
95.380000	-0.286747
95.400000	-0.505232
95.420000	-0.659281
95.440000	-0.762045
95.460000	-0.814020
95.480000	-0.731418
95.500000	-0.455365
95.520000	-0.039867
95.540000	0.310181
95.560000	0.455479
95.580000	0.396861
95.600000	0.263088
95.620000	0.143537
95.640000	-0.048699
95.660000	-0.302993
95.680000	-0.478922
95.700000	-0.473068
95.720000	-0.389795
95.740000	-0.400740
95.760000	-0.445924
95.780000	-0.408927
95.800000	-0.335773
95.820000	-0.302825
95.840000	-0.238833
95.860000	-0.050408
95.880000	0.183558
95.900000	0.323108
95.920000	0.348159
95.940000	0.299221
95.960000	0.227709
95.980000	0.165138
96.000000	0.107586
96.020000	0.104315
96.040000	0.160944
96.060000	0.217627
96.080000	0.254924
96.100000	0.241079
96.120000	0.252785
96.140000	0.360458
96.160000	0.464091
96.180000	0.555971
96.200000	0.634180
96.220000	0.699471
96.240000	0.778329
96.260000	0.830517
96.280000	0.781951
96.300000	0.561459
96.320000	0.361060
96.340000	0.364472
96.360000	0.472461
96.380000	0.546926
96.400000	0.542055
96.420000	0.454348
96.440000	0.280189
96.460000	0.037599
96.480000	-0.232033
96.500000	-0.414409
96.520000	-0.444756
96.540000	-0.357244
96.560000	-0.268850
96.580000	-0.286151
96.600000	-0.350719
96.620000	-0.388066
96.640000	-0.363240
96.660000	-0.264147
96.680000	-0.106723
96.700000	0.083488
96.720000	0.243075
96.740000	0.348272
96.760000	0.405056
96.780000	0.396558
96.800000	0.383779
96.820000	0.382434
96.840000	0.408204
96.860000	0.507280
96.880000	0.524480
96.900000	0.400701
96.920000	0.203730
96.940000	0.008196
96.960000	-0.129900
96.980000	-0.343093
97.000000	-0.773657
97.020000	-1.387009
97.040000	-1.935650
97.060000	-2.318168
97.080000	-2.588985
97.100000	-2.671529
97.120000	-2.574214
97.140000	-2.420439
97.160000	-2.224581
97.180000	-1.868127
97.200000	-1.380137
97.220000	-0.928439
97.240000	-0.543479
97.260000	-0.141219
97.280000	0.300469
97.300000	0.727611
97.320000	1.078457
97.340000	1.314466
97.360000	1.456135
97.380000	1.478508
97.400000	1.396502
97.420000	1.292550
97.440000	1.151836
97.460000	0.997446
97.480000	0.883589
97.500000	0.795463
97.520000	0.696453
97.540000	0.523328
97.560000	0.279353
97.580000	0.034010
97.600000	-0.164962
97.620000	-0.302303
97.640000	-0.401662
97.660000	-0.428637
97.680000	-0.298493
97.700000	-0.071361
97.720000	0.019483
97.740000	-0.085287
97.760000	-0.169118
97.780000	-0.110644
97.800000	0.056414
97.820000	0.264579
97.840000	0.451661
97.860000	0.591951
97.880000	0.667300
97.900000	0.669837
97.920000	0.620237
97.940000	0.625834
97.960000	0.729360
97.980000	0.816674
98.000000	0.832744
98.020000	0.785520
98.040000	0.684459
98.060000	0.575463
98.080000	0.512872
98.100000	0.509917
98.120000	0.460541
98.140000	0.319544
98.160000	0.143970
98.180000	-0.090962
98.200000	-0.355798
98.220000	-0.676250
98.240000	-1.081722
98.260000	-1.499707
98.280000	-1.937715
98.300000	-2.320249
98.320000	-2.518406
98.340000	-2.451234
98.360000	-2.162591
98.380000	-1.796696
98.400000	-1.396726
98.420000	-0.957435
98.440000	-0.467336
98.460000	0.025998
98.480000	0.420599
98.500000	0.722209
98.520000	1.008032
98.540000	1.237151
98.560000	1.342972
98.580000	1.316070
98.600000	1.163944
98.620000	0.958796
98.640000	0.677485
98.660000	0.336536
98.680000	0.114436
98.700000	0.049210
98.720000	0.013696
98.740000	-0.076181
98.760000	-0.144721
98.780000	-0.136465
98.800000	-0.086819
98.820000	-0.055065
98.840000	-0.112467
98.860000	-0.225490
98.880000	-0.379759
98.900000	-0.566498
98.920000	-0.733920
98.940000	-0.882823
98.960000	-1.019165
98.980000	-1.125622
99.000000	-1.087148
99.020000	-0.880305
99.040000	-0.625979
99.060000	-0.351152
99.080000	-0.010948
99.100000	0.445929
99.120000	0.954465
99.140000	1.320902
99.160000	1.420865
99.180000	1.356224
99.200000	1.304852
99.220000	1.286618
99.240000	1.238948
99.260000	1.064061
99.280000	0.736347
99.300000	0.392715
99.320000	0.189137
99.340000	0.133129
99.360000	0.160309
99.380000	0.231578
99.400000	0.261526
99.420000	0.203101
99.440000	0.051385
99.460000	-0.106607
99.480000	-0.221832
99.500000	-0.396794
99.520000	-0.648514
99.540000	-0.878949
99.560000	-0.945670
99.580000	-0.825320
99.600000	-0.612766
99.620000	-0.365580
99.640000	-0.074568
99.660000	0.195478
99.680000	0.358485
99.700000	0.457815
99.720000	0.536962
99.740000	0.672019
99.760000	0.848011
99.780000	0.922792
99.800000	0.849283
99.820000	0.664788
99.840000	0.415140
99.860000	0.129179
99.880000	-0.100356
99.900000	-0.150459
99.920000	-0.038291
99.940000	0.117780
99.960000	0.219098
99.980000	0.265749
100.000000	0.300736
100.020000	0.264503
100.040000	0.129875
100.060000	-0.078006
100.080000	-0.300719
100.100000	-0.433201
100.120000	-0.485105
100.140000	-0.492090
100.160000	-0.515591
100.180000	-0.580804
100.200000	-0.526508
100.220000	-0.246850
100.240000	0.145749
100.260000	0.453706
100.280000	0.603003
100.300000	0.626131
100.320000	0.499242
100.340000	0.204522
100.360000	-0.171495
100.380000	-0.564408
100.400000	-0.976343
100.420000	-1.332923
100.440000	-1.514881
100.460000	-1.531418
100.480000	-1.483028
100.500000	-1.395588
100.520000	-1.236172
100.540000	-0.947527
100.560000	-0.578914
100.580000	-0.279240
100.600000	-0.032329
100.620000	0.187326
100.640000	0.310406
100.660000	0.324327
100.680000	0.290882
100.700000	0.324645
100.720000	0.415846
100.740000	0.474021
100.760000	0.573774
100.780000	0.796119
100.800000	1.056689
100.820000	1.235499
100.840000	1.313097
100.860000	1.287815
100.880000	1.058491
100.900000	0.640714
100.920000	0.188278
100.940000	-0.182417
100.960000	-0.372187
100.980000	-0.419085
101.000000	-0.451654
101.020000	-0.479611
101.040000	-0.476825
101.060000	-0.422319
101.080000	-0.311787
101.100000	-0.195019
101.120000	-0.077466
101.140000	-0.017749
101.160000	-0.070383
101.180000	-0.138947
101.200000	-0.110452
101.220000	-0.018330
101.240000	0.004493
101.260000	-0.002306
101.280000	0.023577
101.300000	0.061144
101.320000	0.139290
101.340000	0.213774
101.360000	0.300598
101.380000	0.485015
101.400000	0.689848
101.420000	0.800048
101.440000	0.794630
101.460000	0.688054
101.480000	0.526190
101.500000	0.321246
101.520000	0.039305
101.540000	-0.272704
101.560000	-0.576918
101.580000	-0.811533
101.600000	-0.853208
101.620000	-0.774934
101.640000	-0.683138
101.660000	-0.578106
101.680000	-0.484888
101.700000	-0.380890
101.720000	-0.249527
101.740000	-0.144358
101.760000	-0.122205
101.780000	-0.179191
101.800000	-0.247115
101.820000	-0.250054
101.840000	-0.180780
101.860000	-0.119571
101.880000	-0.121118
101.900000	-0.171273
101.920000	-0.185610
101.940000	-0.106119
101.960000	0.014300
101.980000	0.142174
102.000000	0.251347
102.020000	0.245431
102.040000	0.093057
102.060000	-0.113417
102.080000	-0.246640
102.100000	-0.276744
102.120000	-0.286831
102.140000	-0.233216
102.160000	-0.066834
102.180000	0.145826
102.200000	0.350264
102.220000	0.483165
102.240000	0.581748
102.260000	0.686287
102.280000	0.792904
102.300000	0.918863
102.320000	1.071857
102.340000	1.262583
102.360000	1.426236
102.380000	1.480508
102.400000	1.423067
102.420000	1.332747
102.440000	1.209554
102.460000	0.962169
102.480000	0.645062
102.500000	0.439613
102.520000	0.470295
102.540000	0.703535
102.560000	0.942034
102.580000	1.003100
102.600000	0.930325
102.620000	0.831310
102.640000	0.692080
102.660000	0.509327
102.680000	0.330146
102.700000	0.163352
102.720000	0.015477
102.740000	-0.080373
102.760000	-0.163583
102.780000	-0.361777
102.800000	-0.696939
102.820000	-0.998664
102.840000	-1.167929
102.860000	-1.257395
102.880000	-1.290882
102.900000	-1.252787
102.920000	-1.128176
102.940000	-0.968965
102.960000	-0.857527
102.980000	-0.770818
103.000000	-0.675254
103.020000	-0.649121
103.040000	-0.714155
103.060000	-0.756606
103.080000	-0.712061
103.100000	-0.655972
103.120000	-0.679617
103.140000	-0.679778
103.160000	-0.555662
103.180000	-0.449426
103.200000	-0.493073
103.220000	-0.700246
103.240000	-1.015423
103.260000	-1.345872
103.280000	-1.586022
103.300000	-1.614380
103.320000	-1.447090
103.340000	-1.161999
103.360000	-0.808533
103.380000	-0.497254
103.400000	-0.282395
103.420000	-0.167825
103.440000	-0.149579
103.460000	-0.131717
103.480000	-0.037128
103.500000	0.136078
103.520000	0.339732
103.540000	0.478528
103.560000	0.536565
103.580000	0.576916
103.600000	0.595342
103.620000	0.544160
103.640000	0.459198
103.660000	0.400995
103.680000	0.395580
103.700000	0.481491
103.720000	0.652349
103.740000	0.872749
103.760000	1.115890
103.780000	1.305748
103.800000	1.414138
103.820000	1.459212
103.840000	1.387407
103.860000	1.190205
103.880000	0.910787
103.900000	0.582349
103.920000	0.230307
103.940000	-0.209948
103.960000	-0.763159
103.980000	-1.299334
104.000000	-1.669959
104.020000	-1.824107
104.040000	-1.844255
104.060000	-1.820086
104.080000	-1.738348
104.100000	-1.591024
104.120000	-1.381481
104.140000	-1.143045
104.160000	-0.926370
104.180000	-0.686271
104.200000	-0.391424
104.220000	-0.090303
104.240000	0.137007
104.260000	0.317620
104.280000	0.543096
104.300000	0.854344
104.320000	1.250070
104.340000	1.597359
104.360000	1.836138
104.380000	1.959825
104.400000	1.919024
104.420000	1.780030
104.440000	1.613019
104.460000	1.455512
104.480000	1.277528
104.500000	1.035946
104.520000	0.750641
104.540000	0.408237
104.560000	-0.005628
104.580000	-0.384506
104.600000	-0.519303
104.620000	-0.449545
104.640000	-0.344899
104.660000	-0.206326
104.680000	-0.052025
104.700000	0.151436
104.720000	0.345264
104.740000	0.360658
104.760000	0.315108
104.780000	0.363918
104.800000	0.499123
104.820000	0.580350
104.840000	0.464705
104.860000	0.280211
104.880000	0.161656
104.900000	0.077704
104.920000	0.056519
104.940000	0.136176
104.960000	0.252916
104.980000	0.357588
105.000000	0.402861
105.020000	0.383438
105.040000	0.351803
105.060000	0.301142
105.080000	0.242438
105.100000	0.154823
105.120000	-0.015996
105.140000	-0.224664
105.160000	-0.387863
105.180000	-0.487894
105.200000	-0.611783
105.220000	-0.836781
105.240000	-1.063567
105.260000	-1.136168
105.280000	-1.076191
105.300000	-1.022239
105.320000	-0.982632
105.340000	-0.898806
105.360000	-0.754513
105.380000	-0.526280
105.400000	-0.264437
105.420000	-0.014130
105.440000	0.203861
105.460000	0.376411
105.480000	0.492181
105.500000	0.462129
105.520000	0.270947
105.540000	-0.006214
105.560000	-0.236582
105.580000	-0.350526
105.600000	-0.458347
105.620000	-0.594284
105.640000	-0.696258
105.660000	-0.776875
105.680000	-0.879794
105.700000	-0.998457
105.720000	-1.084049
105.740000	-1.100305
105.760000	-1.055758
105.780000	-0.957772
105.800000	-0.811739
105.820000	-0.637757
105.840000	-0.397977
105.860000	-0.129799
105.880000	0.115464
105.900000	0.380281
105.920000	0.593282
105.940000	0.697422
105.960000	0.764557
105.980000	0.881380
106.000000	1.070253
106.020000	1.215648
106.040000	1.193343
106.060000	0.988316
106.080000	0.678182
106.100000	0.380105
106.120000	0.124112
106.140000	-0.073244
106.160000	-0.170908
106.180000	-0.224878
106.200000	-0.253429
106.220000	-0.218927
106.240000	-0.121367
106.260000	0.024883
106.280000	0.160901
106.300000	0.219415
106.320000	0.223423
106.340000	0.241955
106.360000	0.261012
106.380000	0.299856
106.400000	0.391326
106.420000	0.489846
106.440000	0.623699
106.460000	0.737324
106.480000	0.733611
106.500000	0.617061
106.520000	0.374543
106.540000	0.098079
106.560000	-0.155987
106.580000	-0.389673
106.600000	-0.550632
106.620000	-0.647123
106.640000	-0.669507
106.660000	-0.598494
106.680000	-0.422669
106.700000	-0.255537
106.720000	-0.225057
106.740000	-0.249150
106.760000	-0.281323
106.780000	-0.391423
106.800000	-0.575665
106.820000	-0.696718
106.840000	-0.700696
106.860000	-0.649315
106.880000	-0.584689
106.900000	-0.550008
106.920000	-0.514693
106.940000	-0.432694
106.960000	-0.302072
106.980000	-0.126773
107.000000	0.010984
107.020000	0.073134
107.040000	0.069374
107.060000	0.009371
107.080000	-0.044276
107.100000	-0.130871
107.120000	-0.260646
107.140000	-0.343640
107.160000	-0.334918
107.180000	-0.236145
107.200000	-0.135228
107.220000	-0.108585
107.240000	-0.149225
107.260000	-0.167928
107.280000	-0.084401
107.300000	0.032972
107.320000	0.108372
107.340000	0.096356
107.360000	-0.009787
107.380000	-0.084740
107.400000	-0.087862
107.420000	-0.042466
107.440000	0.073408
107.460000	0.186606
107.480000	0.247105
107.500000	0.267095
107.520000	0.254072
107.540000	0.202675
107.560000	0.081294
107.580000	-0.110504
107.600000	-0.356644
107.620000	-0.530933
107.640000	-0.510435
107.660000	-0.350124
107.680000	-0.138783
107.700000	0.072059
107.720000	0.331680
107.740000	0.604704
107.760000	0.733659
107.780000	0.722046
107.800000	0.621610
107.820000	0.478171
107.840000	0.356380
107.860000	0.245903
107.880000	0.105461
107.900000	0.004558
107.920000	-0.003492
107.940000	-0.036402
107.960000	-0.065812
107.980000	0.019727
108.000000	0.235192
108.020000	0.502635
108.040000	0.648536
108.060000	0.706835
108.080000	0.722457
108.100000	0.677216
108.120000	0.698137
108.140000	0.744027
108.160000	0.651478
108.180000	0.418969
108.200000	0.201666
108.220000	0.174089
108.240000	0.295671
108.260000	0.360242
108.280000	0.347114
108.300000	0.387652
108.320000	0.481111
108.340000	0.555909
108.360000	0.538587
108.380000	0.416339
108.400000	0.317684
108.420000	0.229887
108.440000	0.123142
108.460000	0.127909
108.480000	0.211323
108.500000	0.348425
108.520000	0.501989
108.540000	0.542302
108.560000	0.532540
108.580000	0.539942
108.600000	0.543855
108.620000	0.497962
108.640000	0.353222
108.660000	0.154864
108.680000	-0.002699
108.700000	-0.095328
108.720000	-0.165313
108.740000	-0.260166
108.760000	-0.341481
108.780000	-0.285456
108.800000	-0.115377
108.820000	0.120358
108.840000	0.335450
108.860000	0.405010
108.880000	0.441624
108.900000	0.493729
108.920000	0.561140
108.940000	0.701655
108.960000	0.814302
108.980000	0.816543
109.000000	0.715588
109.020000	0.565093
109.040000	0.384466
109.060000	0.144826
109.080000	-0.153571
109.100000	-0.561618
109.120000	-0.969025
109.140000	-1.182460
109.160000	-1.249141
109.180000	-1.202877
109.200000	-1.075137
109.220000	-1.030392
109.240000	-1.021896
109.260000	-0.904598
109.280000	-0.746862
109.300000	-0.648320
109.320000	-0.545481
109.340000	-0.332200
109.360000	-0.037806
109.380000	0.257168
109.400000	0.451394
109.420000	0.544370
109.440000	0.608932
109.460000	0.570996
109.480000	0.415145
109.500000	0.240876
109.520000	0.122456
109.540000	0.063114
109.560000	0.020127
109.580000	-0.118126
109.600000	-0.414248
109.620000	-0.681068
109.640000	-0.821643
109.660000	-0.945790
109.680000	-1.001234
109.700000	-0.942854
109.720000	-0.900376
109.740000	-0.866061
109.760000	-0.814237
109.780000	-0.804236
109.800000	-0.779098
109.820000	-0.703521
109.840000	-0.658909
109.860000	-0.696179
109.880000	-0.794456
109.900000	-0.875484
109.920000	-0.872887
109.940000	-0.703929
109.960000	-0.346540
109.980000	-0.045605
110.000000	0.109889
110.020000	0.241197
110.040000	0.314603
110.060000	0.240553
110.080000	0.037346
110.100000	-0.112619
110.120000	-0.131336
110.140000	-0.079464
110.160000	0.005139
110.180000	0.102413
110.200000	0.206907
110.220000	0.199316
110.240000	0.007938
110.260000	-0.205749
110.280000	-0.328229
110.300000	-0.395524
110.320000	-0.428602
110.340000	-0.414783
110.360000	-0.351693
110.380000	-0.320571
110.400000	-0.307463
110.420000	-0.256309
110.440000	-0.248691
110.460000	-0.247251
110.480000	-0.178914
110.500000	-0.061925
110.520000	0.078038
110.540000	0.265544
110.560000	0.477905
110.580000	0.617338
110.600000	0.733586
110.620000	0.894121
110.640000	1.052603
110.660000	1.098526
110.680000	1.040521
110.700000	0.988685
110.720000	0.957428
110.740000	0.994810
110.760000	1.133346
110.780000	1.253886
110.800000	1.179075
110.820000	0.908964
110.840000	0.606265
110.860000	0.343544
110.880000	0.125854
110.900000	0.044661
110.920000	0.109195
110.940000	0.145506
110.960000	0.087570
110.980000	-0.013414
111.000000	-0.053113
111.020000	-0.024210
111.040000	-0.011554
111.060000	0.072485
111.080000	0.192763
111.100000	0.211992
111.120000	0.126426
111.140000	-0.044610
111.160000	-0.242867
111.180000	-0.449678
111.200000	-0.706694
111.220000	-0.966597
111.240000	-1.121367
111.260000	-1.193386
111.280000	-1.228461
111.300000	-1.211224
111.320000	-1.135595
111.340000	-0.991526
111.360000	-0.850369
111.380000	-0.741844
111.400000	-0.688177
111.420000	-0.689347
111.440000	-0.678881
111.460000	-0.639566
111.480000	-0.593631
111.500000	-0.563130
111.520000	-0.474967
111.540000	-0.318910
111.560000	-0.098317
111.580000	0.078950
111.600000	0.198444
111.620000	0.372625
111.640000	0.413723
111.660000	0.368839
111.680000	0.385855
111.700000	0.442984
111.720000	0.584939
111.740000	0.733593
111.760000	0.820100
111.780000	0.903861
111.800000	0.991363
111.820000	1.078060
111.840000	1.209760
111.860000	1.314230
111.880000	1.294157
111.900000	1.149883
111.920000	0.918587
111.940000	0.693144
111.960000	0.528175
111.980000	0.303938
112.000000	0.016919
112.020000	-0.177776
112.040000	-0.271263
112.060000	-0.305801
112.080000	-0.324797
112.100000	-0.381720
112.120000	-0.489552
112.140000	-0.558326
112.160000	-0.536540
112.180000	-0.467352
112.200000	-0.388823
112.220000	-0.337971
112.240000	-0.312850
112.260000	-0.341559
112.280000	-0.390351
112.300000	-0.392617
112.320000	-0.296920
112.340000	-0.133640
112.360000	-0.064386
112.380000	-0.126979
112.400000	-0.256535
112.420000	-0.326867
112.440000	-0.220164
112.460000	0.009881
112.480000	0.292743
112.500000	0.597649
112.520000	0.812926
112.540000	0.895764
112.560000	0.975526
112.580000	1.084085
112.600000	1.079434
112.620000	0.910125
112.640000	0.654165
112.660000	0.416694
112.680000	0.203242
112.700000	-0.054370
112.720000	-0.270640
112.740000	-0.384315
112.760000	-0.436096
112.780000	-0.449375
112.800000	-0.432154
112.820000	-0.423663
112.840000	-0.480824
112.860000	-0.563686
112.880000	-0.630848
112.900000	-0.601069
112.920000	-0.420449
112.940000	-0.135297
112.960000	0.136952
112.980000	0.291490
113.000000	0.417576
113.020000	0.573638
113.040000	0.668995
113.060000	0.619949
113.080000	0.479843
113.100000	0.257870
113.120000	-0.044711
113.140000	-0.230681
113.160000	-0.272767
113.180000	-0.263583
113.200000	-0.244919
113.220000	-0.298183
113.240000	-0.394168
113.260000	-0.449977
113.280000	-0.442255
113.300000	-0.407655
113.320000	-0.356620
113.340000	-0.313958
113.360000	-0.322792
113.380000	-0.340392
113.400000	-0.352053
113.420000	-0.315413
113.440000	-0.292868
113.460000	-0.397506
113.480000	-0.531499
113.500000	-0.675559
113.520000	-0.832279
113.540000	-0.893645
113.560000	-0.907795
113.580000	-0.816347
113.600000	-0.556997
113.620000	-0.298181
113.640000	-0.030288
113.660000	0.230076
113.680000	0.429773
113.700000	0.566498
113.720000	0.572104
113.740000	0.487453
113.760000	0.402271
113.780000	0.335010
113.800000	0.206827
113.820000	0.066898
113.840000	-0.056474
113.860000	-0.175356
113.880000	-0.239517
113.900000	-0.307699
113.920000	-0.418679
113.940000	-0.509207
