Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

109.120000	0.080929
109.140000	-0.270167
109.160000	-0.216673
109.180000	0.384119
109.200000	0.447522
109.220000	0.450802
109.240000	0.670297
109.260000	0.661486
109.280000	0.708793
109.300000	0.702147
109.320000	0.839822
109.340000	1.058107
109.360000	0.635319
109.380000	0.318927
109.400000	0.786828
109.420000	0.996675
109.440000	0.758179
109.460000	0.401794
109.480000	-0.237004
109.500000	-0.635268
109.520000	-0.371668
109.540000	-0.152621
109.560000	-0.395842
109.580000	-0.667258
109.600000	-1.162016
109.620000	-1.171182
109.640000	-0.489902
109.660000	-0.265075
109.680000	-0.319475
109.700000	-0.586747
109.720000	-0.516982
109.740000	0.133464
109.760000	0.515923
109.780000	0.691806
109.800000	0.777472
109.820000	0.896055
109.840000	0.864293
109.860000	0.824726
109.880000	1.029999
109.900000	0.942060
109.920000	0.918240
109.940000	1.254763
109.960000	1.782810
109.980000	1.902116
110.000000	1.400239
110.020000	1.036975
110.040000	0.826446
110.060000	0.521204
110.080000	-0.156412
110.100000	-0.711358
110.120000	-0.810416
110.140000	-0.600426
110.160000	-0.192687
110.180000	-0.183682
110.200000	-0.140108
110.220000	0.081165
110.240000	0.151359
110.260000	0.240048
110.280000	0.419612
110.300000	0.571936
110.320000	0.357692
110.340000	0.070617
110.360000	0.359419
110.380000	0.749436
110.400000	0.815942
110.420000	0.698977
110.440000	0.395262
110.460000	0.248480
110.480000	0.155118
110.500000	0.133379
110.520000	-0.149087
110.540000	-0.546333
110.560000	-0.571895
110.580000	-0.927810
110.600000	-0.911465
110.620000	-0.544853
110.640000	-0.453824
110.660000	-0.400453
110.680000	-0.563565
110.700000	-0.683115
110.720000	-0.883017
110.740000	-0.883826
110.760000	-0.668825
110.780000	-0.497934
110.800000	-0.197764
110.820000	-0.102267
110.840000	-0.018263
110.860000	0.052458
110.880000	0.028148
110.900000	-0.157707
110.920000	-0.356679
110.940000	-0.017732
110.960000	0.316488
110.980000	0.271919
111.000000	-0.009892
111.020000	-0.482278
111.040000	-0.671112
111.060000	-0.335396
111.080000	0.214823
111.100000	0.243326
111.120000	0.023267
111.140000	0.135128
111.160000	0.047894
111.180000	-0.019871
111.200000	-0.134356
111.220000	-0.483512
111.240000	-0.658363
111.260000	-0.608489
111.280000	-0.604919
111.300000	-1.082662
111.320000	-1.515079
111.340000	-1.769824
111.360000	-1.886575
111.380000	-1.688214
111.400000	-1.417379
111.420000	-0.953297
111.440000	-0.562061
111.460000	-0.204141
111.480000	0.328438
111.500000	0.668280
111.520000	0.611754
111.540000	0.644930
111.560000	0.689459
111.580000	0.423788
111.600000	0.385015
111.620000	0.239088
111.640000	0.112888
111.660000	0.070217
111.680000	0.024976
111.700000	0.872759
111.720000	1.608928
111.740000	1.448864
111.760000	0.930381
111.780000	0.158919
111.800000	-0.236557
111.820000	-0.357843
111.840000	-0.477456
111.860000	-0.356134
111.880000	-0.398560
111.900000	-0.463387
111.920000	-0.454055
111.940000	-0.353971
111.960000	-0.237129
111.980000	-0.433023
112.000000	-0.326459
112.020000	0.214154
112.040000	0.731708
112.060000	0.665174
112.080000	0.166800
112.100000	-0.096713
112.120000	-0.303899
112.140000	-0.344218
112.160000	-0.210117
112.180000	0.255190
112.200000	0.870320
112.220000	0.945431
112.240000	0.650928
112.260000	0.375022
112.280000	0.373926
112.300000	0.408314
112.320000	0.531203
112.340000	0.672931
112.360000	0.488007
112.380000	-0.100767
112.400000	-0.866474
112.420000	-1.023580
112.440000	-0.599556
112.460000	0.157389
112.480000	0.956997
112.500000	1.331453
112.520000	1.236934
112.540000	0.360884
112.560000	-0.981419
112.580000	-1.360163
112.600000	-0.727238
112.620000	-0.315073
112.640000	-0.565986
112.660000	-1.126439
112.680000	-0.943216
112.700000	0.042918
112.720000	0.805753
112.740000	0.904217
112.760000	0.610664
112.780000	0.317345
112.800000	-0.024644
112.820000	-0.251424
112.840000	-0.948686
112.860000	-1.682635
112.880000	-0.975288
112.900000	-0.051361
112.920000	0.042847
112.940000	-0.184607
112.960000	0.523353
112.980000	2.347866
113.000000	3.316441
113.020000	2.688186
113.040000	1.123843
113.060000	-0.453626
113.080000	-1.081687
113.100000	0.559863
113.120000	2.815688
113.140000	2.892428
113.160000	1.667740
113.180000	0.380426
113.200000	0.108506
113.220000	0.440010
113.240000	0.240749
113.260000	0.079478
113.280000	-0.350834
113.300000	-0.923423
113.320000	-0.386151
113.340000	0.496877
113.360000	0.166974
113.380000	-0.754097
113.400000	-0.956260
113.420000	-0.201761
113.440000	0.761880
113.460000	1.047308
113.480000	0.734212
113.500000	0.452295
113.520000	-0.088590
113.540000	-0.578471
113.560000	-0.199159
113.580000	-0.091018
113.600000	-0.596745
113.620000	-0.600449
113.640000	0.018055
113.660000	0.018796
113.680000	-0.956916
113.700000	-1.369522
113.720000	-0.777284
113.740000	-0.465388
113.760000	-0.811685
113.780000	-0.642656
113.800000	-0.386565
113.820000	-0.929532
113.840000	-1.545410
113.860000	-1.271329
113.880000	-0.068293
113.900000	0.664732
113.920000	0.674430
113.940000	0.299622
113.960000	-0.032159
113.980000	0.038912
114.000000	-0.006725
114.020000	-0.036280
114.040000	-0.062319
114.060000	0.038000
114.080000	-0.523756
114.100000	-1.257329
114.120000	-0.685283
114.140000	-0.243721
114.160000	-0.149235
114.180000	-0.107075
114.200000	-0.482325
114.220000	-0.781863
114.240000	-0.407542
114.260000	0.237757
114.280000	-0.130521
114.300000	-1.163702
114.320000	-1.925046
114.340000	-1.343460
114.360000	0.037769
114.380000	0.392115
114.400000	-0.008740
114.420000	-0.266894
114.440000	-0.071772
114.460000	0.473149
114.480000	1.013172
114.500000	1.155072
114.520000	1.099174
114.540000	0.989802
114.560000	0.699320
114.580000	0.623539
114.600000	0.542351
114.620000	-0.132830
114.640000	-0.663159
114.660000	-0.478736
114.680000	-0.138521
114.700000	0.239414
114.720000	0.240720
114.740000	-0.208005
114.760000	-0.155301
114.780000	0.426867
114.800000	0.669632
114.820000	0.497886
114.840000	-0.031770
114.860000	-0.900308
114.880000	-1.014445
114.900000	-0.132663
114.920000	0.669476
114.940000	0.803636
114.960000	0.695874
114.980000	0.384297
115.000000	0.062674
115.020000	-0.168684
115.040000	-0.669861
115.060000	-0.266179
115.080000	0.631566
115.100000	0.835409
115.120000	0.804667
115.140000	0.760764
115.160000	0.530737
115.180000	0.069312
115.200000	-0.090273
115.220000	0.185818
115.240000	0.512726
115.260000	0.155751
115.280000	-0.287352
115.300000	-0.336475
115.320000	-0.682025
115.340000	-0.404453
115.360000	0.242439
115.380000	0.224870
115.400000	-0.332120
115.420000	-0.631316
115.440000	-0.380075
115.460000	-0.069916
115.480000	0.020812
115.500000	-0.297659
115.520000	-0.247090
115.540000	0.123030
115.560000	0.289414
115.580000	0.275534
115.600000	0.516713
115.620000	1.058016
115.640000	0.862015
115.660000	0.390874
115.680000	0.127349
115.700000	-0.613863
115.720000	-1.496990
115.740000	-1.493728
115.760000	-0.712609
115.780000	-0.252487
115.800000	-0.566152
115.820000	-0.703247
115.840000	-0.234110
115.860000	-0.153601
115.880000	-0.598021
115.900000	-0.764266
115.920000	-0.467164
115.940000	-0.165803
115.960000	0.076680
115.980000	0.368011
116.000000	0.603605
116.020000	0.690106
116.040000	0.385719
116.060000	0.201370
116.080000	0.367107
116.100000	0.416989
116.120000	0.603002
116.140000	0.776284
116.160000	0.596336
116.180000	-0.048988
116.200000	-0.318001
116.220000	0.073454
116.240000	0.153170
116.260000	0.439224
116.280000	0.457527
116.300000	0.241293
116.320000	0.331473
116.340000	0.261301
116.360000	0.389610
116.380000	0.174558
116.400000	-0.208649
116.420000	-0.461950
116.440000	-0.513435
116.460000	-0.143104
116.480000	0.018192
116.500000	0.031142
116.520000	-0.002521
116.540000	-0.267114
116.560000	-0.656083
116.580000	-0.694822
116.600000	-0.455616
116.620000	-0.128008
116.640000	-0.168945
116.660000	-0.785802
116.680000	-1.017668
116.700000	-0.771176
116.720000	-0.199742
116.740000	0.158337
116.760000	0.110498
116.780000	0.007829
116.800000	-0.378923
116.820000	-0.245451
116.840000	0.479596
116.860000	0.894647
116.880000	0.912582
116.900000	0.829668
116.920000	0.836869
116.940000	0.908933
116.960000	0.910846
116.980000	0.774621
117.000000	0.822475
117.020000	0.624222
117.040000	0.065090
117.060000	-0.186326
117.080000	-0.322323
117.100000	-0.422263
117.120000	-0.176577
117.140000	0.615732
117.160000	1.618526
117.180000	1.950903
117.200000	1.344205
117.220000	0.448741
117.240000	0.007771
117.260000	0.177964
117.280000	0.248245
117.300000	0.130455
117.320000	-0.117678
117.340000	-0.661841
117.360000	-0.707920
117.380000	-0.854069
117.400000	-1.227944
117.420000	-1.362139
117.440000	-1.644110
117.460000	-1.355403
117.480000	-0.703445
117.500000	-0.120479
117.520000	0.392874
117.540000	0.373828
117.560000	-0.068690
117.580000	-0.429585
117.600000	-0.111000
117.620000	0.226612
117.640000	0.067780
117.660000	0.168046
117.680000	0.343162
117.700000	0.298082
117.720000	0.395474
117.740000	0.518256
117.760000	0.173514
117.780000	-0.107771
117.800000	-0.074845
117.820000	-0.011427
117.840000	0.200140
117.860000	-0.141714
117.880000	-0.270449
117.900000	0.390062
117.920000	0.735265
117.940000	0.580835
117.960000	0.140998
117.980000	-0.138883
118.000000	-0.200758
118.020000	0.041177
118.040000	0.553795
118.060000	0.819262
118.080000	1.033085
118.100000	1.029502
118.120000	0.587155
118.140000	0.099271
118.160000	-0.172463
118.180000	-0.096149
118.200000	-0.074460
118.220000	-0.190391
118.240000	-0.356434
118.260000	-0.662773
118.280000	-0.851197
118.300000	-1.115344
118.320000	-1.342266
118.340000	-1.278025
118.360000	-1.090902
118.380000	-0.795996
118.400000	-0.504159
118.420000	-0.733476
118.440000	-1.040544
118.460000	-0.784318
118.480000	-0.537001
118.500000	-0.392618
118.520000	-0.533651
118.540000	-0.838146
118.560000	-0.804382
118.580000	-0.628866
118.600000	-0.299470
118.620000	-0.060136
118.640000	-0.003911
118.660000	0.385457
118.680000	0.689330
118.700000	0.490279
118.720000	0.162513
118.740000	-0.195205
118.760000	-0.097525
118.780000	0.478530
118.800000	0.970709
118.820000	1.062716
118.840000	0.719653
118.860000	0.276593
118.880000	-0.293075
118.900000	-0.545402
118.920000	0.000437
118.940000	0.669708
118.960000	0.989622
118.980000	0.990856
119.000000	0.549885
119.020000	0.012209
119.040000	-0.249731
119.060000	-0.218468
119.080000	-0.074955
119.100000	0.036162
119.120000	-0.081953
119.140000	-0.436931
119.160000	-0.592786
119.180000	-0.744052
119.200000	-0.802717
119.220000	-0.779315
119.240000	-0.743125
119.260000	-0.503910
119.280000	-0.218763
119.300000	0.197558
119.320000	0.504428
119.340000	0.732891
119.360000	0.985221
119.380000	1.406200
119.400000	1.930258
119.420000	1.812123
119.440000	1.245030
119.460000	0.898227
119.480000	0.920799
119.500000	1.174303
119.520000	1.213110
119.540000	0.862704
119.560000	0.547137
119.580000	0.135372
119.600000	-0.439485
119.620000	-0.734312
119.640000	-0.758515
119.660000	-0.645116
119.680000	-0.647436
119.700000	-0.767807
119.720000	-0.946162
119.740000	-1.237526
119.760000	-1.409947
119.780000	-1.263575
119.800000	-0.820534
119.820000	-0.287211
119.840000	0.057872
119.860000	-0.095638
119.880000	-0.150338
119.900000	0.225162
119.920000	0.598944
119.940000	0.679904
119.960000	0.274549
119.980000	-0.289333
120.000000	-0.795385
120.020000	-0.658283
120.040000	0.158906
120.060000	0.787583
120.080000	0.802198
120.100000	0.213559
120.120000	-0.539777
120.140000	-0.997409
120.160000	-1.102646
120.180000	-0.842184
120.200000	-0.340239
120.220000	-0.265660
120.240000	-0.480739
120.260000	-0.712785
120.280000	-0.749982
120.300000	-0.475251
120.320000	-0.013861
120.340000	0.514056
120.360000	0.606569
120.380000	0.622851
120.400000	0.478730
120.420000	0.365800
120.440000	0.476251
120.460000	0.435742
120.480000	0.451636
120.500000	0.392709
120.520000	0.392647
120.540000	0.327313
120.560000	0.062493
120.580000	-0.041230
120.600000	0.166002
120.620000	0.155467
120.640000	-0.184424
120.660000	-0.409417
120.680000	-0.464342
120.700000	-0.280809
120.720000	-0.196709
120.740000	-0.098599
120.760000	0.112750
120.780000	0.097542
120.800000	-0.017250
120.820000	-0.155446
120.840000	-0.141144
120.860000	-0.056798
120.880000	0.032920
120.900000	0.392062
120.920000	0.636162
120.940000	0.621093
120.960000	0.513227
120.980000	0.517061
121.000000	0.618114
121.020000	0.614438
121.040000	0.613833
121.060000	0.474426
121.080000	0.425454
121.100000	0.239742
121.120000	-0.060102
121.140000	-0.190096
121.160000	-0.194479
121.180000	-0.107378
121.200000	-0.247668
121.220000	-0.207731
121.240000	-0.279148
121.260000	-0.313328
121.280000	-0.169478
121.300000	-0.393393
121.320000	-0.433903
121.340000	-0.318142
121.360000	-0.199212
121.380000	-0.088562
121.400000	-0.115358
121.420000	-0.194831
121.440000	-0.408392
121.460000	-0.560184
121.480000	-0.407835
121.500000	-0.095736
121.520000	0.273441
121.540000	0.329743
121.560000	-0.059840
121.580000	-0.096529
121.600000	0.117643
121.620000	0.296970
121.640000	0.387386
121.660000	0.168394
121.680000	0.138111
121.700000	0.109262
121.720000	0.008294
121.740000	-0.027983
121.760000	-0.133824
121.780000	-0.020491
121.800000	0.174709
121.820000	0.221884
121.840000	-0.048650
121.860000	-0.343147
121.880000	-0.430848
121.900000	-0.505056
121.920000	-0.395377
121.940000	-0.078401
121.960000	0.046786
121.980000	-0.104728
122.000000	-0.141702
122.020000	-0.213584
122.040000	-0.163657
122.060000	0.125599
122.080000	0.468787
122.100000	0.689804
122.120000	0.431147
122.140000	0.194505
122.160000	-0.039391
122.180000	-0.102359
122.200000	0.169879
122.220000	0.395929
122.240000	0.649696
122.260000	0.529660
122.280000	0.387797
122.300000	0.524624
122.320000	0.707256
122.340000	0.714983
122.360000	0.546641
122.380000	0.400579
122.400000	-0.046768
122.420000	-0.211618
122.440000	-0.162645
122.460000	-0.402121
122.480000	-0.643348
122.500000	-1.003270
122.520000	-1.177013
122.540000	-1.146920
122.560000	-1.272529
122.580000	-1.260653
122.600000	-0.987410
122.620000	-0.734270
122.640000	-0.459585
122.660000	-0.254122
122.680000	-0.020986
122.700000	0.303997
122.720000	0.230556
122.740000	0.235181
122.760000	0.381392
122.780000	0.334549
122.800000	0.534503
122.820000	0.797828
122.840000	0.801894
122.860000	0.769063
122.880000	0.825037
122.900000	0.943513
122.920000	1.035409
122.940000	0.886235
122.960000	0.833300
122.980000	0.764401
123.000000	0.363815
123.020000	-0.083053
123.040000	-0.514618
123.060000	-0.503672
123.080000	-0.215694
123.100000	-0.145450
123.120000	-0.185534
123.140000	-0.305173
123.160000	-0.545875
123.180000	-0.826797
123.200000	-0.736092
123.220000	-0.411433
123.240000	-0.283553
123.260000	-0.383646
123.280000	-0.614865
123.300000	-0.887252
123.320000	-1.143242
123.340000	-1.225517
123.360000	-1.064417
123.380000	-0.745712
123.400000	-0.504104
123.420000	-0.252291
123.440000	0.139897
123.460000	0.483198
123.480000	0.457274
123.500000	0.196842
123.520000	0.147889
123.540000	0.168545
123.560000	0.481136
123.580000	0.961670
123.600000	1.060918
123.620000	0.871175
123.640000	0.504264
123.660000	0.189292
123.680000	0.085749
123.700000	0.099530
123.720000	0.184641
123.740000	0.300309
123.760000	0.276969
123.780000	0.241205
123.800000	0.297726
123.820000	0.265972
123.840000	0.165652
123.860000	0.180724
123.880000	0.230273
123.900000	0.120481
123.920000	0.139606
123.940000	0.177671
123.960000	0.265111
123.980000	0.533210
124.000000	0.582242
124.020000	0.503695
124.040000	0.331441
124.060000	0.165300
124.080000	0.283445
124.100000	0.515688
124.120000	0.673349
124.140000	0.677294
124.160000	0.496599
124.180000	0.306152
124.200000	0.056678
124.220000	-0.275563
124.240000	-0.449854
124.260000	-0.529338
124.280000	-0.546358
124.300000	-0.418726
124.320000	-0.334394
124.340000	-0.459006
124.360000	-0.486057
124.380000	-0.412171
124.400000	-0.477753
124.420000	-0.448731
124.440000	-0.293729
124.460000	-0.242754
124.480000	-0.290617
124.500000	-0.252997
124.520000	-0.220245
124.540000	-0.137332
124.560000	0.136791
124.580000	0.303087
124.600000	0.275507
124.620000	0.186961
124.640000	0.033214
124.660000	-0.075861
124.680000	0.059677
124.700000	0.104041
124.720000	0.041728
124.740000	0.050229
124.760000	-0.274035
124.780000	-0.658682
124.800000	-0.832590
124.820000	-0.845170
124.840000	-0.684584
124.860000	-0.541916
124.880000	-0.602967
124.900000	-0.979157
124.920000	-1.270752
124.940000	-1.253914
124.960000	-1.128541
124.980000	-0.955216
125.000000	-0.854596
125.020000	-0.708117
125.040000	-0.420248
125.060000	-0.241276
125.080000	-0.047055
125.100000	0.132123
125.120000	0.319283
125.140000	0.575541
125.160000	0.736882
125.180000	0.908573
125.200000	0.793127
125.220000	0.775608
125.240000	0.957622
125.260000	0.948723
125.280000	1.095126
125.300000	1.131782
125.320000	1.078659
125.340000	1.088065
125.360000	1.093815
125.380000	1.174800
125.400000	1.101533
125.420000	0.871945
125.440000	0.530640
125.460000	0.243152
125.480000	0.050162
125.500000	-0.285380
125.520000	-0.496921
125.540000	-0.454174
125.560000	-0.479156
125.580000	-0.463243
125.600000	-0.309427
125.620000	-0.196671
125.640000	-0.159071
125.660000	-0.163802
125.680000	-0.008099
125.700000	0.071479
125.720000	0.035219
125.740000	-0.003557
125.760000	-0.370198
125.780000	-0.694841
125.800000	-0.902753
125.820000	-0.970242
125.840000	-0.801211
125.860000	-0.671202
125.880000	-0.573678
125.900000	-0.635689
125.920000	-0.350531
125.940000	0.058652
125.960000	0.150551
125.980000	0.260764
126.000000	0.267861
126.020000	0.401242
126.040000	0.411230
126.060000	0.434916
126.080000	0.657247
126.100000	0.546522
126.120000	0.338141
126.140000	0.056492
126.160000	-0.094973
126.180000	0.097491
126.200000	0.103382
126.220000	-0.150171
126.240000	-0.288299
126.260000	0.003757
126.280000	0.370773
126.300000	0.335303
126.320000	0.441899
126.340000	0.484370
126.360000	0.278130
126.380000	0.259443
126.400000	0.174393
126.420000	0.276194
126.440000	0.417004
126.460000	0.287843
126.480000	0.347949
126.500000	0.688146
126.520000	0.790269
126.540000	0.543937
126.560000	0.500241
126.580000	0.474682
126.600000	0.317714
126.620000	0.283848
126.640000	0.159496
126.660000	-0.003798
126.680000	0.039889
126.700000	0.167611
126.720000	0.218748
126.740000	0.230873
126.760000	-0.145989
126.780000	-0.857623
126.800000	-1.103894
126.820000	-0.935517
126.840000	-0.551745
126.860000	-0.071623
126.880000	0.274654
126.900000	0.327989
126.920000	-0.030012
126.940000	-0.474149
126.960000	-0.745639
126.980000	-0.712561
127.000000	-0.676480
127.020000	-0.581205
127.040000	-0.596800
127.060000	-0.887331
127.080000	-0.933306
127.100000	-0.812440
127.120000	-0.412097
127.140000	-0.048893
127.160000	0.196161
127.180000	0.465485
127.200000	0.676210
127.220000	0.771897
127.240000	0.435189
127.260000	0.171117
127.280000	0.116217
127.300000	0.284664
127.320000	0.370275
127.340000	0.219133
127.360000	0.262741
127.380000	0.031960
127.400000	-0.260583
127.420000	-0.416532
127.440000	-0.728603
127.460000	-0.985732
127.480000	-0.962827
127.500000	-0.695580
127.520000	-0.328254
127.540000	-0.157923
127.560000	-0.235349
127.580000	0.004320
127.600000	-0.025646
127.620000	-0.355379
127.640000	-0.333370
127.660000	-0.265938
127.680000	0.096396
127.700000	0.494847
127.720000	0.821495
127.740000	0.907572
127.760000	0.606174
127.780000	0.559298
127.800000	0.539747
127.820000	0.515039
127.840000	0.145159
127.860000	-0.440675
127.880000	-0.672612
127.900000	-0.703193
127.920000	-0.484104
127.940000	-0.573702
127.960000	-0.553371
127.980000	-0.524586
128.000000	-0.892973
128.020000	-0.764081
128.040000	-0.713579
128.060000	-0.620677
128.080000	-0.436017
128.100000	-0.393523
128.120000	-0.015304
128.140000	0.034747
128.160000	0.029053
128.180000	0.187932
128.200000	0.468406
128.220000	0.829265
128.240000	0.825648
128.260000	0.735214
128.280000	0.587475
128.300000	0.534825
128.320000	0.491114
128.340000	0.448402
128.360000	0.493011
128.380000	0.305227
128.400000	0.064866
128.420000	-0.038566
128.440000	0.117708
128.460000	0.356270
128.480000	0.554017
128.500000	0.781715
128.520000	0.838026
128.540000	0.807455
128.560000	0.853329
128.580000	0.904738
128.600000	0.899128
128.620000	0.883834
128.640000	0.881911
128.660000	0.752285
128.680000	0.581398
128.700000	0.561920
128.720000	0.455971
128.740000	0.315510
128.760000	0.255061
128.780000	0.160317
128.800000	0.144661
128.820000	0.098512
128.840000	0.004719
128.860000	-0.087147
128.880000	-0.167961
128.900000	-0.225096
128.920000	-0.256301
128.940000	-0.243805
128.960000	-0.401058
128.980000	-0.543554
129.000000	-0.770128
129.020000	-0.982825
129.040000	-0.759901
129.060000	-0.509131
129.080000	-0.314982
129.100000	-0.188728
129.120000	-0.124542
129.140000	-0.205395
129.160000	-0.376802
129.180000	-0.411353
129.200000	-0.521153
129.220000	-0.319727
129.240000	0.027529
129.260000	0.283049
129.280000	0.521251
129.300000	0.419137
129.320000	0.303174
129.340000	0.115413
129.360000	-0.182379
129.380000	-0.175743
129.400000	-0.120562
129.420000	-0.056157
129.440000	0.066214
129.460000	-0.015636
129.480000	-0.233534
129.500000	-0.388004
129.520000	-0.207132
129.540000	0.160747
129.560000	0.251620
129.580000	0.116054
129.600000	-0.146166
129.620000	-0.412520
129.640000	-0.409912
129.660000	-0.364500
129.680000	-0.358371
129.700000	-0.257824
129.720000	-0.409647
129.740000	-0.520346
129.760000	-0.513205
129.780000	-0.614292
129.800000	-0.464902
129.820000	-0.374927
129.840000	-0.364682
129.860000	-0.520820
129.880000	-0.719522
129.900000	-0.457612
129.920000	-0.141536
129.940000	0.102489
129.960000	-0.034556
129.980000	-0.359546
130.000000	-0.317347
130.020000	-0.246408
130.040000	-0.335366
130.060000	-0.423589
130.080000	-0.354031
130.100000	-0.200308
130.120000	-0.115206
130.140000	0.042290
130.160000	0.229834
130.180000	0.254127
130.200000	0.388646
130.220000	0.569851
130.240000	0.737845
130.260000	0.586600
130.280000	0.155540
130.300000	-0.060474
130.320000	-0.150939
130.340000	-0.058985
130.360000	-0.145603
130.380000	-0.121999
130.400000	0.096906
130.420000	0.128311
130.440000	0.259380
130.460000	0.284869
130.480000	0.215650
130.500000	0.204574
130.520000	0.048966
130.540000	-0.070793
130.560000	0.092132
130.580000	0.325331
130.600000	0.365616
130.620000	0.252944
130.640000	0.181798
130.660000	-0.001333
130.680000	-0.148664
130.700000	-0.208352
130.720000	-0.254607
130.740000	-0.162338
130.760000	-0.262086
130.780000	-0.270549
130.800000	-0.050454
130.820000	0.022511
130.840000	0.166300
130.860000	0.403864
130.880000	0.367815
130.900000	0.308033
130.920000	0.301608
130.940000	0.234286
130.960000	0.235377
130.980000	0.041032
131.000000	-0.229386
131.020000	-0.385952
131.040000	-0.561749
131.060000	-0.571792
131.080000	-0.215127
131.100000	0.057000
131.120000	0.055196
131.140000	0.076621
131.160000	0.038415
131.180000	0.023520
131.200000	0.153682
131.220000	0.315028
131.240000	0.501535
131.260000	0.577561
131.280000	0.595943
131.300000	0.818099
131.320000	0.942172
131.340000	0.631258
131.360000	0.091756
131.380000	-0.202866
131.400000	-0.248786
131.420000	-0.118552
131.440000	0.223512
131.460000	0.497472
131.480000	0.589979
131.500000	0.427299
131.520000	0.347890
131.540000	0.543852
131.560000	0.670649
131.580000	0.521601
131.600000	0.267560
131.620000	0.261074
131.640000	0.352117
131.660000	0.480537
131.680000	0.802139
131.700000	0.687539
131.720000	0.013102
131.740000	-0.031522
131.760000	0.399857
131.780000	0.595009
131.800000	0.803041
131.820000	0.637084
131.840000	-0.147732
131.860000	-1.043968
131.880000	-1.227127
131.900000	-0.474575
131.920000	0.076412
131.940000	-0.358347
131.960000	-0.885865
131.980000	-0.386049
132.000000	0.373264
132.020000	0.509800
132.040000	0.323954
132.060000	-0.330083
132.080000	-1.239397
132.100000	-1.349685
132.120000	-0.596963
132.140000	-0.012337
132.160000	-0.151275
132.180000	-0.679984
132.200000	-0.951285
132.220000	-1.025018
132.240000	-1.030298
132.260000	-0.816147
132.280000	-0.526303
132.300000	-0.315894
132.320000	-0.350634
132.340000	-0.345904
132.360000	-0.576982
132.380000	-0.950458
132.400000	-0.742933
132.420000	-0.289501
132.440000	0.246727
132.460000	0.584691
132.480000	0.407414
132.500000	0.026271
132.520000	-0.285713
132.540000	-0.597243
132.560000	-0.997116
132.580000	-0.857298
132.600000	-0.373056
132.620000	-0.224222
132.640000	-0.171820
132.660000	-0.036871
132.680000	0.198861
132.700000	0.022457
132.720000	-0.214216
132.740000	0.167569
132.760000	0.328148
132.780000	0.016152
132.800000	0.052928
132.820000	0.551193
132.840000	0.623150
132.860000	0.504918
132.880000	0.726506
132.900000	0.816702
132.920000	0.711019
132.940000	0.425687
132.960000	0.202452
132.980000	0.258697
133.000000	0.193120
133.020000	-0.076358
133.040000	-0.356710
133.060000	-0.348104
133.080000	-0.142985
133.100000	-0.184190
133.120000	-0.342940
133.140000	-0.354086
133.160000	0.014824
133.180000	0.379313
133.200000	0.456525
133.220000	0.590040
133.240000	0.733144
133.260000	0.753758
133.280000	0.653724
133.300000	0.499373
133.320000	0.150074
133.340000	-0.144610
133.360000	-0.110355
133.380000	0.265386
133.400000	0.543509
133.420000	0.198835
133.440000	-0.135119
133.460000	-0.202287
133.480000	-0.212208
133.500000	-0.319467
133.520000	-0.201165
133.540000	0.201765
133.560000	0.260679
133.580000	-0.114843
133.600000	-0.740024
133.620000	-0.789149
133.640000	-0.525071
133.660000	-0.347490
133.680000	0.046740
133.700000	-0.004532
133.720000	-0.097481
133.740000	0.047389
133.760000	-0.004531
133.780000	0.004413
133.800000	0.108720
133.820000	0.377890
133.840000	0.497828
133.860000	0.242168
133.880000	0.117194
133.900000	0.076702
133.920000	0.058351
133.940000	0.164705
133.960000	0.204203
133.980000	0.161926
134.000000	0.050498
134.020000	-0.093783
134.040000	-0.130352
134.060000	0.166205
134.080000	0.590348
134.100000	0.583580
134.120000	0.356543
134.140000	0.201532
134.160000	-0.052393
134.180000	-0.157406
134.200000	-0.111597
134.220000	-0.148669
134.240000	-0.163751
134.260000	-0.279200
134.280000	-0.245916
134.300000	-0.183689
134.320000	-0.340680
134.340000	-0.370576
134.360000	-0.439439
134.380000	-0.438513
134.400000	-0.317146
134.420000	-0.055629
134.440000	0.274419
134.460000	0.364221
134.480000	0.368436
134.500000	0.182602
134.520000	0.012099
134.540000	-0.050191
134.560000	-0.010317
134.580000	0.182248
134.600000	0.276232
134.620000	0.306124
134.640000	0.268553
134.660000	0.191047
134.680000	0.084371
134.700000	0.179989
134.720000	0.195443
134.740000	-0.159333
134.760000	-0.411660
134.780000	-0.424772
134.800000	-0.225449
134.820000	-0.233894
134.840000	-0.356261
134.860000	-0.355095
134.880000	-0.333573
134.900000	-0.055034
134.920000	0.160647
134.940000	0.261120
134.960000	0.192922
134.980000	-0.120155
135.000000	-0.130621
135.020000	0.036921
135.040000	0.106070
135.060000	0.275576
135.080000	0.321204
135.100000	0.075769
135.120000	-0.215217
135.140000	-0.407272
135.160000	-0.324172
135.180000	-0.230305
135.200000	-0.293303
135.220000	-0.309771
135.240000	-0.139868
135.260000	0.160148
135.280000	0.245851
135.300000	0.276172
135.320000	0.310971
135.340000	0.241468
135.360000	0.070535
135.380000	0.049137
135.400000	0.327580
135.420000	0.543448
135.440000	0.755370
135.460000	0.901112
135.480000	0.855474
135.500000	0.720169
135.520000	0.500576
135.540000	0.280079
135.560000	0.182895
135.580000	0.179380
135.600000	0.219549
135.620000	0.129325
135.640000	-0.072790
135.660000	-0.074946
135.680000	-0.190079
