Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

81.840000	-0.134494
81.860000	-0.275268
81.880000	-0.290961
81.900000	-0.247620
81.920000	-0.243021
81.940000	-0.288422
81.960000	-0.424531
81.980000	-0.683191
82.000000	-0.927904
82.020000	-1.154366
82.040000	-1.328789
82.060000	-1.495357
82.080000	-1.661184
82.100000	-1.739599
82.120000	-1.830547
82.140000	-1.979952
82.160000	-2.195411
82.180000	-2.383805
82.200000	-2.399386
82.220000	-2.235660
82.240000	-1.962417
82.260000	-1.594421
82.280000	-1.093076
82.300000	-0.592306
82.320000	-0.179512
82.340000	0.093265
82.360000	0.289163
82.380000	0.514124
82.400000	0.702832
82.420000	0.898230
82.440000	1.092087
82.460000	1.288361
82.480000	1.437362
82.500000	1.544445
82.520000	1.584647
82.540000	1.472156
82.560000	1.323293
82.580000	1.114060
82.600000	0.892423
82.620000	0.651977
82.640000	0.389171
82.660000	0.139157
82.680000	-0.100120
82.700000	-0.196504
82.720000	-0.117790
82.740000	0.082190
82.760000	0.239863
82.780000	0.314720
82.800000	0.264813
82.820000	0.110222
82.840000	-0.033120
82.860000	-0.142213
82.880000	-0.158533
82.900000	-0.201861
82.920000	-0.293288
82.940000	-0.335657
82.960000	-0.282005
82.980000	-0.178788
83.000000	-0.116938
83.020000	-0.108408
83.040000	-0.128304
83.060000	-0.045533
83.080000	0.135448
83.100000	0.328235
83.120000	0.452267
83.140000	0.499722
83.160000	0.462901
83.180000	0.317235
83.200000	0.198739
83.220000	0.136186
83.240000	0.128409
83.260000	0.196484
83.280000	0.332265
83.300000	0.411791
83.320000	0.334026
83.340000	0.210929
83.360000	0.101346
83.380000	0.024727
83.400000	-0.030029
83.420000	-0.016086
83.440000	0.075953
83.460000	0.197338
83.480000	0.373808
83.500000	0.559262
83.520000	0.753417
83.540000	0.898743
83.560000	0.957587
83.580000	0.985018
83.600000	0.935841
83.620000	0.799601
83.640000	0.557322
83.660000	0.264458
83.680000	-0.002053
83.700000	-0.250411
83.720000	-0.413390
83.740000	-0.496905
83.760000	-0.523941
83.780000	-0.531022
83.800000	-0.566161
83.820000	-0.643922
83.840000	-0.868755
83.860000	-1.183946
83.880000	-1.483119
83.900000	-1.720502
83.920000	-1.771932
83.940000	-1.618325
83.960000	-1.338161
83.980000	-1.016804
84.000000	-0.758518
84.020000	-0.618472
84.040000	-0.570522
84.060000	-0.597073
84.080000	-0.712091
84.100000	-0.906751
84.120000	-1.169325
84.140000	-1.459487
84.160000	-1.662425
84.180000	-1.744964
84.200000	-1.687834
84.220000	-1.383714
84.240000	-0.911469
84.260000	-0.392197
84.280000	0.105352
84.300000	0.442938
84.320000	0.613261
84.340000	0.725544
84.360000	0.853602
84.380000	0.957953
84.400000	0.973977
84.420000	0.935349
84.440000	0.907138
84.460000	0.888055
84.480000	0.795603
84.500000	0.611143
84.520000	0.409306
84.540000	0.232834
84.560000	0.075183
84.580000	-0.046103
84.600000	-0.029832
84.620000	0.223332
84.640000	0.623047
84.660000	1.079194
84.680000	1.601479
84.700000	2.094502
84.720000	2.477728
84.740000	2.694126
84.760000	2.733865
84.780000	2.625611
84.800000	2.352923
84.820000	1.987601
84.840000	1.583956
84.860000	1.134980
84.880000	0.644134
84.900000	0.157040
84.920000	-0.211379
84.940000	-0.389631
84.960000	-0.494868
84.980000	-0.633558
85.000000	-0.774077
85.020000	-0.985448
85.040000	-1.211581
85.060000	-1.331059
85.080000	-1.418603
85.100000	-1.521203
85.120000	-1.592919
85.140000	-1.522089
85.160000	-1.348379
85.180000	-1.200084
85.200000	-1.071280
85.220000	-0.973582
85.240000	-0.909472
85.260000	-0.858392
85.280000	-0.819119
85.300000	-0.725801
85.320000	-0.552870
85.340000	-0.373815
85.360000	-0.206907
85.380000	-0.076258
85.400000	0.003505
85.420000	0.042126
85.440000	0.023414
85.460000	0.013213
85.480000	0.005790
85.500000	-0.026285
85.520000	-0.067094
85.540000	-0.094936
85.560000	-0.077609
85.580000	-0.051803
85.600000	-0.048061
85.620000	-0.068180
85.640000	-0.063115
85.660000	-0.033914
85.680000	-0.010435
85.700000	-0.002900
85.720000	-0.005951
85.740000	0.024158
85.760000	0.016979
85.780000	-0.057299
85.800000	-0.111941
85.820000	-0.097260
85.840000	-0.021993
85.860000	0.082944
85.880000	0.232060
85.900000	0.413123
85.920000	0.553189
85.940000	0.657595
85.960000	0.779441
85.980000	0.939328
86.000000	1.143512
86.020000	1.365473
86.040000	1.530206
86.060000	1.574206
86.080000	1.520936
86.100000	1.393654
86.120000	1.190275
86.140000	0.874172
86.160000	0.454795
86.180000	0.027952
86.200000	-0.335978
86.220000	-0.583726
86.240000	-0.771495
86.260000	-0.900269
86.280000	-0.906356
86.300000	-0.813800
86.320000	-0.688039
86.340000	-0.592256
86.360000	-0.469844
86.380000	-0.321875
86.400000	-0.148837
86.420000	0.080656
86.440000	0.366889
86.460000	0.708305
86.480000	1.000742
86.500000	1.232426
86.520000	1.363647
86.540000	1.314076
86.560000	1.102390
86.580000	0.804900
86.600000	0.523475
86.620000	0.223057
86.640000	-0.085441
86.660000	-0.318336
86.680000	-0.435743
86.700000	-0.430290
86.720000	-0.337867
86.740000	-0.184659
86.760000	-0.063310
86.780000	-0.016211
86.800000	-0.028265
86.820000	-0.156503
86.840000	-0.347433
86.860000	-0.508283
86.880000	-0.636333
86.900000	-0.673845
86.920000	-0.595869
86.940000	-0.472330
86.960000	-0.347944
86.980000	-0.260943
87.000000	-0.197637
87.020000	-0.156786
87.040000	-0.153710
87.060000	-0.120949
87.080000	-0.093286
87.100000	-0.113568
87.120000	-0.168701
87.140000	-0.245061
87.160000	-0.307139
87.180000	-0.363071
87.200000	-0.429066
87.220000	-0.462311
87.240000	-0.432243
87.260000	-0.392536
87.280000	-0.318497
87.300000	-0.240347
87.320000	-0.129737
87.340000	0.054191
87.360000	0.180559
87.380000	0.261005
87.400000	0.308537
87.420000	0.349470
87.440000	0.404528
87.460000	0.373174
87.480000	0.226277
87.500000	0.055671
87.520000	-0.096202
87.540000	-0.230256
87.560000	-0.349546
87.580000	-0.474746
87.600000	-0.528780
87.620000	-0.575423
87.640000	-0.651738
87.660000	-0.732616
87.680000	-0.847499
87.700000	-0.927953
87.720000	-0.977014
87.740000	-1.004418
87.760000	-1.038117
87.780000	-1.087800
87.800000	-1.110419
87.820000	-1.050760
87.840000	-0.872225
87.860000	-0.627047
87.880000	-0.401222
87.900000	-0.309743
87.920000	-0.348138
87.940000	-0.435169
87.960000	-0.521475
87.980000	-0.562483
88.000000	-0.534676
88.020000	-0.464640
88.040000	-0.400590
88.060000	-0.331247
88.080000	-0.282369
88.100000	-0.270578
88.120000	-0.218360
88.140000	-0.080195
88.160000	0.162401
88.180000	0.513938
88.200000	0.915959
88.220000	1.252103
88.240000	1.446862
88.260000	1.537400
88.280000	1.558349
88.300000	1.531335
88.320000	1.507022
88.340000	1.475745
88.360000	1.394603
88.380000	1.302948
88.400000	1.226545
88.420000	1.164047
88.440000	1.076583
88.460000	0.905226
88.480000	0.662327
88.500000	0.344172
88.520000	0.044959
88.540000	-0.189870
88.560000	-0.401200
88.580000	-0.591064
88.600000	-0.792550
88.620000	-0.956664
88.640000	-1.034790
88.660000	-1.002946
88.680000	-0.845103
88.700000	-0.572667
88.720000	-0.208826
88.740000	0.228522
88.760000	0.666051
88.780000	1.029369
88.800000	1.333958
88.820000	1.535781
88.840000	1.664995
88.860000	1.755591
88.880000	1.806927
88.900000	1.798492
88.920000	1.624761
88.940000	1.315899
88.960000	0.912276
88.980000	0.438469
89.000000	-0.034722
89.020000	-0.441898
89.040000	-0.722058
89.060000	-0.903600
89.080000	-1.020347
89.100000	-1.053916
89.120000	-1.042959
89.140000	-1.031586
89.160000	-1.018716
89.180000	-1.020590
89.200000	-1.050482
89.220000	-1.058564
89.240000	-0.987312
89.260000	-0.912624
89.280000	-0.845060
89.300000	-0.767188
89.320000	-0.699338
89.340000	-0.547661
89.360000	-0.325824
89.380000	-0.099526
89.400000	0.103601
89.420000	0.259390
89.440000	0.331264
89.460000	0.308111
89.480000	0.233217
89.500000	0.112973
89.520000	0.012574
89.540000	-0.066775
89.560000	-0.175717
89.580000	-0.286430
89.600000	-0.390336
89.620000	-0.463253
89.640000	-0.469691
89.660000	-0.455042
89.680000	-0.441174
89.700000	-0.382738
89.720000	-0.321003
89.740000	-0.306518
89.760000	-0.357666
89.780000	-0.483443
89.800000	-0.643931
89.820000	-0.808557
89.840000	-0.930341
89.860000	-0.939879
89.880000	-0.849926
89.900000	-0.776368
89.920000	-0.763908
89.940000	-0.749064
89.960000	-0.726561
89.980000	-0.688741
90.000000	-0.550533
90.020000	-0.321489
90.040000	-0.061330
90.060000	0.214767
90.080000	0.467081
90.100000	0.682370
90.120000	0.850941
90.140000	0.978832
90.160000	1.095854
90.180000	1.157576
90.200000	1.113272
90.220000	1.013260
90.240000	0.935284
90.260000	0.878950
90.280000	0.857416
90.300000	0.866946
90.320000	0.864723
90.340000	0.874239
90.360000	0.895101
90.380000	0.899955
90.400000	0.883191
90.420000	0.829372
90.440000	0.713384
90.460000	0.538976
90.480000	0.350669
90.500000	0.203469
90.520000	0.097647
90.540000	-0.041318
90.560000	-0.167611
90.580000	-0.185197
90.600000	-0.125506
90.620000	-0.030796
90.640000	0.095880
90.660000	0.235289
90.680000	0.402958
90.700000	0.597080
90.720000	0.713284
90.740000	0.749638
90.760000	0.709825
90.780000	0.594898
90.800000	0.460124
90.820000	0.267804
90.840000	0.048502
90.860000	-0.173194
90.880000	-0.419986
90.900000	-0.668336
90.920000	-0.849911
90.940000	-0.917152
90.960000	-0.844223
90.980000	-0.662951
91.000000	-0.464388
91.020000	-0.218303
91.040000	0.051793
91.060000	0.311229
91.080000	0.526114
91.100000	0.658668
91.120000	0.734598
91.140000	0.727681
91.160000	0.689306
91.180000	0.643257
91.200000	0.548024
91.220000	0.351302
91.240000	0.030639
91.260000	-0.348098
91.280000	-0.673464
91.300000	-0.886070
91.320000	-1.033827
91.340000	-1.120560
91.360000	-1.165769
91.380000	-1.151368
91.400000	-1.048125
91.420000	-0.923106
91.440000	-0.790856
91.460000	-0.627307
91.480000	-0.432546
91.500000	-0.251157
91.520000	-0.074729
91.540000	0.124261
91.560000	0.268204
91.580000	0.307766
91.600000	0.304853
91.620000	0.276989
91.640000	0.190293
91.660000	0.099269
91.680000	0.021379
91.700000	-0.050760
91.720000	-0.116819
91.740000	-0.233316
91.760000	-0.364527
91.780000	-0.482413
91.800000	-0.643097
91.820000	-0.823005
91.840000	-0.968062
91.860000	-1.069258
91.880000	-1.129391
91.900000	-1.130929
91.920000	-1.030895
91.940000	-0.816501
91.960000	-0.519189
91.980000	-0.179679
92.000000	0.173372
92.020000	0.481557
92.040000	0.720633
92.060000	0.960310
92.080000	1.169337
92.100000	1.325426
92.120000	1.437463
92.140000	1.421380
92.160000	1.296352
92.180000	1.090610
92.200000	0.829288
92.220000	0.591476
92.240000	0.405607
92.260000	0.239940
92.280000	0.035340
92.300000	-0.184162
92.320000	-0.381673
92.340000	-0.556036
92.360000	-0.682245
92.380000	-0.772714
92.400000	-0.834433
92.420000	-0.826384
92.440000	-0.775570
92.460000	-0.714644
92.480000	-0.653129
92.500000	-0.632138
92.520000	-0.670753
92.540000	-0.758551
92.560000	-0.829227
92.580000	-0.835515
92.600000	-0.776498
92.620000	-0.688715
92.640000	-0.646338
92.660000	-0.668258
92.680000	-0.705075
92.700000	-0.732481
92.720000	-0.747151
92.740000	-0.667671
92.760000	-0.489349
92.780000	-0.252196
92.800000	0.042857
92.820000	0.356252
92.840000	0.705332
92.860000	1.088697
92.880000	1.472765
92.900000	1.803096
92.920000	2.031021
92.940000	2.166005
92.960000	2.223887
92.980000	2.227945
93.000000	2.158066
93.020000	2.013981
93.040000	1.802341
93.060000	1.576733
93.080000	1.372295
93.100000	1.165627
93.120000	0.930537
93.140000	0.617124
93.160000	0.293305
93.180000	-0.010032
93.200000	-0.282174
93.220000	-0.510260
93.240000	-0.729374
93.260000	-0.947578
93.280000	-1.102295
93.300000	-1.128544
93.320000	-1.079783
93.340000	-0.973692
93.360000	-0.846126
93.380000	-0.684017
93.400000	-0.495971
93.420000	-0.334510
93.440000	-0.203978
93.460000	-0.146793
93.480000	-0.103719
93.500000	-0.047371
93.520000	-0.002157
93.540000	0.048458
93.560000	0.099422
93.580000	0.147455
93.600000	0.197908
93.620000	0.227974
93.640000	0.227781
93.660000	0.227653
93.680000	0.253189
93.700000	0.295344
93.720000	0.319976
93.740000	0.355657
93.760000	0.397838
93.780000	0.397370
93.800000	0.311487
93.820000	0.137267
93.840000	-0.057979
93.860000	-0.200764
93.880000	-0.243353
93.900000	-0.239733
93.920000	-0.250005
93.940000	-0.328214
93.960000	-0.461852
93.980000	-0.572113
94.000000	-0.644917
94.020000	-0.647561
94.040000	-0.587157
94.060000	-0.492603
94.080000	-0.383004
94.100000	-0.282334
94.120000	-0.209568
94.140000	-0.140704
94.160000	-0.073628
94.180000	-0.044195
94.200000	-0.029202
94.220000	-0.052776
94.240000	-0.105860
94.260000	-0.192431
94.280000	-0.303696
94.300000	-0.425330
94.320000	-0.567931
94.340000	-0.662870
94.360000	-0.731733
94.380000	-0.735055
94.400000	-0.669097
94.420000	-0.588819
94.440000	-0.467738
94.460000	-0.354224
94.480000	-0.233340
94.500000	-0.090321
94.520000	0.075087
94.540000	0.263733
94.560000	0.389558
94.580000	0.428887
94.600000	0.394494
94.620000	0.308245
94.640000	0.263442
94.660000	0.289045
94.680000	0.329519
94.700000	0.349672
94.720000	0.331079
94.740000	0.290508
94.760000	0.243910
94.780000	0.259093
94.800000	0.385695
94.820000	0.565289
94.840000	0.769528
94.860000	0.953359
94.880000	1.039725
94.900000	0.994068
94.920000	0.855790
94.940000	0.645588
94.960000	0.371791
94.980000	0.077389
95.000000	-0.230619
95.020000	-0.491490
95.040000	-0.644845
95.060000	-0.674716
95.080000	-0.603013
95.100000	-0.494435
95.120000	-0.411337
95.140000	-0.404096
95.160000	-0.449403
95.180000	-0.511327
95.200000	-0.515415
95.220000	-0.443042
95.240000	-0.341883
95.260000	-0.166862
95.280000	0.045740
95.300000	0.215038
95.320000	0.336478
95.340000	0.455538
95.360000	0.602728
95.380000	0.730983
95.400000	0.801486
95.420000	0.818142
95.440000	0.799430
95.460000	0.750125
95.480000	0.687168
95.500000	0.655290
95.520000	0.669902
95.540000	0.673697
95.560000	0.631697
95.580000	0.512148
95.600000	0.289508
95.620000	0.025138
95.640000	-0.269913
95.660000	-0.602347
95.680000	-0.935939
95.700000	-1.211416
95.720000	-1.383964
95.740000	-1.433760
95.760000	-1.376662
95.780000	-1.285442
95.800000	-1.169380
95.820000	-1.037073
95.840000	-0.930413
95.860000	-0.883965
95.880000	-0.896284
95.900000	-0.902342
95.920000	-0.859065
95.940000	-0.802985
95.960000	-0.774624
95.980000	-0.751093
96.000000	-0.753344
96.020000	-0.764286
96.040000	-0.731746
96.060000	-0.637875
96.080000	-0.462984
96.100000	-0.223132
96.120000	0.069560
96.140000	0.378303
96.160000	0.696735
96.180000	0.997170
96.200000	1.245032
96.220000	1.442289
96.240000	1.543629
96.260000	1.588794
96.280000	1.595016
96.300000	1.545100
96.320000	1.446485
96.340000	1.259884
96.360000	1.058558
96.380000	0.911090
96.400000	0.805112
96.420000	0.736116
96.440000	0.709709
96.460000	0.757256
96.480000	0.787250
96.500000	0.739619
96.520000	0.633164
96.540000	0.470811
96.560000	0.334138
96.580000	0.241671
96.600000	0.136733
96.620000	0.013115
96.640000	-0.084161
96.660000	-0.171771
96.680000	-0.247776
96.700000	-0.294331
96.720000	-0.339263
96.740000	-0.346042
96.760000	-0.311598
96.780000	-0.242673
96.800000	-0.151057
96.820000	-0.081465
96.840000	-0.035196
96.860000	0.014062
96.880000	0.054699
96.900000	0.050886
96.920000	-0.003326
96.940000	-0.092258
96.960000	-0.181970
96.980000	-0.269034
97.000000	-0.337026
97.020000	-0.372434
97.040000	-0.403173
97.060000	-0.448946
97.080000	-0.505915
97.100000	-0.525712
97.120000	-0.466170
97.140000	-0.357615
97.160000	-0.285091
97.180000	-0.271205
97.200000	-0.297771
97.220000	-0.336896
97.240000	-0.372669
97.260000	-0.442159
97.280000	-0.538534
97.300000	-0.629476
97.320000	-0.730633
97.340000	-0.847397
97.360000	-0.940320
97.380000	-0.994137
97.400000	-0.995527
97.420000	-0.988966
97.440000	-1.000863
97.460000	-0.985027
97.480000	-0.976010
97.500000	-0.951380
97.520000	-0.876740
97.540000	-0.780368
97.560000	-0.697692
97.580000	-0.654085
97.600000	-0.565854
97.620000	-0.438253
97.640000	-0.341440
97.660000	-0.253189
97.680000	-0.174470
97.700000	-0.073058
97.720000	0.066818
97.740000	0.206345
97.760000	0.351566
97.780000	0.536842
97.800000	0.756445
97.820000	0.978266
97.840000	1.205482
97.860000	1.393427
97.880000	1.474386
97.900000	1.458329
97.920000	1.370891
97.940000	1.217130
97.960000	1.023242
97.980000	0.821469
98.000000	0.647291
98.020000	0.495239
98.040000	0.356732
98.060000	0.262816
98.080000	0.205970
98.100000	0.181201
98.120000	0.164336
98.140000	0.132645
98.160000	0.078105
98.180000	-0.032073
98.200000	-0.187704
98.220000	-0.305630
98.240000	-0.362697
98.260000	-0.391372
98.280000	-0.377272
98.300000	-0.319878
98.320000	-0.193703
98.340000	-0.034366
98.360000	0.096080
98.380000	0.174901
98.400000	0.186128
98.420000	0.195552
98.440000	0.249355
98.460000	0.315169
98.480000	0.331382
98.500000	0.314843
98.520000	0.311175
98.540000	0.336373
98.560000	0.376532
98.580000	0.403593
98.600000	0.455787
98.620000	0.520736
98.640000	0.546368
98.660000	0.511008
98.680000	0.414531
98.700000	0.273957
98.720000	0.111267
98.740000	-0.054028
98.760000	-0.201448
98.780000	-0.291180
98.800000	-0.300841
98.820000	-0.249309
98.840000	-0.202614
98.860000	-0.153510
98.880000	-0.057449
98.900000	0.056181
98.920000	0.174519
98.940000	0.260326
98.960000	0.279442
98.980000	0.260382
99.000000	0.176647
99.020000	0.025026
99.040000	-0.146501
99.060000	-0.305442
99.080000	-0.405614
99.100000	-0.472623
99.120000	-0.512234
99.140000	-0.506142
99.160000	-0.485597
99.180000	-0.466398
99.200000	-0.445832
99.220000	-0.403308
99.240000	-0.345779
99.260000	-0.274425
99.280000	-0.217103
99.300000	-0.191494
99.320000	-0.195057
99.340000	-0.238536
99.360000	-0.280552
99.380000	-0.303698
99.400000	-0.303972
99.420000	-0.290777
99.440000	-0.282849
99.460000	-0.272325
99.480000	-0.226334
99.500000	-0.111752
99.520000	0.080075
99.540000	0.360131
99.560000	0.660749
99.580000	0.888737
99.600000	1.036218
99.620000	1.153301
99.640000	1.231886
99.660000	1.235453
99.680000	1.224974
99.700000	1.209640
99.720000	1.156363
99.740000	1.057907
99.760000	0.907321
99.780000	0.738266
99.800000	0.579868
99.820000	0.419566
99.840000	0.200841
99.860000	-0.088128
99.880000	-0.398192
99.900000	-0.657363
99.920000	-0.871613
99.940000	-1.090742
99.960000	-1.281035
99.980000	-1.434738
100.000000	-1.545343
100.020000	-1.624328
100.040000	-1.663016
100.060000	-1.641962
100.080000	-1.611295
100.100000	-1.560810
100.120000	-1.500589
100.140000	-1.420402
100.160000	-1.305075
100.180000	-1.171884
100.200000	-1.001828
100.220000	-0.842775
100.240000	-0.712950
100.260000	-0.617622
100.280000	-0.559328
100.300000	-0.524922
100.320000	-0.512818
100.340000	-0.488416
100.360000	-0.443043
100.380000	-0.343708
100.400000	-0.162514
100.420000	0.083594
100.440000	0.338270
100.460000	0.590439
100.480000	0.861807
100.500000	1.117159
100.520000	1.351635
100.540000	1.534478
100.560000	1.618590
100.580000	1.601999
100.600000	1.542486
100.620000	1.478727
100.640000	1.392541
100.660000	1.294108
100.680000	1.193440
100.700000	1.114148
100.720000	1.050003
100.740000	0.977235
100.760000	0.889047
100.780000	0.782895
100.800000	0.687703
100.820000	0.604565
100.840000	0.518408
100.860000	0.397415
100.880000	0.227859
100.900000	0.035652
100.920000	-0.141685
100.940000	-0.257688
100.960000	-0.318625
100.980000	-0.318017
101.000000	-0.253124
101.020000	-0.133709
101.040000	0.014014
101.060000	0.119717
101.080000	0.168958
101.100000	0.162997
101.120000	0.144958
101.140000	0.123617
101.160000	0.057531
101.180000	-0.017507
101.200000	-0.092434
101.220000	-0.180232
101.240000	-0.310154
101.260000	-0.500278
101.280000	-0.717153
101.300000	-0.906429
101.320000	-1.036519
101.340000	-1.117827
101.360000	-1.122630
101.380000	-1.060693
101.400000	-0.938716
101.420000	-0.776822
101.440000	-0.627784
101.460000	-0.482367
101.480000	-0.356746
101.500000	-0.243569
101.520000	-0.149878
101.540000	-0.067394
101.560000	0.049436
101.580000	0.202186
101.600000	0.389551
101.620000	0.555872
101.640000	0.667157
101.660000	0.756293
101.680000	0.855105
101.700000	0.937282
101.720000	0.941028
101.740000	0.842210
101.760000	0.661980
101.780000	0.452587
101.800000	0.232758
101.820000	-0.004846
101.840000	-0.258413
101.860000	-0.504654
101.880000	-0.715942
101.900000	-0.864027
101.920000	-0.914170
101.940000	-0.876461
101.960000	-0.795004
101.980000	-0.698922
102.000000	-0.626138
102.020000	-0.601157
102.040000	-0.563465
102.060000	-0.465368
102.080000	-0.338828
102.100000	-0.186214
102.120000	0.001551
102.140000	0.189328
102.160000	0.377019
102.180000	0.544996
102.200000	0.657785
102.220000	0.717934
102.240000	0.730966
102.260000	0.723498
102.280000	0.695547
102.300000	0.640362
102.320000	0.550788
102.340000	0.453311
102.360000	0.369837
102.380000	0.271470
102.400000	0.178024
102.420000	0.096795
102.440000	0.032034
102.460000	-0.012970
102.480000	-0.056825
102.500000	-0.088152
102.520000	-0.112461
102.540000	-0.167715
102.560000	-0.236903
102.580000	-0.279022
102.600000	-0.300484
102.620000	-0.316932
102.640000	-0.345086
102.660000	-0.339945
102.680000	-0.284917
102.700000	-0.222708
102.720000	-0.169211
102.740000	-0.151039
102.760000	-0.137108
102.780000	-0.090524
102.800000	-0.028933
102.820000	0.034968
102.840000	0.103599
102.860000	0.198032
102.880000	0.306225
102.900000	0.389436
102.920000	0.440936
102.940000	0.457818
102.960000	0.465971
102.980000	0.515345
103.000000	0.612157
103.020000	0.716476
103.040000	0.778214
103.060000	0.810757
103.080000	0.835540
103.100000	0.850583
103.120000	0.854439
103.140000	0.840106
103.160000	0.822830
103.180000	0.776688
103.200000	0.647481
103.220000	0.431924
103.240000	0.194726
103.260000	-0.029917
103.280000	-0.242999
103.300000	-0.440837
103.320000	-0.628653
103.340000	-0.738665
103.360000	-0.812070
103.380000	-0.939421
103.400000	-1.103744
103.420000	-1.310023
103.440000	-1.481191
103.460000	-1.540842
103.480000	-1.519192
103.500000	-1.468179
103.520000	-1.417745
103.540000	-1.353217
103.560000	-1.274759
103.580000	-1.191237
103.600000	-1.084309
103.620000	-0.931515
103.640000	-0.731036
103.660000	-0.491976
103.680000	-0.263261
103.700000	-0.092425
103.720000	0.033034
103.740000	0.138787
103.760000	0.209834
103.780000	0.196058
103.800000	0.107707
103.820000	-0.014253
103.840000	-0.157785
103.860000	-0.275899
103.880000	-0.364000
103.900000	-0.438049
103.920000	-0.435755
103.940000	-0.346867
103.960000	-0.187485
103.980000	0.012331
104.000000	0.203317
104.020000	0.392913
104.040000	0.572235
104.060000	0.715876
104.080000	0.799907
104.100000	0.810105
104.120000	0.749272
104.140000	0.653354
104.160000	0.550295
104.180000	0.427081
104.200000	0.283884
104.220000	0.154233
104.240000	0.105287
104.260000	0.133452
104.280000	0.200071
104.300000	0.267441
104.320000	0.286365
104.340000	0.275122
104.360000	0.233167
104.380000	0.155332
104.400000	0.093374
104.420000	0.083728
104.440000	0.095050
104.460000	0.101911
104.480000	0.111963
104.500000	0.089892
104.520000	0.021599
104.540000	-0.056613
104.560000	-0.099916
104.580000	-0.086322
104.600000	-0.007851
104.620000	0.122710
104.640000	0.267860
104.660000	0.421389
104.680000	0.592331
104.700000	0.781026
104.720000	0.939755
104.740000	1.034190
104.760000	1.095826
104.780000	1.139455
104.800000	1.139523
104.820000	1.066467
104.840000	0.922478
104.860000	0.725536
104.880000	0.508447
104.900000	0.317899
104.920000	0.159972
104.940000	0.015480
104.960000	-0.097231
104.980000	-0.149790
105.000000	-0.163263
105.020000	-0.184604
105.040000	-0.225782
105.060000	-0.248970
105.080000	-0.227703
105.100000	-0.164830
105.120000	-0.075853
105.140000	-0.002442
105.160000	0.039426
105.180000	0.060651
105.200000	0.065852
105.220000	0.054364
105.240000	0.042791
105.260000	0.074310
105.280000	0.136564
105.300000	0.172220
105.320000	0.145513
105.340000	0.103354
105.360000	0.096736
105.380000	0.100426
105.400000	0.090853
105.420000	0.040410
105.440000	-0.025152
105.460000	-0.084001
105.480000	-0.160410
105.500000	-0.270995
105.520000	-0.426457
105.540000	-0.577886
105.560000	-0.668293
105.580000	-0.678022
105.600000	-0.661207
105.620000	-0.642720
105.640000	-0.596569
105.660000	-0.526322
105.680000	-0.407784
105.700000	-0.252216
105.720000	-0.077839
105.740000	0.090403
105.760000	0.215724
105.780000	0.306804
105.800000	0.385636
105.820000	0.451924
105.840000	0.497103
105.860000	0.541906
105.880000	0.558077
105.900000	0.518396
105.920000	0.428302
105.940000	0.291150
105.960000	0.125057
105.980000	-0.042979
106.000000	-0.206427
106.020000	-0.396103
106.040000	-0.596505
106.060000	-0.776962
106.080000	-0.885789
106.100000	-0.925984
106.120000	-0.951394
106.140000	-0.947956
106.160000	-0.946245
106.180000	-0.940620
106.200000	-0.891357
106.220000	-0.806979
106.240000	-0.680142
106.260000	-0.532514
106.280000	-0.415590
106.300000	-0.370753
106.320000	-0.399906
106.340000	-0.456961
106.360000	-0.504942
106.380000	-0.557406
106.400000	-0.609219
106.420000	-0.605591
106.440000	-0.547877
106.460000	-0.475467
106.480000	-0.420335
106.500000	-0.381659
106.520000	-0.331186
106.540000	-0.287754
106.560000	-0.254448
106.580000	-0.246346
106.600000	-0.257097
106.620000	-0.240686
106.640000	-0.207364
106.660000	-0.120815
106.680000	0.012842
106.700000	0.155862
106.720000	0.316456
106.740000	0.456424
106.760000	0.577574
106.780000	0.689885
106.800000	0.798680
106.820000	0.896827
106.840000	0.946966
106.860000	0.974938
106.880000	0.975092
106.900000	0.937473
106.920000	0.904547
106.940000	0.887065
106.960000	0.861490
106.980000	0.835910
107.000000	0.840206
107.020000	0.841827
107.040000	0.828880
107.060000	0.782494
107.080000	0.690262
107.100000	0.600837
107.120000	0.498995
107.140000	0.363006
107.160000	0.212752
107.180000	0.079864
107.200000	-0.018261
107.220000	-0.076786
107.240000	-0.116053
107.260000	-0.167143
107.280000	-0.221342
107.300000	-0.255502
107.320000	-0.250394
107.340000	-0.234336
107.360000	-0.192255
107.380000	-0.105894
107.400000	-0.020557
107.420000	0.066908
107.440000	0.157142
107.460000	0.228016
107.480000	0.279229
107.500000	0.333178
107.520000	0.399032
107.540000	0.439378
107.560000	0.431023
107.580000	0.411390
107.600000	0.415599
107.620000	0.408969
107.640000	0.379656
107.660000	0.371655
107.680000	0.376503
107.700000	0.394939
107.720000	0.445661
107.740000	0.496344
107.760000	0.505188
107.780000	0.452722
107.800000	0.352008
107.820000	0.214077
107.840000	0.066574
107.860000	-0.052297
107.880000	-0.144714
107.900000	-0.245726
107.920000	-0.349466
107.940000	-0.428602
107.960000	-0.505954
107.980000	-0.580126
108.000000	-0.643719
108.020000	-0.707649
108.040000	-0.769359
108.060000	-0.818722
108.080000	-0.854428
108.100000	-0.891593
108.120000	-0.922308
108.140000	-0.922613
108.160000	-0.893514
108.180000	-0.849233
108.200000	-0.769354
108.220000	-0.679677
108.240000	-0.623478
108.260000	-0.583302
108.280000	-0.551075
