Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000012
0.020000	-0.000013
0.040000	-0.000014
0.060000	-0.000019
0.080000	-0.000025
0.100000	-0.000038
0.120000	-0.000052
0.140000	-0.000073
0.160000	-0.000096
0.180000	-0.000125
0.200000	-0.000157
0.220000	-0.000195
0.240000	-0.000234
0.260000	-0.000279
0.280000	-0.000325
0.300000	-0.000376
0.320000	-0.000428
0.340000	-0.000484
0.360000	-0.000540
0.380000	-0.000600
0.400000	-0.000659
0.420000	-0.000722
0.440000	-0.000784
0.460000	-0.000849
0.480000	-0.000913
0.500000	-0.000979
0.520000	-0.001044
0.540000	-0.001112
0.560000	-0.001178
0.580000	-0.001246
0.600000	-0.001312
0.620000	-0.001381
0.640000	-0.001447
0.660000	-0.001516
0.680000	-0.001582
0.700000	-0.001651
0.720000	-0.001718
0.740000	-0.001786
0.760000	-0.001853
0.780000	-0.001921
0.800000	-0.001988
0.820000	-0.002056
0.840000	-0.002122
0.860000	-0.002190
0.880000	-0.002257
0.900000	-0.002325
0.920000	-0.002390
0.940000	-0.002458
0.960000	-0.002524
0.980000	-0.002592
1.000000	-0.002657
1.020000	-0.002725
1.040000	-0.002790
1.060000	-0.002857
1.080000	-0.002923
1.100000	-0.002990
1.120000	-0.003055
1.140000	-0.003122
1.160000	-0.003187
1.180000	-0.003254
1.200000	-0.003319
1.220000	-0.003385
1.240000	-0.003450
1.260000	-0.003516
1.280000	-0.003581
1.300000	-0.003647
1.320000	-0.003711
1.340000	-0.003777
1.360000	-0.003841
1.380000	-0.003907
1.400000	-0.003971
1.420000	-0.004037
1.440000	-0.004100
1.460000	-0.004166
1.480000	-0.004229
1.500000	-0.004294
1.520000	-0.004357
1.540000	-0.004422
1.560000	-0.004484
1.580000	-0.004549
1.600000	-0.004611
1.620000	-0.004675
1.640000	-0.004738
1.660000	-0.004801
1.680000	-0.004863
1.700000	-0.004926
1.720000	-0.004988
1.740000	-0.005051
1.760000	-0.005112
1.780000	-0.005175
1.800000	-0.005236
1.820000	-0.005298
1.840000	-0.005358
1.860000	-0.005420
1.880000	-0.005480
1.900000	-0.005542
1.920000	-0.005602
1.940000	-0.005663
1.960000	-0.005723
1.980000	-0.005784
2.000000	-0.005842
2.020000	-0.005903
2.040000	-0.005961
2.060000	-0.006021
2.080000	-0.006079
2.100000	-0.006139
2.120000	-0.006197
2.140000	-0.006256
2.160000	-0.006314
2.180000	-0.006373
2.200000	-0.006429
2.220000	-0.006488
2.240000	-0.006544
2.260000	-0.006603
2.280000	-0.006659
2.300000	-0.006716
2.320000	-0.006771
2.340000	-0.006829
2.360000	-0.006884
2.380000	-0.006941
2.400000	-0.006994
2.420000	-0.007049
2.440000	-0.007102
2.460000	-0.007156
2.480000	-0.007207
2.500000	-0.007260
2.520000	-0.007312
2.540000	-0.007365
2.560000	-0.007416
2.580000	-0.007467
2.600000	-0.007515
2.620000	-0.007565
2.640000	-0.007611
2.660000	-0.007657
2.680000	-0.007700
2.700000	-0.007747
2.720000	-0.007793
2.740000	-0.007840
2.760000	-0.007886
2.780000	-0.007935
2.800000	-0.007979
2.820000	-0.008024
2.840000	-0.008067
2.860000	-0.008113
2.880000	-0.008157
2.900000	-0.008201
2.920000	-0.008239
2.940000	-0.008278
2.960000	-0.008315
2.980000	-0.008358
3.000000	-0.008399
3.020000	-0.008438
3.040000	-0.008474
3.060000	-0.008509
3.080000	-0.008540
3.100000	-0.008576
3.120000	-0.008615
3.140000	-0.008653
3.160000	-0.008684
3.180000	-0.008719
3.200000	-0.008755
3.220000	-0.008789
3.240000	-0.008820
3.260000	-0.008859
3.280000	-0.008890
3.300000	-0.008921
3.320000	-0.008953
3.340000	-0.008985
3.360000	-0.009017
3.380000	-0.009047
3.400000	-0.009075
3.420000	-0.009105
3.440000	-0.009134
3.460000	-0.009163
3.480000	-0.009180
3.500000	-0.009204
3.520000	-0.009233
3.540000	-0.009270
3.560000	-0.009304
3.580000	-0.009339
3.600000	-0.009381
3.620000	-0.009423
3.640000	-0.009459
3.660000	-0.009482
3.680000	-0.009504
3.700000	-0.009537
3.720000	-0.009555
3.740000	-0.009572
3.760000	-0.009602
3.780000	-0.009631
3.800000	-0.009639
3.820000	-0.009664
3.840000	-0.009700
3.860000	-0.009737
3.880000	-0.009769
3.900000	-0.009789
3.920000	-0.009822
3.940000	-0.009862
3.960000	-0.009897
3.980000	-0.009944
4.000000	-0.009973
4.020000	-0.010003
4.040000	-0.010038
4.060000	-0.010075
4.080000	-0.010095
4.100000	-0.010119
4.120000	-0.010158
4.140000	-0.010185
4.160000	-0.010183
4.180000	-0.010176
4.200000	-0.010190
4.220000	-0.010215
4.240000	-0.010250
4.260000	-0.010293
4.280000	-0.010303
4.300000	-0.010301
4.320000	-0.010271
4.340000	-0.010237
4.360000	-0.010213
4.380000	-0.010194
4.400000	-0.010209
4.420000	-0.010218
4.440000	-0.010170
4.460000	-0.010110
4.480000	-0.010068
4.500000	-0.010054
4.520000	-0.010030
4.540000	-0.009996
4.560000	-0.009984
4.580000	-0.010004
4.600000	-0.010009
4.620000	-0.009987
4.640000	-0.009943
4.660000	-0.009915
4.680000	-0.009893
4.700000	-0.009860
4.720000	-0.009842
4.740000	-0.009816
4.760000	-0.009760
4.780000	-0.009702
4.800000	-0.009637
4.820000	-0.009623
4.840000	-0.009625
4.860000	-0.009595
4.880000	-0.009548
4.900000	-0.009511
4.920000	-0.009494
4.940000	-0.009501
4.960000	-0.009491
4.980000	-0.009481
5.000000	-0.009483
5.020000	-0.009469
5.040000	-0.009486
5.060000	-0.009545
5.080000	-0.009552
5.100000	-0.009518
5.120000	-0.009508
5.140000	-0.009535
5.160000	-0.009527
5.180000	-0.009509
5.200000	-0.009544
5.220000	-0.009552
5.240000	-0.009533
5.260000	-0.009608
5.280000	-0.009646
5.300000	-0.009665
5.320000	-0.009722
5.340000	-0.009716
5.360000	-0.009657
5.380000	-0.009601
5.400000	-0.009547
5.420000	-0.009457
5.440000	-0.009392
5.460000	-0.009385
5.480000	-0.009326
5.500000	-0.009238
5.520000	-0.009218
5.540000	-0.009274
5.560000	-0.009279
5.580000	-0.009211
5.600000	-0.009161
5.620000	-0.009082
5.640000	-0.008992
5.660000	-0.008894
5.680000	-0.008829
5.700000	-0.008830
5.720000	-0.008719
5.740000	-0.008506
5.760000	-0.008306
5.780000	-0.008192
5.800000	-0.008149
5.820000	-0.007965
5.840000	-0.007673
5.860000	-0.007456
5.880000	-0.007295
5.900000	-0.007162
5.920000	-0.007047
5.940000	-0.007049
5.960000	-0.007076
5.980000	-0.007198
6.000000	-0.007385
6.020000	-0.007493
6.040000	-0.007604
6.060000	-0.007726
6.080000	-0.007732
6.100000	-0.007723
6.120000	-0.007875
6.140000	-0.007995
6.160000	-0.008127
6.180000	-0.008340
6.200000	-0.008465
6.220000	-0.008568
6.240000	-0.008647
6.260000	-0.008694
6.280000	-0.008687
6.300000	-0.008817
6.320000	-0.008998
6.340000	-0.009108
6.360000	-0.009207
6.380000	-0.009086
6.400000	-0.008921
6.420000	-0.008841
6.440000	-0.008713
6.460000	-0.008432
6.480000	-0.007966
6.500000	-0.007564
6.520000	-0.007364
6.540000	-0.007086
6.560000	-0.006604
6.580000	-0.006186
6.600000	-0.005774
6.620000	-0.005348
6.640000	-0.004966
6.660000	-0.004673
6.680000	-0.004320
6.700000	-0.003946
6.720000	-0.003606
6.740000	-0.003186
6.760000	-0.002981
6.780000	-0.003121
6.800000	-0.003119
6.820000	-0.002920
6.840000	-0.002946
6.860000	-0.003018
6.880000	-0.002866
6.900000	-0.002799
6.920000	-0.003003
6.940000	-0.003304
6.960000	-0.003548
6.980000	-0.003902
7.000000	-0.004395
7.020000	-0.004858
7.040000	-0.005372
7.060000	-0.005871
7.080000	-0.006473
7.100000	-0.007413
7.120000	-0.008324
7.140000	-0.009076
7.160000	-0.009908
7.180000	-0.010956
7.200000	-0.011845
7.220000	-0.012576
7.240000	-0.013374
7.260000	-0.014169
7.280000	-0.014870
7.300000	-0.015174
7.320000	-0.015397
7.340000	-0.015826
7.360000	-0.016192
7.380000	-0.016528
7.400000	-0.016726
7.420000	-0.016925
7.440000	-0.017094
7.460000	-0.016806
7.480000	-0.016407
7.500000	-0.016315
7.520000	-0.016287
7.540000	-0.016107
7.560000	-0.015461
7.580000	-0.014689
7.600000	-0.014087
7.620000	-0.013356
7.640000	-0.012714
7.660000	-0.012268
7.680000	-0.011686
7.700000	-0.010670
7.720000	-0.009651
7.740000	-0.008778
7.760000	-0.008038
7.780000	-0.007345
7.800000	-0.006259
7.820000	-0.005356
7.840000	-0.004411
7.860000	-0.003448
7.880000	-0.003047
7.900000	-0.002574
7.920000	-0.002042
7.940000	-0.001776
7.960000	-0.001661
7.980000	-0.001756
8.000000	-0.001490
8.020000	-0.001405
8.040000	-0.001706
8.060000	-0.001803
8.080000	-0.002173
8.100000	-0.002602
8.120000	-0.002866
8.140000	-0.003029
8.160000	-0.003281
8.180000	-0.003750
8.200000	-0.004203
8.220000	-0.004832
8.240000	-0.005371
8.260000	-0.005723
8.280000	-0.006098
8.300000	-0.006344
8.320000	-0.006783
8.340000	-0.007588
8.360000	-0.008168
8.380000	-0.008679
8.400000	-0.009361
8.420000	-0.009898
8.440000	-0.010404
8.460000	-0.010845
8.480000	-0.010902
8.500000	-0.011379
8.520000	-0.012037
8.540000	-0.012468
8.560000	-0.013179
8.580000	-0.013589
8.600000	-0.013554
8.620000	-0.013890
8.640000	-0.014488
8.660000	-0.014554
8.680000	-0.014377
8.700000	-0.014202
8.720000	-0.013897
8.740000	-0.014174
8.760000	-0.014994
8.780000	-0.015640
8.800000	-0.015614
8.820000	-0.015373
8.840000	-0.015094
8.860000	-0.014914
8.880000	-0.015272
8.900000	-0.015485
8.920000	-0.015135
8.940000	-0.014402
8.960000	-0.013777
8.980000	-0.012944
9.000000	-0.012120
9.020000	-0.011852
9.040000	-0.011128
9.060000	-0.009892
9.080000	-0.008782
9.100000	-0.008008
9.120000	-0.007129
9.140000	-0.006007
9.160000	-0.004803
9.180000	-0.004111
9.200000	-0.004094
9.220000	-0.004099
9.240000	-0.003881
9.260000	-0.003310
9.280000	-0.002508
9.300000	-0.001802
9.320000	-0.001145
9.340000	-0.000063
9.360000	0.001352
9.380000	0.002548
9.400000	0.003995
9.420000	0.005742
9.440000	0.007432
9.460000	0.009088
9.480000	0.010731
9.500000	0.012549
9.520000	0.014113
9.540000	0.015253
9.560000	0.016349
9.580000	0.017260
9.600000	0.018084
9.620000	0.018710
9.640000	0.018917
9.660000	0.019109
9.680000	0.019166
9.700000	0.019385
9.720000	0.019823
9.740000	0.019879
9.760000	0.019421
9.780000	0.019392
9.800000	0.019319
9.820000	0.019964
9.840000	0.019996
9.860000	0.020495
9.880000	0.021582
9.900000	0.022051
9.920000	0.022729
9.940000	0.021943
9.960000	0.022749
9.980000	0.022002
10.000000	0.022698
10.020000	0.021815
10.040000	0.021668
10.060000	0.023899
10.080000	0.043201
10.100000	0.123028
10.120000	0.287593
10.140000	0.418300
10.160000	0.296753
10.180000	0.140177
10.200000	0.198365
10.220000	0.234888
10.240000	0.117576
10.260000	-0.058704
10.280000	-0.274442
10.300000	-0.392690
10.320000	-0.277601
10.340000	-0.263861
10.360000	-0.190468
10.380000	0.001633
10.400000	-0.222186
10.420000	-0.423411
10.440000	-0.322773
10.460000	-0.230954
10.480000	-0.122377
10.500000	0.081179
10.520000	0.183228
10.540000	0.078237
10.560000	0.067528
10.580000	0.005727
10.600000	-0.367962
10.620000	-0.282744
10.640000	0.448237
10.660000	0.375243
10.680000	-0.009322
10.700000	0.370203
10.720000	0.078232
10.740000	-0.567191
10.760000	-0.153352
10.780000	0.220628
10.800000	-0.126695
10.820000	-0.032809
10.840000	0.507847
10.860000	0.212476
10.880000	-0.274713
10.900000	-0.093015
10.920000	-0.048518
10.940000	0.050906
10.960000	0.222084
10.980000	0.098602
11.000000	0.034567
11.020000	-0.042903
11.040000	-0.096932
11.060000	-0.066548
11.080000	0.158557
11.100000	0.034479
11.120000	-0.456805
11.140000	-0.148929
11.160000	0.057208
11.180000	-0.142693
11.200000	0.267523
11.220000	0.406395
11.240000	0.148519
11.260000	0.239590
11.280000	0.242984
11.300000	0.022371
11.320000	-0.053188
11.340000	-0.211702
11.360000	-0.101409
11.380000	0.455118
11.400000	0.348333
11.420000	-0.124084
11.440000	-0.132673
11.460000	-0.185528
11.480000	-0.347138
11.500000	-0.150231
11.520000	-0.112757
11.540000	-0.274895
11.560000	-0.141644
11.580000	0.009213
11.600000	0.250704
11.620000	0.213574
11.640000	-0.117909
11.660000	0.139149
11.680000	0.437368
11.700000	0.082958
11.720000	0.009853
11.740000	0.072180
11.760000	-0.414314
11.780000	-0.308425
11.800000	0.066551
11.820000	-0.107027
11.840000	0.107092
11.860000	0.375436
11.880000	-0.120508
11.900000	-0.240493
11.920000	0.202572
11.940000	0.092867
11.960000	0.062223
11.980000	0.264270
12.000000	-0.017432
12.020000	-0.193466
12.040000	0.144864
12.060000	0.186552
12.080000	-0.041381
12.100000	0.136889
12.120000	0.105252
12.140000	-0.087657
12.160000	-0.010501
12.180000	-0.084833
12.200000	-0.120327
12.220000	-0.010493
12.240000	-0.034818
12.260000	0.028409
12.280000	0.061261
12.300000	-0.225542
12.320000	-0.227480
12.340000	-0.035607
12.360000	-0.127136
12.380000	-0.031297
12.400000	0.198057
12.420000	0.103826
12.440000	-0.042964
12.460000	0.146112
12.480000	-0.030646
12.500000	-0.261156
12.520000	0.168872
12.540000	0.298062
12.560000	0.144886
12.580000	0.030151
12.600000	-0.002712
12.620000	-0.046165
12.640000	-0.084265
12.660000	0.010114
12.680000	0.022803
12.700000	0.012749
12.720000	-0.284972
12.740000	-0.173366
12.760000	0.116123
12.780000	0.066055
12.800000	0.030444
12.820000	-0.133277
12.840000	-0.132960
12.860000	-0.013473
12.880000	0.110177
12.900000	0.045031
12.920000	-0.002513
12.940000	-0.041557
12.960000	-0.187719
12.980000	-0.084006
13.000000	0.166224
13.020000	0.118752
13.040000	-0.163614
13.060000	-0.008190
13.080000	-0.042222
13.100000	-0.236526
13.120000	0.000414
13.140000	0.076865
13.160000	-0.043725
13.180000	0.011007
13.200000	0.203403
13.220000	0.365267
13.240000	0.353434
13.260000	0.318374
13.280000	0.443535
13.300000	0.085133
13.320000	-0.445866
13.340000	-0.525450
13.360000	-0.522839
13.380000	-0.095864
13.400000	0.431142
13.420000	0.250046
13.440000	0.208590
13.460000	0.328970
13.480000	-0.065885
13.500000	-0.097679
13.520000	-0.027550
13.540000	-0.220579
13.560000	-0.128595
13.580000	0.128065
13.600000	0.266514
13.620000	0.014286
13.640000	0.093773
13.660000	0.353287
13.680000	-0.014048
13.700000	-0.344425
13.720000	-0.239343
13.740000	-0.311978
13.760000	-0.423385
13.780000	-0.079244
13.800000	0.112876
13.820000	0.085590
13.840000	-0.028703
13.860000	-0.067104
13.880000	-0.044580
13.900000	-0.236187
13.920000	-0.229168
13.940000	-0.045851
13.960000	0.265320
13.980000	0.424391
14.000000	0.319499
14.020000	0.202203
14.040000	0.035059
14.060000	-0.004710
14.080000	0.022211
14.100000	-0.219275
14.120000	-0.487181
14.140000	-0.251326
14.160000	0.023455
14.180000	0.018144
14.200000	-0.176043
14.220000	-0.277920
14.240000	0.167575
14.260000	0.217274
14.280000	-0.207171
14.300000	0.025330
14.320000	0.311024
14.340000	0.116664
14.360000	0.052024
14.380000	0.188521
14.400000	0.224738
14.420000	0.038192
14.440000	-0.233483
14.460000	-0.344770
14.480000	-0.006979
14.500000	0.368501
14.520000	0.175942
14.540000	-0.222092
14.560000	-0.437261
14.580000	-0.256177
14.600000	-0.014755
14.620000	-0.011871
14.640000	-0.064234
14.660000	-0.098655
14.680000	0.171813
14.700000	0.311582
14.720000	0.149418
14.740000	-0.062108
14.760000	-0.248082
14.780000	0.161022
14.800000	0.350955
14.820000	-0.162148
14.840000	-0.270994
14.860000	-0.154521
14.880000	0.021588
14.900000	0.423295
14.920000	0.272715
14.940000	-0.142366
14.960000	-0.257325
14.980000	-0.295010
15.000000	-0.206971
15.020000	-0.141810
15.040000	-0.026556
15.060000	-0.017054
15.080000	0.084836
15.100000	0.502377
15.120000	0.258001
15.140000	-0.112159
15.160000	-0.152226
15.180000	-0.229894
15.200000	-0.154350
15.220000	-0.146132
15.240000	-0.260264
15.260000	-0.326277
15.280000	-0.160397
15.300000	-0.118746
15.320000	-0.056648
15.340000	0.047723
15.360000	-0.173078
15.380000	-0.108444
15.400000	-0.149541
15.420000	-0.237491
15.440000	0.201554
15.460000	0.478816
15.480000	0.212386
15.500000	-0.151123
15.520000	-0.098307
15.540000	-0.073211
15.560000	0.078459
15.580000	0.278253
15.600000	0.014191
15.620000	0.017692
15.640000	0.057811
15.660000	0.053958
15.680000	0.249265
15.700000	0.233448
15.720000	0.035923
15.740000	-0.118285
15.760000	-0.180670
15.780000	-0.026811
15.800000	0.176431
15.820000	-0.086632
15.840000	-0.151248
15.860000	0.017684
15.880000	-0.008081
15.900000	0.032808
15.920000	-0.059615
15.940000	-0.266047
15.960000	-0.348229
15.980000	-0.229133
16.000000	-0.250486
16.020000	-0.005110
16.040000	0.410352
16.060000	0.136237
16.080000	-0.119827
16.100000	-0.207861
16.120000	-0.282570
16.140000	0.305958
16.160000	0.776117
16.180000	0.297789
16.200000	-0.121266
16.220000	-0.087109
16.240000	-0.189032
16.260000	-0.082668
16.280000	0.253547
16.300000	-0.036022
16.320000	-0.368060
16.340000	0.060696
16.360000	0.310003
16.380000	0.346056
16.400000	0.545770
16.420000	-0.045716
16.440000	-0.626218
16.460000	-0.050154
16.480000	0.359695
16.500000	0.287085
16.520000	0.107908
16.540000	-0.292595
16.560000	-0.070983
16.580000	0.119753
16.600000	-0.059202
16.620000	-0.010710
16.640000	-0.249171
16.660000	-0.013022
16.680000	0.171711
16.700000	-0.458991
16.720000	-0.474667
16.740000	0.131502
16.760000	0.453450
16.780000	0.069900
16.800000	-0.220745
16.820000	0.046481
16.840000	-0.126584
16.860000	-0.415473
16.880000	-0.227417
16.900000	-0.014006
16.920000	0.119194
16.940000	0.322949
16.960000	0.300395
16.980000	0.077301
17.000000	-0.025641
17.020000	-0.183150
17.040000	-0.030028
17.060000	0.305904
17.080000	0.185331
17.100000	-0.324214
17.120000	-0.458837
17.140000	0.201814
17.160000	0.101071
17.180000	-0.114744
17.200000	0.407011
17.220000	0.250969
17.240000	0.271220
17.260000	0.585763
17.280000	0.399171
17.300000	0.037492
17.320000	-0.196815
17.340000	-0.080448
17.360000	0.127496
17.380000	0.400325
17.400000	0.403823
17.420000	0.017728
17.440000	0.003616
17.460000	0.155313
17.480000	0.073270
17.500000	0.057483
17.520000	-0.127489
17.540000	-0.302235
17.560000	-0.247996
17.580000	-0.381327
17.600000	-0.355620
17.620000	-0.126785
17.640000	-0.167770
17.660000	-0.500073
17.680000	-0.627274
17.700000	-0.252878
17.720000	-0.145870
17.740000	0.078017
17.760000	0.893480
17.780000	0.954835
17.800000	0.723595
17.820000	0.748177
17.840000	0.157227
17.860000	-0.197705
17.880000	-0.008986
17.900000	-0.177245
17.920000	-0.242190
17.940000	0.200814
17.960000	0.225168
17.980000	-0.127988
18.000000	-0.080420
18.020000	-0.186222
18.040000	-0.435653
18.060000	-0.105187
18.080000	0.029191
18.100000	-0.001415
18.120000	0.265309
18.140000	-0.284833
18.160000	-0.769044
18.180000	-0.260250
18.200000	0.097821
18.220000	0.104092
18.240000	0.129326
18.260000	0.051361
18.280000	-0.348216
18.300000	-0.373693
18.320000	0.036403
18.340000	0.143135
18.360000	0.410223
18.380000	0.717820
18.400000	0.306485
18.420000	-0.258021
18.440000	-0.713677
18.460000	-0.965043
18.480000	-0.622068
18.500000	-0.108141
18.520000	0.419622
18.540000	0.497961
18.560000	0.361628
18.580000	0.625721
18.600000	0.735413
18.620000	0.349332
18.640000	-0.495677
18.660000	-0.630069
18.680000	0.054309
18.700000	-0.072387
18.720000	-0.589532
18.740000	-0.391506
18.760000	-0.010051
18.780000	0.210519
18.800000	0.487511
18.820000	0.341630
18.840000	-0.227019
18.860000	-0.364567
18.880000	-0.144611
18.900000	-0.178732
18.920000	-0.130611
18.940000	-0.002677
18.960000	-0.060429
18.980000	0.002276
19.000000	-0.101609
19.020000	0.040500
19.040000	0.434962
19.060000	0.263247
19.080000	-0.230970
19.100000	-0.505029
19.120000	-0.464455
19.140000	-0.370489
19.160000	0.024281
19.180000	0.173221
19.200000	0.097790
19.220000	0.184771
19.240000	-0.012423
19.260000	-0.048186
19.280000	0.019270
19.300000	0.143251
19.320000	0.333792
19.340000	0.478573
19.360000	0.499677
19.380000	0.000737
19.400000	-0.546158
19.420000	-0.367768
19.440000	0.260246
19.460000	0.543561
19.480000	0.286071
19.500000	0.067843
19.520000	0.118609
19.540000	0.135077
19.560000	0.203380
19.580000	-0.029922
19.600000	-0.260826
19.620000	-0.274040
19.640000	-0.091233
19.660000	0.281519
19.680000	0.052527
19.700000	-0.003835
19.720000	0.178614
19.740000	-0.017886
19.760000	-0.021608
19.780000	0.028482
19.800000	-0.274608
19.820000	-0.296603
19.840000	-0.171944
19.860000	-0.285920
19.880000	-0.042779
19.900000	-0.232678
19.920000	-0.240087
19.940000	0.419143
19.960000	0.419502
19.980000	0.300134
20.000000	0.186169
20.020000	0.044198
20.040000	0.097068
20.060000	0.301538
20.080000	0.578868
20.100000	-0.002605
20.120000	-0.579905
20.140000	-0.620050
20.160000	-0.684209
20.180000	-0.184383
20.200000	0.323069
20.220000	0.403348
20.240000	0.252681
20.260000	0.106776
20.280000	-0.175474
20.300000	-0.443840
20.320000	-0.221720
20.340000	-0.472965
20.360000	-0.484781
20.380000	-0.137874
20.400000	0.120740
20.420000	0.494419
20.440000	0.281767
20.460000	0.143198
20.480000	0.235599
20.500000	0.540001
20.520000	0.316383
20.540000	-0.264592
20.560000	0.064517
20.580000	0.150653
20.600000	-0.324345
20.620000	-0.506730
20.640000	-0.173736
20.660000	0.200864
20.680000	0.353904
20.700000	-0.024509
20.720000	-0.479582
20.740000	-0.304097
20.760000	-0.049920
20.780000	-0.106939
20.800000	-0.081545
20.820000	0.416920
20.840000	0.512945
20.860000	0.265399
20.880000	-0.008421
20.900000	-0.367597
20.920000	-0.510328
20.940000	-0.343893
20.960000	-0.077367
20.980000	0.272349
21.000000	0.429924
21.020000	-0.436245
21.040000	-0.814515
21.060000	-0.377137
21.080000	0.045336
21.100000	0.398868
21.120000	0.827920
21.140000	1.263838
21.160000	0.665285
21.180000	0.244849
21.200000	0.031875
21.220000	-0.973704
21.240000	-1.471703
21.260000	-1.169904
21.280000	-0.810292
21.300000	-0.687461
21.320000	-0.832201
21.340000	-0.258163
21.360000	0.450571
21.380000	0.895748
21.400000	1.632518
21.420000	0.933081
21.440000	-0.019513
21.460000	-0.007638
21.480000	0.461032
21.500000	0.629437
21.520000	-0.278325
21.540000	-0.242671
21.560000	0.416008
21.580000	0.251866
21.600000	0.167875
21.620000	0.234192
21.640000	-0.281640
21.660000	-0.423761
21.680000	0.055161
21.700000	0.491265
21.720000	-0.016137
21.740000	-1.374259
21.760000	-1.365265
21.780000	-0.046571
21.800000	1.448964
21.820000	1.618760
21.840000	1.673727
21.860000	1.436598
21.880000	-0.675590
21.900000	-0.796421
21.920000	-0.026869
21.940000	-0.571200
21.960000	-1.615527
21.980000	-2.813799
22.000000	-1.122940
22.020000	2.361842
22.040000	3.492671
22.060000	2.559261
22.080000	1.045448
22.100000	0.396862
22.120000	1.131968
22.140000	0.049636
22.160000	-2.364980
22.180000	-2.091370
22.200000	-0.626299
22.220000	-1.139058
22.240000	-1.682219
22.260000	-0.901979
22.280000	0.183455
22.300000	1.658338
22.320000	0.990176
22.340000	-1.767482
22.360000	-2.983162
22.380000	-1.917109
22.400000	0.280975
22.420000	1.692557
22.440000	1.221725
22.460000	-0.032389
22.480000	0.507749
22.500000	1.588367
22.520000	0.609854
22.540000	-0.790593
22.560000	-0.660688
22.580000	1.299033
22.600000	2.579748
22.620000	1.806575
22.640000	-0.265424
22.660000	-2.027802
22.680000	-1.830605
22.700000	-1.924207
22.720000	-1.800331
22.740000	-0.385052
22.760000	0.226142
22.780000	0.150680
22.800000	0.134671
22.820000	-0.172639
22.840000	0.662384
22.860000	1.988339
22.880000	1.099574
22.900000	-0.158145
22.920000	-0.886333
22.940000	0.447816
22.960000	2.012716
22.980000	1.173256
23.000000	0.165548
23.020000	-0.943784
23.040000	-0.206346
23.060000	0.326089
23.080000	-0.890794
23.100000	-1.891182
23.120000	-1.709046
23.140000	-0.483439
23.160000	-0.084343
23.180000	1.114659
23.200000	1.289005
23.220000	-0.010274
23.240000	-0.088750
23.260000	0.375653
23.280000	0.044791
23.300000	-0.879347
23.320000	-0.531943
23.340000	0.742761
23.360000	1.735012
23.380000	0.754750
23.400000	-1.140352
23.420000	-1.347185
23.440000	-0.389968
23.460000	-0.270227
23.480000	-1.386750
23.500000	-0.887701
23.520000	0.424753
23.540000	0.082819
23.560000	-0.133347
23.580000	0.874889
23.600000	1.556327
23.620000	1.251626
23.640000	0.298332
23.660000	-0.578774
23.680000	-0.562653
23.700000	-0.793685
23.720000	-0.915464
23.740000	0.528702
23.760000	0.975405
23.780000	-0.274804
23.800000	-0.227770
23.820000	0.826325
23.840000	1.416537
23.860000	0.709693
23.880000	-1.355430
23.900000	-2.194743
23.920000	-1.151977
23.940000	-0.074389
23.960000	0.306879
23.980000	-0.016849
24.000000	0.302593
24.020000	1.453344
24.040000	1.488331
24.060000	0.683609
24.080000	-0.362129
24.100000	-0.872426
24.120000	-0.343832
24.140000	-0.075526
24.160000	0.088295
24.180000	0.077885
24.200000	-0.589569
24.220000	-1.105407
24.240000	-0.985024
24.260000	-0.200106
24.280000	0.602907
24.300000	0.456875
24.320000	-0.111113
24.340000	-0.290553
24.360000	0.396934
24.380000	1.188910
24.400000	1.213629
24.420000	0.678794
24.440000	-0.676657
24.460000	-0.894080
24.480000	-0.047061
24.500000	0.150029
24.520000	0.024344
24.540000	-0.303089
24.560000	-0.568726
24.580000	-0.586337
24.600000	0.395580
24.620000	1.187664
24.640000	0.884626
24.660000	0.286409
24.680000	-0.458208
24.700000	-0.698306
24.720000	-0.179525
24.740000	-0.169439
24.760000	-0.716347
24.780000	-0.290513
24.800000	0.646059
24.820000	0.842225
24.840000	0.159433
24.860000	0.170675
24.880000	0.192539
24.900000	-0.378668
24.920000	-0.304413
24.940000	0.170797
24.960000	0.915389
24.980000	0.727467
25.000000	0.049332
25.020000	-1.018943
25.040000	-2.119372
25.060000	-1.434924
25.080000	-0.731027
25.100000	-0.772344
25.120000	-0.140438
25.140000	0.689668
25.160000	0.761615
25.180000	0.927381
25.200000	1.123972
25.220000	0.634996
25.240000	0.171081
25.260000	-0.601328
25.280000	-0.809597
25.300000	-0.275243
25.320000	-0.636080
25.340000	-0.486551
25.360000	0.292991
25.380000	0.990316
25.400000	1.013687
25.420000	0.152532
25.440000	0.306502
25.460000	0.659485
25.480000	0.309227
25.500000	-0.197855
25.520000	-0.207161
25.540000	0.207394
25.560000	0.317182
25.580000	0.520677
25.600000	0.494974
25.620000	-0.055278
25.640000	-0.330665
25.660000	-0.292758
25.680000	-0.356051
25.700000	-0.322946
25.720000	-0.516760
25.740000	-0.434908
25.760000	-0.156330
25.780000	-0.364782
25.800000	-0.937121
25.820000	-1.071423
25.840000	0.326078
25.860000	1.019394
25.880000	0.708996
25.900000	0.246109
25.920000	-0.335325
25.940000	-0.034848
25.960000	-0.194028
25.980000	-0.442299
26.000000	-0.320178
26.020000	0.013107
26.040000	0.515081
26.060000	0.637476
26.080000	0.462461
26.100000	-0.562934
