Tiempo(s)	Amplitud(mm)
# npts=18501
# fs=50.0000 Hz
# duracion=370.0000 s

0.000000	-0.000001
0.020000	-0.000000
0.040000	-0.000001
0.060000	-0.000001
0.080000	-0.000001
0.100000	-0.000002
0.120000	-0.000003
0.140000	-0.000003
0.160000	-0.000005
0.180000	-0.000006
0.200000	-0.000008
0.220000	-0.000009
0.240000	-0.000011
0.260000	-0.000013
0.280000	-0.000016
0.300000	-0.000018
0.320000	-0.000021
0.340000	-0.000023
0.360000	-0.000026
0.380000	-0.000029
0.400000	-0.000032
0.420000	-0.000035
0.440000	-0.000038
0.460000	-0.000041
0.480000	-0.000044
0.500000	-0.000047
0.520000	-0.000051
0.540000	-0.000053
0.560000	-0.000057
0.580000	-0.000060
0.600000	-0.000063
0.620000	-0.000066
0.640000	-0.000070
0.660000	-0.000073
0.680000	-0.000077
0.700000	-0.000079
0.720000	-0.000083
0.740000	-0.000086
0.760000	-0.000090
0.780000	-0.000093
0.800000	-0.000096
0.820000	-0.000099
0.840000	-0.000103
0.860000	-0.000106
0.880000	-0.000109
0.900000	-0.000112
0.920000	-0.000116
0.940000	-0.000118
0.960000	-0.000122
0.980000	-0.000125
1.000000	-0.000128
1.020000	-0.000131
1.040000	-0.000135
1.060000	-0.000138
1.080000	-0.000141
1.100000	-0.000144
1.120000	-0.000148
1.140000	-0.000151
1.160000	-0.000154
1.180000	-0.000157
1.200000	-0.000160
1.220000	-0.000163
1.240000	-0.000167
1.260000	-0.000170
1.280000	-0.000173
1.300000	-0.000176
1.320000	-0.000180
1.340000	-0.000182
1.360000	-0.000186
1.380000	-0.000189
1.400000	-0.000192
1.420000	-0.000195
1.440000	-0.000199
1.460000	-0.000202
1.480000	-0.000205
1.500000	-0.000208
1.520000	-0.000212
1.540000	-0.000215
1.560000	-0.000218
1.580000	-0.000221
1.600000	-0.000225
1.620000	-0.000228
1.640000	-0.000231
1.660000	-0.000234
1.680000	-0.000238
1.700000	-0.000241
1.720000	-0.000245
1.740000	-0.000248
1.760000	-0.000252
1.780000	-0.000255
1.800000	-0.000259
1.820000	-0.000262
1.840000	-0.000266
1.860000	-0.000270
1.880000	-0.000274
1.900000	-0.000278
1.920000	-0.000282
1.940000	-0.000285
1.960000	-0.000290
1.980000	-0.000293
2.000000	-0.000297
2.020000	-0.000301
2.040000	-0.000305
2.060000	-0.000309
2.080000	-0.000314
2.100000	-0.000318
2.120000	-0.000323
2.140000	-0.000327
2.160000	-0.000332
2.180000	-0.000335
2.200000	-0.000340
2.220000	-0.000345
2.240000	-0.000350
2.260000	-0.000354
2.280000	-0.000359
2.300000	-0.000364
2.320000	-0.000369
2.340000	-0.000374
2.360000	-0.000379
2.380000	-0.000384
2.400000	-0.000388
2.420000	-0.000392
2.440000	-0.000398
2.460000	-0.000402
2.480000	-0.000407
2.500000	-0.000412
2.520000	-0.000418
2.540000	-0.000422
2.560000	-0.000426
2.580000	-0.000429
2.600000	-0.000433
2.620000	-0.000437
2.640000	-0.000442
2.660000	-0.000447
2.680000	-0.000449
2.700000	-0.000451
2.720000	-0.000454
2.740000	-0.000456
2.760000	-0.000459
2.780000	-0.000460
2.800000	-0.000463
2.820000	-0.000465
2.840000	-0.000468
2.860000	-0.000469
2.880000	-0.000471
2.900000	-0.000471
2.920000	-0.000472
2.940000	-0.000473
2.960000	-0.000472
2.980000	-0.000469
3.000000	-0.000470
3.020000	-0.000470
3.040000	-0.000472
3.060000	-0.000472
3.080000	-0.000471
3.100000	-0.000469
3.120000	-0.000468
3.140000	-0.000464
3.160000	-0.000458
3.180000	-0.000455
3.200000	-0.000457
3.220000	-0.000457
3.240000	-0.000453
3.260000	-0.000445
3.280000	-0.000440
3.300000	-0.000437
3.320000	-0.000431
3.340000	-0.000424
3.360000	-0.000414
3.380000	-0.000399
3.400000	-0.000389
3.420000	-0.000384
3.440000	-0.000378
3.460000	-0.000372
3.480000	-0.000361
3.500000	-0.000353
3.520000	-0.000343
3.540000	-0.000326
3.560000	-0.000324
3.580000	-0.000315
3.600000	-0.000295
3.620000	-0.000283
3.640000	-0.000283
3.660000	-0.000283
3.680000	-0.000273
3.700000	-0.000252
3.720000	-0.000242
3.740000	-0.000241
3.760000	-0.000227
3.780000	-0.000216
3.800000	-0.000216
3.820000	-0.000208
3.840000	-0.000204
3.860000	-0.000197
3.880000	-0.000183
3.900000	-0.000181
3.920000	-0.000195
3.940000	-0.000187
3.960000	-0.000184
3.980000	-0.000195
4.000000	-0.000183
4.020000	-0.000170
4.040000	-0.000178
4.060000	-0.000183
4.080000	-0.000171
4.100000	-0.000154
4.120000	-0.000152
4.140000	-0.000160
4.160000	-0.000155
4.180000	-0.000146
4.200000	-0.000146
4.220000	-0.000143
4.240000	-0.000137
4.260000	-0.000127
4.280000	-0.000108
4.300000	-0.000106
4.320000	-0.000123
4.340000	-0.000132
4.360000	-0.000135
4.380000	-0.000136
4.400000	-0.000139
4.420000	-0.000143
4.440000	-0.000153
4.460000	-0.000163
4.480000	-0.000164
4.500000	-0.000161
4.520000	-0.000170
4.540000	-0.000183
4.560000	-0.000200
4.580000	-0.000232
4.600000	-0.000266
4.620000	-0.000283
4.640000	-0.000292
4.660000	-0.000299
4.680000	-0.000310
4.700000	-0.000314
4.720000	-0.000323
4.740000	-0.000333
4.760000	-0.000326
4.780000	-0.000313
4.800000	-0.000310
4.820000	-0.000311
4.840000	-0.000344
4.860000	-0.000393
4.880000	-0.000395
4.900000	-0.000370
4.920000	-0.000398
4.940000	-0.000452
4.960000	-0.000484
4.980000	-0.000504
5.000000	-0.000529
5.020000	-0.000553
5.040000	-0.000570
5.060000	-0.000614
5.080000	-0.000673
5.100000	-0.000653
5.120000	-0.000606
5.140000	-0.000601
5.160000	-0.000648
5.180000	-0.000709
5.200000	-0.000742
5.220000	-0.000777
5.240000	-0.000786
5.260000	-0.000784
5.280000	-0.000788
5.300000	-0.000758
5.320000	-0.000723
5.340000	-0.000719
5.360000	-0.000764
5.380000	-0.000784
5.400000	-0.000748
5.420000	-0.000737
5.440000	-0.000755
5.460000	-0.000748
5.480000	-0.000730
5.500000	-0.000721
5.520000	-0.000728
5.540000	-0.000652
5.560000	-0.000529
5.580000	-0.000459
5.600000	-0.000444
5.620000	-0.000484
5.640000	-0.000568
5.660000	-0.000630
5.680000	-0.000590
5.700000	-0.000500
5.720000	-0.000448
5.740000	-0.000445
5.760000	-0.000478
5.780000	-0.000474
5.800000	-0.000469
5.820000	-0.000419
5.840000	-0.000322
5.860000	-0.000404
5.880000	-0.000457
5.900000	-0.000410
5.920000	-0.000486
5.940000	-0.000396
5.960000	-0.000376
5.980000	-0.000646
6.000000	-0.000671
6.020000	-0.000632
6.040000	-0.000778
6.060000	-0.000829
6.080000	-0.000727
6.100000	-0.000658
6.120000	-0.000804
6.140000	-0.001022
6.160000	-0.001039
6.180000	-0.000930
6.200000	-0.000989
6.220000	-0.001097
6.240000	-0.001109
6.260000	-0.001053
6.280000	-0.001076
6.300000	-0.001277
6.320000	-0.001406
6.340000	-0.001348
6.360000	-0.001366
6.380000	-0.001405
6.400000	-0.001323
6.420000	-0.001190
6.440000	-0.001185
6.460000	-0.001303
6.480000	-0.001344
6.500000	-0.001313
6.520000	-0.001340
6.540000	-0.001421
6.560000	-0.001466
6.580000	-0.001501
6.600000	-0.001522
6.620000	-0.001412
6.640000	-0.001452
6.660000	-0.001547
6.680000	-0.001519
6.700000	-0.001485
6.720000	-0.001512
6.740000	-0.001614
6.760000	-0.001658
6.780000	-0.001732
6.800000	-0.001778
6.820000	-0.001736
6.840000	-0.001736
6.860000	-0.001706
6.880000	-0.001689
6.900000	-0.001548
6.920000	-0.001304
6.940000	-0.000956
6.960000	-0.000664
6.980000	-0.000557
7.000000	-0.000561
7.020000	-0.000588
7.040000	-0.000412
7.060000	-0.000157
7.080000	-0.000183
7.100000	-0.000089
7.120000	0.000125
7.140000	0.000184
7.160000	0.000431
7.180000	0.000823
7.200000	0.001004
7.220000	0.001170
7.240000	0.001514
7.260000	0.001959
7.280000	0.002294
7.300000	0.002459
7.320000	0.002654
7.340000	0.002918
7.360000	0.003098
7.380000	0.003245
7.400000	0.003435
7.420000	0.003482
7.440000	0.003632
7.460000	0.003876
7.480000	0.003780
7.500000	0.004050
7.520000	0.004526
7.540000	0.004533
7.560000	0.004452
7.580000	0.004095
7.600000	0.003513
7.620000	0.003275
7.640000	0.003319
7.660000	0.003240
7.680000	0.003204
7.700000	0.003261
7.720000	0.002989
7.740000	0.002604
7.760000	0.002281
7.780000	0.002044
7.800000	0.001908
7.820000	0.001573
7.840000	0.001093
7.860000	0.000726
7.880000	0.000365
7.900000	-0.000131
7.920000	-0.000443
7.940000	-0.000626
7.960000	-0.001102
7.980000	-0.001616
8.000000	-0.001816
8.020000	-0.001925
8.040000	-0.002159
8.060000	-0.002343
8.080000	-0.002491
8.100000	-0.002760
8.120000	-0.003130
8.140000	-0.003503
8.160000	-0.004088
8.180000	-0.004594
8.200000	-0.004514
8.220000	-0.004331
8.240000	-0.004491
8.260000	-0.004872
8.280000	-0.005186
8.300000	-0.005383
8.320000	-0.005566
8.340000	-0.005860
8.360000	-0.006153
8.380000	-0.006314
8.400000	-0.006247
8.420000	-0.006168
8.440000	-0.006296
8.460000	-0.006516
8.480000	-0.006484
8.500000	-0.006507
8.520000	-0.006954
8.540000	-0.007322
8.560000	-0.007489
8.580000	-0.007606
8.600000	-0.007700
8.620000	-0.007691
8.640000	-0.007547
8.660000	-0.007538
8.680000	-0.007541
8.700000	-0.007634
8.720000	-0.007833
8.740000	-0.007673
8.760000	-0.007715
8.780000	-0.007954
8.800000	-0.008026
8.820000	-0.008193
8.840000	-0.008378
8.860000	-0.008609
8.880000	-0.008808
8.900000	-0.008498
8.920000	-0.008071
8.940000	-0.008093
8.960000	-0.008253
8.980000	-0.007965
9.000000	-0.007534
9.020000	-0.007701
9.040000	-0.008079
9.060000	-0.008164
9.080000	-0.007902
9.100000	-0.007612
9.120000	-0.007432
9.140000	-0.007461
9.160000	-0.007684
9.180000	-0.007572
9.200000	-0.007310
9.220000	-0.007144
9.240000	-0.007020
9.260000	-0.006734
9.280000	-0.006337
9.300000	-0.006330
9.320000	-0.006362
9.340000	-0.005818
9.360000	-0.005118
9.380000	-0.004728
9.400000	-0.004744
9.420000	-0.004709
9.440000	-0.004446
9.460000	-0.004296
9.480000	-0.004204
9.500000	-0.003962
9.520000	-0.003632
9.540000	-0.003492
9.560000	-0.003297
9.580000	-0.003064
9.600000	-0.002956
9.620000	-0.002725
9.640000	-0.002657
9.660000	-0.002397
9.680000	-0.001750
9.700000	-0.001437
9.720000	-0.001320
9.740000	-0.000986
9.760000	-0.000532
9.780000	-0.000285
9.800000	-0.000293
9.820000	0.000279
9.840000	0.000897
9.860000	0.001210
9.880000	0.001601
9.900000	0.001920
9.920000	0.001936
9.940000	0.002444
9.960000	0.002637
9.980000	0.001509
10.000000	-0.001978
10.020000	-0.012637
10.040000	-0.040273
10.060000	-0.102247
10.080000	-0.220909
10.100000	-0.416553
10.120000	-0.673897
10.140000	-0.898816
10.160000	-0.912883
10.180000	-0.569012
10.200000	0.071132
10.220000	0.707344
10.240000	0.989602
10.260000	0.824387
10.280000	0.439402
10.300000	0.115930
10.320000	-0.040879
10.340000	-0.061473
10.360000	-0.014836
10.380000	0.011148
10.400000	0.031175
10.420000	0.138243
10.440000	0.311872
10.460000	0.456312
10.480000	0.565471
10.500000	0.670184
10.520000	0.700040
10.540000	0.559471
10.560000	0.240945
10.580000	-0.143886
10.600000	-0.405731
10.620000	-0.427532
10.640000	-0.256903
10.660000	-0.036741
10.680000	0.094494
10.700000	0.065439
10.720000	-0.064319
10.740000	-0.155426
10.760000	-0.124204
10.780000	0.002741
10.800000	0.098127
10.820000	0.083566
10.840000	0.047555
10.860000	0.053867
10.880000	0.014795
10.900000	-0.121919
10.920000	-0.233862
10.940000	-0.187792
10.960000	-0.056004
10.980000	-0.019450
11.000000	-0.131818
11.020000	-0.326721
11.040000	-0.512547
11.060000	-0.567373
11.080000	-0.405937
11.100000	-0.094491
11.120000	0.178350
11.140000	0.282670
11.160000	0.217971
11.180000	0.047188
11.200000	-0.183123
11.220000	-0.357753
11.240000	-0.298760
11.260000	-0.075161
11.280000	0.083206
11.300000	0.105053
11.320000	0.145540
11.340000	0.290127
11.360000	0.375153
11.380000	0.340353
11.400000	0.274006
11.420000	0.140226
11.440000	-0.150587
11.460000	-0.457945
11.480000	-0.467616
11.500000	-0.117875
11.520000	0.233135
11.540000	0.273038
11.560000	0.092753
11.580000	-0.022770
11.600000	0.091567
11.620000	0.320863
11.640000	0.472496
11.660000	0.443557
11.680000	0.223758
11.700000	-0.039225
11.720000	-0.156130
11.740000	-0.131261
11.760000	-0.082265
11.780000	-0.021562
11.800000	0.047712
11.820000	0.086863
11.840000	0.087466
11.860000	0.082325
11.880000	0.123503
11.900000	0.189841
11.920000	0.140532
11.940000	-0.099124
11.960000	-0.322962
11.980000	-0.308785
12.000000	-0.131821
12.020000	-0.027765
12.040000	-0.083784
12.060000	-0.177778
12.080000	-0.160841
12.100000	-0.004275
12.120000	0.148674
12.140000	0.121413
12.160000	-0.046376
12.180000	-0.120440
12.200000	-0.013921
12.220000	0.084982
12.240000	-0.014359
12.260000	-0.240634
12.280000	-0.354555
12.300000	-0.245471
12.320000	-0.038346
12.340000	0.084769
12.360000	0.041501
12.380000	-0.136799
12.400000	-0.227330
12.420000	-0.117370
12.440000	0.000535
12.460000	0.044310
12.480000	0.076016
12.500000	0.087717
12.520000	0.047299
12.540000	0.037093
12.560000	0.162126
12.580000	0.323137
12.600000	0.345026
12.620000	0.193061
12.640000	0.015647
12.660000	-0.047253
12.680000	0.016363
12.700000	0.195885
12.720000	0.323260
12.740000	0.196802
12.760000	-0.048777
12.780000	-0.105178
12.800000	0.127225
12.820000	0.333267
12.840000	0.213005
12.860000	-0.031947
12.880000	-0.107812
12.900000	-0.000904
12.920000	0.070802
12.940000	-0.014950
12.960000	-0.101578
12.980000	-0.055580
13.000000	0.099099
13.020000	0.186291
13.040000	0.073111
13.060000	-0.142682
13.080000	-0.233534
13.100000	-0.086098
13.120000	0.103153
13.140000	0.115445
13.160000	0.020724
13.180000	0.020344
13.200000	0.130962
13.220000	0.179010
13.240000	0.094577
13.260000	-0.006343
13.280000	-0.032893
13.300000	-0.024928
13.320000	-0.087744
13.340000	-0.257607
13.360000	-0.425970
13.380000	-0.471007
13.400000	-0.361520
13.420000	-0.222481
13.440000	-0.174211
13.460000	-0.144742
13.480000	-0.064259
13.500000	-0.019308
13.520000	-0.115668
13.540000	-0.238898
13.560000	-0.222258
13.580000	-0.084931
13.600000	0.055251
13.620000	0.113164
13.640000	0.107537
13.660000	0.062723
13.680000	0.014452
13.700000	0.021706
13.720000	0.050125
13.740000	0.039179
13.760000	0.030565
13.780000	0.069597
13.800000	0.079618
13.820000	0.004356
13.840000	-0.097728
13.860000	-0.145794
13.880000	-0.125512
13.900000	-0.093855
13.920000	-0.069831
13.940000	-0.006446
13.960000	0.095914
13.980000	0.192077
14.000000	0.236982
14.020000	0.182469
14.040000	0.061191
14.060000	-0.064054
14.080000	-0.148087
14.100000	-0.128352
14.120000	-0.054622
14.140000	-0.029030
14.160000	0.015799
14.180000	0.167297
14.200000	0.293778
14.220000	0.267556
14.240000	0.134714
14.260000	0.030225
14.280000	0.037337
14.300000	0.063528
14.320000	0.046956
14.340000	0.002762
14.360000	-0.068968
14.380000	-0.149278
14.400000	-0.222836
14.420000	-0.256320
14.440000	-0.263932
14.460000	-0.258035
14.480000	-0.204668
14.500000	-0.116306
14.520000	-0.029062
14.540000	-0.003413
14.560000	-0.034894
14.580000	-0.032390
14.600000	0.032150
14.620000	0.091812
14.640000	0.061341
14.660000	-0.007548
14.680000	0.004894
14.700000	0.078984
14.720000	0.152361
14.740000	0.188314
14.760000	0.191457
14.780000	0.235873
14.800000	0.309657
14.820000	0.338747
14.840000	0.284166
14.860000	0.180541
14.880000	0.104477
14.900000	0.052729
14.920000	-0.006467
14.940000	-0.081550
14.960000	-0.126666
14.980000	-0.096375
15.000000	-0.077514
15.020000	-0.135355
15.040000	-0.173185
15.060000	-0.107629
15.080000	0.025171
15.100000	0.118530
15.120000	0.076848
15.140000	-0.060294
15.160000	-0.193127
15.180000	-0.267903
15.200000	-0.264707
15.220000	-0.243459
15.240000	-0.209718
15.260000	-0.108219
15.280000	0.002866
15.300000	0.084360
15.320000	0.146244
15.340000	0.161009
15.360000	0.115617
15.380000	0.070726
15.400000	0.091504
15.420000	0.090894
15.440000	0.018048
15.460000	-0.004814
15.480000	0.062698
15.500000	0.097345
15.520000	0.031716
15.540000	-0.017643
15.560000	0.029250
15.580000	0.062571
15.600000	-0.011761
15.620000	-0.157873
15.640000	-0.235878
15.660000	-0.157778
15.680000	-0.058829
15.700000	-0.032799
15.720000	-0.059404
15.740000	-0.130547
15.760000	-0.164313
15.780000	-0.140568
15.800000	-0.136175
15.820000	-0.134665
15.840000	-0.063983
15.860000	0.063967
15.880000	0.204229
15.900000	0.274885
15.920000	0.218079
15.940000	0.146074
15.960000	0.181119
15.980000	0.290384
16.000000	0.304749
16.020000	0.169981
16.040000	0.016215
16.060000	-0.068205
16.080000	-0.074357
16.100000	-0.058238
16.120000	-0.045990
16.140000	-0.027810
16.160000	-0.040377
16.180000	-0.066969
16.200000	-0.081087
16.220000	-0.107890
16.240000	-0.109990
16.260000	-0.051354
16.280000	0.007334
16.300000	0.041132
16.320000	0.066291
16.340000	0.093592
16.360000	0.147966
16.380000	0.212883
16.400000	0.225417
16.420000	0.146004
16.440000	0.007441
16.460000	-0.087961
16.480000	-0.042903
16.500000	0.027018
16.520000	-0.045743
16.540000	-0.172702
16.560000	-0.235586
16.580000	-0.242686
16.600000	-0.216791
16.620000	-0.167206
16.640000	-0.134703
16.660000	-0.153867
16.680000	-0.137075
16.700000	0.006942
16.720000	0.176455
16.740000	0.244710
16.760000	0.232163
16.780000	0.173252
16.800000	0.050331
16.820000	-0.121731
16.840000	-0.227464
16.860000	-0.207821
16.880000	-0.114810
16.900000	0.056628
16.920000	0.273099
16.940000	0.418202
16.960000	0.409777
16.980000	0.298666
17.000000	0.217201
17.020000	0.159217
17.040000	0.029974
17.060000	-0.153560
17.080000	-0.300832
17.100000	-0.393334
17.120000	-0.402475
17.140000	-0.292698
17.160000	-0.134248
17.180000	0.009379
17.200000	0.121320
17.220000	0.171043
17.240000	0.168199
17.260000	0.149657
17.280000	0.107958
17.300000	0.006973
17.320000	-0.173519
17.340000	-0.292924
17.360000	-0.256059
17.380000	-0.182701
17.400000	-0.134862
17.420000	-0.074189
17.440000	0.008452
17.460000	0.060795
17.480000	0.115624
17.500000	0.204823
17.520000	0.276179
17.540000	0.288975
17.560000	0.210156
17.580000	0.104618
17.600000	0.013107
17.620000	-0.077905
17.640000	-0.160452
17.660000	-0.267343
17.680000	-0.390603
17.700000	-0.455594
17.720000	-0.380870
17.740000	-0.187906
17.760000	-0.025688
17.780000	0.019473
17.800000	0.004178
17.820000	0.037298
17.840000	0.152708
17.860000	0.228957
17.880000	0.184076
17.900000	0.080845
17.920000	-0.014883
17.940000	-0.043364
17.960000	-0.017883
17.980000	0.001343
18.000000	-0.011394
18.020000	-0.047666
18.040000	-0.057508
18.060000	-0.048379
18.080000	-0.032610
18.100000	0.020931
18.120000	0.109817
18.140000	0.168469
18.160000	0.166534
18.180000	0.142398
18.200000	0.109607
18.220000	0.097619
18.240000	0.103065
18.260000	0.081488
18.280000	0.015125
18.300000	-0.066755
18.320000	-0.085920
18.340000	-0.029886
18.360000	0.047316
18.380000	0.075599
18.400000	0.066507
18.420000	0.100224
18.440000	0.123029
18.460000	0.066650
18.480000	-0.013735
18.500000	-0.087940
18.520000	-0.171455
18.540000	-0.245940
18.560000	-0.280323
18.580000	-0.262695
18.600000	-0.212081
18.620000	-0.124553
18.640000	-0.045011
18.660000	-0.074444
18.680000	-0.180199
18.700000	-0.229335
18.720000	-0.132728
18.740000	-0.004651
18.760000	-0.020782
18.780000	-0.112138
18.800000	-0.104004
18.820000	0.008661
18.840000	0.092079
18.860000	0.113465
18.880000	0.128439
18.900000	0.179621
18.920000	0.270271
18.940000	0.353750
18.960000	0.405119
18.980000	0.355952
19.000000	0.199528
19.020000	0.071333
19.040000	0.078333
19.060000	0.168654
19.080000	0.153584
19.100000	0.044802
19.120000	0.033984
19.140000	0.086498
19.160000	0.074399
19.180000	0.013868
19.200000	-0.046917
19.220000	-0.084482
19.240000	-0.092925
19.260000	-0.033962
19.280000	0.071659
19.300000	0.110926
19.320000	0.109417
19.340000	0.162598
19.360000	0.186091
19.380000	0.049878
19.400000	-0.134656
19.420000	-0.166877
19.440000	-0.068736
19.460000	-0.037244
19.480000	-0.136430
19.500000	-0.229609
19.520000	-0.218770
19.540000	-0.170696
19.560000	-0.181858
19.580000	-0.227656
19.600000	-0.232829
19.620000	-0.157395
19.640000	-0.048645
19.660000	-0.045999
19.680000	-0.205541
19.700000	-0.320111
19.720000	-0.242538
19.740000	-0.128465
19.760000	-0.115309
19.780000	-0.198434
19.800000	-0.261067
19.820000	-0.224110
19.840000	-0.127686
19.860000	0.000375
19.880000	0.135649
19.900000	0.256545
19.920000	0.329635
19.940000	0.300681
19.960000	0.191759
19.980000	0.098823
20.000000	0.087725
20.020000	0.171678
20.040000	0.240910
20.060000	0.179785
20.080000	0.070162
20.100000	0.044016
20.120000	0.085224
20.140000	0.054936
20.160000	-0.042789
20.180000	-0.075008
20.200000	0.008364
20.220000	0.135113
20.240000	0.186602
20.260000	0.155317
20.280000	0.103520
20.300000	0.120548
20.320000	0.220903
20.340000	0.286984
20.360000	0.273273
20.380000	0.248591
20.400000	0.266060
20.420000	0.267536
20.440000	0.167416
20.460000	-0.008304
20.480000	-0.141136
20.500000	-0.159027
20.520000	-0.126934
20.540000	-0.125908
20.560000	-0.151314
20.580000	-0.172822
20.600000	-0.154533
20.620000	-0.101162
20.640000	-0.064545
20.660000	-0.066422
20.680000	-0.138296
20.700000	-0.252810
20.720000	-0.293930
20.740000	-0.244347
20.760000	-0.198494
20.780000	-0.231138
20.800000	-0.251785
20.820000	-0.148648
20.840000	-0.058731
20.860000	-0.043987
20.880000	0.014857
20.900000	0.085457
20.920000	0.121119
20.940000	0.140982
20.960000	0.161455
20.980000	0.184278
21.000000	0.172163
21.020000	0.143202
21.040000	0.098858
21.060000	0.075027
21.080000	0.139295
21.100000	0.205596
21.120000	0.151079
21.140000	0.028160
21.160000	-0.003926
21.180000	0.034694
21.200000	0.003679
21.220000	-0.098411
21.240000	-0.145267
21.260000	-0.088211
21.280000	-0.019197
21.300000	0.013257
21.320000	0.046028
21.340000	0.074032
21.360000	0.080032
21.380000	0.071547
21.400000	0.062841
21.420000	0.092307
21.440000	0.104202
21.460000	0.035613
21.480000	-0.058756
21.500000	-0.100427
21.520000	-0.092529
21.540000	-0.117172
21.560000	-0.154601
21.580000	-0.143402
21.600000	-0.077807
21.620000	-0.028026
21.640000	-0.039692
21.660000	-0.059245
21.680000	-0.075570
21.700000	-0.058303
21.720000	0.000080
21.740000	0.099033
21.760000	0.218863
21.780000	0.228690
21.800000	0.116276
21.820000	0.009937
21.840000	-0.009277
21.860000	0.008038
21.880000	-0.022256
21.900000	-0.063799
21.920000	-0.095074
21.940000	-0.176664
21.960000	-0.289698
21.980000	-0.345719
22.000000	-0.265150
22.020000	-0.104670
22.040000	-0.006407
22.060000	0.015415
22.080000	0.009211
22.100000	0.018596
22.120000	0.006754
22.140000	-0.058244
22.160000	-0.068850
22.180000	0.000247
22.200000	0.069028
22.220000	0.093343
22.240000	0.091044
22.260000	0.133601
22.280000	0.200647
22.300000	0.206702
22.320000	0.151935
22.340000	0.076442
22.360000	0.061051
22.380000	0.153532
22.400000	0.264440
22.420000	0.260072
22.440000	0.111851
22.460000	-0.010491
22.480000	0.048083
22.500000	0.219015
22.520000	0.294441
22.540000	0.216717
22.560000	0.157203
22.580000	0.153151
22.600000	0.071637
22.620000	-0.102024
22.640000	-0.209973
22.660000	-0.156755
22.680000	-0.070820
22.700000	-0.101070
22.720000	-0.196411
22.740000	-0.201119
22.760000	-0.068290
22.780000	0.076505
22.800000	0.052953
22.820000	-0.126574
22.840000	-0.244422
22.860000	-0.177429
22.880000	-0.068835
22.900000	-0.042952
22.920000	-0.055122
22.940000	-0.060677
22.960000	0.005103
22.980000	0.114179
23.000000	0.158488
23.020000	0.090803
23.040000	-0.048831
23.060000	-0.131534
23.080000	-0.104723
23.100000	-0.033517
23.120000	-0.006294
23.140000	-0.036624
23.160000	-0.079824
23.180000	-0.137392
23.200000	-0.213620
23.220000	-0.235967
23.240000	-0.125744
23.260000	0.072685
23.280000	0.198021
23.300000	0.166070
23.320000	0.081514
23.340000	0.032612
23.360000	0.013829
23.380000	0.040664
23.400000	0.083765
23.420000	0.083185
23.440000	0.053710
23.460000	0.032863
23.480000	0.032447
23.500000	0.019952
23.520000	-0.002530
23.540000	0.000576
23.560000	-0.037537
23.580000	-0.116371
23.600000	-0.120818
23.620000	-0.023006
23.640000	0.105736
23.660000	0.123627
23.680000	0.037386
23.700000	0.023114
23.720000	0.059077
23.740000	0.024692
23.760000	-0.105904
23.780000	-0.279387
23.800000	-0.369458
23.820000	-0.311437
23.840000	-0.149254
23.860000	-0.009092
23.880000	0.048476
23.900000	0.078023
23.920000	0.094837
23.940000	0.064959
23.960000	0.002363
23.980000	0.025360
24.000000	0.105524
24.020000	0.053812
24.040000	-0.110603
24.060000	-0.209343
24.080000	-0.133507
24.100000	-0.018858
24.120000	-0.045278
24.140000	-0.092531
24.160000	-0.061163
24.180000	-0.002832
24.200000	0.071592
24.220000	0.137674
24.240000	0.185461
24.260000	0.179876
24.280000	0.118987
24.300000	0.146294
24.320000	0.246509
24.340000	0.279278
24.360000	0.260718
24.380000	0.225085
24.400000	0.183758
24.420000	0.156289
24.440000	0.174718
24.460000	0.172950
24.480000	0.032761
24.500000	-0.090737
24.520000	-0.080391
24.540000	-0.065783
24.560000	-0.106371
24.580000	-0.124161
24.600000	-0.096176
24.620000	-0.150772
24.640000	-0.285575
24.660000	-0.378320
24.680000	-0.398904
24.700000	-0.351657
24.720000	-0.301522
24.740000	-0.273412
24.760000	-0.191100
24.780000	-0.041469
24.800000	0.100075
24.820000	0.160982
24.840000	0.144469
24.860000	0.111016
24.880000	0.080426
24.900000	0.066001
24.920000	0.095221
24.940000	0.130761
24.960000	0.129155
24.980000	0.068519
25.000000	-0.011355
25.020000	-0.048906
25.040000	-0.105381
25.060000	-0.183648
25.080000	-0.154118
25.100000	-0.063074
25.120000	-0.054022
25.140000	-0.057118
25.160000	0.024561
25.180000	0.100394
25.200000	0.074585
25.220000	0.029568
25.240000	0.058708
25.260000	0.072373
25.280000	-0.053423
25.300000	-0.214701
25.320000	-0.204553
25.340000	-0.075433
25.360000	-0.018297
25.380000	-0.081359
25.400000	-0.187388
25.420000	-0.249090
25.440000	-0.222441
25.460000	-0.101674
25.480000	0.037421
25.500000	0.105017
25.520000	0.087496
25.540000	0.019259
25.560000	-0.036775
25.580000	-0.070626
25.600000	-0.115021
25.620000	-0.132557
25.640000	-0.059648
25.660000	0.130130
25.680000	0.372354
25.700000	0.517125
25.720000	0.525143
25.740000	0.424144
25.760000	0.242300
25.780000	0.102940
25.800000	0.055595
25.820000	0.068509
25.840000	0.110285
25.860000	0.129748
25.880000	0.155502
25.900000	0.223141
25.920000	0.289396
25.940000	0.275557
25.960000	0.173607
25.980000	0.110520
26.000000	0.175793
26.020000	0.284285
26.040000	0.279605
26.060000	0.148969
26.080000	0.047101
26.100000	0.003337
26.120000	-0.082565
26.140000	-0.187089
26.160000	-0.291614
26.180000	-0.367955
